Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
4,6,0,0,0,6,0,1,6,0,1,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0.0,0.0
5,7,2,0,0,7,2,2,7,2,2,0,0,0,0,0,0,0,0.0004,0.0014,0.0,0.0,0.0,0.0
6,8,4,0,0,8,4,2,8,4,2,0,0,0,0,0,0,0,0.0008,0.0016,0.0,0.0,0.0,0.0
7,8,4,0,0,8,4,2,8,4,2,0,0,0,0,0,0,0,0.0008,0.0016,0.0,0.0,0.0,0.0
8,8,4,0,1,7,3,1,7,4,1,0,1,0,0,0,0,0,0.0006,0.0014,0.0002,0.0,0.0,0.0
9,9,4,0,1,8,3,1,8,4,1,0,1,0,0,0,0,0,0.0006,0.0016,0.0002,0.0,0.0,0.0
10,10,4,0,1,9,3,1,9,4,1,0,1,0,0,0,0,0,0.0006,0.0018,0.0002,0.0,0.0,0.0
11,11,4,0,1,10,3,1,10,4,1,0,1,0,0,0,0,0,0.0006,0.002,0.0002,0.0,0.0,0.0
12,11,4,0,3,8,2,0,8,4,0,0,3,0,0,0,0,0,0.0004,0.0016,0.0006,0.0,0.0,0.0
13,11,7,0,3,8,5,1,8,7,1,0,3,0,0,0,0,0,0.001,0.0016,0.0006,0.0,0.0,0.0
14,11,7,0,4,7,5,2,7,7,2,0,4,0,0,0,0,0,0.001,0.0014,0.0008,0.0,0.0,0.0
15,11,7,0,6,5,4,2,5,7,2,0,6,0,0,0,0,0,0.0008,0.001,0.0012,0.0,0.0,0.0
16,11,7,0,7,4,4,2,4,7,2,0,7,0,0,0,0,0,0.0008,0.0008,0.0014,0.0,0.0,0.0
17,11,7,0,9,2,2,1,2,7,1,0,9,0,0,0,0,0,0.0004,0.0004,0.0018,0.0,0.0,0.0
18,11,7,0,10,1,1,0,1,7,0,0,10,0,0,0,0,0,0.0002,0.0002,0.002,0.0,0.0,0.0
19,11,7,0,10,1,1,0,1,7,0,0,10,0,0,0,0,0,0.0002,0.0002,0.002,0.0,0.0,0.0
20,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
21,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
22,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
23,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
24,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
25,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
26,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
27,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
28,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
29,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
30,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
31,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
32,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
33,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
34,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
35,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
36,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
37,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
38,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
39,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
40,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
41,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
42,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
43,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
44,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
45,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
46,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
47,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
48,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
49,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
50,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
51,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
52,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
53,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
54,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
55,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
