Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
132,2335,681,28,2301,6,0,0,3,358,0,17,1165,3,323,0,11,1136,0.0,0.00202,0.77423,0.01199,0,0
133,2335,681,28,2302,5,0,0,2,358,0,17,1166,3,323,0,11,1136,0.0,0.00168,0.77456,0.01199,0,0
134,2335,681,28,2302,5,0,1,2,358,0,17,1166,3,323,1,11,1136,0.0,0.00168,0.77456,0.01199,0,0
135,2335,682,28,2302,5,1,1,2,358,0,17,1166,3,324,1,11,1136,0.00034,0.00168,0.77456,0.01199,0,0
136,2335,682,28,2303,4,1,1,1,358,0,17,1167,3,324,1,11,1136,0.00034,0.00135,0.7749,0.01199,0,0
137,2336,682,28,2305,3,0,0,0,358,0,17,1168,3,324,0,11,1137,0.0,0.00101,0.77557,0.01199,0,0
138,2336,682,28,2306,2,0,0,0,358,0,17,1168,2,324,0,11,1138,0.0,0.00067,0.77591,0.01199,0,0
139,2337,682,28,2306,3,0,0,0,358,0,17,1168,3,324,0,11,1138,0.0,0.00101,0.77591,0.01198,0,0
140,2337,682,28,2306,3,0,0,0,358,0,17,1168,3,324,0,11,1138,0.0,0.00101,0.77591,0.01198,0,0
141,2337,682,28,2306,3,0,0,0,358,0,17,1168,3,324,0,11,1138,0.0,0.00101,0.77591,0.01198,0,0
142,2338,682,28,2307,3,0,0,0,358,0,17,1168,3,324,0,11,1139,0.0,0.00101,0.77624,0.01198,0,0
143,2338,682,28,2307,3,0,0,0,358,0,17,1168,3,324,0,11,1139,0.0,0.00101,0.77624,0.01198,0,0
144,2338,682,28,2308,2,0,0,0,358,0,17,1168,2,324,0,11,1140,0.0,0.00067,0.77658,0.01198,0,0
145,2338,682,28,2308,2,0,0,0,358,0,17,1168,2,324,0,11,1140,0.0,0.00067,0.77658,0.01198,0,0
146,2338,682,28,2308,2,0,0,0,358,0,17,1168,2,324,0,11,1140,0.0,0.00067,0.77658,0.01198,0,0
147,2338,682,28,2309,1,0,0,0,358,0,17,1168,1,324,0,11,1141,0.0,0.00034,0.77692,0.01198,0,0
148,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
149,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
150,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
151,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
152,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
153,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
154,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
155,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
156,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
157,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
158,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
159,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
160,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
161,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
162,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
163,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
164,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
165,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
166,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
167,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
168,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
169,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
170,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
171,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
172,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
173,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
174,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
175,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
176,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
177,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
178,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
179,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
180,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
181,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
182,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
183,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
184,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
185,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
186,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
187,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
188,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
189,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
190,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
191,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
192,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
193,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
194,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
195,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
196,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
197,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
198,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
199,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
200,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
201,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
202,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
203,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
204,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
205,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
206,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
207,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
208,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
209,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
210,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
211,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
212,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
213,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
214,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
215,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
216,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
217,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
218,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
219,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
220,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
221,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
222,2338,682,28,2310,0,0,0,0,358,0,17,1168,0,324,0,11,1142,0.0,0.0,0.77725,0.01198,0,0
