Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
23,53,11,2,24,27,4,5,18,8,4,1,17,9,3,1,1,7,0.0008,0.0054,0.0048,0.03774,0,0
24,59,13,2,26,31,6,5,21,10,4,1,19,10,3,1,1,7,0.0012,0.0062,0.0052,0.0339,0,0
25,63,15,2,29,32,7,4,23,12,3,1,21,9,3,1,1,8,0.0014,0.0064,0.0058,0.03175,0,0
26,67,15,2,30,35,7,4,24,12,3,1,22,11,3,1,1,8,0.0014,0.007,0.006,0.02985,0,0
27,74,15,2,33,39,5,3,25,12,3,1,23,14,3,0,1,10,0.001,0.0078,0.0066,0.02703,0,0
28,79,16,4,33,42,4,2,26,13,1,3,23,16,3,1,1,10,0.0008,0.00841,0.00661,0.05063,0,0
29,81,17,4,36,41,5,2,27,13,1,3,24,14,4,1,1,12,0.001,0.00821,0.00721,0.04938,0,0
30,86,18,4,38,44,5,3,31,14,1,3,26,13,4,2,1,12,0.001,0.00881,0.00761,0.04651,0,0
31,89,19,4,39,46,6,4,33,14,2,3,27,13,5,2,1,12,0.0012,0.00921,0.00781,0.04494,0,0
32,97,20,4,41,52,6,6,39,15,2,3,29,13,5,4,1,12,0.0012,0.01041,0.00821,0.04124,0,0
33,102,24,4,52,46,6,5,34,17,3,3,37,12,7,2,1,15,0.0012,0.00921,0.01041,0.03922,0,0
34,104,26,4,54,46,7,7,33,19,5,3,38,13,7,2,1,16,0.0014,0.00921,0.01081,0.03846,0,0
35,107,28,4,54,49,9,7,34,21,5,3,38,15,7,2,1,16,0.0018,0.00981,0.01081,0.03738,0,0
36,112,28,4,55,53,9,8,37,21,6,3,38,16,7,2,1,17,0.0018,0.01061,0.01101,0.03571,0,0
37,116,30,4,61,51,7,6,34,23,5,3,43,17,7,1,1,18,0.0014,0.01021,0.01221,0.03448,0,0
38,126,31,4,69,53,6,5,33,24,4,3,48,20,7,1,1,21,0.0012,0.01061,0.01381,0.03175,0,0
39,133,33,5,74,54,6,4,36,25,3,4,51,18,8,1,1,23,0.0012,0.01081,0.01481,0.03759,0,0
40,140,34,5,78,57,5,2,38,26,2,4,54,19,8,0,1,24,0.001,0.01141,0.01562,0.03571,0,0
41,143,34,5,82,56,5,2,36,26,2,4,56,20,8,0,1,26,0.001,0.01121,0.01642,0.03497,0,0
42,148,37,5,88,55,5,1,35,28,1,4,61,20,9,0,1,27,0.001,0.01101,0.01762,0.03378,0,0
43,155,37,5,90,60,5,1,37,28,1,4,62,23,9,0,1,28,0.001,0.01201,0.01802,0.03226,0,0
44,159,39,5,95,59,5,0,35,28,0,4,66,24,11,0,1,29,0.001,0.01181,0.01902,0.03145,0,0
45,163,42,5,99,59,8,1,36,29,1,4,70,23,13,0,1,29,0.0016,0.01181,0.01982,0.03067,0,0
46,165,43,5,103,57,7,2,33,30,2,4,73,24,13,0,1,30,0.0014,0.01141,0.02062,0.0303,0,0
47,172,46,5,108,59,9,5,34,33,5,4,76,25,13,0,1,32,0.0018,0.01181,0.02162,0.02907,0,0
48,178,49,5,113,60,10,6,34,36,6,4,78,26,13,0,1,35,0.002,0.01201,0.02262,0.02809,0,0
49,186,50,5,120,61,9,8,37,37,7,4,83,24,13,1,1,37,0.0018,0.01221,0.02402,0.02688,0,0
50,189,52,6,128,55,7,8,31,38,7,5,88,24,14,1,1,40,0.0014,0.01101,0.02563,0.03175,0,0
51,194,55,6,134,54,6,6,32,40,4,5,92,22,15,2,1,42,0.0012,0.01081,0.02683,0.03093,0,0
52,203,58,6,140,57,8,6,33,41,4,5,96,24,17,2,1,44,0.0016,0.01141,0.02803,0.02956,0,0
53,208,59,6,145,57,8,5,32,42,3,5,99,25,17,2,1,46,0.0016,0.01141,0.02903,0.02885,0,0
54,214,60,6,149,59,8,5,33,43,2,5,101,26,17,3,1,48,0.0016,0.01181,0.02984,0.02804,0,0
55,222,62,6,155,61,8,3,34,44,1,5,104,27,18,2,1,51,0.0016,0.01221,0.03104,0.02703,0,0
56,227,62,6,160,61,5,2,36,44,0,5,106,25,18,2,1,54,0.001,0.01221,0.03204,0.02643,0,0
57,235,64,6,164,65,7,3,38,45,1,5,108,27,19,2,1,56,0.0014,0.01302,0.03284,0.02553,0,0
58,244,66,6,171,67,5,5,38,46,3,5,114,29,20,2,1,57,0.001,0.01342,0.03424,0.02459,0,0
59,256,68,6,176,74,6,5,44,48,4,5,116,30,20,1,1,60,0.0012,0.01482,0.03524,0.02344,0,0
60,269,70,6,181,82,8,6,44,49,5,5,120,38,21,1,1,61,0.0016,0.01642,0.03624,0.0223,0,0
61,283,73,6,188,89,9,5,46,50,5,5,124,43,23,0,1,64,0.0018,0.01782,0.03765,0.0212,0,0
62,292,74,6,188,98,10,7,55,51,5,5,124,43,23,2,1,64,0.002,0.01962,0.03765,0.02055,0,0
63,306,76,6,194,106,11,10,62,51,6,5,126,44,25,4,1,68,0.0022,0.02123,0.03885,0.01961,0,0
64,317,81,6,205,106,12,12,63,54,7,5,133,43,27,5,1,72,0.0024,0.02123,0.04105,0.01893,0,0
65,331,86,6,210,115,15,12,68,58,7,5,137,47,28,5,1,73,0.003,0.02303,0.04205,0.01813,0,0
66,341,87,6,217,118,13,14,72,59,9,5,140,46,28,5,1,77,0.0026,0.02363,0.04345,0.0176,0,0
67,353,93,7,218,128,18,17,76,62,9,6,141,52,31,8,1,77,0.00361,0.02564,0.04366,0.01983,0,0
68,365,98,8,231,126,19,14,74,63,8,7,148,52,35,6,1,83,0.00381,0.02524,0.04627,0.02192,0,0
69,376,99,8,238,130,20,15,69,64,9,7,153,61,35,6,1,85,0.00401,0.02604,0.04768,0.02128,0,0
70,387,100,8,253,126,15,15,65,65,10,7,160,61,35,5,1,93,0.003,0.02524,0.05068,0.02067,0,0
71,397,103,8,261,128,15,13,62,66,9,7,166,66,37,4,1,95,0.003,0.02564,0.05228,0.02015,0,0
72,410,106,8,278,124,11,8,60,69,6,7,176,64,37,2,1,102,0.0022,0.02484,0.05569,0.01951,0,0
73,430,108,8,289,133,11,7,67,70,5,7,182,66,38,2,1,107,0.0022,0.02664,0.05789,0.0186,0,0
74,440,110,8,307,125,8,3,63,70,3,7,191,62,40,0,1,116,0.0016,0.02504,0.0615,0.01818,0,0
75,456,111,8,320,128,5,3,65,71,2,7,197,63,40,1,1,123,0.001,0.02564,0.0641,0.01754,0,0
76,467,119,8,336,123,10,6,62,75,4,7,205,61,44,2,1,131,0.002,0.02464,0.06731,0.01713,0,0
77,480,125,8,344,128,14,7,65,79,5,7,209,63,46,2,1,135,0.0028,0.02564,0.06891,0.01667,0,0
78,493,128,8,354,131,14,9,71,80,4,7,213,60,48,5,1,141,0.0028,0.02624,0.07091,0.01623,0,0
79,508,133,8,362,138,18,11,79,81,6,7,215,59,52,5,1,147,0.00361,0.02764,0.07252,0.01575,0,0
80,517,135,8,370,139,18,9,82,83,6,7,219,57,52,3,1,151,0.00361,0.02784,0.07412,0.01547,0,0
81,526,139,8,384,134,19,8,74,85,5,7,231,60,54,3,1,153,0.00381,0.02684,0.07692,0.01521,0,0
82,546,140,8,398,140,15,8,75,86,4,7,237,65,54,4,1,161,0.003,0.02804,0.07973,0.01465,0,0
83,562,144,8,411,143,18,10,81,88,6,7,240,62,56,4,1,171,0.00361,0.02865,0.08233,0.01423,0,0
84,575,149,8,422,145,19,7,83,91,4,7,246,62,58,3,1,176,0.00381,0.02905,0.08454,0.01391,0,0
85,584,151,9,435,140,18,6,86,92,4,7,251,54,59,2,2,184,0.00361,0.02805,0.08716,0.01541,0,0
86,592,152,9,443,140,18,6,83,93,4,7,257,57,59,2,2,186,0.00361,0.02805,0.08876,0.0152,0,0
87,602,153,9,465,128,11,7,76,93,4,7,268,52,60,3,2,197,0.0022,0.02565,0.09317,0.01495,0,0
88,609,157,9,479,121,13,8,76,95,5,7,274,45,62,3,2,205,0.0026,0.02424,0.09597,0.01478,0,0
89,623,158,9,496,118,11,11,75,96,7,7,286,43,62,4,2,210,0.0022,0.02364,0.09938,0.01445,0,0
90,637,164,10,504,123,13,11,80,101,5,8,290,43,63,6,2,214,0.00261,0.02465,0.101,0.0157,0,0
91,652,167,10,513,129,15,13,86,101,8,8,295,43,66,5,2,218,0.00301,0.02585,0.10281,0.01534,0,0
92,657,170,10,529,118,14,10,73,103,6,8,308,45,67,4,2,221,0.00281,0.02365,0.10601,0.01522,0,0
93,666,170,10,548,108,10,11,67,103,7,8,320,41,67,4,2,228,0.002,0.02164,0.10982,0.01502,0,0
94,677,176,10,558,109,14,12,71,107,8,8,321,38,69,4,2,237,0.00281,0.02184,0.11182,0.01477,0,0
95,688,182,11,569,108,15,8,74,110,6,9,326,34,72,2,2,243,0.00301,0.02165,0.11405,0.01599,0,0
96,700,185,11,573,116,17,7,74,113,5,9,329,42,72,2,2,244,0.00341,0.02325,0.11485,0.01571,0,0
97,707,188,11,582,114,19,10,74,114,7,9,335,40,74,3,2,247,0.00381,0.02285,0.11666,0.01556,0,0
98,720,193,11,600,109,17,10,71,117,7,9,344,38,76,3,2,256,0.00341,0.02185,0.12026,0.01528,0,0
99,733,196,12,606,115,17,8,75,118,5,9,349,40,78,3,3,257,0.00341,0.02306,0.12149,0.01637,0,0
100,748,198,12,615,121,17,8,79,118,5,9,356,42,80,3,3,259,0.00341,0.02426,0.1233,0.01604,0,0
101,757,200,12,626,119,13,7,78,119,4,9,362,41,81,3,3,264,0.00261,0.02386,0.1255,0.01585,0,0
102,770,203,12,632,126,14,10,77,121,4,9,365,49,82,6,3,267,0.00281,0.02526,0.1267,0.01558,0,0
103,785,208,13,645,127,14,10,74,122,5,9,374,53,86,5,4,271,0.00281,0.02547,0.12934,0.01656,0,0
104,799,213,13,653,133,17,14,83,126,9,9,378,50,87,5,4,275,0.00341,0.02667,0.13094,0.01627,0,0
105,811,219,14,666,131,19,12,81,132,6,10,387,50,87,6,4,279,0.00381,0.02627,0.13357,0.01726,0,0
106,816,220,14,675,127,17,11,76,132,8,10,393,51,88,3,4,282,0.00341,0.02547,0.13538,0.01716,0,0
107,832,224,14,686,132,17,15,81,135,9,10,400,51,89,6,4,286,0.00341,0.02647,0.13759,0.01683,0,0
108,850,228,14,696,140,19,18,85,136,11,10,404,55,92,7,4,292,0.00381,0.02808,0.13959,0.01647,0,0
109,864,236,14,709,141,22,18,87,140,13,10,413,54,96,5,4,296,0.00441,0.02828,0.1422,0.0162,0,0
110,873,240,15,718,140,24,17,89,143,13,10,418,51,97,4,5,300,0.00481,0.02808,0.14403,0.01718,0,0
111,879,240,15,733,131,17,13,81,143,9,10,430,50,97,4,5,303,0.00341,0.02628,0.14704,0.01706,0,0
112,887,242,15,749,123,11,7,79,144,5,10,439,44,98,2,5,310,0.00221,0.02467,0.15025,0.01691,0,0
113,894,245,16,757,121,12,6,78,146,4,11,442,43,99,2,5,315,0.00241,0.02428,0.15189,0.0179,0,0
114,904,246,16,768,120,11,7,79,147,5,11,450,41,99,2,5,318,0.00221,0.02408,0.15409,0.0177,0,0
115,909,248,16,780,113,8,7,74,148,5,11,458,39,100,2,5,322,0.00161,0.02267,0.1565,0.0176,0,0
116,919,253,17,798,104,11,7,71,151,4,12,469,33,102,3,5,329,0.00221,0.02087,0.16014,0.0185,0,0
117,935,257,17,810,108,13,9,73,154,4,12,476,35,103,5,5,334,0.00261,0.02167,0.16255,0.01818,0,0
118,947,260,17,823,107,15,11,72,155,6,12,485,35,105,5,5,338,0.00301,0.02147,0.16516,0.01795,0,0
119,959,265,17,832,110,18,11,70,158,6,12,491,40,107,5,5,341,0.00361,0.02208,0.16697,0.01773,0,0
120,967,268,18,847,102,16,6,67,160,4,12,501,35,108,2,6,346,0.00321,0.02047,0.17001,0.01861,0,0
121,980,268,18,856,106,12,7,67,160,6,12,507,39,108,1,6,349,0.00241,0.02128,0.17182,0.01837,0,0
122,989,273,18,864,107,14,7,69,165,5,12,512,38,108,2,6,352,0.00281,0.02148,0.17342,0.0182,0,0
123,1001,276,18,867,116,16,8,77,166,5,12,514,39,110,3,6,353,0.00321,0.02328,0.17403,0.01798,0,0
124,1011,276,18,880,113,12,8,73,166,5,12,521,40,110,3,6,359,0.00241,0.02268,0.17664,0.0178,0,0
125,1022,278,19,888,115,10,7,77,166,4,13,525,38,112,3,6,363,0.00201,0.02309,0.17828,0.01859,0,0
126,1036,281,20,894,122,11,6,85,168,2,14,530,37,113,4,6,364,0.00221,0.0245,0.17952,0.01931,0,0
127,1048,283,20,905,123,10,7,86,169,3,14,534,37,114,4,6,371,0.00201,0.0247,0.18173,0.01908,0,0
128,1063,285,22,914,127,10,7,88,170,5,14,540,39,115,2,8,374,0.00201,0.02551,0.18361,0.0207,0,0
129,1074,288,22,930,122,10,6,83,172,3,14,553,39,116,3,8,377,0.00201,0.02451,0.18682,0.02048,0,0
130,1096,292,22,934,140,14,8,94,175,5,14,557,46,117,3,8,377,0.00281,0.02812,0.18763,0.02007,0,0
131,1109,294,22,949,138,13,7,99,177,5,14,564,39,117,2,8,385,0.00261,0.02772,0.19064,0.01984,0,0
132,1128,297,22,961,145,12,7,105,179,5,14,573,40,118,2,8,388,0.00241,0.02913,0.19305,0.0195,0,0
133,1137,297,22,969,146,9,8,107,179,6,14,580,39,118,2,8,389,0.00181,0.02933,0.19466,0.01935,0,0
134,1154,300,22,982,150,10,10,112,181,8,14,588,38,119,2,8,394,0.00201,0.03013,0.19727,0.01906,0,0
135,1161,304,22,997,142,11,10,103,184,8,14,600,39,120,2,8,397,0.00221,0.02853,0.20028,0.01895,0,0
136,1176,306,23,1012,141,10,9,96,185,6,15,611,45,121,3,8,401,0.00201,0.02833,0.20334,0.01956,0,0
137,1190,311,24,1033,133,10,8,89,188,6,15,625,44,123,2,9,408,0.00201,0.02673,0.2076,0.02017,0,0
138,1200,318,24,1041,135,17,12,93,192,9,15,630,42,126,3,9,411,0.00342,0.02713,0.2092,0.02,0,0
139,1210,324,24,1055,131,22,12,92,197,9,15,640,39,127,3,9,415,0.00442,0.02633,0.21202,0.01983,0,0
140,1216,327,25,1063,128,23,12,87,199,9,16,648,41,128,3,9,415,0.00462,0.02573,0.21367,0.02056,0,0
141,1223,333,25,1078,120,25,10,85,205,8,16,656,35,128,2,9,422,0.00503,0.02412,0.21668,0.02044,0,0
142,1226,336,25,1095,106,20,9,75,207,6,16,669,31,129,3,9,426,0.00402,0.02131,0.2201,0.02039,0,0
143,1227,343,25,1106,96,24,11,68,213,8,16,677,28,130,3,9,429,0.00482,0.0193,0.22231,0.02037,0,0
144,1236,346,26,1121,89,20,7,61,215,5,17,689,28,131,2,9,432,0.00402,0.01789,0.22537,0.02104,0,0
145,1240,347,26,1130,84,17,10,57,216,8,17,696,27,131,2,9,434,0.00342,0.01689,0.22718,0.02097,0,0
146,1249,352,26,1142,81,17,8,58,220,8,17,700,23,132,0,9,442,0.00342,0.01628,0.22959,0.02082,0,0
147,1258,353,26,1152,80,16,8,58,220,8,17,707,22,133,0,9,445,0.00322,0.01608,0.2316,0.02067,0,0
148,1266,353,27,1167,72,13,7,54,220,7,18,716,18,133,0,9,451,0.00261,0.01448,0.23467,0.02133,0,0
149,1267,356,27,1179,61,13,6,43,223,6,18,725,18,133,0,9,454,0.00261,0.01227,0.23708,0.02131,0,0
150,1267,358,28,1188,51,8,5,34,224,4,19,733,17,134,1,9,455,0.00161,0.01026,0.23894,0.0221,0,0
151,1272,361,28,1190,54,10,5,38,227,4,19,734,16,134,1,9,456,0.00201,0.01086,0.23934,0.02201,0,0
152,1274,361,28,1195,51,9,4,36,227,3,19,738,15,134,1,9,457,0.00181,0.01026,0.24035,0.02198,0,0
153,1280,361,28,1202,50,7,3,37,227,2,19,744,13,134,1,9,458,0.00141,0.01006,0.24175,0.02187,0,0
154,1285,363,28,1206,51,8,3,39,228,2,19,748,12,135,1,9,458,0.00161,0.01026,0.24256,0.02179,0,0
155,1288,363,28,1215,45,5,2,36,228,2,19,753,9,135,0,9,462,0.00101,0.00905,0.24437,0.02174,0,0
156,1294,363,28,1223,43,2,1,36,228,1,19,759,7,135,0,9,464,0.0004,0.00865,0.24598,0.02164,0,0
157,1300,364,28,1227,45,3,1,37,229,1,19,763,8,135,0,9,464,0.0006,0.00905,0.24678,0.02154,0,0
158,1303,365,28,1232,43,3,1,38,230,1,19,764,5,135,0,9,468,0.0006,0.00865,0.24779,0.02149,0,0
159,1306,366,28,1233,45,4,1,40,231,1,19,765,5,135,0,9,468,0.0008,0.00905,0.24799,0.02144,0,0
160,1310,366,28,1237,45,3,2,41,231,2,19,768,4,135,0,9,469,0.0006,0.00905,0.24879,0.02137,0,0
161,1319,370,28,1240,51,7,2,47,235,2,19,770,4,135,0,9,470,0.00141,0.01026,0.2494,0.02123,0,0
162,1326,372,28,1244,54,9,2,50,237,2,19,774,4,135,0,9,470,0.00181,0.01086,0.2502,0.02112,0,0
163,1331,372,29,1247,55,7,1,51,237,1,20,777,4,135,0,9,470,0.00141,0.01106,0.25085,0.02179,0,0
164,1338,372,29,1253,56,6,1,53,237,1,20,782,3,135,0,9,471,0.00121,0.01127,0.25206,0.02167,0,0
165,1342,374,30,1257,55,7,1,53,239,0,21,785,2,135,1,9,472,0.00141,0.01107,0.25292,0.02235,0,0
166,1347,375,30,1258,59,8,1,57,239,0,21,785,2,136,1,9,473,0.00161,0.01187,0.25312,0.02227,0,0
167,1350,375,30,1264,56,7,2,54,239,1,21,791,2,136,1,9,473,0.00141,0.01127,0.25433,0.02222,0,0
168,1351,378,30,1267,54,10,4,52,242,3,21,794,2,136,1,9,473,0.00201,0.01087,0.25493,0.02221,0,0
169,1354,380,30,1275,49,10,4,48,244,4,21,801,1,136,0,9,474,0.00201,0.00986,0.25654,0.02216,0,0
170,1357,381,30,1282,45,10,4,44,245,4,21,807,1,136,0,9,475,0.00201,0.00905,0.25795,0.02211,0,0
171,1358,381,30,1287,41,9,5,38,245,5,21,812,3,136,0,9,475,0.00181,0.00825,0.25895,0.02209,0,0
172,1363,382,30,1290,43,8,6,40,246,6,21,815,3,136,0,9,475,0.00161,0.00865,0.25956,0.02201,0,0
173,1367,383,31,1295,41,7,5,36,247,5,22,819,5,136,0,9,476,0.00141,0.00825,0.26062,0.02268,0,0
174,1371,384,32,1301,38,6,3,32,247,3,23,825,6,137,0,9,476,0.00121,0.00765,0.26188,0.02334,0,0
175,1376,387,32,1307,37,9,4,30,247,4,23,830,7,140,0,9,477,0.00181,0.00745,0.26308,0.02326,0,0
176,1380,388,32,1311,37,9,3,29,248,3,23,834,8,140,0,9,477,0.00181,0.00745,0.26389,0.02319,0,0
177,1382,388,32,1312,38,9,4,30,248,4,23,835,8,140,0,9,477,0.00181,0.00765,0.26409,0.02315,0,0
178,1384,389,32,1316,36,7,2,28,249,2,23,839,8,140,0,9,477,0.00141,0.00725,0.2649,0.02312,0,0
179,1385,389,32,1319,34,6,2,26,249,2,23,842,8,140,0,9,477,0.00121,0.00684,0.2655,0.0231,0,0
180,1388,389,32,1327,29,4,2,25,249,2,23,847,4,140,0,9,480,0.00081,0.00584,0.26711,0.02305,0,0
181,1390,390,32,1327,31,5,4,27,250,4,23,847,4,140,0,9,480,0.00101,0.00624,0.26711,0.02302,0,0
182,1395,392,33,1329,33,5,2,26,252,2,24,849,7,140,0,9,480,0.00101,0.00664,0.26757,0.02366,0,0
183,1400,393,33,1333,34,6,3,27,253,2,24,853,7,140,1,9,480,0.00121,0.00685,0.26837,0.02357,0,0
184,1404,394,33,1336,35,5,3,29,253,2,24,855,6,141,1,9,481,0.00101,0.00705,0.26898,0.0235,0,0
185,1406,395,33,1338,35,6,3,30,254,2,24,856,5,141,1,9,482,0.00121,0.00705,0.26938,0.02347,0,0
186,1408,395,33,1343,32,5,3,27,254,2,24,861,5,141,1,9,482,0.00101,0.00644,0.27038,0.02344,0,0
187,1410,395,33,1347,30,3,4,25,254,3,24,865,5,141,1,9,482,0.0006,0.00604,0.27119,0.0234,0,0
188,1412,397,33,1350,29,4,3,26,256,2,24,866,3,141,1,9,484,0.00081,0.00584,0.27179,0.02337,0,0
189,1414,397,33,1352,29,4,3,25,256,2,24,868,4,141,1,9,484,0.00081,0.00584,0.2722,0.02334,0,0
190,1418,397,33,1355,30,3,4,25,256,4,24,870,5,141,0,9,485,0.0006,0.00604,0.2728,0.02327,0,0
191,1421,400,33,1358,30,5,3,25,259,3,24,872,5,141,0,9,486,0.00101,0.00604,0.2734,0.02322,0,0
192,1424,400,33,1360,31,4,3,26,259,3,24,874,5,141,0,9,486,0.00081,0.00624,0.27381,0.02317,0,0
193,1428,401,33,1365,30,4,3,27,260,3,24,877,3,141,0,9,488,0.00081,0.00604,0.27481,0.02311,0,0
194,1430,401,33,1367,30,3,5,27,260,5,24,879,3,141,0,9,488,0.0006,0.00604,0.27522,0.02308,0,0
195,1432,403,33,1369,30,4,5,27,262,4,24,881,3,141,1,9,488,0.00081,0.00604,0.27562,0.02304,0,0
196,1433,404,33,1371,29,5,5,26,262,4,24,883,3,142,1,9,488,0.00101,0.00584,0.27602,0.02303,0,0
197,1436,404,33,1374,29,4,5,26,262,4,24,886,3,142,1,9,488,0.00081,0.00584,0.27663,0.02298,0,0
198,1438,406,33,1379,26,4,3,24,264,2,24,890,2,142,1,9,489,0.00081,0.00523,0.27763,0.02295,0,0
199,1443,406,34,1384,25,2,1,25,264,1,25,893,0,142,0,9,491,0.0004,0.00503,0.2787,0.02356,0,0
200,1444,407,34,1387,23,2,1,23,265,1,25,896,0,142,0,9,491,0.0004,0.00463,0.2793,0.02355,0,0
201,1445,407,34,1387,24,2,1,24,265,1,25,896,0,142,0,9,491,0.0004,0.00483,0.2793,0.02353,0,0
202,1446,407,34,1391,21,1,1,20,265,1,25,900,1,142,0,9,491,0.0002,0.00423,0.2801,0.02351,0,0
203,1446,408,34,1393,19,2,2,18,266,2,25,902,1,142,0,9,491,0.0004,0.00383,0.28051,0.02351,0,0
204,1447,410,34,1394,19,4,6,15,268,6,25,903,4,142,0,9,491,0.00081,0.00383,0.28071,0.0235,0,0
205,1447,412,34,1394,19,6,6,15,270,6,25,903,4,142,0,9,491,0.00121,0.00383,0.28071,0.0235,0,0
206,1449,412,34,1395,20,5,6,16,270,6,25,904,4,142,0,9,491,0.00101,0.00403,0.28091,0.02346,0,0
207,1449,416,34,1401,14,7,5,11,272,5,25,909,3,144,0,9,492,0.00141,0.00282,0.28212,0.02346,0,0
208,1449,416,34,1404,11,6,4,8,272,4,25,912,3,144,0,9,492,0.00121,0.00222,0.28272,0.02346,0,0
209,1449,416,36,1405,8,4,2,6,272,2,27,912,2,144,0,9,493,0.00081,0.00161,0.28304,0.02484,0,0
210,1449,416,37,1406,6,3,1,5,272,1,28,912,1,144,0,9,494,0.0006,0.00121,0.2833,0.02553,0,0
211,1449,416,37,1407,5,2,1,4,272,1,28,913,1,144,0,9,494,0.0004,0.00101,0.2835,0.02553,0,0
212,1449,416,37,1408,4,2,1,3,272,1,28,914,1,144,0,9,494,0.0004,0.00081,0.2837,0.02553,0,0
213,1449,416,37,1409,3,1,1,3,272,1,28,914,0,144,0,9,495,0.0002,0.0006,0.2839,0.02553,0,0
214,1450,416,37,1409,4,1,1,4,272,1,28,914,0,144,0,9,495,0.0002,0.00081,0.2839,0.02552,0,0
215,1452,416,37,1410,5,0,0,5,272,0,28,915,0,144,0,9,495,0.0,0.00101,0.2841,0.02548,0,0
216,1452,416,37,1411,4,0,0,4,272,0,28,916,0,144,0,9,495,0.0,0.00081,0.2843,0.02548,0,0
217,1452,416,37,1411,4,0,0,4,272,0,28,916,0,144,0,9,495,0.0,0.00081,0.2843,0.02548,0,0
218,1452,416,37,1412,3,0,0,3,272,0,28,917,0,144,0,9,495,0.0,0.0006,0.28451,0.02548,0,0
219,1454,416,37,1412,5,0,0,5,272,0,28,917,0,144,0,9,495,0.0,0.00101,0.28451,0.02545,0,0
220,1454,416,37,1412,5,0,0,5,272,0,28,917,0,144,0,9,495,0.0,0.00101,0.28451,0.02545,0,0
221,1455,416,37,1412,6,0,0,6,272,0,28,917,0,144,0,9,495,0.0,0.00121,0.28451,0.02543,0,0
222,1455,416,37,1412,6,0,0,6,272,0,28,917,0,144,0,9,495,0.0,0.00121,0.28451,0.02543,0,0
223,1455,416,37,1412,6,0,0,6,272,0,28,917,0,144,0,9,495,0.0,0.00121,0.28451,0.02543,0,0
224,1455,416,37,1413,5,0,0,5,272,0,28,918,0,144,0,9,495,0.0,0.00101,0.28471,0.02543,0,0
225,1455,416,37,1413,5,0,0,5,272,0,28,918,0,144,0,9,495,0.0,0.00101,0.28471,0.02543,0,0
226,1456,417,37,1414,5,1,0,5,273,0,28,919,0,144,0,9,495,0.0002,0.00101,0.28491,0.02541,0,0
