Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
22,97,37,2,26,69,6,51,27,4,2,21,18,10,2,0,5,0.023,0.02062
23,106,42,2,30,74,6,58,32,4,2,22,16,10,2,0,8,0.02467,0.01887
24,116,44,2,36,78,6,58,34,5,2,26,20,10,1,0,10,0.026,0.01724
25,125,49,2,39,84,8,62,36,7,2,29,22,13,1,0,10,0.028,0.016
26,137,52,2,44,91,9,69,39,7,2,34,22,13,2,0,10,0.03033,0.0146
27,153,58,2,51,100,12,74,43,9,2,39,26,15,3,0,12,0.03333,0.01307
28,168,65,2,58,108,11,82,49,8,2,44,26,16,3,0,14,0.036,0.0119
29,212,69,2,67,143,10,107,52,7,2,52,36,17,3,0,15,0.04767,0.00943
30,268,77,3,74,191,8,141,57,6,2,57,50,20,2,1,17,0.06367,0.01119
31,329,86,4,82,243,8,182,65,6,3,64,61,21,2,1,18,0.081,0.01216
32,384,98,4,86,294,11,222,74,7,3,67,72,24,4,1,19,0.098,0.01042
33,450,113,4,97,349,14,250,83,11,3,74,99,30,3,1,23,0.11633,0.00889
34,563,132,4,104,455,19,305,100,14,3,78,150,32,5,1,26,0.15167,0.0071
35,690,157,4,115,571,26,377,113,18,3,83,194,44,8,1,32,0.19033,0.0058
36,836,192,4,140,692,31,456,138,20,3,101,236,54,11,1,39,0.23067,0.00478
37,1005,232,4,161,840,41,539,162,26,3,114,301,70,15,1,47,0.28,0.00398
38,1206,277,4,189,1013,53,644,186,37,3,132,369,91,16,1,57,0.33767,0.00332
39,1413,352,4,231,1178,72,712,235,51,3,165,466,117,21,1,66,0.39267,0.00283
40,1642,432,4,279,1359,85,806,288,55,3,193,553,144,30,1,86,0.453,0.00244
41,1856,512,5,338,1513,105,869,336,63,3,225,644,176,42,2,113,0.50433,0.00269
42,2067,607,5,400,1662,141,909,390,83,3,268,753,217,58,2,132,0.554,0.00242
43,2288,723,6,475,1807,167,963,444,96,3,312,844,279,71,3,163,0.60233,0.00262
44,2459,846,7,560,1892,176,993,510,105,3,366,899,336,71,4,194,0.63067,0.00285
45,2581,937,9,662,1910,187,990,554,111,4,428,920,383,76,5,234,0.63667,0.00349
46,2683,1043,10,787,1886,208,964,615,115,5,495,922,428,93,5,292,0.62867,0.00373
47,2782,1163,13,942,1827,213,923,673,112,7,585,904,490,101,6,357,0.609,0.00467
48,2845,1261,16,1100,1729,214,862,724,105,9,675,867,537,109,7,425,0.57633,0.00562
49,2889,1351,19,1271,1599,226,788,760,114,10,763,811,591,112,9,508,0.533,0.00658
50,2915,1440,21,1445,1449,204,689,800,91,12,859,760,640,113,9,586,0.483,0.0072
51,2939,1513,23,1641,1275,193,594,830,82,13,970,681,683,111,10,671,0.425,0.00783
52,2954,1581,24,1798,1132,181,518,856,79,13,1048,614,725,102,11,750,0.37733,0.00812
53,2965,1625,27,1967,971,158,448,881,69,14,1131,523,744,89,13,836,0.32367,0.00911
54,2972,1654,28,2129,815,142,379,898,64,14,1200,436,756,78,14,929,0.27167,0.00942
55,2978,1682,31,2298,649,118,299,907,59,14,1276,350,775,59,17,1022,0.21633,0.01041
56,2982,1710,31,2431,520,94,239,920,48,14,1340,281,790,46,17,1091,0.17333,0.0104
57,2983,1735,31,2551,401,76,191,937,39,14,1395,210,798,37,17,1156,0.13367,0.01039
58,2984,1756,33,2648,303,56,151,944,31,14,1436,152,812,25,19,1212,0.101,0.01106
59,2985,1766,34,2731,220,46,110,951,23,15,1478,110,815,23,19,1253,0.07333,0.01139
60,2986,1773,34,2777,175,36,86,956,18,15,1503,89,817,18,19,1274,0.05833,0.01139
61,2986,1784,35,2825,126,23,65,959,15,15,1525,61,825,8,20,1300,0.042,0.01172
62,2986,1785,37,2858,91,16,48,960,9,17,1541,43,825,7,20,1317,0.03033,0.01239
63,2987,1792,37,2880,70,11,34,961,5,17,1556,36,831,6,20,1324,0.02333,0.01239
64,2988,1792,37,2901,50,8,22,961,2,17,1569,28,831,6,20,1332,0.01667,0.01238
65,2988,1797,37,2916,35,5,20,964,3,17,1571,15,833,2,20,1345,0.01167,0.01238
66,2988,1797,38,2922,28,3,16,964,2,18,1576,12,833,1,20,1346,0.00933,0.01272
67,2988,1798,38,2931,19,2,12,965,2,18,1580,7,833,0,20,1351,0.00633,0.01272
68,2988,1798,38,2936,14,2,10,965,2,18,1583,4,833,0,20,1353,0.00467,0.01272
69,2988,1799,38,2939,11,2,8,966,2,18,1585,3,833,0,20,1354,0.00367,0.01272
70,2988,1799,38,2944,6,2,5,966,2,18,1588,1,833,0,20,1356,0.002,0.01272
71,2988,1799,38,2947,3,1,3,966,1,18,1590,0,833,0,20,1357,0.001,0.01272
72,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
73,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
74,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
75,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
76,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
77,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
78,2988,1799,38,2949,1,0,1,966,0,18,1592,0,833,0,20,1357,0.00033,0.01272
79,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
80,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
81,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
82,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
83,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
84,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
85,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
86,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
87,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
88,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
89,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
90,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
91,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
92,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
93,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
94,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
95,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
96,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
97,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
98,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
99,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
100,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
101,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
102,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
103,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
104,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
105,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
106,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
107,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
108,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
109,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
110,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
111,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
112,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
113,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
114,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
115,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
116,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
117,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
118,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
119,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
120,2988,1799,38,2950,0,0,0,966,0,18,1593,0,833,0,20,1357,0.0,0.01272
