Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0012,0.0,0.0,0,0
2,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
3,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
4,9,0,0,0,9,0,1,9,0,1,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
5,12,1,0,0,12,1,1,10,1,1,0,0,2,0,0,0,0,0.0002,0.0024,0.0,0.0,0,0
6,14,1,0,0,14,1,1,12,1,1,0,0,2,0,0,0,0,0.0002,0.0028,0.0,0.0,0,0
7,14,1,0,0,14,1,1,12,1,1,0,0,2,0,0,0,0,0.0002,0.0028,0.0,0.0,0,0
8,17,1,0,0,17,1,1,15,1,1,0,0,2,0,0,0,0,0.0002,0.0034,0.0,0.0,0,0
9,20,1,0,2,18,1,1,14,1,1,0,2,4,0,0,0,0,0.0002,0.0036,0.0004,0.0,0,0
10,27,2,0,5,22,1,0,16,1,0,0,5,6,1,0,0,0,0.0002,0.0044,0.001,0.0,0,0
11,35,2,0,7,28,0,0,22,1,0,0,6,6,1,0,0,1,0.0,0.0056,0.0014,0.0,0,0
12,38,3,0,8,30,1,0,25,1,0,0,6,5,2,0,0,2,0.0002,0.006,0.0016,0.0,0,0
13,38,5,0,8,30,3,0,25,3,0,0,6,5,2,0,0,2,0.0006,0.006,0.0016,0.0,0,0
14,40,5,0,10,30,3,1,25,3,0,0,7,5,2,1,0,3,0.0006,0.006,0.002,0.0,0,0
15,44,6,0,10,34,4,2,29,3,1,0,7,5,3,1,0,3,0.0008,0.0068,0.002,0.0,0,0
16,51,7,0,10,41,5,2,35,4,1,0,7,6,3,1,0,3,0.001,0.0082,0.002,0.0,0,0
17,58,7,0,14,44,5,3,38,4,2,0,10,6,3,1,0,4,0.001,0.0088,0.0028,0.0,0,0
18,62,9,0,19,43,6,3,36,6,2,0,14,7,3,1,0,5,0.0012,0.0086,0.0038,0.0,0,0
19,70,10,0,23,47,5,3,37,6,2,0,18,10,4,1,0,5,0.001,0.0094,0.0046,0.0,0,0
20,77,11,1,26,50,5,3,36,7,2,1,20,14,4,1,0,6,0.001,0.01,0.0052,0.01299,0,0
21,83,12,1,29,53,4,3,38,8,2,1,23,15,4,1,0,6,0.0008,0.0106,0.0058,0.01205,0,0
22,94,13,1,33,60,5,3,38,8,2,1,27,22,5,1,0,6,0.001,0.012,0.0066,0.01064,0,0
23,102,15,2,35,65,5,2,41,10,2,1,28,24,5,0,1,7,0.001,0.01301,0.007,0.01961,0,0
24,111,19,2,37,72,8,2,42,13,2,1,29,30,6,0,1,8,0.0016,0.01441,0.0074,0.01802,0,0
25,119,20,2,39,78,9,3,46,13,2,1,31,32,7,1,1,8,0.0018,0.01561,0.0078,0.01681,0,0
26,126,23,2,47,77,9,5,45,13,3,1,36,32,10,2,1,11,0.0018,0.01541,0.0094,0.01587,0,0
27,143,25,2,50,91,11,5,55,14,3,1,38,36,11,2,1,12,0.0022,0.01821,0.01,0.01399,0,0
28,160,26,2,60,98,10,4,59,15,2,1,44,39,11,2,1,16,0.002,0.01961,0.012,0.0125,0,0
29,173,26,3,63,107,8,7,62,15,2,2,47,45,11,5,1,16,0.0016,0.02141,0.01261,0.01734,0,0
30,196,33,3,71,122,13,7,69,17,2,2,52,53,16,5,1,19,0.0026,0.02441,0.01421,0.01531,0,0
31,201,34,3,77,121,13,11,68,17,6,2,55,53,17,5,1,22,0.0026,0.02421,0.01541,0.01493,0,0
32,207,38,3,83,121,17,12,69,21,6,2,58,52,17,6,1,25,0.0034,0.02421,0.01661,0.01449,0,0
33,222,39,4,93,125,14,16,73,21,10,2,63,52,18,6,2,30,0.0028,0.02502,0.01861,0.01802,0,0
34,234,49,5,100,129,22,18,75,30,13,2,67,54,19,5,3,33,0.0044,0.02583,0.02002,0.02137,0,0
35,245,54,7,109,129,21,14,76,34,11,3,73,53,20,3,4,36,0.00421,0.02584,0.02183,0.02857,0,0
36,262,55,8,121,133,18,14,78,34,10,4,83,55,21,4,4,38,0.00361,0.02664,0.02424,0.03053,0,0
37,268,60,8,131,129,20,14,73,35,8,4,90,56,25,6,4,41,0.00401,0.02584,0.02624,0.02985,0,0
38,277,64,8,141,128,20,13,72,36,6,4,96,56,28,7,4,45,0.00401,0.02564,0.02825,0.02888,0,0
39,292,66,8,156,128,19,13,74,37,6,4,104,54,29,7,4,52,0.00381,0.02564,0.03125,0.0274,0,0
40,299,70,8,170,121,15,11,70,40,6,4,112,51,30,5,4,58,0.003,0.02424,0.03405,0.02676,0,0
41,308,76,8,178,122,19,13,70,45,9,4,115,52,31,4,4,63,0.00381,0.02444,0.03566,0.02597,0,0
42,313,79,8,190,115,20,15,66,48,12,4,123,49,31,3,4,67,0.00401,0.02304,0.03806,0.02556,0,0
