Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
75,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
76,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
77,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
78,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
79,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
80,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
81,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
82,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
83,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
84,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
85,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
86,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
87,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
88,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
89,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
90,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
91,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
92,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
93,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
94,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
95,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
96,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
97,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
98,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
99,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
100,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
101,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
102,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
103,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
104,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
105,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
106,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
107,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
108,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
109,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
110,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
111,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
112,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
113,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
114,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
115,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
116,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
117,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
118,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
119,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
120,9953,6058,163,9790,0,0,0,3234,0,70,5228,0,2824,0,93,4562,0.0,0.02
