Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
44,391,69,3,155,233,26,21,135,41,12,3,93,98,28,9,0,62,0.00868,0.07774,0.05172,0.00767,0.0,0.0
45,420,78,3,167,250,31,21,148,45,11,3,99,102,33,10,0,68,0.01034,0.08342,0.05572,0.00714,0.0,0.0
46,448,84,4,194,250,27,19,138,47,10,4,120,112,37,9,0,74,0.00901,0.08344,0.06475,0.00893,0.0,0.0
47,491,92,4,208,279,32,19,150,52,10,4,129,129,40,9,0,79,0.01068,0.09312,0.06943,0.00815,0.0,0.0
48,522,95,4,228,290,28,19,150,53,8,4,142,140,42,11,0,86,0.00935,0.0968,0.0761,0.00766,0.0,0.0
49,559,101,4,251,304,30,20,161,55,12,4,154,143,46,8,0,97,0.01001,0.10147,0.08378,0.00716,0.0,0.0
50,592,111,5,269,318,34,23,171,62,14,4,161,147,49,9,1,108,0.01135,0.10618,0.08982,0.00845,0.0,0.0
51,627,119,5,290,332,34,25,177,68,13,4,173,155,51,12,1,117,0.01135,0.11085,0.09683,0.00797,0.0,0.0
52,675,131,5,318,352,36,26,186,71,13,4,190,166,60,13,1,128,0.01202,0.11753,0.10618,0.00741,0.0,0.0
53,708,139,5,339,364,38,26,192,77,12,4,204,172,62,14,1,135,0.01269,0.12154,0.11319,0.00706,0.0,0.0
54,749,150,5,370,374,41,29,190,82,13,4,216,184,68,16,1,154,0.01369,0.12487,0.12354,0.00668,0.0,0.0
55,797,162,6,387,404,44,29,201,85,10,5,226,203,77,19,1,161,0.0147,0.13494,0.12926,0.00753,0.0,0.0
56,851,174,6,421,424,47,29,214,89,12,5,243,210,85,17,1,178,0.0157,0.14162,0.14061,0.00705,0.0,0.0
57,897,186,6,457,434,48,29,218,99,12,5,262,216,87,17,1,195,0.01603,0.14496,0.15264,0.00669,0.0,0.0
58,945,194,6,499,440,47,33,216,103,15,5,284,224,91,18,1,215,0.0157,0.14696,0.16667,0.00635,0.0,0.0
59,996,205,6,526,464,53,41,228,108,18,5,300,236,97,23,1,226,0.0177,0.15498,0.17568,0.00602,0.0,0.0
60,1043,218,8,563,472,54,41,226,113,18,5,320,246,105,23,3,243,0.01805,0.15775,0.18817,0.00767,0.0,0.0
61,1093,231,8,594,491,55,34,234,120,13,5,334,257,111,21,3,260,0.01838,0.1641,0.19853,0.00732,0.0,0.0
62,1144,236,9,639,496,49,38,226,123,12,5,360,270,113,26,4,279,0.01638,0.16583,0.21364,0.00787,0.0,0.0
63,1188,252,9,685,494,51,39,229,128,14,5,381,265,124,25,4,304,0.01705,0.16516,0.22902,0.00758,0.0,0.0
64,1235,268,10,724,501,50,45,232,139,20,5,404,269,129,25,5,320,0.01672,0.16756,0.24214,0.0081,0.0,0.0
65,1300,283,10,770,520,53,51,239,147,25,5,430,281,136,26,5,340,0.01773,0.17391,0.25753,0.00769,0.0,0.0
66,1358,305,10,808,540,67,53,249,159,24,5,449,291,146,29,5,359,0.02241,0.1806,0.27023,0.00736,0.0,0.0
67,1408,320,10,852,546,68,54,260,163,25,5,468,286,157,29,5,384,0.02274,0.18261,0.28495,0.0071,0.0,0.0
68,1449,336,10,900,539,71,56,249,170,23,5,493,290,166,33,5,407,0.02375,0.18027,0.301,0.0069,0.0,0.0
69,1500,362,10,947,543,83,52,256,178,20,5,516,287,184,32,5,431,0.02776,0.18161,0.31672,0.00667,0.0,0.0
70,1543,371,10,997,536,75,51,257,181,21,5,535,279,190,30,5,462,0.02508,0.17926,0.33344,0.00648,0.0,0.0
71,1603,382,10,1052,541,65,41,259,189,19,5,554,282,193,22,5,498,0.02174,0.18094,0.35184,0.00624,0.0,0.0
72,1642,395,12,1099,531,61,35,255,196,15,6,575,276,199,20,6,524,0.02041,0.17771,0.3678,0.00731,0.0,0.0
73,1686,404,12,1151,523,55,40,254,201,17,6,602,269,203,23,6,549,0.01841,0.17503,0.38521,0.00712,0.0,0.0
74,1728,421,12,1213,503,59,39,240,207,17,6,635,263,214,22,6,578,0.01975,0.16834,0.40596,0.00694,0.0,0.0
75,1766,434,12,1267,487,54,38,237,214,17,6,661,250,220,21,6,606,0.01807,0.16299,0.42403,0.0068,0.0,0.0
76,1794,447,12,1321,461,53,37,228,220,18,6,685,233,227,19,6,636,0.01774,0.15428,0.4421,0.00669,0.0,0.0
77,1826,458,12,1366,448,55,36,214,225,18,6,711,234,233,18,6,655,0.01841,0.14993,0.45716,0.00657,0.0,0.0
78,1857,469,13,1402,442,53,34,204,231,21,6,730,238,238,13,7,672,0.01774,0.14797,0.46937,0.007,0.0,0.0
79,1883,484,13,1452,418,54,32,195,239,22,6,750,223,245,10,7,702,0.01808,0.13994,0.48611,0.0069,0.0,0.0
80,1911,496,14,1499,398,55,30,190,245,19,7,775,208,251,11,7,724,0.01842,0.13329,0.50201,0.00733,0.0,0.0
81,1932,507,15,1542,375,50,34,181,252,22,7,801,194,255,12,8,741,0.01675,0.12563,0.51658,0.00776,0.0,0.0
82,1964,522,15,1590,359,54,35,187,261,24,7,820,172,261,11,8,770,0.01809,0.12027,0.53266,0.00764,0.0,0.0
83,1985,535,15,1632,338,58,36,177,268,23,7,842,161,267,13,8,790,0.01943,0.11323,0.54673,0.00756,0.0,0.0
84,2015,546,15,1668,332,59,35,172,271,20,7,861,160,275,15,8,807,0.01977,0.11122,0.55879,0.00744,0.0,0.0
85,2047,555,15,1723,309,48,29,155,273,16,7,888,154,282,13,8,835,0.01608,0.10352,0.57722,0.00733,0.0,0.0
86,2068,561,16,1764,288,44,27,145,276,17,7,904,143,285,10,9,860,0.01475,0.09651,0.59115,0.00774,0.0,0.0
87,2094,565,16,1796,282,40,25,141,278,15,7,919,141,287,10,9,877,0.0134,0.0945,0.60188,0.00764,0.0,0.0
88,2110,571,17,1833,260,32,22,134,282,12,8,935,126,289,10,9,898,0.01073,0.08716,0.61448,0.00806,0.0,0.0
89,2132,578,17,1856,259,32,21,131,285,9,8,951,128,293,12,9,905,0.01073,0.08683,0.62219,0.00797,0.0,0.0
90,2147,584,18,1886,243,25,18,119,288,8,8,967,124,296,10,10,919,0.00838,0.08149,0.63246,0.00838,0.0,0.0
91,2163,589,18,1906,239,23,19,119,290,9,8,979,120,299,10,10,927,0.00771,0.08015,0.63917,0.00832,0.0,0.0
92,2181,596,18,1927,236,26,18,117,294,8,8,990,119,302,10,10,937,0.00872,0.07914,0.64621,0.00825,0.0,0.0
93,2193,600,18,1948,227,29,20,115,296,9,8,1001,112,304,11,10,947,0.00973,0.07612,0.65325,0.00821,0.0,0.0
94,2202,603,19,1975,208,25,21,106,297,12,8,1013,102,306,9,11,962,0.00839,0.06978,0.66253,0.00863,0.0,0.0
95,2214,610,19,2002,193,27,20,104,302,11,8,1026,89,308,9,11,976,0.00906,0.06474,0.67159,0.00858,0.0,0.0
96,2224,617,19,2021,184,29,21,95,307,10,8,1035,89,310,11,11,986,0.00973,0.06172,0.67796,0.00854,0.0,0.0
97,2233,620,19,2054,160,23,23,79,308,9,8,1055,81,312,14,11,999,0.00772,0.05367,0.68903,0.00851,0.0,0.0
98,2249,626,20,2078,151,20,19,75,309,7,8,1068,76,317,12,12,1010,0.00671,0.05067,0.69732,0.00889,0.0,0.0
99,2255,631,20,2103,132,17,15,60,311,6,8,1083,72,320,9,12,1020,0.0057,0.0443,0.7057,0.00887,0.0,0.0
100,2259,637,20,2120,119,18,15,56,314,6,8,1090,63,323,9,12,1030,0.00604,0.03993,0.71141,0.00885,0.0,0.0
101,2266,639,20,2132,114,17,13,51,314,5,8,1098,63,325,8,12,1034,0.0057,0.03826,0.71544,0.00883,0.0,0.0
102,2269,644,21,2152,96,16,10,45,317,4,8,1108,51,327,6,13,1044,0.00537,0.03223,0.72239,0.00926,0.0,0.0
103,2271,645,21,2164,86,14,9,39,318,3,8,1115,47,327,6,13,1049,0.0047,0.02887,0.72642,0.00925,0.0,0.0
104,2274,646,21,2171,82,12,8,37,319,3,8,1120,45,327,5,13,1051,0.00403,0.02753,0.72877,0.00923,0.0,0.0
105,2279,648,22,2185,72,10,5,32,320,3,8,1126,40,328,2,14,1059,0.00336,0.02418,0.73371,0.00965,0.0,0.0
106,2287,651,23,2192,72,11,5,28,321,3,8,1132,44,330,2,15,1060,0.00369,0.02419,0.73631,0.01006,0.0,0.0
107,2289,656,23,2199,67,14,4,27,323,2,8,1136,40,333,2,15,1063,0.0047,0.02251,0.73866,0.01005,0.0,0.0
108,2292,658,23,2204,65,15,4,26,324,2,8,1138,39,334,2,15,1066,0.00504,0.02183,0.74034,0.01003,0.0,0.0
109,2298,658,24,2213,61,10,3,24,324,1,9,1142,37,334,2,15,1071,0.00336,0.0205,0.74362,0.01044,0.0,0.0
110,2304,658,24,2225,55,5,3,22,324,2,9,1146,33,334,1,15,1079,0.00168,0.01848,0.74765,0.01042,0.0,0.0
111,2306,662,24,2231,51,8,4,23,325,3,9,1146,28,337,1,15,1085,0.00269,0.01714,0.74966,0.01041,0.0,0.0
112,2308,663,24,2235,49,9,5,21,326,3,9,1149,28,337,2,15,1086,0.00302,0.01647,0.75101,0.0104,0.0,0.0
113,2311,666,24,2241,46,10,6,18,326,2,9,1153,28,340,4,15,1088,0.00336,0.01546,0.75302,0.01039,0.0,0.0
114,2314,669,24,2245,45,11,6,16,326,2,9,1155,29,343,4,15,1090,0.0037,0.01512,0.75437,0.01037,0.0,0.0
115,2316,670,24,2252,40,10,7,16,327,2,9,1157,24,343,5,15,1095,0.00336,0.01344,0.75672,0.01036,0.0,0.0
116,2317,671,24,2254,39,10,6,16,327,2,9,1157,23,344,4,15,1097,0.00336,0.0131,0.75739,0.01036,0.0,0.0
117,2320,671,24,2258,38,7,3,15,327,1,9,1159,23,344,2,15,1099,0.00235,0.01277,0.75874,0.01034,0.0,0.0
118,2321,671,25,2264,32,3,4,13,327,1,9,1162,19,344,3,16,1102,0.00101,0.01076,0.76101,0.01077,0.0,0.0
119,2322,673,25,2271,26,3,2,9,327,0,9,1166,17,346,2,16,1105,0.00101,0.00874,0.76336,0.01077,0.0,0.0
120,2323,674,25,2274,24,3,2,7,328,0,9,1168,17,346,2,16,1106,0.00101,0.00807,0.76437,0.01076,0.0,0.0
121,2323,674,25,2277,21,3,2,6,328,0,9,1169,15,346,2,16,1108,0.00101,0.00706,0.76538,0.01076,0.0,0.0
122,2324,674,25,2280,19,3,3,6,328,0,9,1170,13,346,3,16,1110,0.00101,0.00639,0.76639,0.01076,0.0,0.0
123,2327,676,25,2283,19,3,2,6,329,0,9,1171,13,347,2,16,1112,0.00101,0.00639,0.76739,0.01074,0.0,0.0
124,2330,677,25,2285,20,4,2,8,330,0,9,1171,12,347,2,16,1114,0.00134,0.00672,0.76807,0.01073,0.0,0.0
125,2331,677,25,2287,19,3,1,9,330,0,9,1171,10,347,1,16,1116,0.00101,0.00639,0.76874,0.01073,0.0,0.0
126,2331,677,25,2291,15,2,0,8,330,0,9,1172,7,347,0,16,1119,0.00067,0.00504,0.77008,0.01073,0.0,0.0
127,2331,677,25,2294,12,2,1,6,330,1,9,1174,6,347,0,16,1120,0.00067,0.00403,0.77109,0.01073,0.0,0.0
128,2331,678,25,2294,12,3,2,6,331,2,9,1174,6,347,0,16,1120,0.00101,0.00403,0.77109,0.01073,0.0,0.0
129,2331,679,25,2295,11,3,2,6,332,2,9,1175,5,347,0,16,1120,0.00101,0.0037,0.77143,0.01073,0.0,0.0
130,2331,679,25,2296,10,2,2,5,332,2,9,1176,5,347,0,16,1120,0.00067,0.00336,0.77176,0.01073,0.0,0.0
131,2331,679,25,2297,9,2,2,5,332,2,9,1176,4,347,0,16,1121,0.00067,0.00303,0.7721,0.01073,0.0,0.0
132,2331,679,26,2299,6,0,0,3,332,0,10,1177,3,347,0,16,1122,0.0,0.00202,0.77303,0.01115,0.0,0.0
133,2331,679,26,2302,3,0,0,1,332,0,10,1179,2,347,0,16,1123,0.0,0.00101,0.77404,0.01115,0.0,0.0
134,2331,679,26,2304,1,0,0,0,332,0,10,1180,1,347,0,16,1124,0.0,0.00034,0.77471,0.01115,0.0,0.0
135,2331,679,26,2304,1,0,0,0,332,0,10,1180,1,347,0,16,1124,0.0,0.00034,0.77471,0.01115,0.0,0.0
136,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
137,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
138,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
139,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
140,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
141,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
142,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
143,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
144,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
145,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
146,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
147,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
148,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
149,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
150,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
151,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
152,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
153,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
154,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
155,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
156,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
157,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
158,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
159,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
160,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
161,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
162,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
163,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
164,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
165,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
166,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
167,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
168,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
169,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
170,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
171,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
172,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
173,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
174,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
175,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
176,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
177,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
178,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
179,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
180,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
181,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
182,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
183,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
184,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
185,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
186,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
187,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
188,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
189,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
190,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
191,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
192,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
193,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
194,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
195,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
196,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
197,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
198,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
199,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
200,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
201,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
202,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
203,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
204,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
205,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
206,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
207,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
208,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
209,2331,679,26,2305,0,0,0,0,332,0,10,1180,0,347,0,16,1125,0.0,0.0,0.77505,0.01115,0.0,0.0
