Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
55,238,64,10,188,40,5,2,21,28,0,5,92,19,36,2,5,96,0.00167,0.01338,0.06288,0.04202,0.0,0.0
56,239,65,10,192,37,6,2,19,28,0,5,94,18,37,2,5,98,0.00201,0.01237,0.06421,0.04184,0.0,0.0
57,240,65,10,199,31,3,1,16,28,0,5,97,15,37,1,5,102,0.001,0.01037,0.06656,0.04167,0.0,0.0
58,242,65,10,201,31,2,2,15,28,0,5,98,16,37,2,5,103,0.00067,0.01037,0.06722,0.04132,0.0,0.0
59,246,66,10,206,30,3,2,15,28,0,5,101,15,38,2,5,105,0.001,0.01003,0.0689,0.04065,0.0,0.0
60,251,66,10,207,34,2,1,18,28,0,5,101,16,38,1,5,106,0.00067,0.01137,0.06923,0.03984,0.0,0.0
61,252,68,10,212,30,3,1,15,30,0,5,105,15,38,1,5,107,0.001,0.01003,0.0709,0.03968,0.0,0.0
62,255,69,10,217,28,3,2,15,30,1,5,107,13,39,1,5,110,0.001,0.00936,0.07258,0.03922,0.0,0.0
63,256,70,10,221,25,3,1,14,31,1,5,108,11,39,0,5,113,0.001,0.00836,0.07391,0.03906,0.0,0.0
64,261,70,10,226,25,2,1,12,31,1,5,111,13,39,0,5,115,0.00067,0.00836,0.07559,0.03831,0.0,0.0
65,263,71,10,228,25,3,3,11,31,3,5,112,14,40,0,5,116,0.001,0.00836,0.07625,0.03802,0.0,0.0
66,264,74,10,228,26,6,4,11,34,3,5,112,15,40,1,5,116,0.00201,0.0087,0.07625,0.03788,0.0,0.0
67,265,74,10,230,25,5,4,11,34,3,5,113,14,40,1,5,117,0.00167,0.00836,0.07692,0.03774,0.0,0.0
68,269,74,10,231,28,5,5,13,34,3,5,113,15,40,2,5,118,0.00167,0.00936,0.07726,0.03717,0.0,0.0
69,271,75,10,232,29,5,5,12,34,2,5,114,17,41,3,5,118,0.00167,0.0097,0.07759,0.0369,0.0,0.0
70,274,76,10,236,28,4,3,11,34,0,5,118,17,42,3,5,118,0.00134,0.00936,0.07893,0.0365,0.0,0.0
71,275,77,10,239,26,4,3,10,35,0,5,119,16,42,3,5,120,0.00134,0.0087,0.07993,0.03636,0.0,0.0
72,284,77,10,241,33,4,4,15,35,0,5,121,18,42,4,5,120,0.00134,0.01104,0.0806,0.03521,0.0,0.0
73,285,78,10,243,32,4,4,15,35,0,5,122,17,43,4,5,121,0.00134,0.0107,0.08127,0.03509,0.0,0.0
74,289,80,10,245,34,5,3,16,36,0,5,123,18,44,3,5,122,0.00167,0.01137,0.08194,0.0346,0.0,0.0
75,292,80,10,251,31,3,2,15,36,1,5,124,16,44,1,5,127,0.001,0.01037,0.08395,0.03425,0.0,0.0
76,297,81,10,252,35,4,3,19,37,2,5,124,16,44,1,5,128,0.00134,0.01171,0.08428,0.03367,0.0,0.0
77,300,82,10,255,35,5,3,18,38,2,5,125,17,44,1,5,130,0.00167,0.01171,0.08528,0.03333,0.0,0.0
78,303,82,10,255,38,5,5,18,38,4,5,125,20,44,1,5,130,0.00167,0.01271,0.08528,0.033,0.0,0.0
79,304,84,10,257,37,6,9,18,40,6,5,126,19,44,3,5,131,0.00201,0.01237,0.08595,0.03289,0.0,0.0
80,310,88,11,259,40,9,8,19,41,6,5,127,21,47,2,6,132,0.00301,0.01338,0.08665,0.03548,0.0,0.0
81,316,88,11,263,42,8,9,19,41,7,5,129,23,47,2,6,134,0.00268,0.01405,0.08799,0.03481,0.0,0.0
82,322,89,11,267,44,9,10,19,42,7,5,131,25,47,3,6,136,0.00301,0.01472,0.08933,0.03416,0.0,0.0
83,327,90,11,272,44,7,8,17,42,5,5,134,27,48,3,6,138,0.00234,0.01472,0.091,0.03364,0.0,0.0
84,331,93,12,276,43,8,6,16,43,3,6,136,27,50,3,6,140,0.00268,0.01439,0.09237,0.03625,0.0,0.0
85,338,93,12,277,49,7,5,18,43,2,6,137,31,50,3,6,140,0.00234,0.0164,0.0927,0.0355,0.0,0.0
86,343,93,12,282,49,3,3,19,43,1,6,138,30,50,2,6,144,0.001,0.0164,0.09438,0.03499,0.0,0.0
87,353,95,12,286,55,4,4,20,44,3,6,140,35,51,1,6,146,0.00134,0.01841,0.09572,0.03399,0.0,0.0
88,360,99,12,291,57,5,2,20,46,2,6,141,37,53,0,6,150,0.00167,0.01908,0.09739,0.03333,0.0,0.0
89,365,99,12,295,58,5,4,23,46,3,6,143,35,53,1,6,152,0.00167,0.01941,0.09873,0.03288,0.0,0.0
90,369,102,12,300,57,7,6,22,48,4,6,147,35,54,2,6,153,0.00234,0.01908,0.1004,0.03252,0.0,0.0
91,372,104,12,305,55,7,6,19,49,4,6,150,36,55,2,6,155,0.00234,0.01841,0.10207,0.03226,0.0,0.0
92,377,106,12,308,57,9,6,21,50,4,6,150,36,56,2,6,158,0.00301,0.01908,0.10308,0.03183,0.0,0.0
93,381,108,12,310,59,11,8,21,51,5,6,151,38,57,3,6,159,0.00368,0.01975,0.10375,0.0315,0.0,0.0
94,387,110,12,319,56,12,9,20,52,5,6,155,36,58,4,6,164,0.00402,0.01874,0.10676,0.03101,0.0,0.0
95,391,112,13,329,49,12,9,16,52,7,6,158,33,60,2,7,171,0.00402,0.0164,0.11014,0.03325,0.0,0.0
96,395,114,14,334,47,10,7,16,54,4,7,161,31,60,3,7,173,0.00335,0.01574,0.11186,0.03544,0.0,0.0
97,397,116,15,335,47,10,6,15,55,2,8,162,32,61,4,7,173,0.00335,0.01575,0.11223,0.03778,0.0,0.0
98,402,118,16,338,48,10,6,12,56,2,8,164,36,62,4,8,174,0.00335,0.01609,0.11327,0.0398,0.0,0.0
99,405,119,17,342,46,9,5,12,56,2,9,165,34,63,3,8,177,0.00302,0.01542,0.11465,0.04198,0.0,0.0
100,408,120,17,347,44,8,5,13,57,2,9,166,31,63,3,8,181,0.00268,0.01475,0.11633,0.04167,0.0,0.0
101,411,122,17,353,41,8,5,12,57,2,9,168,29,65,3,8,185,0.00268,0.01374,0.11834,0.04136,0.0,0.0
102,413,123,17,362,34,8,5,10,57,2,9,172,24,66,3,8,190,0.00268,0.0114,0.12135,0.04116,0.0,0.0
103,414,124,17,365,32,6,4,9,57,0,9,174,23,67,4,8,191,0.00201,0.01073,0.12236,0.04106,0.0,0.0
104,417,127,17,366,34,8,3,10,58,0,9,174,24,69,3,8,192,0.00268,0.0114,0.1227,0.04077,0.0,0.0
105,419,127,18,368,33,7,3,11,58,1,9,174,22,69,2,9,194,0.00235,0.01107,0.12341,0.04296,0.0,0.0
106,420,128,18,371,31,6,3,11,59,1,9,175,20,69,2,9,196,0.00201,0.0104,0.12441,0.04286,0.0,0.0
107,425,128,19,374,32,4,3,11,59,1,9,175,21,69,2,10,199,0.00134,0.01073,0.12546,0.04471,0.0,0.0
108,433,130,19,377,37,5,3,15,60,1,9,175,22,70,2,10,202,0.00168,0.01241,0.12647,0.04388,0.0,0.0
109,439,132,19,384,36,6,2,16,60,0,9,178,20,72,2,10,206,0.00201,0.01208,0.12882,0.04328,0.0,0.0
110,444,132,19,385,40,5,3,15,60,0,9,179,25,72,3,10,206,0.00168,0.01342,0.12915,0.04279,0.0,0.0
111,448,133,19,388,41,4,2,14,60,0,9,180,27,73,2,10,208,0.00134,0.01375,0.13016,0.04241,0.0,0.0
112,454,136,19,391,44,5,2,15,60,0,9,182,29,76,2,10,209,0.00168,0.01476,0.13116,0.04185,0.0,0.0
113,460,136,19,394,47,4,3,15,60,0,9,183,32,76,3,10,211,0.00134,0.01577,0.13217,0.0413,0.0,0.0
114,470,137,19,397,54,4,2,16,60,0,9,183,38,77,2,10,214,0.00134,0.01811,0.13318,0.04043,0.0,0.0
115,478,137,19,400,59,4,3,20,60,1,9,184,39,77,2,10,216,0.00134,0.01979,0.13418,0.03975,0.0,0.0
116,486,139,19,405,62,5,2,24,62,1,9,185,38,77,1,10,220,0.00168,0.0208,0.13586,0.03909,0.0,0.0
117,494,141,19,409,66,6,4,28,63,1,9,187,38,78,3,10,222,0.00201,0.02214,0.1372,0.03846,0.0,0.0
118,497,143,19,412,66,8,4,28,63,1,9,189,38,80,3,10,223,0.00268,0.02214,0.13821,0.03823,0.0,0.0
119,506,144,20,420,66,6,3,28,63,1,10,194,38,81,2,10,226,0.00201,0.02215,0.14094,0.03953,0.0,0.0
120,512,145,20,424,68,6,2,29,64,1,10,194,39,81,1,10,230,0.00201,0.02282,0.14228,0.03906,0.0,0.0
121,520,146,21,430,69,4,4,28,65,3,10,196,41,81,1,11,234,0.00134,0.02316,0.14434,0.04038,0.0,0.0
122,528,151,21,436,71,9,7,32,67,4,10,197,39,84,3,11,239,0.00302,0.02383,0.14636,0.03977,0.0,0.0
123,528,154,21,443,64,10,7,30,68,4,10,199,34,86,3,11,244,0.00336,0.02148,0.14871,0.03977,0.0,0.0
124,537,155,21,451,65,9,8,33,68,4,10,203,32,87,4,11,248,0.00302,0.02182,0.15139,0.03911,0.0,0.0
125,546,156,22,456,68,9,7,38,68,3,11,205,30,88,4,11,251,0.00302,0.02283,0.15312,0.04029,0.0,0.0
126,555,159,22,463,70,10,6,39,70,3,11,209,31,89,3,11,254,0.00336,0.02351,0.15547,0.03964,0.0,0.0
127,562,159,23,468,71,6,4,44,70,3,11,209,27,89,1,12,259,0.00202,0.02385,0.15721,0.04093,0.0,0.0
128,572,160,23,473,76,5,4,46,70,3,11,212,30,90,1,12,261,0.00168,0.02553,0.15888,0.04021,0.0,0.0
129,580,161,23,482,75,2,2,44,71,1,11,218,31,90,1,12,264,0.00067,0.02519,0.16191,0.03966,0.0,0.0
130,583,162,23,487,73,3,6,44,72,3,11,221,29,90,3,12,266,0.00101,0.02452,0.16359,0.03945,0.0,0.0
131,591,168,23,494,74,6,5,46,75,3,11,224,28,93,2,12,270,0.00202,0.02486,0.16594,0.03892,0.0,0.0
132,595,168,24,498,73,5,5,47,75,2,12,226,26,93,3,12,272,0.00168,0.02453,0.16734,0.04034,0.0,0.0
133,603,172,24,505,74,9,6,49,77,3,12,230,25,95,3,12,275,0.00302,0.02487,0.16969,0.0398,0.0,0.0
134,606,174,24,511,71,10,6,46,78,3,12,234,25,96,3,12,277,0.00336,0.02386,0.17171,0.0396,0.0,0.0
135,612,175,24,516,72,9,7,47,78,4,12,238,25,97,3,12,278,0.00302,0.02419,0.17339,0.03922,0.0,0.0
136,617,176,24,530,63,8,5,45,79,3,12,246,18,97,2,12,284,0.00269,0.02117,0.17809,0.0389,0.0,0.0
137,628,176,25,539,64,3,1,42,79,1,12,254,22,97,0,13,285,0.00101,0.02151,0.18118,0.03981,0.0,0.0
138,636,177,25,545,66,4,2,45,80,2,12,257,21,97,0,13,288,0.00134,0.02218,0.18319,0.03931,0.0,0.0
139,639,179,25,549,65,5,1,43,82,1,12,259,22,97,0,13,290,0.00168,0.02185,0.18454,0.03912,0.0,0.0
140,643,180,25,557,61,4,1,40,83,1,12,263,21,97,0,13,294,0.00134,0.0205,0.18723,0.03888,0.0,0.0
141,648,181,25,560,63,3,1,41,84,0,12,265,22,97,1,13,295,0.00101,0.02118,0.18824,0.03858,0.0,0.0
142,664,183,25,565,74,5,1,48,84,0,12,268,26,99,1,13,297,0.00168,0.02487,0.18992,0.03765,0.0,0.0
143,669,184,25,571,73,5,2,46,85,0,12,272,27,99,2,13,299,0.00168,0.02454,0.19193,0.03737,0.0,0.0
144,672,185,25,575,72,6,4,41,85,0,12,275,31,100,4,13,300,0.00202,0.0242,0.19328,0.0372,0.0,0.0
145,682,187,25,581,76,8,5,43,85,1,12,280,33,102,4,13,301,0.00269,0.02555,0.19529,0.03666,0.0,0.0
146,690,188,25,592,73,6,5,39,86,1,12,288,34,102,4,13,304,0.00202,0.02454,0.19899,0.03623,0.0,0.0
147,699,189,25,596,78,5,5,41,86,2,12,288,37,103,3,13,308,0.00168,0.02622,0.20034,0.03577,0.0,0.0
148,707,190,25,603,79,4,5,42,87,3,12,293,37,103,2,13,310,0.00134,0.02655,0.20269,0.03536,0.0,0.0
149,719,194,26,607,86,7,6,47,89,2,13,295,39,105,4,13,312,0.00235,0.02892,0.2041,0.03616,0.0,0.0
150,733,196,26,614,93,8,5,48,89,2,13,298,45,107,3,13,316,0.00269,0.03127,0.20646,0.03547,0.0,0.0
151,738,197,26,621,91,9,5,50,89,2,13,300,41,108,3,13,321,0.00303,0.0306,0.20881,0.03523,0.0,0.0
152,746,200,27,633,86,8,7,50,90,3,14,304,36,110,4,13,329,0.00269,0.02893,0.21292,0.03619,0.0,0.0
153,750,204,27,638,85,11,6,47,92,2,14,308,38,112,4,13,330,0.0037,0.02859,0.2146,0.036,0.0,0.0
154,752,204,27,643,82,10,7,46,92,2,14,311,36,112,5,13,332,0.00336,0.02758,0.21628,0.0359,0.0,0.0
155,761,205,27,650,84,10,8,50,92,3,14,315,34,113,5,13,335,0.00336,0.02825,0.21863,0.03548,0.0,0.0
156,768,208,27,655,86,13,11,51,94,6,14,319,35,114,5,13,336,0.00437,0.02893,0.22032,0.03516,0.0,0.0
157,778,211,27,660,91,14,9,58,97,6,14,322,33,114,3,13,338,0.00471,0.03061,0.222,0.0347,0.0,0.0
158,787,213,28,669,90,15,8,61,99,6,14,324,29,114,2,14,345,0.00505,0.03028,0.2251,0.03558,0.0,0.0
159,790,214,28,682,80,10,7,56,100,6,14,330,24,114,1,14,352,0.00336,0.02692,0.22948,0.03544,0.0,0.0
160,800,217,28,695,77,7,5,54,101,5,14,338,23,116,0,14,357,0.00236,0.02591,0.23385,0.035,0.0,0.0
161,814,219,29,699,86,7,4,57,102,4,15,341,29,117,0,14,358,0.00236,0.02895,0.23527,0.03563,0.0,0.0
162,822,220,30,711,81,3,4,48,102,1,16,350,33,118,3,14,361,0.00101,0.02727,0.23939,0.0365,0.0,0.0
163,831,225,30,715,86,7,4,54,103,1,16,353,32,122,3,14,362,0.00236,0.02896,0.24074,0.0361,0.0,0.0
164,847,229,30,724,93,11,5,56,106,2,16,361,37,123,3,14,363,0.0037,0.03131,0.24377,0.03542,0.0,0.0
165,860,230,30,728,102,11,7,56,107,4,16,362,46,123,3,14,366,0.0037,0.03434,0.24512,0.03488,0.0,0.0
166,868,236,30,736,102,14,9,55,111,6,16,367,47,125,3,14,369,0.00471,0.03434,0.24781,0.03456,0.0,0.0
167,872,239,30,747,95,13,9,52,114,6,16,374,43,125,3,14,373,0.00438,0.03199,0.25152,0.0344,0.0,0.0
168,881,240,30,750,101,13,10,48,114,6,16,376,53,126,4,14,374,0.00438,0.03401,0.25253,0.03405,0.0,0.0
169,894,241,30,760,104,12,12,55,114,7,16,381,49,127,5,14,379,0.00404,0.03502,0.25589,0.03356,0.0,0.0
170,904,244,30,770,104,11,10,55,115,6,16,388,49,129,4,14,382,0.0037,0.03502,0.25926,0.03319,0.0,0.0
171,906,244,30,776,100,8,9,50,115,3,16,393,50,129,6,14,383,0.00269,0.03367,0.26128,0.03311,0.0,0.0
172,919,246,31,785,103,8,8,42,115,2,16,398,61,131,6,15,387,0.00269,0.03469,0.2644,0.03373,0.0,0.0
173,930,250,31,793,106,10,9,49,116,4,16,400,57,134,5,15,393,0.00337,0.0357,0.26709,0.03333,0.0,0.0
174,944,253,31,806,107,10,7,52,118,3,16,406,55,135,4,15,400,0.00337,0.03604,0.27147,0.03284,0.0,0.0
175,950,256,31,816,103,8,6,51,120,3,16,411,52,136,3,15,405,0.00269,0.03469,0.27484,0.03263,0.0,0.0
176,959,259,31,826,102,10,7,47,121,4,16,418,55,138,3,15,408,0.00337,0.03436,0.27821,0.03233,0.0,0.0
177,966,260,32,836,98,6,8,49,122,5,16,422,49,138,3,16,414,0.00202,0.03302,0.28167,0.03313,0.0,0.0
178,973,267,33,844,96,11,11,44,125,6,17,426,52,142,5,16,418,0.00371,0.03236,0.28446,0.03392,0.0,0.0
179,982,272,34,853,95,12,10,45,127,6,17,428,50,145,4,17,425,0.00405,0.03203,0.28759,0.03462,0.0,0.0
180,989,275,34,864,91,12,9,45,129,4,17,435,46,146,5,17,429,0.00405,0.03068,0.2913,0.03438,0.0,0.0
181,995,279,35,869,91,15,12,44,130,6,17,438,47,149,6,18,431,0.00506,0.03069,0.29309,0.03518,0.0,0.0
182,1003,285,35,878,90,17,11,42,133,5,17,443,48,152,6,18,435,0.00573,0.03035,0.29612,0.0349,0.0,0.0
183,1013,287,35,886,92,18,12,46,134,5,17,445,46,153,7,18,441,0.00607,0.03103,0.29882,0.03455,0.0,0.0
184,1019,289,35,897,87,16,11,45,135,5,17,448,42,154,6,18,449,0.0054,0.02934,0.30253,0.03435,0.0,0.0
185,1023,290,36,907,80,13,8,42,135,3,17,454,38,155,5,19,453,0.00439,0.02699,0.30601,0.03519,0.0,0.0
186,1030,291,36,920,74,12,9,41,135,4,17,460,33,156,5,19,460,0.00405,0.02497,0.31039,0.03495,0.0,0.0
187,1041,293,36,930,75,10,7,40,136,2,17,469,35,157,5,19,461,0.00337,0.0253,0.31377,0.03458,0.0,0.0
188,1045,295,36,939,70,8,6,35,137,2,17,476,35,158,4,19,463,0.0027,0.02362,0.3168,0.03445,0.0,0.0
189,1052,296,36,945,71,8,7,36,138,4,17,478,35,158,3,19,467,0.0027,0.02395,0.31883,0.03422,0.0,0.0
190,1059,298,36,951,72,8,6,37,140,4,17,480,35,158,2,19,471,0.0027,0.02429,0.32085,0.03399,0.0,0.0
191,1067,298,36,958,73,8,7,38,140,5,17,483,35,158,2,19,475,0.0027,0.02463,0.32321,0.03374,0.0,0.0
192,1071,300,36,963,72,9,6,37,141,5,17,485,35,159,1,19,478,0.00304,0.02429,0.3249,0.03361,0.0,0.0
193,1081,300,36,966,79,9,6,38,141,5,17,486,41,159,1,19,480,0.00304,0.02665,0.32591,0.0333,0.0,0.0
194,1089,301,37,975,77,6,6,33,141,3,18,491,44,160,3,19,484,0.00202,0.02599,0.32906,0.03398,0.0,0.0
195,1099,304,37,982,80,9,8,35,142,4,18,494,45,162,4,19,488,0.00304,0.027,0.33142,0.03367,0.0,0.0
196,1108,308,37,993,78,10,7,32,144,3,18,500,46,164,4,19,493,0.00337,0.02632,0.33513,0.03339,0.0,0.0
197,1115,311,37,1000,78,10,5,32,146,2,18,504,46,165,3,19,496,0.00337,0.02632,0.3375,0.03318,0.0,0.0
198,1123,311,37,1004,82,8,6,35,146,4,18,506,47,165,2,19,498,0.0027,0.02767,0.33885,0.03295,0.0,0.0
199,1131,314,37,1012,82,9,6,31,148,3,18,510,51,166,3,19,502,0.00304,0.02767,0.34155,0.03271,0.0,0.0
200,1134,316,38,1020,76,7,6,26,149,3,18,514,50,167,3,20,506,0.00236,0.02566,0.34436,0.03351,0.0,0.0
201,1142,319,38,1027,77,9,7,25,150,3,18,518,52,169,4,20,509,0.00304,0.026,0.34673,0.03327,0.0,0.0
202,1148,321,38,1033,77,9,6,21,151,2,18,522,56,170,4,20,511,0.00304,0.026,0.34875,0.0331,0.0,0.0
203,1156,322,38,1038,80,9,7,24,151,2,18,523,56,171,5,20,515,0.00304,0.02701,0.35044,0.03287,0.0,0.0
204,1169,324,38,1045,86,10,9,26,151,2,18,525,60,173,7,20,520,0.00338,0.02903,0.3528,0.03251,0.0,0.0
205,1179,328,38,1051,90,12,10,26,151,2,18,528,64,177,8,20,523,0.00405,0.03038,0.35483,0.03223,0.0,0.0
206,1182,331,38,1061,83,12,10,29,153,2,18,531,54,178,8,20,530,0.00405,0.02802,0.3582,0.03215,0.0,0.0
207,1187,333,38,1075,74,9,9,23,153,1,18,536,51,180,8,20,539,0.00304,0.02498,0.36293,0.03201,0.0,0.0
208,1193,335,38,1078,77,10,11,23,153,1,18,537,54,182,10,20,541,0.00338,0.026,0.36394,0.03185,0.0,0.0
209,1201,340,38,1087,76,11,9,25,155,2,18,537,51,185,7,20,550,0.00371,0.02566,0.36698,0.03164,0.0,0.0
210,1206,342,38,1095,73,12,10,25,156,2,18,539,48,186,8,20,556,0.00405,0.02465,0.36968,0.03151,0.0,0.0
211,1211,344,40,1103,68,10,8,24,157,1,18,542,44,187,7,22,561,0.00338,0.02297,0.37264,0.03303,0.0,0.0
212,1215,347,40,1109,66,10,9,25,157,2,18,545,41,190,7,22,564,0.00338,0.0223,0.37466,0.03292,0.0,0.0
213,1222,351,42,1114,66,12,8,22,159,2,18,549,44,192,6,24,565,0.00406,0.02231,0.37661,0.03437,0.0,0.0
214,1226,353,42,1122,62,13,8,17,160,2,18,554,45,193,6,24,568,0.00439,0.02096,0.37931,0.03426,0.0,0.0
