Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
30,482,228,1,152,329,48,156,105,24,1,76,173,123,24,0,76,0.66,0.0
31,486,249,2,192,292,45,140,113,23,1,92,152,136,22,1,100,0.58,0.0
32,490,261,2,231,257,38,137,121,22,1,112,120,140,16,1,119,0.51,0.0
33,492,270,4,258,230,35,127,127,19,3,130,103,143,16,1,128,0.46,0.01
34,494,280,4,294,196,33,109,133,16,3,149,87,147,17,1,145,0.39,0.01
35,495,288,4,331,160,28,77,136,13,3,169,83,152,15,1,162,0.32,0.01
36,496,293,4,367,125,21,59,140,9,3,185,66,153,12,1,182,0.25,0.01
37,496,297,4,378,114,20,59,142,10,3,189,55,155,10,1,189,0.23,0.01
38,496,304,4,407,85,17,42,145,8,3,206,43,159,9,1,201,0.17,0.01
39,496,307,4,429,63,14,30,147,7,3,216,33,160,7,1,213,0.13,0.01
40,497,310,4,453,40,9,21,148,5,3,228,19,162,4,1,225,0.08,0.01
41,497,310,4,465,28,8,13,148,4,3,236,15,162,4,1,229,0.06,0.01
42,497,312,4,472,21,7,10,149,3,3,239,11,163,4,1,233,0.04,0.01
43,497,312,5,480,12,5,7,149,2,3,243,5,163,3,2,237,0.02,0.01
44,497,312,5,487,5,2,3,149,1,3,247,2,163,1,2,240,0.01,0.01
45,497,312,5,488,4,1,3,149,1,3,247,1,163,0,2,241,0.01,0.01
46,497,312,5,489,3,1,2,149,1,3,248,1,163,0,2,241,0.01,0.01
47,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
48,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
49,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
50,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
51,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
52,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
53,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
54,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
55,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
56,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
57,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
58,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
59,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
60,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
61,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
62,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
63,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
64,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
65,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
66,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
67,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
68,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
69,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
70,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
71,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
72,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
73,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
74,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
75,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
76,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
77,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
78,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
79,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
80,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
81,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
82,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
83,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
84,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
85,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
86,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
87,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
88,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
89,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
90,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
91,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
92,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
93,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
94,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
95,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
96,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
97,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
98,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
99,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
100,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
101,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
102,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
103,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
104,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
105,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
106,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
107,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
108,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
109,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
110,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
111,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
112,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
113,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
114,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
115,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
116,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
117,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
118,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
119,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
120,497,312,5,492,0,0,0,149,0,3,249,0,163,0,2,243,0.0,0.01
