Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
55,2943,1520,31,1590,1322,178,790,658,106,9,611,532,862,72,22,979,0.44067,0.01053
56,2954,1574,31,1789,1134,166,684,684,103,9,728,450,890,63,22,1061,0.378,0.01049
57,2967,1628,32,1940,995,155,605,720,95,10,810,390,908,60,22,1130,0.33167,0.01079
58,2973,1681,32,2139,802,138,507,754,91,10,914,295,927,47,22,1225,0.26733,0.01076
59,2980,1718,32,2279,669,118,431,781,81,10,996,238,937,37,22,1283,0.223,0.01074
60,2981,1746,32,2417,532,100,355,800,72,10,1074,177,946,28,22,1343,0.17733,0.01073
61,2986,1772,33,2534,419,83,283,817,62,11,1148,136,955,21,22,1386,0.13967,0.01105
62,2986,1780,37,2620,329,61,219,823,46,14,1204,110,957,15,23,1416,0.10967,0.01239
63,2987,1785,39,2715,233,41,158,826,28,16,1263,75,959,13,23,1452,0.07767,0.01306
64,2987,1792,45,2777,165,28,109,830,17,21,1307,56,962,11,24,1470,0.055,0.01507
65,2987,1797,45,2829,113,13,72,832,6,21,1341,41,965,7,24,1488,0.03767,0.01507
66,2987,1800,47,2864,76,9,48,834,4,21,1366,28,966,5,26,1498,0.02533,0.01573
67,2987,1804,48,2891,48,8,29,836,3,21,1384,19,968,5,27,1507,0.016,0.01607
68,2987,1805,48,2908,31,6,19,836,2,21,1394,12,969,4,27,1514,0.01033,0.01607
69,2987,1805,49,2916,22,3,14,836,1,21,1399,8,969,2,28,1517,0.00733,0.0164
70,2987,1806,50,2921,16,2,10,836,0,22,1402,6,970,2,28,1519,0.00533,0.01674
71,2987,1807,50,2927,10,1,6,836,0,22,1406,4,971,1,28,1521,0.00333,0.01674
72,2987,1807,50,2928,9,1,5,836,0,22,1407,4,971,1,28,1521,0.003,0.01674
73,2987,1808,50,2930,7,1,3,836,0,22,1409,4,972,1,28,1521,0.00233,0.01674
74,2987,1808,51,2931,5,0,2,836,0,22,1410,3,972,0,29,1521,0.00167,0.01707
75,2987,1808,51,2933,3,0,1,836,0,22,1411,2,972,0,29,1522,0.001,0.01707
76,2987,1808,51,2934,2,0,1,836,0,22,1411,1,972,0,29,1523,0.00067,0.01707
77,2987,1808,51,2935,1,0,0,836,0,22,1412,1,972,0,29,1523,0.00033,0.01707
78,2987,1808,51,2935,1,0,0,836,0,22,1412,1,972,0,29,1523,0.00033,0.01707
79,2987,1808,51,2935,1,0,0,836,0,22,1412,1,972,0,29,1523,0.00033,0.01707
80,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
81,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
82,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
83,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
84,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
85,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
86,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
87,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
88,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
89,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
90,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
91,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
92,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
93,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
94,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
95,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
96,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
97,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
98,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
99,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
100,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
101,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
102,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
103,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
104,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
105,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
106,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
107,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
108,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
109,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
110,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
111,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
112,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
113,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
114,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
115,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
116,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
117,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
118,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
119,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
120,2987,1808,51,2936,0,0,0,836,0,22,1412,0,972,0,29,1524,0.0,0.01707
