Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,48,9,0,20,28,1,3,26,8,3,0,16,2,1,0,0,4,0.0002,0.0056,0.004,0.0,0,0
23,58,12,0,23,35,3,3,30,11,3,0,18,5,1,0,0,5,0.0006,0.007,0.0046,0.0,0,0
24,60,12,0,23,37,3,3,32,11,3,0,18,5,1,0,0,5,0.0006,0.0074,0.0046,0.0,0,0
25,66,12,0,26,40,1,3,35,11,3,0,21,5,1,0,0,5,0.0002,0.008,0.0052,0.0,0,0
26,73,14,0,26,47,3,5,38,13,5,0,21,9,1,0,0,5,0.0006,0.0094,0.0052,0.0,0,0
27,77,17,1,31,45,4,5,37,16,4,1,24,8,1,1,0,7,0.0008,0.009,0.0062,0.01299,0,0
28,89,19,1,33,55,5,4,43,17,3,1,26,12,2,1,0,7,0.001,0.011,0.0066,0.01124,0,0
29,91,20,1,36,54,5,6,41,18,5,1,29,13,2,1,0,7,0.001,0.0108,0.0072,0.01099,0,0
30,96,22,1,43,52,5,4,39,20,3,1,36,13,2,1,0,7,0.001,0.0104,0.0086,0.01042,0,0
31,103,22,2,45,56,3,3,40,20,3,2,37,16,2,0,0,8,0.0006,0.0112,0.009,0.01942,0,0
32,115,23,2,47,66,3,3,45,21,3,2,39,21,2,0,0,8,0.0006,0.01321,0.0094,0.01739,0,0
33,126,25,2,49,75,5,3,51,23,3,2,40,24,2,0,0,9,0.001,0.01501,0.0098,0.01587,0,0
34,137,25,2,56,79,5,4,53,23,4,2,45,26,2,0,0,11,0.001,0.01581,0.0112,0.0146,0,0
35,148,27,2,64,82,5,4,56,24,4,2,51,26,3,0,0,13,0.001,0.01641,0.01281,0.01351,0,0
36,155,28,2,67,86,5,5,58,25,5,2,53,28,3,0,0,14,0.001,0.01721,0.01341,0.0129,0,0
37,172,29,2,73,97,6,5,66,26,5,2,58,31,3,0,0,15,0.0012,0.01941,0.01461,0.01163,0,0
38,186,29,2,83,101,3,3,69,26,2,2,65,32,3,1,0,18,0.0006,0.02021,0.01661,0.01075,0,0
39,205,32,2,91,112,6,7,74,28,5,2,70,38,4,2,0,21,0.0012,0.02241,0.01821,0.00976,0,0
40,214,36,2,98,114,10,7,76,31,5,2,75,38,5,2,0,23,0.002,0.02281,0.01961,0.00935,0,0
41,223,36,3,103,117,9,8,77,31,5,3,78,40,5,3,0,25,0.0018,0.02341,0.02061,0.01345,0,0
42,233,38,3,113,117,8,12,78,32,6,3,85,39,6,6,0,28,0.0016,0.02341,0.02261,0.01288,0,0
43,244,44,3,117,124,14,14,82,35,7,3,86,42,9,7,0,31,0.0028,0.02481,0.02341,0.0123,0,0
44,260,49,4,123,133,16,12,84,37,7,3,91,49,12,5,1,32,0.0032,0.02662,0.02462,0.01538,0,0
45,274,49,4,126,144,16,18,89,37,10,3,93,55,12,8,1,33,0.0032,0.02882,0.02522,0.0146,0,0
46,288,55,4,138,146,18,17,93,40,9,3,101,53,15,8,1,37,0.0036,0.02922,0.02762,0.01389,0,0
47,301,58,5,154,142,16,15,90,42,8,3,115,52,16,7,2,39,0.0032,0.02843,0.03083,0.01661,0,0
48,317,64,5,170,142,18,11,91,47,6,3,126,51,17,5,2,44,0.0036,0.02843,0.03403,0.01577,0,0
49,324,65,5,186,133,15,10,84,48,5,3,138,49,17,5,2,48,0.003,0.02663,0.03724,0.01543,0,0
50,338,67,5,195,138,14,9,87,49,6,3,143,51,18,3,2,52,0.0028,0.02763,0.03904,0.01479,0,0
51,346,68,6,206,134,12,7,89,50,7,3,146,45,18,0,3,60,0.0024,0.02683,0.04125,0.01734,0,0
52,357,69,6,218,133,12,8,94,51,8,3,150,39,18,0,3,68,0.0024,0.02663,0.04365,0.01681,0,0
53,367,73,7,234,126,11,5,86,55,5,4,157,40,18,0,3,77,0.0022,0.02524,0.04687,0.01907,0,0
54,377,74,7,242,128,12,8,86,55,7,4,164,42,19,1,3,78,0.0024,0.02564,0.04847,0.01857,0,0
55,389,79,7,257,125,13,10,84,59,9,4,173,41,20,1,3,84,0.0026,0.02504,0.05147,0.01799,0,0
56,396,83,7,273,116,13,12,75,62,11,4,187,41,21,1,3,86,0.0026,0.02323,0.05468,0.01768,0,0
57,404,85,7,282,115,13,13,72,64,10,4,195,43,21,3,3,87,0.0026,0.02303,0.05648,0.01733,0,0
58,411,91,7,288,116,19,13,73,67,10,4,199,43,24,3,3,89,0.00381,0.02323,0.05768,0.01703,0,0
59,417,93,8,301,108,16,11,67,67,8,5,208,41,26,3,3,93,0.00321,0.02163,0.0603,0.01918,0,0
60,424,95,9,318,97,12,8,58,69,4,6,219,39,26,4,3,99,0.0024,0.01943,0.06371,0.02123,0,0
61,428,97,9,328,91,11,8,55,69,4,6,224,36,28,4,3,104,0.0022,0.01823,0.06572,0.02103,0,0
62,436,98,10,335,91,9,7,56,69,3,7,227,35,29,4,3,108,0.0018,0.01824,0.06713,0.02294,0,0
63,445,100,10,343,92,10,10,56,70,5,7,234,36,30,5,3,109,0.002,0.01844,0.06874,0.02247,0,0
64,451,105,10,355,86,14,11,53,74,6,7,240,33,31,5,3,115,0.00281,0.01723,0.07114,0.02217,0,0
65,455,107,10,364,81,15,12,50,75,6,7,247,31,32,6,3,117,0.00301,0.01623,0.07295,0.02198,0,0
66,461,110,11,374,76,16,10,49,76,6,7,253,27,34,4,4,121,0.00321,0.01523,0.07496,0.02386,0,0
67,467,111,12,381,74,13,8,50,77,5,8,255,24,34,3,4,126,0.00261,0.01484,0.07638,0.0257,0,0
68,471,114,12,391,68,14,8,45,78,5,8,262,23,36,3,4,129,0.00281,0.01363,0.07839,0.02548,0,0
69,477,116,13,394,70,15,9,47,80,6,9,263,23,36,3,4,131,0.00301,0.01404,0.07901,0.02725,0,0
70,481,118,13,403,65,14,8,46,82,6,9,268,19,36,2,4,135,0.00281,0.01303,0.08081,0.02703,0,0
71,488,118,14,411,63,10,7,45,82,5,10,272,18,36,2,4,139,0.00201,0.01264,0.08243,0.02869,0,0
72,489,120,14,418,57,9,8,38,83,5,10,278,19,37,3,4,140,0.00181,0.01143,0.08383,0.02863,0,0
73,490,122,14,425,51,9,8,33,85,6,10,283,18,37,2,4,142,0.00181,0.01023,0.08524,0.02857,0,0
74,496,123,14,428,54,9,9,33,86,6,10,286,21,37,3,4,142,0.00181,0.01083,0.08584,0.02823,0,0
75,501,125,15,432,54,10,9,29,87,6,11,289,25,38,3,4,143,0.00201,0.01083,0.08666,0.02994,0,0
76,504,126,15,439,50,9,9,23,88,6,11,294,27,38,3,4,145,0.00181,0.01003,0.08806,0.02976,0,0
77,505,127,16,443,46,8,8,22,88,6,11,296,24,39,2,5,147,0.00161,0.00923,0.08888,0.03168,0,0
78,507,128,16,457,34,3,2,17,89,2,11,302,17,39,0,5,155,0.0006,0.00682,0.09169,0.03156,0,0
79,512,129,16,462,34,4,2,16,89,2,11,305,18,40,0,5,157,0.0008,0.00682,0.0927,0.03125,0,0
80,514,130,16,467,31,4,1,13,90,1,11,309,18,40,0,5,158,0.0008,0.00622,0.0937,0.03113,0,0
81,516,131,16,467,33,5,1,14,90,1,11,309,19,41,0,5,158,0.001,0.00662,0.0937,0.03101,0,0
82,522,131,16,469,37,5,1,13,90,1,11,311,24,41,0,5,158,0.001,0.00742,0.0941,0.03065,0,0
83,522,131,16,473,33,4,2,11,90,1,11,313,22,41,1,5,160,0.0008,0.00662,0.0949,0.03065,0,0
84,526,132,16,476,34,4,1,13,90,0,11,315,21,42,1,5,161,0.0008,0.00682,0.09551,0.03042,0,0
85,526,132,16,479,31,3,1,12,90,0,11,316,19,42,1,5,163,0.0006,0.00622,0.09611,0.03042,0,0
86,528,132,16,482,30,3,1,11,90,0,11,317,19,42,1,5,165,0.0006,0.00602,0.09671,0.0303,0,0
87,530,132,16,486,28,2,1,11,90,0,11,317,17,42,1,5,169,0.0004,0.00562,0.09751,0.03019,0,0
88,534,132,16,491,27,1,2,8,90,0,11,321,19,42,2,5,170,0.0002,0.00542,0.09852,0.02996,0,0
89,538,133,16,491,31,2,3,10,90,1,11,321,21,43,2,5,170,0.0004,0.00622,0.09852,0.02974,0,0
90,541,135,16,497,28,3,3,7,92,1,11,324,21,43,2,5,173,0.0006,0.00562,0.09972,0.02957,0,0
91,547,135,17,499,31,2,3,9,92,2,11,324,22,43,1,6,175,0.0004,0.00622,0.10014,0.03108,0,0
92,548,136,18,501,29,2,2,9,93,2,11,324,20,43,0,7,177,0.0004,0.00582,0.10056,0.03285,0,0
93,548,136,18,504,26,2,3,8,93,2,11,325,18,43,1,7,179,0.0004,0.00522,0.10116,0.03285,0,0
94,549,139,18,505,26,4,4,7,93,2,11,326,19,46,2,7,179,0.0008,0.00522,0.10136,0.03279,0,0
95,554,142,18,508,28,6,3,8,94,1,11,328,20,48,2,7,180,0.0012,0.00562,0.10197,0.03249,0,0
96,559,142,18,512,29,4,2,13,94,1,11,328,16,48,1,7,184,0.0008,0.00582,0.10277,0.0322,0,0
97,559,142,18,514,27,4,3,12,94,1,11,328,15,48,2,7,186,0.0008,0.00542,0.10317,0.0322,0,0
98,561,143,18,515,28,4,2,15,95,1,11,328,13,48,1,7,187,0.0008,0.00562,0.10337,0.03209,0,0
99,561,143,18,517,26,3,2,14,95,1,11,329,12,48,1,7,188,0.0006,0.00522,0.10377,0.03209,0,0
100,563,143,19,520,24,2,1,13,95,0,12,331,11,48,1,7,189,0.0004,0.00482,0.1044,0.03375,0,0
101,566,144,19,522,25,2,1,14,95,0,12,331,11,49,1,7,191,0.0004,0.00502,0.1048,0.03357,0,0
102,568,144,19,523,26,2,2,14,95,0,12,332,12,49,2,7,191,0.0004,0.00522,0.105,0.03345,0,0
103,571,145,19,526,26,2,2,13,95,0,12,334,13,50,2,7,192,0.0004,0.00522,0.1056,0.03327,0,0
104,571,146,19,529,23,3,2,11,96,0,12,336,12,50,2,7,193,0.0006,0.00462,0.1062,0.03327,0,0
105,573,146,19,532,22,2,1,12,96,0,12,336,10,50,1,7,196,0.0004,0.00442,0.10681,0.03316,0,0
106,575,146,19,535,21,2,1,10,96,0,12,339,11,50,1,7,196,0.0004,0.00422,0.10741,0.03304,0,0
107,579,146,19,537,23,0,0,11,96,0,12,340,12,50,0,7,197,0.0,0.00462,0.10781,0.03282,0,0
108,581,146,19,538,24,0,0,12,96,0,12,340,12,50,0,7,198,0.0,0.00482,0.10801,0.0327,0,0
109,584,147,19,545,20,0,0,8,96,0,12,344,12,51,0,7,201,0.0,0.00402,0.10942,0.03253,0,0
110,585,147,19,545,21,0,0,8,96,0,12,344,13,51,0,7,201,0.0,0.00422,0.10942,0.03248,0,0
111,588,148,19,545,24,1,0,11,96,0,12,344,13,52,0,7,201,0.0002,0.00482,0.10942,0.03231,0,0
112,591,148,19,547,25,1,0,11,96,0,12,345,14,52,0,7,202,0.0002,0.00502,0.10982,0.03215,0,0
113,594,150,19,548,27,3,0,13,97,0,12,346,14,53,0,7,202,0.0006,0.00542,0.11002,0.03199,0,0
114,596,151,19,550,27,4,2,14,97,2,12,346,13,54,0,7,204,0.0008,0.00542,0.11042,0.03188,0,0
115,600,153,19,552,29,5,2,15,99,2,12,347,14,54,0,7,205,0.001,0.00582,0.11082,0.03167,0,0
116,603,153,19,555,29,3,3,17,99,2,12,348,12,54,1,7,207,0.0006,0.00582,0.11142,0.03151,0,0
117,605,154,20,556,29,3,3,18,99,1,13,348,11,55,2,7,208,0.0006,0.00582,0.11165,0.03306,0,0
118,608,155,20,556,32,4,5,19,99,3,13,348,13,56,2,7,208,0.0008,0.00643,0.11165,0.03289,0,0
119,610,157,20,560,30,5,6,20,101,3,13,349,10,56,3,7,211,0.001,0.00602,0.11245,0.03279,0,0
120,612,158,20,562,30,6,6,20,101,3,13,350,10,57,3,7,212,0.0012,0.00602,0.11285,0.03268,0,0
121,613,158,20,565,28,6,6,18,101,3,13,352,10,57,3,7,213,0.0012,0.00562,0.11345,0.03263,0,0
122,618,159,21,568,29,5,4,19,102,1,14,353,10,57,3,7,215,0.001,0.00582,0.11408,0.03398,0,0
123,619,159,22,569,28,3,3,20,102,1,14,353,8,57,2,8,216,0.0006,0.00562,0.1143,0.03554,0,0
124,626,160,22,572,32,3,2,23,102,1,14,355,9,58,1,8,217,0.0006,0.00643,0.11491,0.03514,0,0
125,627,160,22,574,31,3,2,22,102,1,14,356,9,58,1,8,218,0.0006,0.00623,0.11531,0.03509,0,0
126,630,160,22,577,31,1,1,20,102,1,14,358,11,58,0,8,219,0.0002,0.00623,0.11591,0.03492,0,0
127,633,161,22,581,30,1,2,16,103,1,14,362,14,58,1,8,219,0.0002,0.00603,0.11671,0.03476,0,0
128,636,162,22,584,30,2,2,17,103,1,14,362,13,59,1,8,222,0.0004,0.00603,0.11732,0.03459,0,0
129,638,163,22,586,30,3,2,16,103,1,14,364,14,60,1,8,222,0.0006,0.00603,0.11772,0.03448,0,0
130,640,163,22,590,28,2,4,13,103,3,14,367,15,60,1,8,223,0.0004,0.00562,0.11852,0.03438,0,0
131,643,165,22,593,28,4,4,13,105,3,14,369,15,60,1,8,224,0.0008,0.00562,0.11912,0.03421,0,0
132,647,165,22,594,31,3,4,15,105,2,14,370,16,60,2,8,224,0.0006,0.00623,0.11933,0.034,0,0
133,647,166,22,596,29,3,3,14,105,1,14,371,15,61,2,8,225,0.0006,0.00583,0.11973,0.034,0,0
134,647,167,23,601,23,3,2,11,106,1,14,374,12,61,1,9,227,0.0006,0.00462,0.12076,0.03555,0,0
135,649,168,23,603,23,4,3,13,106,1,14,375,10,62,2,9,228,0.0008,0.00462,0.12116,0.03544,0,0
136,651,169,23,605,23,4,2,14,106,0,14,376,9,63,2,9,229,0.0008,0.00462,0.12156,0.03533,0,0
137,653,169,23,609,21,3,2,15,106,0,14,377,6,63,2,9,232,0.0006,0.00422,0.12236,0.03522,0,0
138,657,170,23,612,22,4,3,18,107,1,14,378,4,63,2,9,234,0.0008,0.00442,0.12297,0.03501,0,0
139,660,171,24,615,21,4,3,19,108,2,14,380,2,63,1,10,235,0.0008,0.00422,0.12359,0.03636,0,0
140,663,174,24,616,23,6,3,21,110,2,14,380,2,64,1,10,236,0.00121,0.00462,0.12379,0.0362,0,0
141,664,174,24,619,21,4,3,19,110,2,14,383,2,64,1,10,236,0.0008,0.00422,0.1244,0.03614,0,0
142,665,174,24,619,22,4,3,20,110,2,14,383,2,64,1,10,236,0.0008,0.00442,0.1244,0.03609,0,0
143,669,174,24,620,25,3,3,17,110,2,14,384,8,64,1,10,236,0.0006,0.00502,0.1246,0.03587,0,0
144,673,175,25,622,26,3,2,18,111,2,14,385,8,64,0,11,237,0.0006,0.00523,0.12503,0.03715,0,0
145,673,175,25,623,25,3,2,18,111,2,14,385,7,64,0,11,238,0.0006,0.00503,0.12523,0.03715,0,0
146,674,175,25,625,24,2,1,17,111,1,14,386,7,64,0,11,239,0.0004,0.00482,0.12563,0.03709,0,0
147,682,175,25,627,30,2,2,23,111,2,14,388,7,64,0,11,239,0.0004,0.00603,0.12603,0.03666,0,0
148,684,176,25,629,30,3,2,22,112,2,14,389,8,64,0,11,240,0.0006,0.00603,0.12643,0.03655,0,0
149,686,176,25,631,30,2,3,22,112,2,14,391,8,64,1,11,240,0.0004,0.00603,0.12683,0.03644,0,0
150,694,177,25,633,36,3,3,27,112,2,14,392,9,65,1,11,241,0.0006,0.00724,0.12724,0.03602,0,0
151,694,178,26,637,31,1,2,22,113,0,15,396,9,65,2,11,241,0.0002,0.00623,0.12807,0.03746,0,0
152,697,179,26,639,32,2,2,23,113,0,15,396,9,66,2,11,243,0.0004,0.00643,0.12847,0.0373,0,0
153,701,179,27,640,34,1,2,24,113,1,15,397,10,66,1,12,243,0.0002,0.00684,0.12869,0.03852,0,0
154,708,180,27,644,37,2,2,25,114,1,15,399,12,66,1,12,245,0.0004,0.00744,0.1295,0.03814,0,0
155,712,180,27,645,40,2,3,28,114,2,15,400,12,66,1,12,245,0.0004,0.00804,0.1297,0.03792,0,0
156,717,181,27,647,43,3,3,27,115,2,15,402,16,66,1,12,245,0.0006,0.00865,0.1301,0.03766,0,0
157,722,181,27,654,41,1,5,26,115,4,15,406,15,66,1,12,248,0.0002,0.00824,0.13151,0.0374,0,0
158,730,185,27,657,46,5,5,26,118,4,15,409,20,67,1,12,248,0.00101,0.00925,0.13211,0.03699,0,0
159,736,185,27,661,48,4,7,25,118,4,15,411,23,67,3,12,250,0.0008,0.00965,0.13292,0.03668,0,0
160,741,188,27,663,51,7,8,26,119,4,15,412,25,69,4,12,251,0.00141,0.01026,0.13332,0.03644,0,0
161,748,189,28,666,54,7,7,25,119,4,15,415,29,70,3,13,251,0.00141,0.01086,0.13395,0.03743,0,0
162,752,189,28,670,54,6,6,28,119,3,15,419,26,70,3,13,251,0.00121,0.01086,0.13475,0.03723,0,0
163,754,189,29,676,49,3,3,24,119,1,16,423,25,70,2,13,253,0.0006,0.00986,0.13599,0.03846,0,0
164,759,189,29,678,52,3,5,24,119,2,16,425,28,70,3,13,253,0.0006,0.01046,0.13639,0.03821,0,0
165,767,193,29,680,58,6,4,27,121,1,16,427,31,72,3,13,253,0.00121,0.01167,0.13679,0.03781,0,0
166,774,195,29,688,57,7,3,29,122,1,16,428,28,73,2,13,260,0.00141,0.01147,0.1384,0.03747,0,0
167,779,196,29,692,58,5,5,30,122,3,16,430,28,74,2,13,262,0.00101,0.01167,0.13921,0.03723,0,0
168,786,197,29,697,60,6,5,32,123,3,16,433,28,74,2,13,264,0.00121,0.01207,0.14021,0.0369,0,0
169,797,197,30,701,66,5,4,35,123,3,16,434,31,74,1,14,267,0.00101,0.01328,0.14105,0.03764,0,0
170,803,199,31,706,66,5,4,34,124,4,16,437,32,75,0,15,269,0.00101,0.01328,0.14208,0.03861,0,0
171,808,202,31,709,68,7,4,36,126,4,16,439,32,76,0,15,270,0.00141,0.01368,0.14268,0.03837,0,0
172,813,203,31,715,67,7,3,34,127,3,16,444,33,76,0,15,271,0.00141,0.01348,0.14389,0.03813,0,0
173,823,203,31,719,73,7,3,37,127,3,16,444,36,76,0,15,275,0.00141,0.01469,0.1447,0.03767,0,0
174,833,203,31,728,74,4,3,43,127,2,16,446,31,76,1,15,282,0.0008,0.01489,0.14651,0.03721,0,0
175,843,204,31,732,80,5,5,48,127,3,16,449,32,77,2,15,283,0.00101,0.0161,0.14731,0.03677,0,0
176,849,207,31,740,78,6,5,44,128,3,16,455,34,79,2,15,285,0.00121,0.0157,0.14892,0.03651,0,0
177,856,208,31,747,78,6,6,43,129,3,16,461,35,79,3,15,286,0.00121,0.0157,0.15033,0.03621,0,0
178,864,210,31,751,82,7,8,42,130,4,16,465,40,80,4,15,286,0.00141,0.0165,0.15114,0.03588,0,0
179,879,212,31,758,90,7,8,51,131,4,16,467,39,81,4,15,291,0.00141,0.01811,0.15255,0.03527,0,0
180,883,213,31,763,89,7,10,51,132,5,16,469,38,81,5,15,294,0.00141,0.01791,0.15355,0.03511,0,0
181,893,216,31,769,93,8,9,53,133,4,16,472,40,83,5,15,297,0.00161,0.01872,0.15476,0.03471,0,0
182,906,218,31,779,96,10,10,53,135,5,16,478,43,83,5,15,301,0.00201,0.01932,0.15677,0.03422,0,0
183,916,221,32,790,94,9,8,54,138,5,16,483,40,83,3,16,307,0.00181,0.01892,0.15902,0.03493,0,0
184,927,222,32,803,92,6,8,51,138,5,16,489,41,84,3,16,314,0.00121,0.01852,0.16163,0.03452,0,0
185,935,225,32,811,92,9,8,51,139,5,16,494,41,86,3,16,317,0.00181,0.01852,0.16324,0.03422,0,0
186,942,226,32,821,89,5,6,47,139,2,16,502,42,87,4,16,319,0.00101,0.01791,0.16526,0.03397,0,0
187,951,229,33,825,93,7,8,47,140,3,16,506,46,89,5,17,319,0.00141,0.01872,0.1661,0.0347,0,0
188,956,234,33,833,90,11,8,44,143,2,16,510,46,91,6,17,323,0.00221,0.01812,0.16771,0.03452,0,0
189,966,235,33,842,91,12,10,44,143,3,16,513,47,92,7,17,329,0.00242,0.01832,0.16952,0.03416,0,0
190,971,237,33,850,88,12,13,41,144,4,16,518,47,93,9,17,332,0.00242,0.01772,0.17113,0.03399,0,0
191,977,242,33,857,87,15,12,39,145,4,16,523,48,97,8,17,334,0.00302,0.01752,0.17254,0.03378,0,0
192,986,243,34,866,86,9,6,35,146,2,17,527,51,97,4,17,339,0.00181,0.01732,0.17439,0.03448,0,0
193,990,243,34,876,80,9,6,32,146,2,17,532,48,97,4,17,344,0.00181,0.01611,0.1764,0.03434,0,0
194,996,243,34,891,71,4,4,26,146,1,17,539,45,97,3,17,352,0.00081,0.0143,0.17942,0.03414,0,0
195,1004,244,34,897,73,5,6,26,146,3,17,544,47,98,3,17,353,0.00101,0.0147,0.18063,0.03386,0,0
196,1010,247,35,901,74,7,7,25,149,3,18,546,49,98,4,17,355,0.00141,0.0149,0.18147,0.03465,0,0
197,1015,249,35,907,73,7,6,26,150,3,18,547,47,99,3,17,360,0.00141,0.0147,0.18268,0.03448,0,0
198,1024,249,35,911,78,6,5,27,150,3,18,548,51,99,2,17,363,0.00121,0.01571,0.18348,0.03418,0,0
199,1033,250,36,918,79,4,4,29,151,2,18,551,50,99,2,18,367,0.00081,0.01591,0.18493,0.03485,0,0
200,1041,252,36,925,80,5,4,30,152,2,18,553,50,100,2,18,372,0.00101,0.01612,0.18634,0.03458,0,0
201,1047,252,36,935,76,5,5,29,152,3,18,557,47,100,2,18,378,0.00101,0.01531,0.18836,0.03438,0,0
202,1051,253,37,942,72,5,8,29,153,5,18,559,43,100,3,19,383,0.00101,0.01451,0.1898,0.0352,0,0
203,1054,257,37,953,64,7,10,24,155,5,18,565,40,102,5,19,388,0.00141,0.0129,0.19202,0.0351,0,0
204,1062,261,37,957,68,9,8,25,157,4,18,566,43,104,4,19,391,0.00181,0.0137,0.19283,0.03484,0,0
205,1071,262,38,961,72,8,6,27,158,3,19,567,45,104,3,19,394,0.00161,0.01451,0.19367,0.03548,0,0
206,1076,262,38,965,73,8,6,24,158,3,19,569,49,104,3,19,396,0.00161,0.01471,0.19448,0.03532,0,0
207,1088,262,40,973,75,6,5,25,158,2,20,572,50,104,3,20,401,0.00121,0.01512,0.19617,0.03676,0,0
208,1098,263,40,978,80,6,6,23,158,1,20,574,57,105,5,20,404,0.00121,0.01613,0.19718,0.03643,0,0
209,1104,265,40,985,79,5,5,21,158,1,20,577,58,107,4,20,408,0.00101,0.01593,0.19859,0.03623,0,0
210,1114,269,40,990,84,8,6,22,159,1,20,580,62,110,5,20,410,0.00161,0.01694,0.1996,0.03591,0,0
211,1118,270,41,996,81,8,7,20,159,1,20,583,61,111,6,21,413,0.00161,0.01633,0.20085,0.03667,0,0
212,1132,273,41,1005,86,8,6,21,159,2,20,585,65,114,4,21,420,0.00161,0.01734,0.20266,0.03622,0,0
213,1139,274,41,1009,89,6,5,23,160,1,20,587,66,114,4,21,422,0.00121,0.01795,0.20347,0.036,0,0
214,1144,276,41,1015,88,6,4,22,160,0,20,590,66,116,4,21,425,0.00121,0.01775,0.20468,0.03584,0,0
215,1152,276,41,1022,89,5,5,22,160,1,20,590,67,116,4,21,432,0.00101,0.01795,0.20609,0.03559,0,0
216,1166,281,41,1033,92,8,6,27,161,1,20,592,65,120,5,21,441,0.00161,0.01855,0.20831,0.03516,0,0
217,1177,286,41,1041,95,13,6,29,162,1,20,594,66,124,5,21,447,0.00262,0.01916,0.20992,0.03483,0,0
218,1181,289,41,1051,89,14,6,28,164,1,20,597,61,125,5,21,454,0.00282,0.01795,0.21194,0.03472,0,0
219,1189,293,41,1058,90,15,9,29,164,2,20,600,61,129,7,21,458,0.00302,0.01815,0.21335,0.03448,0,0
220,1200,296,41,1064,95,13,9,33,164,3,20,601,62,132,6,21,463,0.00262,0.01916,0.21456,0.03417,0,0
221,1206,299,41,1075,90,12,8,32,165,2,20,605,58,134,6,21,470,0.00242,0.01815,0.21678,0.034,0,0
222,1216,302,41,1082,93,14,8,31,166,1,20,609,62,136,7,21,473,0.00282,0.01875,0.21819,0.03372,0,0
223,1227,305,41,1092,94,15,9,32,167,1,20,614,62,138,8,21,478,0.00302,0.01896,0.22021,0.03341,0,0
224,1233,306,41,1098,94,13,10,34,167,2,20,615,60,139,8,21,483,0.00262,0.01896,0.22142,0.03325,0,0
225,1237,310,42,1105,90,13,9,34,168,2,20,616,56,142,7,22,489,0.00262,0.01815,0.22287,0.03395,0,0
226,1248,313,43,1112,93,15,10,37,169,1,21,617,56,144,9,22,495,0.00303,0.01876,0.22433,0.03446,0,0
227,1258,316,43,1120,95,15,13,36,169,4,21,620,59,147,9,22,500,0.00303,0.01916,0.22594,0.03418,0,0
228,1265,319,45,1128,92,15,12,37,171,5,21,623,55,148,7,24,505,0.00303,0.01857,0.22765,0.03557,0,0
