Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
30,168,29,3,73,92,9,3,76,26,2,3,65,16,3,1,0,8,0.0018,0.01841,0.01461,0.01786,0.0,0.0
31,177,31,3,79,95,9,3,79,28,2,3,67,16,3,1,0,12,0.0018,0.01901,0.01581,0.01695,0.0,0.0
32,186,31,3,89,94,7,4,79,28,3,3,74,15,3,1,0,15,0.0014,0.01881,0.01781,0.01613,0.0,0.0
33,195,35,4,97,94,9,4,80,32,4,3,80,14,3,0,1,17,0.0018,0.01882,0.01942,0.02051,0.0,0.0
34,213,40,4,103,106,14,5,89,36,5,3,86,17,4,0,1,17,0.0028,0.02122,0.02062,0.01878,0.0,0.0
35,235,43,4,107,124,15,7,105,39,7,3,89,19,4,0,1,18,0.003,0.02482,0.02142,0.01702,0.0,0.0
36,251,47,4,117,130,16,8,113,43,8,3,97,17,4,0,1,20,0.0032,0.02602,0.02342,0.01594,0.0,0.0
37,266,51,5,123,138,18,9,122,47,8,4,101,16,4,1,1,22,0.0036,0.02763,0.02462,0.0188,0.0,0.0
38,283,55,6,131,146,18,12,127,49,10,5,109,19,6,2,1,22,0.0036,0.02924,0.02623,0.0212,0.0,0.0
39,300,60,7,140,153,20,12,137,53,10,6,114,16,7,2,1,26,0.00401,0.03064,0.02804,0.02333,0.0,0.0
40,311,63,7,154,150,16,11,135,56,10,6,126,15,7,1,1,28,0.0032,0.03004,0.03084,0.02251,0.0,0.0
41,323,67,7,160,156,19,15,139,60,13,6,132,17,7,2,1,28,0.00381,0.03124,0.03204,0.02167,0.0,0.0
42,333,74,8,172,153,21,19,135,66,17,7,143,18,8,2,1,29,0.00421,0.03065,0.03446,0.02402,0.0,0.0
43,344,80,8,188,148,23,16,132,72,15,7,157,16,8,1,1,31,0.00461,0.02965,0.03766,0.02326,0.0,0.0
44,354,82,8,199,147,23,17,130,74,16,7,168,17,8,1,1,31,0.00461,0.02945,0.03986,0.0226,0.0,0.0
45,363,85,10,212,141,20,15,123,77,14,9,181,18,8,1,1,31,0.00401,0.02826,0.04248,0.02755,0.0,0.0
46,370,87,11,230,129,16,11,109,79,9,10,198,20,8,2,1,32,0.00321,0.02586,0.0461,0.02973,0.0,0.0
47,386,90,13,246,127,13,9,107,81,7,12,212,20,9,2,1,34,0.00261,0.02547,0.04933,0.03368,0.0,0.0
48,389,93,13,257,119,12,10,99,83,7,12,222,20,10,3,1,35,0.00241,0.02386,0.05153,0.03342,0.0,0.0
49,398,97,13,270,115,16,10,95,86,7,12,232,20,11,3,1,38,0.00321,0.02306,0.05414,0.03266,0.0,0.0
50,406,97,14,279,113,13,9,93,86,6,13,240,20,11,3,1,39,0.00261,0.02266,0.05596,0.03448,0.0,0.0
51,412,99,14,297,101,10,11,82,88,6,13,256,19,11,5,1,41,0.00201,0.02026,0.05957,0.03398,0.0,0.0
52,419,103,14,305,100,14,12,79,90,6,13,263,21,13,6,1,42,0.00281,0.02006,0.06117,0.03341,0.0,0.0
53,424,107,15,319,90,15,13,72,91,8,13,273,18,16,5,2,46,0.00301,0.01805,0.06399,0.03538,0.0,0.0
54,428,111,16,325,87,14,13,68,94,9,14,277,19,17,4,2,48,0.00281,0.01746,0.06521,0.03738,0.0,0.0
55,434,115,17,340,77,14,11,59,97,6,15,290,18,18,5,2,50,0.00281,0.01545,0.06823,0.03917,0.0,0.0
56,441,118,18,347,76,12,8,59,99,5,15,296,17,19,3,3,51,0.00241,0.01525,0.06965,0.04082,0.0,0.0
57,447,121,18,355,74,15,8,58,101,5,15,302,16,20,3,3,53,0.00301,0.01485,0.07126,0.04027,0.0,0.0
58,452,121,18,363,71,12,8,55,101,5,15,309,16,20,3,3,54,0.00241,0.01425,0.07286,0.03982,0.0,0.0
59,459,123,19,367,73,12,7,57,103,4,16,312,16,20,3,3,55,0.00241,0.01466,0.07368,0.04139,0.0,0.0
60,461,127,20,376,65,13,7,50,106,4,16,320,15,21,3,4,56,0.00261,0.01305,0.0755,0.04338,0.0,0.0
61,468,129,20,387,61,8,7,45,107,5,16,330,16,22,2,4,57,0.00161,0.01225,0.07771,0.04274,0.0,0.0
62,477,134,20,392,65,13,8,46,112,6,16,335,19,22,2,4,57,0.00261,0.01305,0.07871,0.04193,0.0,0.0
63,485,135,20,396,69,13,9,51,113,7,16,337,18,22,2,4,59,0.00261,0.01386,0.07952,0.04124,0.0,0.0
64,497,137,20,402,75,10,9,58,115,7,16,340,17,22,2,4,62,0.00201,0.01506,0.08072,0.04024,0.0,0.0
65,503,139,21,410,72,9,8,53,116,6,17,346,19,23,2,4,64,0.00181,0.01446,0.08235,0.04175,0.0,0.0
66,510,142,22,420,68,5,9,51,119,7,17,353,17,23,2,5,67,0.001,0.01366,0.08437,0.04314,0.0,0.0
67,524,149,22,423,79,10,8,61,124,5,17,355,18,25,3,5,68,0.00201,0.01587,0.08497,0.04198,0.0,0.0
68,539,150,22,425,92,11,9,72,124,6,17,357,20,26,3,5,68,0.00221,0.01848,0.08538,0.04082,0.0,0.0
69,554,152,23,429,102,12,8,79,126,5,18,360,23,26,3,5,69,0.00241,0.02049,0.0862,0.04152,0.0,0.0
70,572,155,24,440,108,10,4,80,128,3,19,369,28,27,1,5,71,0.00201,0.0217,0.08842,0.04196,0.0,0.0
71,586,156,25,443,118,10,8,90,129,8,19,371,28,27,0,6,72,0.00201,0.02372,0.08905,0.04266,0.0,0.0
72,606,162,25,451,130,12,7,94,134,7,19,378,36,28,0,6,73,0.00241,0.02613,0.09065,0.04125,0.0,0.0
73,623,165,25,455,143,14,10,101,137,9,19,381,42,28,1,6,74,0.00281,0.02874,0.09146,0.04013,0.0,0.0
74,645,173,25,467,153,18,10,104,141,8,19,389,49,32,2,6,78,0.00362,0.03075,0.09387,0.03876,0.0,0.0
75,662,179,25,477,160,20,11,106,144,9,19,396,54,35,2,6,81,0.00402,0.03216,0.09588,0.03776,0.0,0.0
76,674,183,25,485,164,22,15,112,147,12,19,400,52,36,3,6,85,0.00442,0.03296,0.09749,0.03709,0.0,0.0
77,681,186,26,494,161,18,13,108,150,10,20,407,53,36,3,6,87,0.00362,0.03237,0.09932,0.03818,0.0,0.0
78,694,189,26,505,163,20,15,109,153,11,20,413,54,36,4,6,92,0.00402,0.03277,0.10153,0.03746,0.0,0.0
79,708,194,27,516,165,22,16,111,154,12,21,422,54,40,4,6,94,0.00442,0.03318,0.10376,0.03814,0.0,0.0
80,724,199,27,531,166,24,17,107,157,12,21,433,59,42,5,6,98,0.00483,0.03338,0.10678,0.03729,0.0,0.0
81,735,205,28,554,153,22,14,100,160,9,22,447,53,45,5,6,107,0.00442,0.03077,0.11142,0.0381,0.0,0.0
82,747,208,28,568,151,20,13,99,162,9,22,457,52,46,4,6,111,0.00402,0.03037,0.11424,0.03748,0.0,0.0
83,761,215,28,592,141,25,16,93,168,10,22,472,48,47,6,6,120,0.00503,0.02836,0.11907,0.03679,0.0,0.0
84,773,221,28,602,143,28,17,91,172,11,22,480,52,49,6,6,122,0.00563,0.02876,0.12108,0.03622,0.0,0.0
85,779,224,28,615,136,25,16,87,175,8,22,487,49,49,8,6,128,0.00503,0.02735,0.12369,0.03594,0.0,0.0
86,786,226,30,628,128,17,13,83,175,8,22,494,45,51,5,8,134,0.00342,0.02575,0.12636,0.03817,0.0,0.0
87,799,230,30,642,127,19,14,83,179,9,22,503,44,51,5,8,139,0.00382,0.02555,0.12918,0.03755,0.0,0.0
88,807,234,31,655,121,19,12,74,183,7,23,516,47,51,5,8,139,0.00382,0.02435,0.13182,0.03841,0.0,0.0
89,815,235,32,661,122,18,12,72,184,6,24,520,50,51,6,8,141,0.00362,0.02456,0.13305,0.03926,0.0,0.0
90,824,237,33,671,120,16,9,73,184,6,25,523,47,53,3,8,148,0.00322,0.02416,0.13509,0.04005,0.0,0.0
91,833,241,35,690,108,11,4,65,186,3,27,535,43,55,1,8,155,0.00222,0.02175,0.13897,0.04202,0.0,0.0
92,839,243,35,704,100,11,2,62,188,2,27,542,38,55,0,8,162,0.00222,0.02014,0.14179,0.04172,0.0,0.0
93,849,243,35,717,97,9,4,64,188,2,27,549,33,55,2,8,168,0.00181,0.01954,0.14441,0.04122,0.0,0.0
94,867,248,35,729,103,12,7,68,190,4,27,556,35,58,3,8,173,0.00242,0.02075,0.14683,0.04037,0.0,0.0
95,880,252,35,744,101,11,8,62,193,5,27,568,39,59,3,8,176,0.00222,0.02034,0.14985,0.03977,0.0,0.0
96,900,254,35,756,109,9,8,66,195,5,27,575,43,59,3,8,181,0.00181,0.02195,0.15227,0.03889,0.0,0.0
97,915,257,35,763,117,10,7,69,197,4,27,580,48,60,3,8,183,0.00201,0.02356,0.15368,0.03825,0.0,0.0
98,931,257,35,774,122,8,8,75,197,5,27,586,47,60,3,8,188,0.00161,0.02457,0.15589,0.03759,0.0,0.0
99,939,260,35,779,125,9,9,78,199,5,27,590,47,61,4,8,189,0.00181,0.02518,0.1569,0.03727,0.0,0.0
100,947,262,36,786,125,10,11,78,200,7,28,596,47,62,4,8,190,0.00201,0.02518,0.15834,0.03801,0.0,0.0
101,968,265,38,790,140,11,12,86,203,6,29,599,54,62,6,9,191,0.00222,0.02821,0.15921,0.03926,0.0,0.0
102,984,271,39,802,143,12,8,88,206,4,30,606,55,65,4,9,196,0.00242,0.02882,0.16166,0.03963,0.0,0.0
103,1003,276,40,809,154,14,9,90,207,2,31,612,64,69,7,9,197,0.00282,0.03105,0.1631,0.03988,0.0,0.0
104,1020,280,40,821,159,14,10,94,208,3,31,620,65,72,7,9,201,0.00282,0.03206,0.16552,0.03922,0.0,0.0
105,1039,283,41,828,170,14,12,98,210,7,31,623,72,73,5,10,205,0.00282,0.03428,0.16697,0.03946,0.0,0.0
106,1064,290,41,844,179,18,17,99,216,12,31,634,80,74,5,10,210,0.00363,0.0361,0.1702,0.03853,0.0,0.0
107,1086,296,41,858,187,23,19,101,222,14,31,642,86,74,5,10,216,0.00464,0.03771,0.17302,0.03775,0.0,0.0
108,1094,304,41,874,179,25,18,98,228,13,31,652,81,76,5,10,222,0.00504,0.0361,0.17625,0.03748,0.0,0.0
109,1106,308,41,887,178,25,15,94,230,12,31,660,84,78,3,10,227,0.00504,0.03589,0.17887,0.03707,0.0,0.0
110,1115,312,42,902,171,24,13,87,232,11,31,671,84,80,2,11,231,0.00484,0.03449,0.18193,0.03767,0.0,0.0
111,1125,316,42,920,163,22,12,82,234,8,31,680,81,82,4,11,240,0.00444,0.03288,0.18556,0.03733,0.0,0.0
112,1134,323,42,939,153,24,11,78,236,8,31,689,75,87,3,11,250,0.00484,0.03086,0.18939,0.03704,0.0,0.0
113,1144,326,42,959,143,24,12,73,239,7,31,698,70,87,5,11,261,0.00484,0.02884,0.19342,0.03671,0.0,0.0
114,1154,329,42,980,132,20,10,66,240,5,31,708,66,89,5,11,272,0.00403,0.02662,0.19766,0.0364,0.0,0.0
115,1159,332,43,997,119,21,11,59,242,6,32,718,60,90,5,11,279,0.00424,0.02401,0.20113,0.0371,0.0,0.0
116,1163,337,43,1017,103,18,10,50,246,7,32,728,53,91,3,11,289,0.00363,0.02078,0.20516,0.03697,0.0,0.0
117,1174,341,44,1033,97,14,10,45,248,7,32,737,52,93,3,12,296,0.00282,0.01957,0.20843,0.03748,0.0,0.0
118,1181,344,44,1048,89,11,8,43,248,6,32,742,46,96,2,12,306,0.00222,0.01796,0.21146,0.03726,0.0,0.0
119,1186,346,44,1056,86,10,9,42,249,6,32,747,44,97,3,12,309,0.00202,0.01735,0.21308,0.0371,0.0,0.0
120,1192,351,44,1062,86,13,7,41,251,4,32,753,45,100,3,12,309,0.00262,0.01735,0.21429,0.03691,0.0,0.0
121,1199,354,44,1073,82,12,7,38,253,2,32,759,44,101,5,12,314,0.00242,0.01655,0.21651,0.0367,0.0,0.0
122,1204,356,44,1082,78,11,6,38,253,1,32,762,40,103,5,12,320,0.00222,0.01574,0.21832,0.03654,0.0,0.0
123,1208,357,44,1092,72,10,5,35,253,0,32,767,37,104,5,12,325,0.00202,0.01453,0.22034,0.03642,0.0,0.0
124,1209,357,44,1101,64,7,5,30,253,1,32,772,34,104,4,12,329,0.00141,0.01291,0.22215,0.03639,0.0,0.0
125,1217,358,45,1109,63,5,3,33,254,1,32,775,30,104,2,13,334,0.00101,0.01271,0.22381,0.03698,0.0,0.0
126,1224,358,45,1115,64,4,5,33,254,3,32,776,31,104,2,13,339,0.00081,0.01292,0.22503,0.03676,0.0,0.0
127,1231,360,46,1122,63,4,3,32,256,3,32,780,31,104,0,14,342,0.00081,0.01272,0.22648,0.03737,0.0,0.0
128,1238,360,46,1127,65,3,3,34,256,3,32,782,31,104,0,14,345,0.00061,0.01312,0.22749,0.03716,0.0,0.0
129,1250,360,46,1135,69,3,4,38,256,4,32,786,31,104,0,14,349,0.00061,0.01393,0.22911,0.0368,0.0,0.0
130,1257,362,46,1140,71,5,4,39,258,4,32,789,32,104,0,14,351,0.00101,0.01433,0.23012,0.0366,0.0,0.0
131,1264,362,46,1148,70,4,6,41,258,4,32,794,29,104,2,14,354,0.00081,0.01413,0.23173,0.03639,0.0,0.0
132,1272,367,46,1153,73,9,6,44,260,4,32,796,29,107,2,14,357,0.00182,0.01474,0.23274,0.03616,0.0,0.0
133,1277,368,46,1156,75,9,6,42,260,4,32,799,33,108,2,14,357,0.00182,0.01514,0.23335,0.03602,0.0,0.0
134,1283,370,46,1161,76,11,7,43,262,4,32,800,33,108,3,14,361,0.00222,0.01534,0.23436,0.03585,0.0,0.0
135,1296,373,46,1166,84,11,9,46,263,3,32,803,38,110,6,14,363,0.00222,0.01696,0.23537,0.03549,0.0,0.0
136,1314,375,46,1172,96,10,8,50,263,2,32,807,46,112,6,14,365,0.00202,0.01938,0.23658,0.03501,0.0,0.0
137,1319,377,46,1175,98,12,8,50,264,2,32,808,48,113,6,14,367,0.00242,0.01978,0.23718,0.03487,0.0,0.0
138,1329,378,46,1184,99,10,9,47,264,4,32,813,52,114,5,14,371,0.00202,0.01998,0.239,0.03461,0.0,0.0
139,1342,381,46,1197,99,10,8,48,267,4,32,817,51,114,4,14,380,0.00202,0.01998,0.24162,0.03428,0.0,0.0
140,1350,385,46,1204,100,12,7,47,269,3,32,822,53,116,4,14,382,0.00242,0.02019,0.24304,0.03407,0.0,0.0
141,1360,387,47,1214,99,11,6,49,269,2,33,826,50,118,4,14,388,0.00222,0.01999,0.2451,0.03456,0.0,0.0
142,1371,388,47,1222,102,9,6,48,269,2,33,833,54,119,4,14,389,0.00182,0.02059,0.24672,0.03428,0.0,0.0
143,1384,391,47,1228,109,10,5,48,269,0,33,838,61,122,5,14,390,0.00202,0.02201,0.24793,0.03396,0.0,0.0
144,1398,395,47,1236,115,12,3,51,273,0,33,841,64,122,3,14,395,0.00242,0.02322,0.24955,0.03362,0.0,0.0
145,1408,396,47,1249,112,9,3,50,273,1,33,846,62,123,2,14,403,0.00182,0.02261,0.25217,0.03338,0.0,0.0
146,1418,399,47,1258,113,11,5,54,275,1,33,849,59,124,4,14,409,0.00222,0.02281,0.25399,0.03315,0.0,0.0
147,1433,401,47,1266,120,11,6,60,275,2,33,852,60,126,4,14,414,0.00222,0.02423,0.2556,0.0328,0.0,0.0
148,1445,402,47,1276,122,9,6,60,276,2,33,856,62,126,4,14,420,0.00182,0.02463,0.25762,0.03253,0.0,0.0
149,1466,405,47,1291,128,10,6,61,277,3,33,863,67,128,3,14,428,0.00202,0.02584,0.26065,0.03206,0.0,0.0
150,1483,408,47,1302,134,11,5,66,279,2,33,868,68,129,3,14,434,0.00222,0.02705,0.26287,0.03169,0.0,0.0
151,1498,411,48,1315,135,11,7,69,281,4,33,873,66,130,3,15,442,0.00222,0.02726,0.26555,0.03204,0.0,0.0
152,1512,414,48,1325,139,13,9,70,283,4,33,879,69,131,5,15,446,0.00263,0.02807,0.26757,0.03175,0.0,0.0
153,1531,417,48,1337,146,15,11,75,284,5,33,886,71,133,6,15,451,0.00303,0.02948,0.26999,0.03135,0.0,0.0
154,1544,419,48,1345,151,12,10,78,285,4,33,890,73,134,6,15,455,0.00242,0.03049,0.27161,0.03109,0.0,0.0
155,1557,423,48,1356,153,14,11,76,288,6,33,896,77,135,5,15,460,0.00283,0.0309,0.27383,0.03083,0.0,0.0
156,1570,428,49,1372,149,15,11,73,292,6,33,906,76,136,5,16,466,0.00303,0.03009,0.27712,0.03121,0.0,0.0
157,1587,432,50,1385,152,15,13,69,294,8,33,916,83,138,5,17,469,0.00303,0.03071,0.2798,0.03151,0.0,0.0
158,1605,438,50,1398,157,17,13,74,298,7,33,922,83,140,6,17,476,0.00343,0.03172,0.28242,0.03115,0.0,0.0
159,1623,444,50,1410,163,18,12,78,300,6,33,929,85,144,6,17,481,0.00364,0.03293,0.28485,0.03081,0.0,0.0
160,1636,448,50,1422,164,19,13,77,302,8,33,935,87,146,5,17,487,0.00384,0.03313,0.28727,0.03056,0.0,0.0
161,1657,451,50,1438,169,20,16,79,305,10,33,940,90,146,6,17,498,0.00404,0.03414,0.29051,0.03018,0.0,0.0
162,1671,456,50,1454,167,21,15,76,308,12,33,949,91,148,3,17,505,0.00424,0.03374,0.29374,0.02992,0.0,0.0
163,1682,463,50,1467,165,26,19,77,312,13,33,954,88,151,6,17,513,0.00525,0.03333,0.29636,0.02973,0.0,0.0
164,1691,472,51,1481,159,33,17,72,314,11,34,962,87,158,6,17,519,0.00667,0.03213,0.29925,0.03016,0.0,0.0
165,1701,473,51,1495,155,27,13,72,314,6,34,970,83,159,7,17,525,0.00546,0.03132,0.30208,0.02998,0.0,0.0
166,1713,477,52,1513,148,26,14,70,316,7,34,977,78,161,7,18,536,0.00525,0.02991,0.30578,0.03036,0.0,0.0
167,1721,480,52,1529,140,21,13,66,317,5,34,985,74,163,8,18,544,0.00424,0.02829,0.30901,0.03021,0.0,0.0
168,1732,483,53,1542,137,21,14,62,318,6,35,992,75,165,8,18,550,0.00424,0.02769,0.3117,0.0306,0.0,0.0
169,1737,489,53,1551,133,23,14,61,322,7,35,996,72,167,7,18,555,0.00465,0.02688,0.31352,0.03051,0.0,0.0
170,1744,494,54,1566,124,25,15,54,325,6,35,1004,70,169,9,19,562,0.00505,0.02507,0.31662,0.03096,0.0,0.0
171,1753,498,54,1581,118,27,15,53,325,6,35,1009,65,173,9,19,572,0.00546,0.02386,0.31965,0.0308,0.0,0.0
172,1760,499,54,1600,106,21,15,47,325,6,35,1018,59,174,9,19,582,0.00425,0.02143,0.32349,0.03068,0.0,0.0
173,1765,502,54,1614,97,17,10,42,326,5,35,1025,55,176,5,19,589,0.00344,0.01961,0.32632,0.03059,0.0,0.0
174,1770,502,55,1628,87,12,8,37,326,5,35,1032,50,176,3,20,596,0.00243,0.01759,0.32922,0.03107,0.0,0.0
175,1773,503,56,1641,76,8,5,31,326,1,36,1038,45,177,4,20,603,0.00162,0.01537,0.33192,0.03158,0.0,0.0
176,1778,505,56,1656,66,5,6,26,327,0,36,1045,40,178,6,20,611,0.00101,0.01335,0.33495,0.0315,0.0,0.0
177,1785,510,56,1659,70,10,7,28,329,0,36,1046,42,181,7,20,613,0.00202,0.01416,0.33556,0.03137,0.0,0.0
178,1795,512,57,1668,70,10,6,26,330,0,36,1052,44,182,6,21,616,0.00202,0.01416,0.33745,0.03175,0.0,0.0
179,1801,512,57,1674,70,10,7,26,330,0,36,1055,44,182,7,21,619,0.00202,0.01416,0.33866,0.03165,0.0,0.0
180,1809,514,58,1681,70,8,5,29,330,0,36,1056,41,184,5,22,625,0.00162,0.01416,0.34015,0.03206,0.0,0.0
181,1818,516,58,1689,71,10,7,29,331,1,36,1060,42,185,6,22,629,0.00202,0.01437,0.34176,0.0319,0.0,0.0
182,1825,519,58,1695,72,11,6,30,332,1,36,1062,42,187,5,22,633,0.00223,0.01457,0.34298,0.03178,0.0,0.0
183,1833,520,58,1702,73,8,5,30,333,1,36,1064,43,187,4,22,638,0.00162,0.01477,0.34439,0.03164,0.0,0.0
184,1837,522,58,1706,73,9,7,32,333,2,36,1067,41,189,5,22,639,0.00182,0.01477,0.3452,0.03157,0.0,0.0
185,1841,524,58,1712,71,7,7,30,334,1,36,1071,41,190,6,22,641,0.00142,0.01437,0.34642,0.0315,0.0,0.0
186,1850,526,58,1716,76,9,9,35,334,1,36,1072,41,192,8,22,644,0.00182,0.01538,0.34723,0.03135,0.0,0.0
187,1860,529,58,1723,79,9,8,37,335,2,36,1073,42,194,6,22,650,0.00182,0.01599,0.34864,0.03118,0.0,0.0
188,1871,530,58,1730,83,9,8,37,336,2,36,1077,46,194,6,22,653,0.00182,0.01679,0.35006,0.031,0.0,0.0
189,1879,532,59,1739,81,8,8,41,338,3,36,1081,40,194,5,23,658,0.00162,0.01639,0.35195,0.0314,0.0,0.0
190,1884,536,59,1746,79,9,8,40,341,5,36,1084,39,195,3,23,662,0.00182,0.01599,0.35337,0.03132,0.0,0.0
191,1891,539,60,1749,82,10,6,44,343,4,37,1084,38,196,2,23,665,0.00202,0.0166,0.35405,0.03173,0.0,0.0
192,1899,539,60,1754,85,9,9,45,343,6,37,1086,40,196,3,23,668,0.00182,0.01721,0.35506,0.0316,0.0,0.0
193,1910,544,60,1763,87,12,9,44,346,4,37,1093,43,198,5,23,670,0.00243,0.01761,0.35688,0.03141,0.0,0.0
194,1924,547,60,1769,95,13,8,49,347,4,37,1096,46,200,4,23,673,0.00263,0.01923,0.3581,0.03119,0.0,0.0
195,1932,550,60,1775,97,15,8,54,350,5,37,1097,43,200,3,23,678,0.00304,0.01964,0.35931,0.03106,0.0,0.0
196,1943,554,60,1782,101,16,6,60,353,3,37,1099,41,201,3,23,683,0.00324,0.02045,0.36073,0.03088,0.0,0.0
197,1955,560,60,1793,102,16,4,59,355,2,37,1106,43,205,2,23,687,0.00324,0.02065,0.36296,0.03069,0.0,0.0
198,1964,562,60,1801,103,15,5,63,357,2,37,1111,40,205,3,23,690,0.00304,0.02085,0.36457,0.03055,0.0,0.0
199,1971,566,60,1808,103,17,6,63,359,3,37,1114,40,207,3,23,694,0.00344,0.02085,0.36599,0.03044,0.0,0.0
200,1978,570,60,1817,101,16,6,60,361,3,37,1122,41,209,3,23,695,0.00324,0.02045,0.36781,0.03033,0.0,0.0
201,1990,570,61,1822,107,15,6,66,361,3,37,1125,41,209,3,24,697,0.00304,0.02166,0.3689,0.03065,0.0,0.0
202,2000,572,61,1831,108,16,9,67,362,4,37,1131,41,210,5,24,700,0.00324,0.02187,0.37072,0.0305,0.0,0.0
203,2016,575,61,1842,113,14,9,67,363,3,37,1140,46,212,6,24,702,0.00283,0.02288,0.37295,0.03026,0.0,0.0
204,2025,578,61,1850,114,15,12,68,364,6,37,1142,46,214,6,24,708,0.00304,0.02308,0.37457,0.03012,0.0,0.0
205,2037,585,61,1866,110,17,11,67,370,7,37,1151,43,215,4,24,715,0.00344,0.02227,0.37781,0.02995,0.0,0.0
206,2048,589,61,1873,114,18,14,71,372,9,37,1156,43,217,5,24,717,0.00364,0.02308,0.37923,0.02979,0.0,0.0
207,2063,593,61,1884,118,20,14,72,375,8,37,1162,46,218,6,24,722,0.00405,0.02389,0.38145,0.02957,0.0,0.0
208,2065,594,61,1893,111,18,11,67,375,6,37,1168,44,219,5,24,725,0.00364,0.02247,0.38328,0.02954,0.0,0.0
209,2070,596,62,1900,108,15,7,67,375,4,37,1172,41,221,3,25,728,0.00304,0.02187,0.38477,0.02995,0.0,0.0
210,2078,596,63,1914,101,10,5,59,375,4,37,1181,42,221,1,26,733,0.00203,0.02046,0.38768,0.03032,0.0,0.0
211,2080,598,63,1929,88,5,4,52,376,2,37,1189,36,222,2,26,740,0.00101,0.01782,0.39072,0.03029,0.0,0.0
