Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
25,144,30,1,54,89,14,9,43,14,3,1,29,46,16,6,0,25,0.00467,0.02968,0.01801,0.00694,0,0
26,156,32,1,61,94,13,11,43,16,5,1,33,51,16,6,0,28,0.00433,0.03134,0.02034,0.00641,0,0
27,169,36,1,64,104,16,13,45,18,7,1,33,59,18,6,0,31,0.00534,0.03468,0.02134,0.00592,0,0
28,180,41,1,70,109,18,13,48,20,6,1,37,61,21,7,0,33,0.006,0.03635,0.02334,0.00556,0,0
29,195,43,2,79,114,14,11,47,20,4,2,41,67,23,7,0,38,0.00467,0.03803,0.02635,0.01026,0,0
30,208,44,2,88,118,13,9,49,20,3,2,47,69,24,6,0,41,0.00434,0.03936,0.02935,0.00962,0,0
31,222,44,3,94,125,10,8,52,20,2,3,50,73,24,6,0,44,0.00334,0.04171,0.03136,0.01351,0,0
32,242,46,3,104,135,8,8,52,21,2,3,57,83,25,6,0,47,0.00267,0.04505,0.0347,0.0124,0,0
33,265,50,3,111,151,10,10,61,22,3,3,58,90,28,7,0,53,0.00334,0.05038,0.03704,0.01132,0,0
34,283,57,3,125,155,15,11,65,25,4,3,61,90,32,7,0,64,0.00501,0.05172,0.04171,0.0106,0,0
35,300,61,3,137,160,17,13,64,27,3,3,65,96,34,10,0,72,0.00567,0.05339,0.04571,0.01,0,0
36,317,66,3,148,166,18,11,70,28,4,3,67,96,38,7,0,81,0.00601,0.05539,0.04938,0.00946,0,0
37,344,70,3,163,178,22,13,75,30,6,3,74,103,40,7,0,89,0.00734,0.05939,0.05439,0.00872,0,0
38,360,76,3,171,186,26,14,81,34,6,3,77,105,42,8,0,94,0.00868,0.06206,0.05706,0.00833,0,0
39,380,80,3,181,196,26,16,84,37,6,3,81,112,43,10,0,100,0.00868,0.0654,0.06039,0.00789,0,0
40,401,86,4,194,203,26,16,88,39,5,4,86,115,47,11,0,108,0.00868,0.06776,0.06475,0.00998,0,0
41,418,92,5,206,207,27,12,88,41,4,4,91,119,51,8,1,115,0.00902,0.06912,0.06878,0.01196,0,0
42,448,94,5,221,222,24,13,101,42,6,4,96,121,52,7,1,125,0.00801,0.07412,0.07379,0.01116,0,0
43,470,100,6,234,230,27,12,99,45,5,4,103,131,55,7,2,131,0.00902,0.07682,0.07816,0.01277,0,0
44,491,104,7,254,230,23,13,100,48,5,5,111,130,56,8,2,143,0.00768,0.07685,0.08486,0.01426,0,0
45,523,114,7,266,250,29,16,113,51,7,5,116,137,63,9,2,150,0.00969,0.08353,0.08887,0.01338,0,0
46,551,122,8,296,247,26,19,119,55,7,6,124,128,67,12,2,172,0.00869,0.08255,0.09893,0.01452,0,0
47,579,129,9,317,253,30,18,124,56,6,6,134,129,73,12,3,183,0.01003,0.08459,0.10598,0.01554,0,0
48,609,133,10,337,262,27,19,128,57,6,6,144,134,76,13,4,193,0.00903,0.08763,0.11271,0.01642,0,0
49,638,144,11,362,265,29,15,129,59,4,6,159,136,85,11,5,203,0.0097,0.08866,0.12111,0.01724,0,0
50,663,149,11,378,274,30,17,135,60,6,6,164,139,89,11,5,214,0.01004,0.09167,0.12646,0.01659,0,0
51,696,153,11,399,286,29,20,142,63,7,6,174,144,90,13,5,225,0.0097,0.09568,0.13349,0.0158,0,0
52,725,161,11,424,290,30,20,147,66,7,6,188,143,95,13,5,236,0.01004,0.09702,0.14185,0.01517,0,0
53,766,168,11,450,305,34,23,157,69,9,6,197,148,99,14,5,253,0.01138,0.10204,0.15055,0.01436,0,0
54,806,178,11,475,320,37,27,162,72,15,6,209,158,106,12,5,266,0.01238,0.10706,0.15892,0.01365,0,0
55,842,188,12,495,335,42,31,173,79,20,6,222,162,109,11,6,273,0.01406,0.11212,0.16566,0.01425,0,0
56,873,196,12,524,337,45,32,182,84,20,6,236,155,112,12,6,288,0.01506,0.11278,0.17537,0.01375,0,0
57,906,207,12,552,342,46,32,196,91,19,6,253,146,116,13,6,299,0.01539,0.11446,0.18474,0.01325,0,0
58,948,216,13,574,361,47,30,203,98,15,7,269,158,118,15,6,305,0.01573,0.12086,0.19217,0.01371,0,0
59,974,224,14,600,360,43,29,208,103,16,7,280,152,121,13,7,320,0.0144,0.12056,0.20094,0.01437,0,0
60,1008,233,14,634,360,41,29,205,110,15,7,296,155,123,14,7,338,0.01373,0.12056,0.21232,0.01389,0,0
61,1035,241,14,673,348,38,26,197,114,14,7,316,151,127,12,7,357,0.01273,0.11654,0.22539,0.01353,0,0
62,1073,246,14,699,360,39,31,208,118,18,7,333,152,128,13,7,366,0.01306,0.12056,0.23409,0.01305,0,0
63,1103,258,14,731,358,46,31,206,125,18,7,352,152,133,13,7,379,0.01541,0.11989,0.24481,0.01269,0,0
64,1131,264,15,773,343,39,26,205,127,16,7,372,138,137,10,8,401,0.01307,0.11491,0.25896,0.01326,0,0
65,1147,274,15,805,327,45,26,200,133,18,7,390,127,141,8,8,415,0.01508,0.10955,0.26968,0.01308,0,0
66,1162,278,15,830,317,45,32,194,136,21,7,403,123,142,11,8,427,0.01508,0.1062,0.27806,0.01291,0,0
67,1199,291,15,865,319,47,32,194,141,20,7,420,125,150,12,8,445,0.01575,0.10687,0.28978,0.01251,0,0
68,1224,306,15,903,306,54,34,186,150,20,7,445,120,156,14,8,458,0.01809,0.10251,0.30251,0.01225,0,0
69,1248,314,15,935,298,50,32,175,152,16,7,467,123,162,16,8,468,0.01675,0.09983,0.31323,0.01202,0,0
70,1271,321,15,960,296,46,28,172,155,15,7,480,124,166,13,8,480,0.01541,0.09916,0.32161,0.0118,0,0
71,1293,329,15,984,294,46,30,170,159,19,7,494,124,170,11,8,490,0.01541,0.09849,0.32965,0.0116,0,0
72,1307,339,16,1024,267,36,20,155,169,13,7,517,112,170,7,9,507,0.01206,0.08948,0.34316,0.01224,0,0
73,1332,343,16,1053,263,32,19,151,171,10,7,533,112,172,9,9,520,0.01072,0.08814,0.35288,0.01201,0,0
74,1347,352,16,1084,247,32,20,139,176,10,7,552,108,176,10,9,532,0.01072,0.08277,0.36327,0.01188,0,0
75,1364,363,16,1112,236,35,23,129,182,10,7,567,107,181,13,9,545,0.01173,0.07909,0.37265,0.01173,0,0
76,1384,370,16,1135,233,36,26,128,185,12,7,580,105,185,14,9,555,0.01206,0.07808,0.38036,0.01156,0,0
77,1397,378,16,1164,217,35,25,126,189,14,7,590,91,189,11,9,574,0.01173,0.07272,0.39008,0.01145,0,0
78,1415,386,16,1184,215,36,24,126,195,13,7,602,89,191,11,9,582,0.01206,0.07205,0.39678,0.01131,0,0
79,1428,395,16,1207,205,33,18,114,199,10,7,615,91,196,8,9,592,0.01106,0.0687,0.40449,0.0112,0,0
80,1440,398,16,1234,190,27,17,98,202,10,7,634,92,196,7,9,600,0.00905,0.06367,0.41354,0.01111,0,0
81,1454,402,16,1255,183,24,16,97,205,9,7,643,86,197,7,9,612,0.00804,0.06133,0.42058,0.011,0,0
82,1461,410,16,1273,172,27,14,90,209,8,7,651,82,201,6,9,622,0.00905,0.05764,0.42661,0.01095,0,0
83,1474,412,16,1297,161,23,14,85,209,10,7,662,76,203,4,9,635,0.00771,0.05395,0.43465,0.01085,0,0
84,1489,416,16,1315,158,24,17,87,213,11,7,672,71,203,6,9,643,0.00804,0.05295,0.44068,0.01075,0,0
85,1497,423,16,1335,146,23,16,79,216,11,7,683,67,207,5,9,652,0.00771,0.04893,0.44739,0.01069,0,0
86,1513,427,16,1358,139,21,19,73,219,13,7,697,66,208,6,9,661,0.00704,0.04658,0.45509,0.01058,0,0
87,1520,430,17,1368,135,21,19,71,221,11,8,702,64,209,8,9,666,0.00704,0.04526,0.4586,0.01118,0,0
88,1524,432,17,1388,119,16,13,62,221,8,8,713,57,211,5,9,675,0.00536,0.03989,0.4653,0.01115,0,0
89,1535,432,17,1404,114,13,11,57,221,6,8,721,57,211,5,9,683,0.00436,0.03822,0.47067,0.01107,0,0
90,1542,436,17,1416,109,12,11,56,223,8,8,728,53,213,3,9,688,0.00402,0.03654,0.47469,0.01102,0,0
91,1549,441,17,1425,107,14,9,57,226,7,8,730,50,215,2,9,695,0.00469,0.03587,0.47771,0.01097,0,0
92,1556,443,17,1437,102,13,7,50,227,5,8,738,52,216,2,9,699,0.00436,0.03419,0.48173,0.01093,0,0
93,1559,444,18,1449,92,10,8,44,227,4,9,744,48,217,4,9,705,0.00335,0.03085,0.48592,0.01155,0,0
94,1567,446,18,1461,88,7,7,40,227,3,9,751,48,219,4,9,710,0.00235,0.02951,0.48994,0.01149,0,0
95,1571,450,18,1474,79,11,9,39,229,4,9,755,40,221,5,9,719,0.00369,0.02649,0.4943,0.01146,0,0
96,1577,453,18,1483,76,11,8,39,230,4,9,760,37,223,4,9,723,0.00369,0.02549,0.49732,0.01141,0,0
97,1582,454,18,1493,71,10,8,30,231,4,9,767,41,223,4,9,726,0.00335,0.02381,0.50067,0.01138,0,0
98,1584,456,20,1501,63,6,7,28,232,4,9,769,35,224,3,11,732,0.00201,0.02114,0.50369,0.01263,0,0
99,1585,459,20,1507,58,9,7,24,233,4,9,773,34,226,3,11,734,0.00302,0.01946,0.5057,0.01262,0,0
100,1587,459,20,1511,56,8,6,21,233,3,9,776,35,226,3,11,735,0.00268,0.01879,0.50705,0.0126,0,0
101,1590,460,20,1518,52,6,6,18,233,3,9,779,34,227,3,11,739,0.00201,0.01745,0.5094,0.01258,0,0
102,1594,463,20,1527,47,7,5,15,234,2,9,783,32,229,3,11,744,0.00235,0.01577,0.51242,0.01255,0,0
103,1595,465,21,1535,39,5,3,12,234,1,10,786,27,231,2,11,749,0.00168,0.01309,0.51527,0.01317,0,0
104,1602,465,21,1539,42,4,2,15,234,1,10,787,27,231,1,11,752,0.00134,0.0141,0.51662,0.01311,0,0
105,1604,465,21,1545,38,4,3,13,234,2,10,790,25,231,1,11,755,0.00134,0.01276,0.51863,0.01309,0,0
106,1607,466,21,1553,33,3,1,13,235,1,10,792,20,231,0,11,761,0.00101,0.01108,0.52132,0.01307,0,0
107,1609,466,21,1557,31,3,2,12,235,2,10,792,19,231,0,11,765,0.00101,0.01041,0.52266,0.01305,0,0
108,1610,469,21,1561,28,4,3,13,237,2,10,793,15,232,1,11,768,0.00134,0.0094,0.524,0.01304,0,0
109,1613,471,21,1564,28,5,3,11,238,2,10,796,17,233,1,11,768,0.00168,0.0094,0.52501,0.01302,0,0
110,1615,472,21,1567,27,4,4,10,238,1,10,798,17,234,3,11,769,0.00134,0.00906,0.52602,0.013,0,0
111,1617,474,21,1567,29,6,4,11,238,1,10,798,18,236,3,11,769,0.00201,0.00973,0.52602,0.01299,0,0
112,1621,474,21,1569,31,6,5,12,238,2,10,799,19,236,3,11,770,0.00201,0.01041,0.52669,0.01295,0,0
113,1622,475,21,1573,28,6,4,15,239,2,10,800,13,236,2,11,773,0.00201,0.0094,0.52803,0.01295,0,0
114,1624,475,21,1579,24,3,1,14,239,1,10,802,10,236,0,11,777,0.00101,0.00806,0.53004,0.01293,0,0
115,1624,477,21,1585,18,3,1,12,241,1,10,805,6,236,0,11,780,0.00101,0.00604,0.53206,0.01293,0,0
116,1626,477,21,1587,18,2,0,12,241,0,10,806,6,236,0,11,781,0.00067,0.00604,0.53273,0.01292,0,0
117,1627,478,21,1587,19,3,0,13,242,0,10,806,6,236,0,11,781,0.00101,0.00638,0.53273,0.01291,0,0
118,1628,478,21,1589,18,1,0,9,242,0,10,808,9,236,0,11,781,0.00034,0.00604,0.5334,0.0129,0,0
119,1629,479,21,1591,17,2,0,7,243,0,10,810,10,236,0,11,781,0.00067,0.00571,0.53407,0.01289,0,0
120,1630,479,21,1592,17,2,0,6,243,0,10,811,11,236,0,11,781,0.00067,0.00571,0.53441,0.01288,0,0
121,1631,479,21,1594,16,2,0,5,243,0,10,812,11,236,0,11,782,0.00067,0.00537,0.53508,0.01288,0,0
122,1632,479,21,1596,15,2,0,4,243,0,10,813,11,236,0,11,783,0.00067,0.00504,0.53575,0.01287,0,0
123,1632,480,21,1600,11,2,1,2,244,0,10,815,9,236,1,11,785,0.00067,0.00369,0.53709,0.01287,0,0
124,1632,481,21,1601,10,3,1,1,244,0,10,816,9,237,1,11,785,0.00101,0.00336,0.53743,0.01287,0,0
125,1634,481,21,1604,9,2,2,1,244,0,10,817,8,237,2,11,787,0.00067,0.00302,0.53844,0.01285,0,0
126,1634,482,21,1606,7,2,2,1,244,0,10,817,6,238,2,11,789,0.00067,0.00235,0.53911,0.01285,0,0
127,1636,482,21,1607,8,1,1,1,244,0,10,817,7,238,1,11,790,0.00034,0.00269,0.53944,0.01284,0,0
128,1638,483,21,1607,10,2,1,1,244,0,10,817,9,239,1,11,790,0.00067,0.00336,0.53944,0.01282,0,0
129,1638,483,21,1609,8,0,0,1,244,0,10,817,7,239,0,11,792,0.0,0.00269,0.54011,0.01282,0,0
130,1638,483,21,1609,8,0,0,1,244,0,10,817,7,239,0,11,792,0.0,0.00269,0.54011,0.01282,0,0
131,1640,483,21,1610,9,0,0,1,244,0,10,817,8,239,0,11,793,0.0,0.00302,0.54045,0.0128,0,0
132,1640,483,21,1610,9,0,0,1,244,0,10,817,8,239,0,11,793,0.0,0.00302,0.54045,0.0128,0,0
133,1640,483,21,1610,9,0,0,1,244,0,10,817,8,239,0,11,793,0.0,0.00302,0.54045,0.0128,0,0
134,1640,484,21,1610,9,1,0,1,245,0,10,817,8,239,0,11,793,0.00034,0.00302,0.54045,0.0128,0,0
135,1643,484,21,1610,12,1,1,2,245,0,10,817,10,239,1,11,793,0.00034,0.00403,0.54045,0.01278,0,0
136,1644,485,21,1613,10,2,1,1,245,0,10,818,9,240,1,11,795,0.00067,0.00336,0.54146,0.01277,0,0
137,1644,486,21,1614,9,2,1,0,245,0,10,819,9,241,1,11,795,0.00067,0.00302,0.54179,0.01277,0,0
138,1645,486,21,1615,9,2,1,1,245,0,10,819,8,241,1,11,796,0.00067,0.00302,0.54213,0.01277,0,0
139,1648,486,21,1617,10,0,0,1,245,0,10,819,9,241,0,11,798,0.0,0.00336,0.5428,0.01274,0,0
140,1650,486,21,1617,12,0,0,1,245,0,10,819,11,241,0,11,798,0.0,0.00403,0.5428,0.01273,0,0
141,1651,486,21,1618,12,0,0,1,245,0,10,819,11,241,0,11,799,0.0,0.00403,0.54314,0.01272,0,0
142,1653,486,21,1618,14,0,0,2,245,0,10,819,12,241,0,11,799,0.0,0.0047,0.54314,0.0127,0,0
143,1653,486,21,1619,13,0,0,2,245,0,10,819,11,241,0,11,800,0.0,0.00436,0.54347,0.0127,0,0
144,1654,486,21,1621,12,0,0,3,245,0,10,819,9,241,0,11,802,0.0,0.00403,0.54414,0.0127,0,0
145,1654,486,21,1621,12,0,1,3,245,0,10,819,9,241,1,11,802,0.0,0.00403,0.54414,0.0127,0,0
146,1655,487,21,1621,13,1,1,3,245,0,10,819,10,242,1,11,802,0.00034,0.00436,0.54414,0.01269,0,0
147,1658,487,21,1623,14,1,1,3,245,0,10,819,11,242,1,11,804,0.00034,0.0047,0.54481,0.01267,0,0
148,1659,488,21,1625,13,2,1,2,245,0,10,820,11,243,1,11,805,0.00067,0.00436,0.54549,0.01266,0,0
149,1659,488,21,1627,11,1,0,2,245,0,10,820,9,243,0,11,807,0.00034,0.00369,0.54616,0.01266,0,0
150,1660,488,21,1627,12,1,0,2,245,0,10,820,10,243,0,11,807,0.00034,0.00403,0.54616,0.01265,0,0
151,1661,488,21,1630,10,0,0,0,245,0,10,821,10,243,0,11,809,0.0,0.00336,0.54716,0.01264,0,0
152,1662,488,21,1631,10,0,0,1,245,0,10,821,9,243,0,11,810,0.0,0.00336,0.5475,0.01264,0,0
153,1662,488,21,1631,10,0,0,3,245,0,10,821,7,243,0,11,810,0.0,0.00336,0.5475,0.01264,0,0
154,1662,488,21,1631,10,0,1,3,245,0,10,821,7,243,1,11,810,0.0,0.00336,0.5475,0.01264,0,0
155,1663,489,21,1632,10,1,1,3,245,0,10,821,7,244,1,11,811,0.00034,0.00336,0.54783,0.01263,0,0
156,1663,489,21,1634,8,1,1,3,245,0,10,822,5,244,1,11,812,0.00034,0.00269,0.54851,0.01263,0,0
157,1663,489,21,1635,7,1,1,3,245,0,10,822,4,244,1,11,813,0.00034,0.00235,0.54884,0.01263,0,0
158,1664,489,21,1638,5,1,1,1,245,0,10,824,4,244,1,11,814,0.00034,0.00168,0.54985,0.01262,0,0
159,1664,489,21,1638,5,1,1,1,245,0,10,824,4,244,1,11,814,0.00034,0.00168,0.54985,0.01262,0,0
160,1665,489,21,1640,4,0,0,1,245,0,10,824,3,244,0,11,816,0.0,0.00134,0.55052,0.01261,0,0
161,1665,489,21,1640,4,0,0,1,245,0,10,824,3,244,0,11,816,0.0,0.00134,0.55052,0.01261,0,0
162,1665,489,21,1641,3,0,0,0,245,0,10,825,3,244,0,11,816,0.0,0.00101,0.55086,0.01261,0,0
163,1665,489,21,1641,3,0,0,0,245,0,10,825,3,244,0,11,816,0.0,0.00101,0.55086,0.01261,0,0
164,1666,489,21,1641,4,0,0,0,245,0,10,825,4,244,0,11,816,0.0,0.00134,0.55086,0.01261,0,0
165,1666,489,21,1641,4,0,0,0,245,0,10,825,4,244,0,11,816,0.0,0.00134,0.55086,0.01261,0,0
166,1666,489,21,1641,4,0,1,0,245,0,10,825,4,244,1,11,816,0.0,0.00134,0.55086,0.01261,0,0
167,1666,490,21,1641,4,1,1,0,245,0,10,825,4,245,1,11,816,0.00034,0.00134,0.55086,0.01261,0,0
168,1666,490,21,1641,4,1,1,0,245,0,10,825,4,245,1,11,816,0.00034,0.00134,0.55086,0.01261,0,0
169,1666,490,21,1642,3,1,1,0,245,0,10,825,3,245,1,11,817,0.00034,0.00101,0.55119,0.01261,0,0
170,1666,490,21,1643,2,0,0,0,245,0,10,825,2,245,0,11,818,0.0,0.00067,0.55153,0.01261,0,0
171,1666,490,21,1643,2,0,0,0,245,0,10,825,2,245,0,11,818,0.0,0.00067,0.55153,0.01261,0,0
172,1666,490,21,1644,1,0,0,0,245,0,10,825,1,245,0,11,819,0.0,0.00034,0.55186,0.01261,0,0
173,1666,490,21,1644,1,0,0,0,245,0,10,825,1,245,0,11,819,0.0,0.00034,0.55186,0.01261,0,0
174,1666,490,21,1644,1,0,0,0,245,0,10,825,1,245,0,11,819,0.0,0.00034,0.55186,0.01261,0,0
175,1666,490,21,1644,1,0,0,0,245,0,10,825,1,245,0,11,819,0.0,0.00034,0.55186,0.01261,0,0
176,1666,490,21,1644,1,0,0,0,245,0,10,825,1,245,0,11,819,0.0,0.00034,0.55186,0.01261,0,0
177,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
178,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
179,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
180,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
181,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
182,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
183,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
184,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
185,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
186,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
187,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
188,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
189,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
190,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
191,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
192,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
193,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
194,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
195,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
196,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
197,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
198,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
199,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
200,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
201,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
202,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
203,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
204,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
205,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
206,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
207,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
208,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
209,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
210,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
211,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
212,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
213,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
214,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
215,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
216,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
217,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
218,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
219,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
220,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
221,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
222,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
223,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
224,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
225,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
226,1666,490,21,1645,0,0,0,0,245,0,10,825,0,245,0,11,820,0.0,0.0,0.5522,0.01261,0,0
