Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
36,287,77,2,188,97,14,10,78,55,7,1,137,19,22,3,1,51,0.00467,0.03235,0.06271,0.00697,0.0,0.0
37,294,80,2,204,88,13,7,70,58,5,1,151,18,22,2,1,53,0.00434,0.02935,0.06805,0.0068,0.0,0.0
38,298,82,2,211,85,14,9,67,60,7,1,156,18,22,2,1,55,0.00467,0.02835,0.07038,0.00671,0.0,0.0
39,301,85,2,222,77,13,8,60,63,6,1,166,17,22,2,1,56,0.00434,0.02568,0.07405,0.00664,0.0,0.0
40,309,85,2,228,79,11,7,62,63,5,1,169,17,22,2,1,59,0.00367,0.02635,0.07605,0.00647,0.0,0.0
41,314,87,4,233,77,9,7,62,64,6,2,173,15,23,1,2,60,0.003,0.0257,0.07777,0.01274,0.0,0.0
42,317,91,4,244,69,10,9,56,67,7,2,182,13,24,2,2,62,0.00334,0.02303,0.08144,0.01262,0.0,0.0
43,322,93,4,249,69,11,10,54,69,7,2,187,15,24,3,2,62,0.00367,0.02303,0.08311,0.01242,0.0,0.0
44,329,96,4,256,69,12,9,56,71,6,2,192,13,25,3,2,64,0.00401,0.02303,0.08545,0.01216,0.0,0.0
45,334,98,5,266,63,8,6,53,73,4,3,200,10,25,2,2,66,0.00267,0.02104,0.08881,0.01497,0.0,0.0
46,336,101,5,279,52,8,4,43,76,3,3,211,9,25,1,2,68,0.00267,0.01736,0.09316,0.01488,0.0,0.0
47,339,103,6,282,51,6,2,42,78,2,4,213,9,25,0,2,69,0.002,0.01703,0.09419,0.0177,0.0,0.0
48,342,103,6,288,48,6,2,39,78,2,4,218,9,25,0,2,70,0.002,0.01603,0.09619,0.01754,0.0,0.0
49,344,103,6,292,46,6,3,36,78,3,4,222,10,25,0,2,70,0.002,0.01536,0.09753,0.01744,0.0,0.0
50,349,105,6,299,44,4,2,30,80,2,4,229,14,25,0,2,70,0.00134,0.0147,0.09987,0.01719,0.0,0.0
51,349,105,6,307,36,1,2,24,80,2,4,235,12,25,0,2,72,0.00033,0.01202,0.10254,0.01719,0.0,0.0
52,350,107,6,314,30,2,2,18,82,2,4,242,12,25,0,2,72,0.00067,0.01002,0.10488,0.01714,0.0,0.0
53,354,109,6,316,32,2,2,20,84,2,4,244,12,25,0,2,72,0.00067,0.01069,0.10554,0.01695,0.0,0.0
54,360,111,6,320,34,4,2,21,85,2,4,247,13,26,0,2,73,0.00134,0.01136,0.10688,0.01667,0.0,0.0
55,364,111,6,322,36,3,2,23,85,2,4,248,13,26,0,2,74,0.001,0.01202,0.10755,0.01648,0.0,0.0
56,369,111,6,326,37,3,2,22,85,2,4,251,15,26,0,2,75,0.001,0.01236,0.10888,0.01626,0.0,0.0
57,372,111,6,328,38,3,2,21,85,2,4,253,17,26,0,2,75,0.001,0.01269,0.10955,0.01613,0.0,0.0
58,377,111,6,328,43,3,3,22,85,2,4,253,21,26,1,2,75,0.001,0.01436,0.10955,0.01592,0.0,0.0
59,386,113,6,331,49,4,2,26,85,1,4,255,23,28,1,2,76,0.00134,0.01637,0.11055,0.01554,0.0,0.0
60,394,115,6,335,53,6,3,25,85,1,4,257,28,30,2,2,78,0.002,0.0177,0.11189,0.01523,0.0,0.0
61,399,116,6,340,53,7,4,28,85,1,4,260,25,31,3,2,80,0.00234,0.0177,0.11356,0.01504,0.0,0.0
62,409,118,7,343,59,6,3,31,86,0,4,261,28,32,3,3,82,0.002,0.01971,0.1146,0.01711,0.0,0.0
63,420,118,7,346,67,6,5,33,86,2,4,264,34,32,3,3,82,0.002,0.02239,0.1156,0.01667,0.0,0.0
64,426,121,7,349,70,9,6,32,89,3,4,266,38,32,3,3,83,0.00301,0.02339,0.11661,0.01643,0.0,0.0
65,436,123,7,353,76,11,8,34,90,3,4,267,42,33,5,3,86,0.00368,0.02539,0.11794,0.01606,0.0,0.0
66,447,126,7,359,81,11,7,38,90,4,4,269,43,36,3,3,90,0.00368,0.02706,0.11995,0.01566,0.0,0.0
67,454,128,7,361,86,13,8,40,92,4,4,271,46,36,4,3,90,0.00434,0.02873,0.12061,0.01542,0.0,0.0
68,471,131,7,369,95,12,6,43,93,3,4,275,52,38,3,3,94,0.00401,0.03174,0.12329,0.01486,0.0,0.0
69,489,133,7,378,104,11,8,48,94,3,4,279,56,39,5,3,99,0.00368,0.03475,0.12629,0.01431,0.0,0.0
70,501,136,7,384,110,10,9,50,95,4,4,280,60,41,5,3,104,0.00334,0.03675,0.1283,0.01397,0.0,0.0
71,516,141,7,392,117,11,10,52,98,6,4,285,65,43,4,3,107,0.00368,0.03909,0.13097,0.01357,0.0,0.0
72,534,147,7,401,126,15,11,54,102,7,4,289,72,45,4,3,112,0.00501,0.0421,0.13398,0.01311,0.0,0.0
73,554,150,7,409,138,15,12,59,104,5,4,292,79,46,7,3,117,0.00501,0.04611,0.13665,0.01264,0.0,0.0
74,577,155,7,417,153,19,12,68,105,4,4,295,85,50,8,3,122,0.00635,0.05112,0.13933,0.01213,0.0,0.0
75,594,158,7,427,160,20,14,68,107,5,4,300,92,51,9,3,127,0.00668,0.05346,0.14267,0.01178,0.0,0.0
76,613,168,7,438,168,24,12,72,109,4,4,306,96,59,8,3,132,0.00802,0.05613,0.14634,0.01142,0.0,0.0
77,637,170,9,443,185,24,11,79,111,5,4,308,106,59,6,5,135,0.00802,0.06185,0.14811,0.01413,0.0,0.0
78,658,172,9,454,195,22,12,83,112,5,4,312,112,60,7,5,142,0.00736,0.0652,0.15179,0.01368,0.0,0.0
79,681,177,9,468,204,24,13,91,113,5,4,317,113,64,8,5,151,0.00802,0.0682,0.15647,0.01322,0.0,0.0
80,705,181,9,478,218,24,13,94,115,4,4,323,124,66,9,5,155,0.00802,0.07289,0.15981,0.01277,0.0,0.0
81,726,189,9,501,216,24,9,95,117,1,4,333,121,72,8,5,168,0.00802,0.07222,0.1675,0.0124,0.0,0.0
82,739,192,9,515,215,22,10,88,118,1,4,342,127,74,9,5,173,0.00736,0.07188,0.17218,0.01218,0.0,0.0
83,761,199,9,528,224,26,14,97,121,4,4,344,127,78,10,5,184,0.00869,0.07489,0.17653,0.01183,0.0,0.0
84,788,210,9,548,231,32,17,105,126,5,4,355,126,84,12,5,193,0.0107,0.07723,0.18322,0.01142,0.0,0.0
85,814,217,9,566,239,33,15,118,128,4,4,362,121,89,11,5,204,0.01103,0.07991,0.18923,0.01106,0.0,0.0
86,844,222,10,591,243,29,15,118,129,6,4,371,125,93,9,6,220,0.0097,0.08127,0.19766,0.01185,0.0,0.0
87,874,228,10,614,250,27,15,114,131,5,4,385,136,97,10,6,229,0.00903,0.08361,0.20535,0.01144,0.0,0.0
88,903,231,10,632,261,24,13,118,133,5,4,390,143,98,8,6,242,0.00803,0.08729,0.21137,0.01107,0.0,0.0
89,943,234,10,651,282,21,13,133,134,6,4,397,149,100,7,6,254,0.00702,0.09431,0.21773,0.0106,0.0,0.0
90,978,242,10,674,294,25,14,139,140,8,4,407,155,102,6,6,267,0.00836,0.09833,0.22542,0.01022,0.0,0.0
91,1006,249,10,696,300,29,21,146,145,11,4,418,154,104,10,6,278,0.0097,0.10033,0.23278,0.00994,0.0,0.0
92,1036,259,10,718,308,36,23,145,150,12,4,429,163,109,11,6,289,0.01204,0.10301,0.24013,0.00965,0.0,0.0
93,1069,266,11,741,317,38,26,148,153,13,4,442,169,113,13,7,299,0.01271,0.10606,0.24791,0.01029,0.0,0.0
94,1097,276,11,764,322,42,32,154,157,16,4,452,168,119,16,7,312,0.01405,0.10773,0.2556,0.01003,0.0,0.0
95,1141,287,11,794,336,44,31,148,163,15,4,469,188,124,16,7,325,0.01472,0.11241,0.26564,0.00964,0.0,0.0
96,1175,296,11,822,342,46,32,160,169,16,4,482,182,127,16,7,340,0.01539,0.11442,0.27501,0.00936,0.0,0.0
97,1199,300,11,843,345,44,32,171,172,18,4,487,174,128,14,7,356,0.01472,0.11542,0.28203,0.00917,0.0,0.0
98,1232,306,11,875,346,38,30,174,177,17,4,499,172,129,13,7,376,0.01271,0.11576,0.29274,0.00893,0.0,0.0
99,1272,316,13,915,344,35,24,181,185,18,4,519,163,131,6,9,396,0.01172,0.11517,0.30633,0.01022,0.0,0.0
100,1306,323,13,945,348,35,25,187,190,19,4,533,161,133,6,9,412,0.01172,0.1165,0.31637,0.00995,0.0,0.0
101,1341,331,13,978,350,34,28,185,197,19,4,549,165,134,9,9,429,0.01138,0.11717,0.32742,0.00969,0.0,0.0
102,1370,344,13,1007,350,39,25,182,201,18,4,562,168,143,7,9,445,0.01306,0.11717,0.33713,0.00949,0.0,0.0
103,1415,354,14,1032,369,45,31,199,209,20,5,574,170,145,11,9,458,0.01507,0.12358,0.34561,0.00989,0.0,0.0
104,1450,366,14,1065,371,49,34,207,214,21,5,589,164,152,13,9,476,0.01641,0.12425,0.35666,0.00966,0.0,0.0
105,1482,375,14,1095,373,50,34,206,218,18,5,606,167,157,16,9,489,0.01674,0.12492,0.36671,0.00945,0.0,0.0
106,1505,383,14,1135,356,46,32,187,223,20,5,628,169,160,12,9,507,0.01541,0.11922,0.38011,0.0093,0.0,0.0
107,1543,389,14,1169,360,41,29,178,228,18,5,651,182,161,11,9,518,0.01373,0.12056,0.39149,0.00907,0.0,0.0
108,1581,398,14,1210,357,38,27,170,234,15,5,672,187,164,12,9,538,0.01273,0.11956,0.40522,0.00886,0.0,0.0
109,1618,409,14,1240,364,39,26,174,237,14,5,683,190,172,12,9,557,0.01306,0.1219,0.41527,0.00865,0.0,0.0
110,1646,417,14,1279,353,36,25,165,241,14,5,703,188,176,11,9,576,0.01206,0.11822,0.42833,0.00851,0.0,0.0
111,1677,428,14,1316,347,36,25,162,247,15,5,722,185,181,10,9,594,0.01206,0.11621,0.44072,0.00835,0.0,0.0
112,1712,435,14,1351,347,35,22,170,251,14,5,737,177,184,8,9,614,0.01172,0.11621,0.45244,0.00818,0.0,0.0
113,1727,439,14,1381,332,30,24,160,252,15,5,750,172,187,9,9,631,0.01005,0.11119,0.46249,0.00811,0.0,0.0
114,1758,450,14,1421,323,32,24,163,255,12,5,765,160,195,12,9,656,0.01072,0.10817,0.47589,0.00796,0.0,0.0
115,1791,465,14,1445,332,39,26,163,259,11,5,779,169,206,15,9,666,0.01306,0.11119,0.48392,0.00782,0.0,0.0
116,1814,474,14,1470,330,41,27,161,261,12,5,791,169,213,15,9,679,0.01373,0.11052,0.4923,0.00772,0.0,0.0
117,1834,482,14,1503,317,42,29,151,265,12,5,814,166,217,17,9,689,0.01407,0.10616,0.50335,0.00763,0.0,0.0
118,1861,494,14,1532,315,43,26,155,271,9,5,828,160,223,17,9,704,0.0144,0.10549,0.51306,0.00752,0.0,0.0
119,1883,500,14,1569,300,43,29,147,274,13,5,848,153,226,16,9,721,0.0144,0.10047,0.52545,0.00743,0.0,0.0
120,1901,507,14,1608,279,34,25,141,278,13,5,865,138,229,12,9,743,0.01139,0.09344,0.53851,0.00736,0.0,0.0
121,1926,516,14,1640,272,33,26,140,283,13,5,878,132,233,13,9,762,0.01105,0.09109,0.54923,0.00727,0.0,0.0
122,1946,522,14,1666,266,31,25,137,286,12,5,890,129,236,13,9,776,0.01038,0.08908,0.55794,0.00719,0.0,0.0
123,1960,527,14,1691,255,30,26,133,288,14,5,907,122,239,12,9,784,0.01005,0.0854,0.56631,0.00714,0.0,0.0
124,1982,540,14,1719,249,35,24,136,295,11,5,918,113,245,13,9,801,0.01172,0.08339,0.57569,0.00706,0.0,0.0
125,2004,551,14,1742,248,41,27,132,299,12,5,933,116,252,15,9,809,0.01373,0.08305,0.58339,0.00699,0.0,0.0
126,2017,564,14,1769,234,49,26,123,303,12,5,946,111,261,14,9,823,0.01641,0.07837,0.59243,0.00694,0.0,0.0
127,2025,568,14,1800,211,41,24,109,307,10,5,965,102,261,14,9,835,0.01373,0.07066,0.60281,0.00691,0.0,0.0
128,2030,573,15,1825,190,36,20,101,309,9,5,975,89,264,11,10,850,0.01206,0.06365,0.61139,0.00739,0.0,0.0
129,2036,579,15,1850,171,35,18,91,314,7,5,991,80,265,11,10,859,0.01173,0.05729,0.61977,0.00737,0.0,0.0
130,2054,583,15,1871,168,32,22,90,316,8,5,1002,78,267,14,10,869,0.01072,0.05628,0.6268,0.0073,0.0,0.0
131,2073,589,17,1887,169,30,19,82,318,6,6,1013,87,271,13,11,874,0.01006,0.05665,0.63258,0.0082,0.0,0.0
132,2089,594,17,1911,161,27,17,72,320,6,6,1029,89,274,11,11,882,0.00905,0.05397,0.64063,0.00814,0.0,0.0
133,2102,598,18,1928,156,25,16,68,324,7,6,1036,88,274,9,12,892,0.00838,0.05231,0.64655,0.00856,0.0,0.0
134,2110,602,18,1955,137,16,10,58,325,6,6,1047,79,277,4,12,908,0.00537,0.04594,0.6556,0.00853,0.0,0.0
135,2123,608,19,1968,136,17,7,57,327,4,6,1054,79,281,3,13,914,0.0057,0.04562,0.66018,0.00895,0.0,0.0
136,2128,610,20,1979,129,14,7,55,328,4,7,1060,74,282,3,13,919,0.0047,0.04329,0.66409,0.0094,0.0,0.0
137,2139,612,20,1992,127,14,8,51,329,3,7,1068,76,283,5,13,924,0.0047,0.04262,0.66846,0.00935,0.0,0.0
138,2142,619,20,2006,116,17,6,49,329,3,7,1072,67,290,3,13,934,0.0057,0.03893,0.67315,0.00934,0.0,0.0
139,2145,620,20,2015,110,15,7,46,330,3,7,1076,64,290,4,13,939,0.00503,0.03691,0.67617,0.00932,0.0,0.0
140,2152,621,21,2024,107,13,4,41,330,1,8,1080,66,291,3,13,944,0.00436,0.03592,0.67942,0.00976,0.0,0.0
141,2160,622,21,2044,95,10,5,38,331,1,8,1089,57,291,4,13,955,0.00336,0.03189,0.68614,0.00972,0.0,0.0
142,2160,624,22,2051,87,9,3,35,332,1,8,1092,52,292,2,14,959,0.00302,0.02921,0.68872,0.01019,0.0,0.0
143,2163,627,22,2062,79,11,3,32,333,1,8,1095,47,294,2,14,967,0.00369,0.02653,0.69241,0.01017,0.0,0.0
144,2169,628,22,2074,73,10,5,29,334,2,8,1100,44,294,3,14,974,0.00336,0.02451,0.69644,0.01014,0.0,0.0
145,2171,630,22,2089,60,7,6,23,335,3,8,1107,37,295,3,14,982,0.00235,0.02015,0.70148,0.01013,0.0,0.0
146,2173,632,23,2097,53,7,5,20,337,3,8,1110,33,295,2,15,987,0.00235,0.0178,0.7044,0.01058,0.0,0.0
147,2182,633,23,2104,55,7,4,19,337,2,8,1114,36,296,2,15,990,0.00235,0.01847,0.70675,0.01054,0.0,0.0
148,2187,633,24,2113,50,4,1,18,337,1,8,1116,32,296,0,16,997,0.00134,0.0168,0.71001,0.01097,0.0,0.0
149,2188,633,24,2116,48,4,1,18,337,1,8,1117,30,296,0,16,999,0.00134,0.01613,0.71102,0.01097,0.0,0.0
150,2191,634,24,2123,44,4,1,15,337,1,8,1121,29,297,0,16,1002,0.00134,0.01478,0.71337,0.01095,0.0,0.0
151,2193,635,24,2129,40,3,2,13,338,2,8,1124,27,297,0,16,1005,0.00101,0.01344,0.71539,0.01094,0.0,0.0
152,2196,636,24,2132,40,4,2,14,339,2,8,1125,26,297,0,16,1007,0.00134,0.01344,0.7164,0.01093,0.0,0.0
153,2199,638,24,2136,39,5,3,15,341,2,8,1125,24,297,1,16,1011,0.00168,0.0131,0.71774,0.01091,0.0,0.0
154,2200,640,25,2137,38,5,3,13,341,1,9,1126,25,299,2,16,1011,0.00168,0.01277,0.71832,0.01136,0.0,0.0
155,2200,642,25,2140,35,7,5,12,341,2,9,1128,23,301,3,16,1012,0.00235,0.01176,0.71933,0.01136,0.0,0.0
156,2202,643,25,2147,30,7,5,14,341,2,9,1128,16,302,3,16,1019,0.00235,0.01008,0.72168,0.01135,0.0,0.0
157,2203,643,25,2150,28,7,5,15,341,2,9,1129,13,302,3,16,1021,0.00235,0.00941,0.72269,0.01135,0.0,0.0
158,2205,643,25,2155,25,6,4,13,341,2,9,1131,12,302,2,16,1024,0.00202,0.0084,0.72437,0.01134,0.0,0.0
159,2206,644,25,2161,20,3,2,12,342,2,9,1132,8,302,0,16,1029,0.00101,0.00672,0.72639,0.01133,0.0,0.0
160,2207,644,25,2163,19,1,1,10,342,1,9,1134,9,302,0,16,1029,0.00034,0.00639,0.72706,0.01133,0.0,0.0
161,2208,644,25,2168,15,0,0,8,342,0,9,1137,7,302,0,16,1031,0.0,0.00504,0.72874,0.01132,0.0,0.0
162,2211,645,25,2170,16,1,0,8,343,0,9,1139,8,302,0,16,1031,0.00034,0.00538,0.72941,0.01131,0.0,0.0
163,2212,645,25,2174,13,1,0,8,343,0,9,1141,5,302,0,16,1033,0.00034,0.00437,0.73076,0.0113,0.0,0.0
164,2213,645,25,2174,14,1,0,8,343,0,9,1141,6,302,0,16,1033,0.00034,0.00471,0.73076,0.0113,0.0,0.0
165,2216,645,25,2175,16,1,0,11,343,0,9,1141,5,302,0,16,1034,0.00034,0.00538,0.73109,0.01128,0.0,0.0
166,2217,645,25,2175,17,1,2,12,343,1,9,1141,5,302,1,16,1034,0.00034,0.00571,0.73109,0.01128,0.0,0.0
167,2218,647,25,2176,17,2,2,11,344,1,9,1142,6,303,1,16,1034,0.00067,0.00571,0.73143,0.01127,0.0,0.0
168,2219,647,25,2179,15,2,2,9,344,1,9,1144,6,303,1,16,1035,0.00067,0.00504,0.73244,0.01127,0.0,0.0
169,2220,647,25,2179,16,2,3,10,344,1,9,1144,6,303,2,16,1035,0.00067,0.00538,0.73244,0.01126,0.0,0.0
170,2224,648,25,2182,17,3,3,8,344,1,9,1146,9,304,2,16,1036,0.00101,0.00571,0.73345,0.01124,0.0,0.0
171,2227,648,25,2182,20,3,3,10,344,1,9,1146,10,304,2,16,1036,0.00101,0.00672,0.73345,0.01123,0.0,0.0
172,2230,648,25,2182,23,3,3,12,344,1,9,1146,11,304,2,16,1036,0.00101,0.00773,0.73345,0.01121,0.0,0.0
173,2230,649,25,2185,20,2,2,10,344,1,9,1148,10,305,1,16,1037,0.00067,0.00672,0.73445,0.01121,0.0,0.0
174,2230,650,25,2186,19,3,2,11,345,1,9,1148,8,305,1,16,1038,0.00101,0.00639,0.73479,0.01121,0.0,0.0
175,2230,650,25,2187,18,3,2,11,345,1,9,1149,7,305,1,16,1038,0.00101,0.00605,0.73513,0.01121,0.0,0.0
176,2231,651,25,2190,16,4,3,9,346,2,9,1151,7,305,1,16,1039,0.00134,0.00538,0.73613,0.01121,0.0,0.0
177,2232,652,25,2191,16,5,3,9,347,2,9,1152,7,305,1,16,1039,0.00168,0.00538,0.73647,0.0112,0.0,0.0
178,2233,653,25,2195,13,3,1,7,347,1,9,1154,6,306,0,16,1041,0.00101,0.00437,0.73782,0.0112,0.0,0.0
179,2233,653,25,2197,11,3,1,7,347,1,9,1154,4,306,0,16,1043,0.00101,0.0037,0.73849,0.0112,0.0,0.0
180,2234,653,25,2198,11,2,1,7,347,1,9,1155,4,306,0,16,1043,0.00067,0.0037,0.73882,0.01119,0.0,0.0
181,2235,653,25,2200,10,2,1,7,347,1,9,1155,3,306,0,16,1045,0.00067,0.00336,0.7395,0.01119,0.0,0.0
182,2237,653,25,2201,11,2,1,8,347,1,9,1156,3,306,0,16,1045,0.00067,0.0037,0.73983,0.01118,0.0,0.0
183,2238,653,25,2203,10,1,0,7,347,0,9,1158,3,306,0,16,1045,0.00034,0.00336,0.7405,0.01117,0.0,0.0
184,2238,653,25,2205,8,0,0,5,347,0,9,1160,3,306,0,16,1045,0.0,0.00269,0.74118,0.01117,0.0,0.0
185,2239,653,25,2205,9,0,0,6,347,0,9,1160,3,306,0,16,1045,0.0,0.00303,0.74118,0.01117,0.0,0.0
186,2239,653,25,2205,9,0,0,6,347,0,9,1160,3,306,0,16,1045,0.0,0.00303,0.74118,0.01117,0.0,0.0
187,2240,653,25,2205,10,0,0,7,347,0,9,1160,3,306,0,16,1045,0.0,0.00336,0.74118,0.01116,0.0,0.0
188,2240,653,25,2205,10,0,0,7,347,0,9,1160,3,306,0,16,1045,0.0,0.00336,0.74118,0.01116,0.0,0.0
189,2240,653,25,2207,8,0,0,6,347,0,9,1161,2,306,0,16,1046,0.0,0.00269,0.74185,0.01116,0.0,0.0
190,2241,653,25,2207,9,0,1,7,347,1,9,1161,2,306,0,16,1046,0.0,0.00303,0.74185,0.01116,0.0,0.0
191,2241,654,25,2210,6,1,1,6,348,1,9,1162,0,306,0,16,1048,0.00034,0.00202,0.74286,0.01116,0.0,0.0
192,2241,654,25,2211,5,1,1,5,348,1,9,1163,0,306,0,16,1048,0.00034,0.00168,0.74319,0.01116,0.0,0.0
193,2242,654,25,2212,5,1,1,5,348,1,9,1164,0,306,0,16,1048,0.00034,0.00168,0.74353,0.01115,0.0,0.0
194,2242,654,25,2213,4,0,0,4,348,0,9,1165,0,306,0,16,1048,0.0,0.00134,0.74387,0.01115,0.0,0.0
195,2242,654,25,2214,3,0,0,3,348,0,9,1166,0,306,0,16,1048,0.0,0.00101,0.7442,0.01115,0.0,0.0
196,2243,654,25,2214,4,0,0,4,348,0,9,1166,0,306,0,16,1048,0.0,0.00134,0.7442,0.01115,0.0,0.0
197,2243,654,25,2215,3,0,0,3,348,0,9,1167,0,306,0,16,1048,0.0,0.00101,0.74454,0.01115,0.0,0.0
198,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
199,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
200,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
201,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
202,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
203,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
204,2243,654,25,2216,2,0,0,2,348,0,9,1168,0,306,0,16,1048,0.0,0.00067,0.74487,0.01115,0.0,0.0
205,2243,655,25,2216,2,1,0,2,349,0,9,1168,0,306,0,16,1048,0.00034,0.00067,0.74487,0.01115,0.0,0.0
206,2243,655,25,2216,2,1,0,2,349,0,9,1168,0,306,0,16,1048,0.00034,0.00067,0.74487,0.01115,0.0,0.0
207,2244,655,25,2218,1,0,0,1,349,0,9,1170,0,306,0,16,1048,0.0,0.00034,0.74555,0.01114,0.0,0.0
208,2244,655,25,2218,1,0,0,1,349,0,9,1170,0,306,0,16,1048,0.0,0.00034,0.74555,0.01114,0.0,0.0
209,2244,655,25,2218,1,0,0,0,349,0,9,1170,1,306,0,16,1048,0.0,0.00034,0.74555,0.01114,0.0,0.0
