Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
56,1054,220,10,549,495,53,38,163,64,13,2,160,332,156,25,8,389,0.01773,0.16555,0.18361,0.00949,0.0,0.0
57,1107,230,10,585,512,53,41,186,66,13,2,171,326,164,28,8,414,0.01773,0.17124,0.19565,0.00903,0.0,0.0
58,1152,246,10,620,522,60,47,202,71,14,2,181,320,175,33,8,439,0.02007,0.17458,0.20736,0.00868,0.0,0.0
59,1214,261,10,677,527,59,47,214,76,13,2,199,313,185,34,8,478,0.01973,0.17625,0.22642,0.00824,0.0,0.0
60,1261,274,10,719,532,60,48,223,79,15,2,213,309,195,33,8,506,0.02007,0.17793,0.24047,0.00793,0.0,0.0
61,1312,291,10,761,541,66,52,225,84,15,2,230,316,207,37,8,531,0.02207,0.18094,0.25452,0.00762,0.0,0.0
62,1357,305,10,813,534,61,44,222,89,11,2,253,312,216,33,8,560,0.0204,0.1786,0.27191,0.00737,0.0,0.0
63,1419,315,10,867,542,56,46,230,94,16,2,270,312,221,30,8,597,0.01873,0.18127,0.28997,0.00705,0.0,0.0
64,1455,334,11,920,524,61,48,230,101,18,2,293,294,233,30,9,627,0.02041,0.17531,0.3078,0.00756,0.0,0.0
65,1499,352,11,950,538,74,55,240,109,21,2,303,298,243,34,9,647,0.02476,0.17999,0.31783,0.00734,0.0,0.0
66,1547,368,11,1004,532,75,53,244,116,20,2,325,288,252,33,9,679,0.02509,0.17799,0.3359,0.00711,0.0,0.0
67,1594,386,11,1057,526,75,52,244,123,19,2,345,282,263,33,9,712,0.02509,0.17598,0.35363,0.0069,0.0,0.0
68,1630,399,13,1123,494,65,50,233,129,17,4,373,261,270,33,9,750,0.02176,0.16538,0.37596,0.00798,0.0,0.0
69,1675,419,14,1170,491,65,45,233,138,17,5,392,258,281,28,9,778,0.02177,0.16443,0.39183,0.00836,0.0,0.0
70,1720,432,15,1226,479,62,38,230,144,13,6,419,249,288,25,9,807,0.02077,0.16047,0.41072,0.00872,0.0,0.0
71,1755,441,15,1263,477,61,40,240,148,14,6,431,237,293,26,9,832,0.02044,0.1598,0.42312,0.00855,0.0,0.0
72,1785,453,18,1311,456,59,33,232,152,12,8,453,224,301,21,10,858,0.01979,0.15292,0.43964,0.01008,0.0,0.0
73,1826,460,18,1350,458,54,30,233,155,13,8,477,225,305,17,10,873,0.01811,0.15359,0.45272,0.00986,0.0,0.0
74,1874,473,18,1399,457,54,29,229,164,12,8,506,228,309,17,10,893,0.01811,0.15325,0.46915,0.00961,0.0,0.0
75,1894,485,18,1443,433,54,27,214,171,11,8,528,219,314,16,10,915,0.01811,0.1452,0.4839,0.0095,0.0,0.0
76,1920,502,19,1478,423,57,23,221,180,10,9,539,202,322,13,10,939,0.01912,0.1419,0.49581,0.0099,0.0,0.0
77,1943,511,19,1533,391,48,24,207,183,13,9,570,184,328,11,10,963,0.0161,0.13116,0.51426,0.00978,0.0,0.0
78,1974,524,19,1575,380,52,28,194,190,15,9,594,186,334,13,10,981,0.01744,0.12747,0.52835,0.00963,0.0,0.0
79,1995,536,19,1618,358,54,27,183,196,16,9,616,175,340,11,10,1002,0.01811,0.12009,0.54277,0.00952,0.0,0.0
80,2016,544,20,1661,335,51,28,168,199,17,10,644,167,345,11,10,1017,0.01711,0.11242,0.55738,0.00992,0.0,0.0
81,2033,557,20,1706,307,44,24,154,206,14,10,665,153,351,10,10,1041,0.01477,0.10302,0.57248,0.00984,0.0,0.0
82,2063,562,20,1745,298,36,26,147,209,14,10,686,151,353,12,10,1059,0.01208,0.1,0.58557,0.00969,0.0,0.0
83,2080,571,21,1778,281,39,30,145,215,14,10,699,136,356,16,11,1079,0.01309,0.09433,0.59684,0.0101,0.0,0.0
84,2093,583,21,1807,265,46,33,144,218,17,10,707,121,365,16,11,1100,0.01544,0.08896,0.60658,0.01003,0.0,0.0
85,2115,591,21,1844,250,41,30,140,223,14,10,724,110,368,16,11,1120,0.01376,0.08392,0.61866,0.00993,0.0,0.0
86,2133,597,21,1877,235,37,29,127,223,13,10,744,108,374,16,11,1133,0.01242,0.07889,0.62974,0.00985,0.0,0.0
87,2147,601,21,1904,222,30,27,123,225,9,10,758,99,376,18,11,1146,0.01007,0.07452,0.6388,0.00978,0.0,0.0
88,2159,611,21,1928,210,33,23,117,228,7,10,770,93,383,16,11,1158,0.01108,0.07049,0.64619,0.00973,0.0,0.0
89,2173,616,21,1955,197,29,23,111,231,8,10,785,86,385,15,11,1170,0.00973,0.06613,0.65458,0.00966,0.0,0.0
90,2183,626,21,1974,188,32,20,104,237,6,10,795,84,389,14,11,1179,0.01074,0.06311,0.66096,0.00962,0.0,0.0
91,2194,630,21,1999,174,29,19,104,238,5,10,808,70,392,14,11,1191,0.00973,0.05841,0.66935,0.00957,0.0,0.0
92,2197,633,21,2016,160,23,15,98,240,7,10,815,62,393,8,11,1201,0.00772,0.05371,0.67506,0.00956,0.0,0.0
93,2205,639,21,2033,151,23,16,96,244,9,10,823,55,395,7,11,1210,0.00772,0.05069,0.68043,0.00952,0.0,0.0
94,2215,645,21,2055,139,24,12,91,248,6,10,834,48,397,6,11,1221,0.00806,0.04666,0.68681,0.00948,0.0,0.0
95,2226,647,21,2076,129,19,14,81,249,8,10,847,48,398,6,11,1229,0.00638,0.0433,0.69319,0.00943,0.0,0.0
96,2236,651,22,2094,120,19,12,76,251,8,10,856,44,400,4,12,1238,0.00638,0.0403,0.69879,0.00984,0.0,0.0
97,2247,653,23,2110,114,15,10,71,252,7,11,866,43,401,3,12,1244,0.00504,0.03829,0.7044,0.01024,0.0,0.0
98,2252,655,23,2129,100,11,8,62,254,6,11,880,38,401,2,12,1249,0.00369,0.03359,0.71011,0.01021,0.0,0.0
99,2255,657,23,2144,88,11,6,54,255,4,11,890,34,402,2,12,1254,0.00369,0.02956,0.71448,0.0102,0.0,0.0
100,2257,658,23,2153,81,10,6,47,256,4,11,896,34,402,2,12,1257,0.00336,0.02721,0.71649,0.01019,0.0,0.0
101,2260,661,23,2162,75,11,5,44,258,4,11,903,31,403,1,12,1259,0.00369,0.02519,0.71952,0.01018,0.0,0.0
102,2262,662,23,2174,65,9,4,40,259,3,11,910,25,403,1,12,1264,0.00302,0.02183,0.72355,0.01017,0.0,0.0
103,2265,663,23,2181,61,7,4,34,260,2,11,915,27,403,2,12,1266,0.00235,0.02049,0.72556,0.01015,0.0,0.0
104,2268,664,24,2190,54,7,3,30,260,2,11,920,24,404,1,13,1270,0.00235,0.01815,0.72816,0.01058,0.0,0.0
105,2269,664,24,2198,47,7,6,24,260,3,11,925,23,404,3,13,1273,0.00235,0.01579,0.73085,0.01058,0.0,0.0
106,2269,667,24,2208,37,7,7,19,261,3,11,931,18,406,4,13,1277,0.00235,0.01243,0.73387,0.01058,0.0,0.0
107,2271,671,24,2212,35,11,8,18,263,3,11,934,17,408,5,13,1278,0.0037,0.01176,0.73421,0.01057,0.0,0.0
108,2272,672,24,2219,29,10,7,14,263,2,11,937,15,409,5,13,1282,0.00336,0.00974,0.73622,0.01056,0.0,0.0
109,2274,672,26,2223,25,5,5,12,263,1,13,939,13,409,4,13,1284,0.00168,0.00841,0.73739,0.01143,0.0,0.0
110,2277,673,26,2225,26,5,5,13,264,1,13,940,13,409,4,13,1285,0.00168,0.00874,0.73773,0.01142,0.0,0.0
111,2280,673,28,2229,23,2,2,13,264,1,13,942,10,409,1,15,1287,0.00067,0.00774,0.7389,0.01228,0.0,0.0
112,2280,674,28,2231,21,3,3,12,264,2,13,943,9,410,1,15,1288,0.00101,0.00707,0.73923,0.01228,0.0,0.0
113,2281,676,28,2233,20,5,3,14,266,2,13,944,6,410,1,15,1289,0.00168,0.00673,0.73957,0.01228,0.0,0.0
114,2281,676,28,2235,18,4,3,14,266,2,13,944,4,410,1,15,1291,0.00135,0.00606,0.7389,0.01228,0.0,0.0
115,2281,676,28,2239,14,2,3,10,266,2,13,948,4,410,1,15,1291,0.00067,0.00471,0.73991,0.01228,0.0,0.0
116,2283,677,28,2241,14,3,3,10,267,2,13,948,4,410,1,15,1293,0.00101,0.00471,0.73923,0.01226,0.0,0.0
117,2283,677,28,2243,12,1,1,9,267,1,13,949,3,410,0,15,1294,0.00034,0.00404,0.73991,0.01226,0.0,0.0
118,2284,678,28,2244,12,2,1,9,267,1,13,950,3,411,0,15,1294,0.00067,0.00404,0.73957,0.01226,0.0,0.0
119,2285,678,29,2246,10,1,0,7,267,0,14,952,3,411,0,15,1294,0.00034,0.00337,0.74015,0.01269,0.0,0.0
120,2285,678,29,2246,10,1,0,7,267,0,14,952,3,411,0,15,1294,0.00034,0.00337,0.73915,0.01269,0.0,0.0
121,2285,678,29,2248,8,1,0,5,267,0,14,954,3,411,0,15,1294,0.00034,0.00269,0.73881,0.01269,0.0,0.0
122,2285,678,29,2250,6,1,0,3,267,0,14,956,3,411,0,15,1294,0.00034,0.00202,0.73915,0.01269,0.0,0.0
123,2285,678,29,2251,5,1,0,2,267,0,14,957,3,411,0,15,1294,0.00034,0.00168,0.73948,0.01269,0.0,0.0
124,2285,678,29,2252,4,1,0,1,267,0,14,958,3,411,0,15,1294,0.00034,0.00135,0.73915,0.01269,0.0,0.0
125,2285,678,29,2252,4,1,0,1,267,0,14,958,3,411,0,15,1294,0.00034,0.00135,0.73847,0.01269,0.0,0.0
126,2285,678,29,2253,3,1,0,1,267,0,14,958,2,411,0,15,1295,0.00034,0.00101,0.73847,0.01269,0.0,0.0
127,2285,678,29,2254,2,0,0,1,267,0,14,958,1,411,0,15,1296,0.0,0.00067,0.73814,0.01269,0.0,0.0
128,2285,678,29,2254,2,0,0,1,267,0,14,958,1,411,0,15,1296,0.0,0.00067,0.73746,0.01269,0.0,0.0
129,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
130,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
131,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
132,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
133,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
134,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
135,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
136,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
137,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
138,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
139,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
140,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
141,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
142,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
143,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
144,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
145,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
146,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
147,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
148,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
149,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
150,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
151,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
152,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
153,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
154,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
155,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
156,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
157,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
158,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
159,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
160,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
161,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
162,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
163,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
164,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
165,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
166,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
167,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
168,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
169,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
170,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
171,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
172,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
173,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
174,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
175,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
176,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
177,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
178,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
179,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
180,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
181,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
182,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
183,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
184,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
185,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
186,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
187,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
188,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
189,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
190,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
191,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
192,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
193,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
194,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
195,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
196,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
197,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
198,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
199,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
200,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
201,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
202,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
203,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
204,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
205,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
206,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
207,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
208,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
209,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
210,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
211,2285,678,29,2256,0,0,0,0,267,0,14,959,0,411,0,15,1297,0.0,0.0,0.7378,0.01269,0.0,0.0
