Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
46,2982,1734,31,2465,486,103,237,838,51,17,1162,249,896,52,14,1303,0.162,0.0104
47,2984,1758,31,2567,386,89,188,850,45,17,1215,198,908,44,14,1352,0.12867,0.01039
48,2985,1772,32,2660,293,67,151,860,39,18,1253,142,912,28,14,1407,0.09767,0.01072
49,2985,1782,33,2731,221,47,117,865,30,19,1287,104,917,17,14,1444,0.07367,0.01106
50,2986,1786,36,2785,165,32,89,867,22,20,1317,76,919,10,16,1468,0.055,0.01206
51,2987,1792,38,2831,118,21,69,870,16,22,1335,49,922,5,16,1496,0.03933,0.01272
52,2987,1798,41,2863,83,17,49,874,13,24,1353,34,924,4,17,1510,0.02767,0.01373
53,2987,1800,42,2881,64,16,37,876,12,25,1364,27,924,4,17,1517,0.02133,0.01406
54,2987,1803,44,2898,45,9,26,878,5,27,1372,19,925,4,17,1526,0.015,0.01473
55,2987,1806,46,2911,30,7,19,880,3,28,1378,11,926,4,18,1533,0.01,0.0154
56,2987,1808,47,2918,22,6,13,881,3,28,1384,9,927,3,19,1534,0.00733,0.01573
57,2988,1809,47,2926,15,4,10,882,2,28,1388,5,927,2,19,1538,0.005,0.01573
58,2988,1809,47,2928,13,4,9,882,2,28,1389,4,927,2,19,1539,0.00433,0.01573
59,2988,1809,47,2932,9,3,6,882,1,28,1392,3,927,2,19,1540,0.003,0.01573
60,2988,1809,47,2936,5,2,4,882,1,28,1394,1,927,1,19,1542,0.00167,0.01573
61,2988,1809,47,2937,4,2,3,882,1,28,1395,1,927,1,19,1542,0.00133,0.01573
62,2988,1810,47,2938,3,2,2,883,1,28,1396,1,927,1,19,1542,0.001,0.01573
63,2988,1810,47,2938,3,2,2,883,1,28,1396,1,927,1,19,1542,0.001,0.01573
64,2988,1810,47,2938,3,2,2,883,1,28,1396,1,927,1,19,1542,0.001,0.01573
65,2988,1810,48,2939,1,0,1,883,0,28,1397,0,927,0,20,1542,0.00033,0.01606
66,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
67,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
68,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
69,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
70,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
71,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
72,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
73,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
74,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
75,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
76,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
77,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
78,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
79,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
80,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
81,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
82,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
83,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
84,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
85,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
86,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
87,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
88,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
89,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
90,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
91,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
92,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
93,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
94,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
95,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
96,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
97,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
98,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
99,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
100,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
101,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
102,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
103,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
104,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
105,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
106,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
107,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
108,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
109,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
110,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
111,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
112,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
113,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
114,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
115,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
116,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
117,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
118,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
119,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
120,2988,1810,48,2940,0,0,0,883,0,28,1398,0,927,0,20,1542,0.0,0.01606
