Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
29,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
30,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
31,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
32,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
33,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
34,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
35,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
36,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
37,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
38,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
39,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
40,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
41,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
42,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
43,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
44,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
45,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
46,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
47,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
48,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
49,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
50,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
51,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
52,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
53,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
54,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
55,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
56,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
57,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
58,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
59,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
60,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
61,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
62,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
63,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
64,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
65,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
66,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
67,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
68,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
69,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
70,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
71,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
72,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
73,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
74,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
75,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
76,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
77,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
78,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
79,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
80,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
81,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
82,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
83,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
84,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
85,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
86,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
87,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
88,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
89,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
90,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
91,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
92,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
93,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
94,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
95,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
96,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
97,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
98,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
99,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
100,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
101,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
102,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
103,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
104,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
105,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
106,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
107,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
108,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
109,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
110,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
111,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
112,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
113,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
114,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
115,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
116,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
117,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
118,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
119,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
120,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
121,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
122,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
123,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
124,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
125,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
126,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
127,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
128,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
129,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
130,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
131,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
132,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
133,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
134,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
135,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
136,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
137,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
138,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
139,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
140,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
141,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
142,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
143,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
144,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
145,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
146,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
147,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
148,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
149,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
150,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
151,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
152,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
153,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
154,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
155,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
156,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
157,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
158,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
159,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
160,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
161,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
162,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
163,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
164,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
165,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
166,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
167,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
168,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
169,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
170,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
171,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
172,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
173,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
174,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
175,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
176,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
177,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
178,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
179,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
180,6,5,2,4,0,0,0,5,0,2,4,0,0,0,0,0,0.0,0.33333
