Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
47,744,126,8,298,438,36,28,223,65,11,5,159,215,61,17,3,139,0.00721,0.08774,0.0597,0.01075,0.0,0.0
48,808,142,8,332,468,43,31,238,74,12,5,180,230,68,19,3,152,0.00861,0.09375,0.06651,0.0099,0.0,0.0
49,878,155,8,365,505,47,35,253,80,16,5,199,252,75,19,3,166,0.00942,0.10116,0.07312,0.00911,0.0,0.0
50,945,172,9,397,539,51,36,274,90,15,5,216,265,82,21,4,181,0.01022,0.10799,0.07954,0.00952,0.0,0.0
51,1019,188,10,432,577,58,40,294,95,17,5,229,283,93,23,5,203,0.01162,0.11563,0.08657,0.00981,0.0,0.0
52,1106,203,11,470,625,62,43,324,103,23,5,244,301,100,20,6,226,0.01243,0.12528,0.09421,0.00995,0.0,0.0
53,1169,218,12,526,631,61,41,322,109,23,5,274,309,109,18,7,252,0.01223,0.1265,0.10545,0.01027,0.0,0.0
54,1252,233,14,564,674,63,49,339,118,26,6,300,335,115,23,8,264,0.01264,0.13518,0.11312,0.01118,0.0,0.0
55,1350,252,15,607,728,75,56,366,128,33,6,321,362,124,23,9,286,0.01505,0.14604,0.12177,0.01111,0.0,0.0
56,1430,272,15,660,755,80,61,385,140,37,6,347,370,132,24,9,313,0.01605,0.15145,0.1324,0.01049,0.0,0.0
57,1522,297,15,716,791,89,60,395,158,37,6,376,396,139,23,9,340,0.01785,0.15868,0.14363,0.00986,0.0,0.0
58,1611,323,15,783,813,96,64,396,174,34,6,416,417,149,30,9,367,0.01926,0.16309,0.15707,0.00931,0.0,0.0
59,1711,351,16,833,862,111,69,422,183,37,6,440,440,168,32,10,393,0.02227,0.17295,0.16713,0.00935,0.0,0.0
60,1822,369,16,892,914,104,70,445,192,40,6,471,469,177,30,10,421,0.02087,0.18339,0.17897,0.00878,0.0,0.0
61,1909,397,16,954,939,113,76,461,211,41,6,498,478,186,35,10,456,0.02267,0.1884,0.19141,0.00838,0.0,0.0
62,1993,425,17,1027,949,119,78,463,223,40,7,536,486,202,38,10,491,0.02388,0.19045,0.2061,0.00853,0.0,0.0
63,2082,455,20,1112,950,120,73,480,241,40,9,579,470,214,33,11,533,0.0241,0.19076,0.22329,0.00961,0.0,0.0
64,2177,477,20,1195,962,119,80,479,252,45,9,630,483,225,35,11,565,0.0239,0.19317,0.23996,0.00919,0.0,0.0
65,2265,503,20,1283,962,118,74,483,264,44,9,672,479,239,30,11,611,0.02369,0.19317,0.25763,0.00883,0.0,0.0
66,2343,523,20,1363,960,111,71,480,274,42,9,714,480,249,29,11,649,0.02229,0.19277,0.27369,0.00854,0.0,0.0
67,2438,552,20,1448,970,114,72,494,290,43,9,747,476,262,29,11,701,0.02289,0.19478,0.29076,0.0082,0.0,0.0
68,2523,589,21,1541,961,130,88,489,313,52,10,789,472,276,36,11,752,0.02611,0.19301,0.3095,0.00832,0.0,0.0
69,2624,622,21,1631,972,131,86,500,331,52,10,834,472,291,34,11,797,0.02631,0.19522,0.32758,0.008,0.0,0.0
70,2714,643,22,1715,977,134,98,494,342,53,10,883,483,301,45,12,832,0.02692,0.19626,0.34452,0.00811,0.0,0.0
71,2797,675,23,1827,947,127,85,473,353,38,10,941,474,322,47,13,886,0.02552,0.19028,0.36709,0.00822,0.0,0.0
72,2859,699,23,1914,922,123,84,461,364,41,10,982,461,335,43,13,932,0.02471,0.18525,0.38457,0.00804,0.0,0.0
73,2934,725,23,2007,904,119,81,462,378,35,10,1026,442,347,46,13,981,0.02391,0.18164,0.40325,0.00784,0.0,0.0
74,3000,749,23,2095,882,116,80,442,392,36,10,1075,440,357,44,13,1020,0.02331,0.17722,0.42094,0.00767,0.0,0.0
75,3072,772,25,2196,851,108,72,432,403,32,12,1121,419,369,40,13,1075,0.02171,0.17106,0.44141,0.00814,0.0,0.0
76,3127,799,26,2275,826,119,64,426,413,30,13,1165,400,386,34,13,1110,0.02392,0.16606,0.45738,0.00831,0.0,0.0
77,3182,816,26,2366,790,107,68,402,421,29,13,1211,388,395,39,13,1155,0.02151,0.15883,0.47567,0.00817,0.0,0.0
78,3244,839,28,2447,769,104,64,394,431,32,15,1247,375,408,32,13,1200,0.02092,0.15467,0.49216,0.00863,0.0,0.0
79,3287,859,28,2527,732,98,70,384,442,42,15,1283,348,417,28,13,1244,0.01971,0.14722,0.50825,0.00852,0.0,0.0
80,3329,884,28,2606,695,96,69,379,458,42,15,1320,316,426,27,13,1286,0.01931,0.13978,0.52414,0.00841,0.0,0.0
81,3380,903,28,2673,679,94,70,368,471,43,15,1356,311,432,27,13,1317,0.01891,0.13656,0.53761,0.00828,0.0,0.0
82,3434,930,28,2769,637,101,68,342,490,39,15,1412,295,440,29,13,1357,0.02031,0.12812,0.55692,0.00815,0.0,0.0
83,3484,945,28,2850,606,88,60,328,495,36,15,1451,278,450,24,13,1399,0.0177,0.12188,0.57321,0.00804,0.0,0.0
84,3533,960,30,2916,587,77,52,318,506,35,16,1485,269,454,17,14,1431,0.01549,0.11811,0.58672,0.00849,0.0,0.0
85,3573,974,32,2980,561,78,51,296,514,31,16,1528,265,460,20,16,1452,0.0157,0.11292,0.59984,0.00896,0.0,0.0
86,3604,988,33,3048,523,73,45,276,519,25,17,1564,247,469,20,16,1484,0.0147,0.10529,0.61365,0.00916,0.0,0.0
87,3636,997,33,3109,494,67,43,254,523,22,17,1599,240,474,21,16,1510,0.01349,0.09946,0.62593,0.00908,0.0,0.0
88,3661,1009,33,3163,465,60,40,238,530,18,17,1626,227,479,22,16,1537,0.01208,0.09362,0.6368,0.00901,0.0,0.0
89,3690,1020,34,3219,437,54,39,227,536,14,18,1650,210,484,25,16,1569,0.01087,0.088,0.64821,0.00921,0.0,0.0
90,3714,1032,35,3270,409,51,40,215,540,17,18,1675,194,492,23,17,1595,0.01027,0.08238,0.65861,0.00942,0.0,0.0
91,3734,1044,36,3318,380,46,35,202,546,20,18,1698,178,498,15,18,1620,0.00927,0.07655,0.66841,0.00964,0.0,0.0
92,3752,1051,36,3373,343,38,30,182,550,16,18,1730,161,501,14,18,1643,0.00766,0.0691,0.67949,0.00959,0.0,0.0
93,3768,1058,36,3419,313,35,30,170,553,16,18,1753,143,505,14,18,1666,0.00705,0.06305,0.68876,0.00955,0.0,0.0
94,3779,1068,37,3450,292,38,27,160,556,15,18,1771,132,512,12,19,1679,0.00766,0.05884,0.69514,0.00979,0.0,0.0
95,3797,1073,37,3490,270,34,24,148,557,12,18,1794,122,516,12,19,1696,0.00685,0.0544,0.7032,0.00974,0.0,0.0
96,3805,1082,38,3530,237,31,19,127,563,11,18,1816,110,519,8,20,1714,0.00625,0.04776,0.71141,0.00999,0.0,0.0
97,3814,1086,39,3563,212,23,16,110,566,8,19,1836,102,520,8,20,1727,0.00464,0.04273,0.7182,0.01023,0.0,0.0
98,3821,1091,39,3608,174,21,15,94,567,9,19,1857,80,524,6,20,1751,0.00423,0.03507,0.72727,0.01021,0.0,0.0
99,3828,1100,40,3631,157,21,13,81,573,8,20,1873,76,527,5,20,1758,0.00423,0.03165,0.73206,0.01045,0.0,0.0
100,3838,1107,40,3656,142,22,12,75,576,7,20,1886,67,531,5,20,1770,0.00444,0.02863,0.7371,0.01042,0.0,0.0
101,3844,1110,41,3683,120,13,10,67,577,6,20,1897,53,533,4,21,1786,0.00262,0.0242,0.74269,0.01067,0.0,0.0
102,3849,1115,41,3695,113,14,9,61,580,5,20,1904,52,535,4,21,1791,0.00282,0.02279,0.74511,0.01065,0.0,0.0
103,3854,1117,41,3709,104,14,10,54,581,6,20,1913,50,536,4,21,1796,0.00282,0.02097,0.74793,0.01064,0.0,0.0
104,3859,1121,42,3722,95,14,8,48,584,5,21,1921,47,537,3,21,1801,0.00282,0.01916,0.75071,0.01088,0.0,0.0
105,3864,1123,42,3741,81,9,11,37,586,5,21,1933,44,537,6,21,1808,0.00182,0.01634,0.75454,0.01087,0.0,0.0
106,3867,1129,43,3752,72,12,8,33,589,4,21,1939,39,540,4,22,1813,0.00242,0.01452,0.75691,0.01112,0.0,0.0
107,3870,1132,43,3761,66,13,8,33,591,5,21,1941,33,541,3,22,1820,0.00262,0.01331,0.75873,0.01111,0.0,0.0
108,3871,1133,44,3764,63,12,8,31,592,4,22,1943,32,541,4,22,1821,0.00242,0.01271,0.75948,0.01137,0.0,0.0
109,3872,1135,44,3782,46,10,5,21,592,2,22,1954,25,543,3,22,1828,0.00202,0.00928,0.76312,0.01136,0.0,0.0
110,3876,1135,44,3789,43,7,5,22,592,2,22,1955,21,543,3,22,1834,0.00141,0.00868,0.76453,0.01135,0.0,0.0
111,3878,1138,44,3797,37,7,4,19,594,1,22,1958,18,544,3,22,1839,0.00141,0.00747,0.76614,0.01135,0.0,0.0
112,3879,1138,44,3801,34,6,4,18,594,2,22,1959,16,544,2,22,1842,0.00121,0.00686,0.76695,0.01134,0.0,0.0
113,3882,1138,44,3806,32,4,3,17,594,1,22,1963,15,544,2,22,1843,0.00081,0.00646,0.76796,0.01133,0.0,0.0
114,3883,1139,44,3809,30,4,2,17,594,1,22,1964,13,545,1,22,1845,0.00081,0.00605,0.76856,0.01133,0.0,0.0
115,3884,1140,44,3812,28,5,2,17,595,1,22,1966,11,545,1,22,1846,0.00101,0.00565,0.76917,0.01133,0.0,0.0
116,3884,1140,44,3817,23,3,2,15,595,1,22,1968,8,545,1,22,1849,0.00061,0.00464,0.77018,0.01133,0.0,0.0
117,3884,1140,44,3821,19,2,1,13,595,1,22,1970,6,545,0,22,1851,0.0004,0.00383,0.77098,0.01133,0.0,0.0
118,3886,1140,44,3824,18,1,0,12,595,0,22,1972,6,545,0,22,1852,0.0002,0.00363,0.77159,0.01132,0.0,0.0
119,3886,1140,44,3828,14,0,0,9,595,0,22,1975,5,545,0,22,1853,0.0,0.00282,0.7724,0.01132,0.0,0.0
120,3886,1140,44,3830,12,0,1,8,595,1,22,1976,4,545,0,22,1854,0.0,0.00242,0.7728,0.01132,0.0,0.0
121,3886,1141,44,3833,9,1,2,6,596,2,22,1978,3,545,0,22,1855,0.0002,0.00182,0.77341,0.01132,0.0,0.0
122,3886,1142,44,3835,7,2,2,6,597,2,22,1978,1,545,0,22,1857,0.0004,0.00141,0.77381,0.01132,0.0,0.0
123,3886,1142,44,3837,5,2,2,4,597,2,22,1980,1,545,0,22,1857,0.0004,0.00101,0.77421,0.01132,0.0,0.0
124,3888,1142,44,3838,6,1,1,4,597,1,22,1981,2,545,0,22,1857,0.0002,0.00121,0.77441,0.01132,0.0,0.0
125,3888,1142,44,3839,5,0,0,3,597,0,22,1982,2,545,0,22,1857,0.0,0.00101,0.77462,0.01132,0.0,0.0
126,3888,1142,44,3839,5,0,0,3,597,0,22,1982,2,545,0,22,1857,0.0,0.00101,0.77462,0.01132,0.0,0.0
127,3888,1143,44,3839,5,1,0,3,598,0,22,1982,2,545,0,22,1857,0.0002,0.00101,0.77462,0.01132,0.0,0.0
128,3888,1143,44,3840,4,1,0,3,598,0,22,1982,1,545,0,22,1858,0.0002,0.00081,0.77482,0.01132,0.0,0.0
129,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
130,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
131,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
132,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
133,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
134,3888,1143,44,3842,2,0,0,2,598,0,22,1983,0,545,0,22,1859,0.0,0.0004,0.77522,0.01132,0.0,0.0
135,3888,1143,44,3843,1,0,0,1,598,0,22,1984,0,545,0,22,1859,0.0,0.0002,0.77542,0.01132,0.0,0.0
136,3888,1143,44,3843,1,0,0,1,598,0,22,1984,0,545,0,22,1859,0.0,0.0002,0.77542,0.01132,0.0,0.0
137,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
138,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
139,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
140,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
141,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
142,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
143,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
144,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
145,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
146,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
147,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
148,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
149,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
150,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
151,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
152,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
153,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
154,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
155,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
156,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
157,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
158,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
159,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
160,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
161,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
162,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
163,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
164,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
165,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
166,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
167,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
168,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
169,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
170,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
171,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
172,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
173,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
174,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
175,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
176,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
177,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
178,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
179,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
180,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
181,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
182,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
183,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
184,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
185,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
186,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
187,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
188,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
189,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
190,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
191,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
192,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
193,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
194,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
195,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
196,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
197,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
198,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
199,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
200,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
201,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
202,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
203,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
204,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
205,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
206,3888,1143,44,3844,0,0,0,0,598,0,22,1985,0,545,0,22,1859,0.0,0.0,0.77563,0.01132,0.0,0.0
