Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0,0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.001,0.0,0.0,0,0
3,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0014,0.0,0.0,0,0
4,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
5,8,1,0,0,8,1,0,7,1,0,0,0,1,0,0,0,0,0.0002,0.0016,0.0,0.0,0,0
6,9,1,0,0,9,1,1,8,1,1,0,0,1,0,0,0,0,0.0002,0.0018,0.0,0.0,0,0
7,10,2,0,0,10,2,1,9,2,1,0,0,1,0,0,0,0,0.0004,0.002,0.0,0.0,0,0
8,10,2,0,0,10,2,1,9,2,1,0,0,1,0,0,0,0,0.0004,0.002,0.0,0.0,0,0
9,10,2,0,2,8,1,1,7,2,1,0,2,1,0,0,0,0,0.0002,0.0016,0.0004,0.0,0,0
10,10,2,0,2,8,1,1,7,2,1,0,2,1,0,0,0,0,0.0002,0.0016,0.0004,0.0,0,0
11,10,2,0,4,6,1,1,6,2,1,0,4,0,0,0,0,0,0.0002,0.0012,0.0008,0.0,0,0
12,11,2,1,6,4,0,0,4,2,0,1,6,0,0,0,0,0,0.0,0.0008,0.0012,0.09091,0,0
13,11,2,1,6,4,0,1,4,2,1,1,6,0,0,0,0,0,0.0,0.0008,0.0012,0.09091,0,0
14,12,3,1,6,5,1,1,5,3,1,1,6,0,0,0,0,0,0.0002,0.001,0.0012,0.08333,0,0
15,13,3,1,6,6,1,1,6,3,1,1,6,0,0,0,0,0,0.0002,0.0012,0.0012,0.07692,0,0
16,13,3,1,6,6,1,1,6,3,1,1,6,0,0,0,0,0,0.0002,0.0012,0.0012,0.07692,0,0
17,15,3,1,7,7,1,1,7,3,1,1,7,0,0,0,0,0,0.0002,0.0014,0.0014,0.06667,0,0
18,15,3,1,7,7,1,1,7,3,1,1,7,0,0,0,0,0,0.0002,0.0014,0.0014,0.06667,0,0
19,17,4,1,8,8,2,1,8,4,1,1,8,0,0,0,0,0,0.0004,0.0016,0.0016,0.05882,0,0
20,18,4,1,8,9,2,1,9,4,1,1,8,0,0,0,0,0,0.0004,0.0018,0.0016,0.05556,0,0
21,19,4,1,8,10,2,1,10,4,1,1,8,0,0,0,0,0,0.0004,0.002,0.0016,0.05263,0,0
22,21,4,1,9,11,1,0,11,4,0,1,9,0,0,0,0,0,0.0002,0.0022,0.0018,0.04762,0,0
23,22,4,1,9,12,1,0,12,4,0,1,9,0,0,0,0,0,0.0002,0.0024,0.0018,0.04545,0,0
24,24,6,1,10,13,2,0,13,6,0,1,10,0,0,0,0,0,0.0004,0.0026,0.002,0.04167,0,0
25,25,6,1,11,13,2,0,13,6,0,1,11,0,0,0,0,0,0.0004,0.0026,0.0022,0.04,0,0
26,26,6,1,12,13,2,0,13,6,0,1,12,0,0,0,0,0,0.0004,0.0026,0.0024,0.03846,0,0
27,27,6,1,14,12,1,0,10,6,0,1,14,2,0,0,0,0,0.0002,0.0024,0.0028,0.03704,0,0
28,28,6,1,15,12,1,0,10,6,0,1,15,2,0,0,0,0,0.0002,0.0024,0.003,0.03571,0,0
29,29,7,1,15,13,2,0,11,7,0,1,15,2,0,0,0,0,0.0004,0.0026,0.003,0.03448,0,0
30,29,7,1,15,13,2,0,11,7,0,1,15,2,0,0,0,0,0.0004,0.0026,0.003,0.03448,0,0
31,31,7,1,16,14,2,1,10,7,0,1,16,4,0,1,0,0,0.0004,0.0028,0.0032,0.03226,0,0
32,32,8,1,16,15,3,1,10,7,0,1,16,5,1,1,0,0,0.0006,0.003,0.0032,0.03125,0,0
33,34,8,1,19,14,2,1,8,7,0,1,19,6,1,1,0,0,0.0004,0.0028,0.0038,0.02941,0,0
34,35,8,1,21,13,1,0,8,7,0,1,19,5,1,0,0,2,0.0002,0.0026,0.0042,0.02857,0,0
35,37,8,1,22,14,1,0,9,7,0,1,20,5,1,0,0,2,0.0002,0.0028,0.0044,0.02703,0,0
36,40,8,1,24,15,0,0,9,7,0,1,22,6,1,0,0,2,0.0,0.003,0.0048,0.025,0,0
37,44,8,1,26,17,0,0,10,7,0,1,24,7,1,0,0,2,0.0,0.0034,0.0052,0.02273,0,0
38,46,8,1,27,18,0,0,11,7,0,1,25,7,1,0,0,2,0.0,0.0036,0.0054,0.02174,0,0
39,46,8,1,27,18,0,1,11,7,1,1,25,7,1,0,0,2,0.0,0.0036,0.0054,0.02174,0,0
40,47,9,1,27,19,1,1,11,8,1,1,25,8,1,0,0,2,0.0002,0.0038,0.0054,0.02128,0,0
41,51,9,1,30,20,1,2,15,8,2,1,26,5,1,0,0,4,0.0002,0.004,0.006,0.01961,0,0
42,54,11,1,33,20,3,3,16,10,3,1,27,4,1,0,0,6,0.0006,0.004,0.0066,0.01852,0,0
43,55,12,2,34,19,3,2,16,11,2,2,27,3,1,0,0,7,0.0006,0.0038,0.0068,0.03636,0,0
44,57,12,2,35,20,3,2,17,11,2,2,27,3,1,0,0,8,0.0006,0.004,0.007,0.03509,0,0
45,59,12,2,36,21,2,1,16,11,1,2,28,5,1,0,0,8,0.0004,0.0042,0.0072,0.0339,0,0
46,61,12,2,36,23,2,2,17,11,1,2,28,6,1,1,0,8,0.0004,0.0046,0.0072,0.03279,0,0
47,63,13,2,39,22,2,2,17,11,1,2,30,5,2,1,0,9,0.0004,0.0044,0.0078,0.03175,0,0
48,64,13,2,41,21,2,2,16,11,1,2,32,5,2,1,0,9,0.0004,0.0042,0.0082,0.03125,0,0
49,64,14,2,43,19,2,2,14,12,1,2,34,5,2,1,0,9,0.0004,0.0038,0.0086,0.03125,0,0
50,67,16,2,44,21,4,2,15,14,1,2,35,6,2,1,0,9,0.0008,0.0042,0.0088,0.02985,0,0
51,68,18,2,46,20,5,4,16,16,3,2,37,4,2,1,0,9,0.001,0.004,0.0092,0.02941,0,0
52,70,20,2,48,20,6,3,17,18,3,2,37,3,2,0,0,11,0.0012,0.004,0.0096,0.02857,0,0
53,71,20,2,52,17,4,3,15,18,3,2,40,2,2,0,0,12,0.0008,0.0034,0.0104,0.02817,0,0
54,71,20,2,55,14,3,2,12,18,2,2,43,2,2,0,0,12,0.0006,0.0028,0.011,0.02817,0,0
55,72,21,2,55,15,4,2,13,19,2,2,43,2,2,0,0,12,0.0008,0.003,0.011,0.02778,0,0
56,75,21,2,56,17,3,2,14,19,2,2,44,3,2,0,0,12,0.0006,0.0034,0.0112,0.02667,0,0
57,76,22,2,59,15,3,1,13,20,1,2,46,2,2,0,0,13,0.0006,0.003,0.0118,0.02632,0,0
58,80,22,2,61,17,1,1,13,20,1,2,48,4,2,0,0,13,0.0002,0.0034,0.0122,0.025,0,0
59,82,22,2,62,18,1,1,14,20,1,2,49,4,2,0,0,13,0.0002,0.0036,0.0124,0.02439,0,0
60,85,22,2,62,21,1,1,17,20,1,2,49,4,2,0,0,13,0.0002,0.0042,0.0124,0.02353,0,0
61,86,22,2,66,18,1,1,15,20,1,2,52,3,2,0,0,14,0.0002,0.0036,0.01321,0.02326,0,0
62,88,22,2,68,18,0,0,16,20,0,2,54,2,2,0,0,14,0.0,0.0036,0.01361,0.02273,0,0
63,88,24,2,69,17,2,1,15,21,1,2,54,2,3,0,0,15,0.0004,0.0034,0.01381,0.02273,0,0
64,90,25,2,70,18,3,2,16,22,2,2,55,2,3,0,0,15,0.0006,0.0036,0.01401,0.02222,0,0
65,91,26,2,72,17,3,3,13,23,3,2,57,4,3,0,0,15,0.0006,0.0034,0.01441,0.02198,0,0
66,93,28,2,73,18,4,3,15,24,3,2,57,3,4,0,0,16,0.0008,0.0036,0.01461,0.02151,0,0
67,93,29,2,75,16,4,3,13,25,3,2,59,3,4,0,0,16,0.0008,0.0032,0.01501,0.02151,0,0
68,93,29,2,78,13,2,1,10,25,1,2,62,3,4,0,0,16,0.0004,0.0026,0.01561,0.02151,0,0
69,95,29,2,81,12,0,1,10,25,1,2,64,2,4,0,0,17,0.0,0.0024,0.01621,0.02105,0,0
70,96,30,2,83,11,1,1,10,26,1,2,65,1,4,0,0,18,0.0002,0.0022,0.01661,0.02083,0,0
71,97,31,2,84,11,2,2,9,27,1,2,66,2,4,1,0,18,0.0004,0.0022,0.01681,0.02062,0,0
72,98,32,2,85,11,3,2,9,27,1,2,67,2,5,1,0,18,0.0006,0.0022,0.01701,0.02041,0,0
73,100,32,2,86,12,3,2,10,27,1,2,68,2,5,1,0,18,0.0006,0.0024,0.01721,0.02,0,0
74,100,32,2,88,10,2,1,8,27,0,2,70,2,5,1,0,18,0.0004,0.002,0.01761,0.02,0,0
75,107,32,2,89,16,1,1,13,27,0,2,71,3,5,1,0,18,0.0002,0.0032,0.01781,0.01869,0,0
76,110,32,2,89,19,1,2,16,27,1,2,71,3,5,1,0,18,0.0002,0.0038,0.01781,0.01818,0,0
77,111,33,2,91,18,1,2,16,28,2,2,72,2,5,0,0,19,0.0002,0.0036,0.01821,0.01802,0,0
78,113,35,2,91,20,3,2,18,30,2,2,72,2,5,0,0,19,0.0006,0.004,0.01821,0.0177,0,0
79,115,36,2,93,20,3,1,18,31,1,2,74,2,5,0,0,19,0.0006,0.004,0.01861,0.01739,0,0
80,117,36,2,93,22,3,1,20,31,1,2,74,2,5,0,0,19,0.0006,0.0044,0.01861,0.01709,0,0
81,122,36,2,97,23,3,2,21,31,2,2,77,2,5,0,0,20,0.0006,0.0046,0.01941,0.01639,0,0
82,124,37,2,99,23,3,2,22,32,2,2,78,1,5,0,0,21,0.0006,0.0046,0.01981,0.01613,0,0
83,125,37,2,101,22,3,2,21,32,2,2,80,1,5,0,0,21,0.0006,0.0044,0.02021,0.016,0,0
84,127,37,3,103,21,1,1,19,32,1,3,82,2,5,0,0,21,0.0002,0.0042,0.02061,0.02362,0,0
85,132,39,3,105,24,2,0,22,34,0,3,84,2,5,0,0,21,0.0004,0.0048,0.02101,0.02273,0,0
86,135,40,3,107,25,3,1,23,35,1,3,86,2,5,0,0,21,0.0006,0.005,0.02141,0.02222,0,0
87,136,41,3,108,25,4,1,23,36,1,3,87,2,5,0,0,21,0.0008,0.005,0.02161,0.02206,0,0
88,140,41,3,108,29,4,1,27,36,1,3,87,2,5,0,0,21,0.0008,0.0058,0.02161,0.02143,0,0
89,141,42,3,110,28,4,1,25,37,1,3,89,3,5,0,0,21,0.0008,0.0056,0.02201,0.02128,0,0
90,144,44,3,112,29,5,2,24,39,2,3,91,5,5,0,0,21,0.001,0.0058,0.02241,0.02083,0,0
91,148,45,3,115,30,5,2,24,40,2,3,94,6,5,0,0,21,0.001,0.006,0.02301,0.02027,0,0
92,156,45,3,118,35,5,2,28,40,2,3,97,7,5,0,0,21,0.001,0.007,0.02361,0.01923,0,0
93,163,46,3,120,40,6,2,34,41,2,3,97,6,5,0,0,23,0.0012,0.008,0.02401,0.0184,0,0
94,166,46,3,123,40,5,2,34,41,2,3,100,6,5,0,0,23,0.001,0.008,0.02461,0.01807,0,0
95,174,48,3,128,43,5,2,38,43,2,3,103,5,5,0,0,25,0.001,0.00861,0.02562,0.01724,0,0
96,179,49,3,128,48,6,5,43,44,5,3,103,5,5,0,0,25,0.0012,0.00961,0.02562,0.01676,0,0
97,187,54,3,130,54,10,5,48,49,5,3,105,6,5,0,0,25,0.002,0.01081,0.02602,0.01604,0,0
98,192,55,3,136,53,9,8,45,50,8,3,109,8,5,0,0,27,0.0018,0.01061,0.02722,0.01562,0,0
99,198,59,4,139,55,10,6,45,54,6,4,112,10,5,0,0,27,0.002,0.01101,0.02782,0.0202,0,0
100,200,61,4,142,54,10,5,44,56,5,4,115,10,5,0,0,27,0.002,0.01081,0.02842,0.02,0,0
101,205,62,4,143,58,11,7,47,57,7,4,116,11,5,0,0,27,0.0022,0.01161,0.02862,0.01951,0,0
102,213,64,4,149,60,12,7,47,59,7,4,120,13,5,0,0,29,0.0024,0.01201,0.02982,0.01878,0,0
103,220,66,4,157,59,12,6,46,61,6,4,127,13,5,0,0,30,0.0024,0.01181,0.03143,0.01818,0,0
104,225,66,5,164,56,8,3,42,61,3,5,132,14,5,0,0,32,0.0016,0.01121,0.03283,0.02222,0,0
105,230,66,6,168,56,5,4,42,61,4,6,136,14,5,0,0,32,0.001,0.01121,0.03364,0.02609,0,0
106,238,70,7,169,62,8,3,47,65,3,7,136,15,5,0,0,33,0.0016,0.01242,0.03385,0.02941,0,0
