Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
89,233,96,8,216,9,0,0,7,88,0,8,201,2,8,0,0,15,0.0,0.0009,0.02162,0.03433,0.0,0.0
90,234,96,8,217,9,0,0,7,88,0,8,202,2,8,0,0,15,0.0,0.0009,0.02172,0.03419,0.0,0.0
91,235,96,8,217,10,0,2,8,88,1,8,202,2,8,1,0,15,0.0,0.001,0.02172,0.03404,0.0,0.0
92,237,98,8,218,11,2,2,8,89,1,8,203,3,9,1,0,15,0.0002,0.0011,0.02182,0.03376,0.0,0.0
93,237,98,8,219,10,2,2,7,89,1,8,204,3,9,1,0,15,0.0002,0.001,0.02192,0.03376,0.0,0.0
94,238,98,8,220,10,2,2,8,89,1,8,204,2,9,1,0,16,0.0002,0.001,0.02202,0.03361,0.0,0.0
95,239,98,8,220,11,2,3,9,89,2,8,204,2,9,1,0,16,0.0002,0.0011,0.02202,0.03347,0.0,0.0
96,242,99,8,221,13,2,2,10,90,2,8,204,3,9,0,0,17,0.0002,0.0013,0.02212,0.03306,0.0,0.0
97,248,99,8,221,19,2,2,14,90,2,8,204,5,9,0,0,17,0.0002,0.0019,0.02212,0.03226,0.0,0.0
98,248,99,8,223,17,2,2,12,90,2,8,206,5,9,0,0,17,0.0002,0.0017,0.02232,0.03226,0.0,0.0
99,251,99,8,224,19,1,1,13,90,1,8,207,6,9,0,0,17,0.0001,0.0019,0.02242,0.03187,0.0,0.0
100,254,99,8,226,20,0,0,14,90,0,8,209,6,9,0,0,17,0.0,0.002,0.02262,0.0315,0.0,0.0
101,258,99,8,228,22,0,2,16,90,0,8,210,6,9,2,0,18,0.0,0.0022,0.02282,0.03101,0.0,0.0
102,260,102,8,228,24,3,2,16,90,0,8,210,8,12,2,0,18,0.0003,0.0024,0.02282,0.03077,0.0,0.0
103,265,103,8,229,28,4,2,20,90,0,8,210,8,13,2,0,19,0.0004,0.0028,0.02292,0.03019,0.0,0.0
104,267,103,8,230,29,4,3,21,90,1,8,211,8,13,2,0,19,0.0004,0.0029,0.02302,0.02996,0.0,0.0
105,269,104,8,231,30,4,2,23,91,1,8,211,7,13,1,0,20,0.0004,0.003,0.02312,0.02974,0.0,0.0
106,272,104,8,232,32,4,2,25,91,1,8,212,7,13,1,0,20,0.0004,0.0032,0.02322,0.02941,0.0,0.0
107,273,104,8,234,31,4,3,24,91,2,8,213,7,13,1,0,21,0.0004,0.0031,0.02342,0.0293,0.0,0.0
108,279,105,8,237,34,5,3,25,92,2,8,216,9,13,1,0,21,0.0005,0.0034,0.02372,0.02867,0.0,0.0
109,284,105,8,241,35,3,1,24,92,1,8,219,11,13,0,0,22,0.0003,0.0035,0.02412,0.02817,0.0,0.0
110,287,105,8,243,36,3,2,25,92,2,8,221,11,13,0,0,22,0.0003,0.0036,0.02432,0.02787,0.0,0.0
111,287,106,9,250,28,2,2,19,93,2,9,226,9,13,0,0,24,0.0002,0.0028,0.02502,0.03136,0.0,0.0
112,290,107,9,252,29,3,2,19,94,2,9,227,10,13,0,0,25,0.0003,0.0029,0.02522,0.03103,0.0,0.0
113,296,107,9,254,33,2,3,24,94,3,9,228,9,13,0,0,26,0.0002,0.0033,0.02542,0.03041,0.0,0.0
114,299,108,9,255,35,3,3,25,95,3,9,229,10,13,0,0,26,0.0003,0.0035,0.02552,0.0301,0.0,0.0
115,304,108,9,257,38,3,3,27,95,3,9,231,11,13,0,0,26,0.0003,0.0038,0.02572,0.02961,0.0,0.0
116,307,109,9,260,38,3,2,27,96,2,9,234,11,13,0,0,26,0.0003,0.0038,0.02602,0.02932,0.0,0.0
117,312,109,9,266,37,1,0,27,96,0,9,238,10,13,0,0,28,0.0001,0.0037,0.02662,0.02885,0.0,0.0
118,315,109,9,269,37,1,2,27,96,2,9,238,10,13,0,0,31,0.0001,0.0037,0.02692,0.02857,0.0,0.0
119,317,114,9,271,37,5,4,26,101,3,9,240,11,13,1,0,31,0.0005,0.0037,0.02712,0.02839,0.0,0.0
120,324,119,9,273,42,10,4,29,104,3,9,241,13,15,1,0,32,0.001,0.0042,0.02732,0.02778,0.0,0.0
121,328,119,9,276,43,10,4,30,104,3,9,243,13,15,1,0,33,0.001,0.0043,0.02762,0.02744,0.0,0.0
122,335,119,9,279,47,9,4,33,104,3,9,244,14,15,1,0,35,0.0009,0.0047,0.02793,0.02687,0.0,0.0
123,337,124,9,285,43,12,5,30,109,3,9,249,13,15,2,0,36,0.0012,0.0043,0.02853,0.02671,0.0,0.0
124,340,128,9,287,44,16,6,30,111,3,9,251,14,17,3,0,36,0.0016,0.0044,0.02873,0.02647,0.0,0.0
125,343,130,9,291,43,15,4,29,111,2,9,254,14,19,2,0,37,0.0015,0.0043,0.02913,0.02624,0.0,0.0
126,344,130,9,296,39,12,3,25,111,1,9,259,14,19,2,0,37,0.0012,0.0039,0.02963,0.02616,0.0,0.0
127,347,131,10,298,39,11,2,25,112,1,9,261,14,19,1,1,37,0.0011,0.0039,0.02983,0.02882,0.0,0.0
128,351,131,10,304,37,8,1,25,112,1,9,263,12,19,0,1,41,0.0008,0.0037,0.03043,0.02849,0.0,0.0
129,361,131,10,310,41,7,1,31,112,1,9,265,10,19,0,1,45,0.0007,0.0041,0.03103,0.0277,0.0,0.0
130,371,131,10,314,47,5,0,33,112,0,9,269,14,19,0,1,45,0.0005,0.0047,0.03143,0.02695,0.0,0.0
131,377,131,10,316,51,5,1,34,112,0,9,270,17,19,1,1,46,0.0005,0.00511,0.03163,0.02653,0.0,0.0
132,388,131,10,319,59,4,1,36,112,0,9,273,23,19,1,1,46,0.0004,0.00591,0.03193,0.02577,0.0,0.0
133,392,131,10,323,59,3,1,37,112,0,9,275,22,19,1,1,48,0.0003,0.00591,0.03233,0.02551,0.0,0.0
134,395,131,10,325,60,3,3,36,112,1,9,276,24,19,2,1,49,0.0003,0.00601,0.03253,0.02532,0.0,0.0
135,405,135,10,329,66,6,4,40,114,1,9,279,26,21,3,1,50,0.0006,0.00661,0.03293,0.02469,0.0,0.0
136,410,136,10,332,68,7,5,41,114,2,9,282,27,22,3,1,50,0.0007,0.00681,0.03323,0.02439,0.0,0.0
137,424,137,10,339,75,6,6,46,115,3,9,286,29,22,3,1,53,0.0006,0.00751,0.03393,0.02358,0.0,0.0
138,431,140,10,340,81,9,8,49,116,5,9,287,32,24,3,1,53,0.0009,0.00811,0.03403,0.0232,0.0,0.0
139,436,143,10,352,74,11,8,47,119,6,9,292,27,24,2,1,60,0.0011,0.00741,0.03524,0.02294,0.0,0.0
140,446,145,10,358,78,12,8,50,121,7,9,295,28,24,1,1,63,0.0012,0.00781,0.03584,0.02242,0.0,0.0
141,455,147,10,361,84,14,10,55,123,7,9,297,29,24,3,1,64,0.0014,0.00841,0.03614,0.02198,0.0,0.0
142,466,149,10,365,91,16,10,60,123,7,9,300,31,26,3,1,65,0.0016,0.00911,0.03654,0.02146,0.0,0.0
143,472,149,11,374,87,10,7,55,123,4,10,307,32,26,3,1,67,0.001,0.00871,0.03744,0.02331,0.0,0.0
144,484,157,11,378,95,16,7,56,129,4,10,311,39,28,3,1,67,0.0016,0.00951,0.03784,0.02273,0.0,0.0
145,495,157,12,385,98,13,5,57,129,2,11,314,41,28,3,1,71,0.0013,0.00981,0.03855,0.02424,0.0,0.0
146,507,159,12,394,101,15,7,60,131,3,11,318,41,28,4,1,76,0.0015,0.01011,0.03945,0.02367,0.0,0.0
147,517,162,12,406,99,11,6,59,132,3,11,325,40,30,3,1,81,0.0011,0.00991,0.04065,0.02321,0.0,0.0
148,523,163,13,412,98,11,7,59,132,4,11,329,39,31,3,2,83,0.0011,0.00981,0.04125,0.02486,0.0,0.0
149,534,165,13,424,97,9,6,55,133,2,11,339,42,32,4,2,85,0.0009,0.00971,0.04246,0.02434,0.0,0.0
150,549,167,13,432,104,8,5,57,134,2,11,344,47,33,3,2,88,0.0008,0.01041,0.04326,0.02368,0.0,0.0
151,561,170,13,437,111,11,5,62,136,2,11,346,49,34,3,2,91,0.0011,0.01111,0.04376,0.02317,0.0,0.0
152,565,170,13,448,104,10,5,55,136,2,11,354,49,34,3,2,94,0.001,0.01041,0.04486,0.02301,0.0,0.0
153,576,173,14,457,105,8,5,58,139,3,11,359,47,34,2,3,98,0.0008,0.01051,0.04576,0.02431,0.0,0.0
154,587,178,14,466,107,9,5,61,143,2,11,364,46,35,3,3,102,0.0009,0.01072,0.04667,0.02385,0.0,0.0
155,597,179,14,473,110,10,8,65,143,3,11,368,45,36,5,3,105,0.001,0.01102,0.04737,0.02345,0.0,0.0
156,615,184,14,487,114,15,9,63,145,4,11,377,51,39,5,3,110,0.0015,0.01142,0.04877,0.02276,0.0,0.0
157,622,187,14,497,111,14,12,62,148,6,11,381,49,39,6,3,116,0.0014,0.01112,0.04977,0.02251,0.0,0.0
158,637,196,14,505,118,20,10,66,153,5,11,386,52,43,5,3,119,0.002,0.01182,0.05057,0.02198,0.0,0.0
159,651,201,14,514,123,23,13,70,156,7,11,390,53,45,6,3,124,0.0023,0.01232,0.05147,0.02151,0.0,0.0
160,664,208,14,525,125,24,10,71,158,6,11,396,54,50,4,3,129,0.0024,0.01252,0.05257,0.02108,0.0,0.0
161,680,209,14,535,131,22,10,76,159,5,11,403,55,50,5,3,132,0.0022,0.01312,0.05358,0.02059,0.0,0.0
162,692,211,14,546,132,22,12,80,161,5,11,407,52,50,7,3,139,0.0022,0.01322,0.05468,0.02023,0.0,0.0
163,710,216,14,555,141,21,12,85,164,6,11,412,56,52,6,3,143,0.0021,0.01412,0.05558,0.01972,0.0,0.0
164,733,222,14,563,156,26,16,94,168,9,11,417,62,54,7,3,146,0.0026,0.01562,0.05638,0.0191,0.0,0.0
165,752,228,14,578,160,30,19,97,173,12,11,426,63,55,7,3,152,0.003,0.01602,0.05788,0.01862,0.0,0.0
166,768,240,14,589,165,37,22,98,185,14,11,433,67,55,8,3,156,0.00371,0.01652,0.05898,0.01823,0.0,0.0
167,787,257,14,597,176,51,22,102,191,13,11,438,74,66,9,3,159,0.00511,0.01762,0.05978,0.01779,0.0,0.0
168,801,259,14,607,180,48,23,106,191,13,11,444,74,68,10,3,163,0.00481,0.01803,0.06079,0.01748,0.0,0.0
169,814,268,15,621,178,47,19,104,193,9,12,454,74,75,10,3,167,0.00471,0.01783,0.06219,0.01843,0.0,0.0
170,827,271,16,640,171,41,17,102,195,8,12,462,69,76,9,4,178,0.00411,0.01713,0.0641,0.01935,0.0,0.0
171,839,278,17,662,160,36,18,98,197,9,12,473,62,81,9,5,189,0.00361,0.01603,0.06631,0.02026,0.0,0.0
172,851,287,17,677,157,40,21,97,202,11,12,483,60,85,10,5,194,0.00401,0.01573,0.06782,0.01998,0.0,0.0
173,865,296,17,692,156,42,20,98,211,10,12,494,58,85,10,5,198,0.00421,0.01563,0.06932,0.01965,0.0,0.0
174,874,302,17,707,150,38,14,90,215,7,12,505,60,87,7,5,202,0.00381,0.01503,0.07082,0.01945,0.0,0.0
175,887,302,19,718,150,35,11,91,215,7,12,512,59,87,4,7,206,0.00351,0.01503,0.07194,0.02142,0.0,0.0
176,902,303,20,735,147,29,13,93,216,8,12,522,54,87,5,8,213,0.00291,0.01473,0.07365,0.02217,0.0,0.0
177,917,309,20,743,154,32,14,98,219,9,12,527,56,90,5,8,216,0.00321,0.01543,0.07445,0.02181,0.0,0.0
178,925,314,20,759,146,27,11,90,224,8,12,539,56,90,3,8,220,0.00271,0.01463,0.07605,0.02162,0.0,0.0
179,938,317,22,777,139,23,11,90,227,9,13,546,49,90,2,9,231,0.00231,0.01393,0.07787,0.02345,0.0,0.0
180,950,320,22,795,133,21,9,85,229,7,13,559,48,91,2,9,236,0.0021,0.01333,0.07968,0.02316,0.0,0.0
181,966,324,23,812,131,19,8,83,231,5,14,571,48,93,3,9,241,0.0019,0.01313,0.08139,0.02381,0.0,0.0
182,981,331,23,820,138,22,12,88,234,7,14,574,50,97,5,9,246,0.00221,0.01383,0.08219,0.02345,0.0,0.0
183,998,338,23,829,146,27,14,89,238,7,14,582,57,100,7,9,247,0.00271,0.01463,0.08309,0.02305,0.0,0.0
184,1015,348,23,838,154,32,13,93,239,6,14,588,61,109,7,9,250,0.00321,0.01544,0.08399,0.02266,0.0,0.0
185,1026,351,23,853,150,28,11,92,240,4,14,596,58,111,7,9,257,0.00281,0.01503,0.0855,0.02242,0.0,0.0
186,1040,355,24,861,155,29,11,92,241,4,14,603,63,114,7,10,258,0.00291,0.01554,0.08631,0.02308,0.0,0.0
187,1048,360,24,873,151,27,13,91,243,7,14,607,60,117,6,10,266,0.00271,0.01514,0.08751,0.0229,0.0,0.0
188,1062,363,24,886,152,27,13,91,246,8,14,617,61,117,5,10,269,0.00271,0.01524,0.08881,0.0226,0.0,0.0
189,1082,371,24,899,159,30,12,92,251,7,14,625,67,120,5,10,274,0.00301,0.01594,0.09012,0.02218,0.0,0.0
190,1096,374,25,913,158,27,12,90,253,6,15,634,68,121,6,10,279,0.00271,0.01584,0.09153,0.02281,0.0,0.0
191,1112,377,25,929,158,23,15,96,254,9,15,640,62,123,6,10,289,0.00231,0.01584,0.09313,0.02248,0.0,0.0
192,1127,385,26,941,160,27,16,100,258,9,15,647,60,127,7,11,294,0.00271,0.01604,0.09435,0.02307,0.0,0.0
193,1152,392,26,962,164,28,15,98,259,8,15,662,66,133,7,11,300,0.00281,0.01644,0.09645,0.02257,0.0,0.0
194,1167,399,27,974,166,29,19,103,261,11,16,667,63,138,8,11,307,0.00291,0.01664,0.09766,0.02314,0.0,0.0
195,1175,410,28,990,157,32,20,97,270,13,17,677,60,140,7,11,313,0.00321,0.01574,0.09928,0.02383,0.0,0.0
196,1190,419,28,1001,161,34,23,100,279,16,17,682,61,140,7,11,319,0.00341,0.01615,0.10038,0.02353,0.0,0.0
197,1209,429,28,1013,168,41,22,105,288,14,17,688,63,141,8,11,325,0.00411,0.01685,0.10158,0.02316,0.0,0.0
198,1222,431,29,1025,168,38,21,108,288,13,18,694,60,143,8,11,331,0.00381,0.01685,0.1028,0.02373,0.0,0.0
199,1229,434,30,1039,160,33,24,103,290,15,18,702,57,144,9,12,337,0.00331,0.01605,0.10421,0.02441,0.0,0.0
200,1238,444,30,1055,153,36,21,99,296,14,18,711,54,148,7,12,344,0.00361,0.01535,0.10582,0.02423,0.0,0.0
201,1244,449,32,1071,141,34,18,92,300,13,19,722,49,149,5,13,349,0.00341,0.01415,0.10744,0.02572,0.0,0.0
202,1253,456,33,1091,129,30,12,84,304,7,20,735,45,152,5,13,356,0.00301,0.01294,0.10946,0.02634,0.0,0.0
203,1260,458,34,1110,116,25,11,74,306,8,20,747,42,152,3,14,363,0.00251,0.01164,0.11138,0.02698,0.0,0.0
204,1269,462,36,1131,102,18,7,65,310,4,22,762,37,152,3,14,369,0.00181,0.01024,0.11351,0.02837,0.0,0.0
205,1274,467,36,1141,97,19,7,61,312,5,22,768,36,155,2,14,373,0.00191,0.00974,0.11451,0.02826,0.0,0.0
206,1287,471,36,1150,101,20,5,60,316,3,22,775,41,155,2,14,375,0.00201,0.01014,0.11542,0.02797,0.0,0.0
207,1295,474,37,1162,96,19,6,57,317,4,23,781,39,157,2,14,381,0.00191,0.00964,0.11663,0.02857,0.0,0.0
208,1304,476,37,1171,96,19,6,56,319,4,23,786,40,157,2,14,385,0.00191,0.00964,0.11753,0.02837,0.0,0.0
209,1313,476,37,1181,95,16,6,53,319,4,23,793,42,157,2,14,388,0.00161,0.00954,0.11854,0.02818,0.0,0.0
210,1324,479,38,1188,98,17,7,51,319,5,24,798,47,160,2,14,390,0.00171,0.00984,0.11925,0.0287,0.0,0.0
211,1332,481,38,1197,97,19,8,50,321,6,24,804,47,160,2,14,393,0.00191,0.00974,0.12016,0.02853,0.0,0.0
212,1348,485,38,1205,105,20,8,57,323,6,24,809,48,162,2,14,396,0.00201,0.01054,0.12096,0.02819,0.0,0.0
213,1364,489,38,1213,113,18,7,61,325,6,24,813,52,164,1,14,400,0.00181,0.01134,0.12176,0.02786,0.0,0.0
214,1371,490,39,1224,108,15,6,53,326,4,25,821,55,164,2,14,403,0.00151,0.01084,0.12288,0.02845,0.0,0.0
