Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
3,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
4,5,0,0,0,5,0,1,4,0,1,0,0,1,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
5,6,1,0,0,6,1,2,5,1,2,0,0,1,0,0,0,0,0.00033,0.002,0.0,0.0,0.0,0.0
6,7,2,0,0,7,2,2,6,2,2,0,0,1,0,0,0,0,0.00067,0.00233,0.0,0.0,0.0,0.0
7,8,2,0,0,8,2,2,7,2,2,0,0,1,0,0,0,0,0.00067,0.00267,0.0,0.0,0.0,0.0
8,8,2,0,1,7,1,1,6,2,1,0,1,1,0,0,0,0,0.00033,0.00233,0.00033,0.0,0.0,0.0
9,9,2,0,1,8,1,1,7,2,1,0,1,1,0,0,0,0,0.00033,0.00267,0.00033,0.0,0.0,0.0
10,11,2,0,2,9,1,2,9,2,2,0,1,0,0,0,0,1,0.00033,0.003,0.00067,0.0,0.0,0.0
11,12,3,1,3,8,1,2,8,3,2,1,2,0,0,0,0,1,0.00033,0.00267,0.001,0.08333,0.0,0.0
12,14,6,1,3,10,4,2,10,6,2,1,2,0,0,0,0,1,0.00133,0.00333,0.001,0.07143,0.0,0.0
13,14,6,2,3,9,3,1,9,6,1,2,2,0,0,0,0,1,0.001,0.003,0.001,0.14286,0.0,0.0
14,15,6,2,5,8,2,1,8,6,1,2,4,0,0,0,0,1,0.00067,0.00267,0.00167,0.13333,0.0,0.0
15,16,6,2,6,8,1,0,8,6,0,2,5,0,0,0,0,1,0.00033,0.00267,0.002,0.125,0.0,0.0
16,16,8,2,6,8,3,0,8,8,0,2,5,0,0,0,0,1,0.001,0.00267,0.002,0.125,0.0,0.0
17,16,8,2,6,8,3,0,8,8,0,2,5,0,0,0,0,1,0.001,0.00267,0.002,0.125,0.0,0.0
18,16,8,2,7,7,2,0,7,8,0,2,6,0,0,0,0,1,0.00067,0.00233,0.00233,0.125,0.0,0.0
19,16,8,2,7,7,2,0,7,8,0,2,6,0,0,0,0,1,0.00067,0.00233,0.00233,0.125,0.0,0.0
20,16,8,2,9,5,2,0,5,8,0,2,8,0,0,0,0,1,0.00067,0.00167,0.003,0.125,0.0,0.0
21,16,8,2,9,5,2,0,5,8,0,2,8,0,0,0,0,1,0.00067,0.00167,0.003,0.125,0.0,0.0
22,17,8,2,10,5,2,0,4,8,0,2,9,1,0,0,0,1,0.00067,0.00167,0.00334,0.11765,0.0,0.0
23,17,8,2,11,4,1,0,4,8,0,2,9,0,0,0,0,2,0.00033,0.00133,0.00367,0.11765,0.0,0.0
24,17,8,2,12,3,0,0,3,8,0,2,10,0,0,0,0,2,0.0,0.001,0.004,0.11765,0.0,0.0
25,18,8,2,12,4,0,0,4,8,0,2,10,0,0,0,0,2,0.0,0.00133,0.004,0.11111,0.0,0.0
26,18,8,2,12,4,0,0,4,8,0,2,10,0,0,0,0,2,0.0,0.00133,0.004,0.11111,0.0,0.0
27,18,8,2,13,3,0,0,3,8,0,2,11,0,0,0,0,2,0.0,0.001,0.00434,0.11111,0.0,0.0
28,19,8,2,14,3,0,0,3,8,0,2,12,0,0,0,0,2,0.0,0.001,0.00467,0.10526,0.0,0.0
29,19,8,2,14,3,0,0,3,8,0,2,12,0,0,0,0,2,0.0,0.001,0.00467,0.10526,0.0,0.0
30,19,8,2,14,3,0,0,3,8,0,2,12,0,0,0,0,2,0.0,0.001,0.00467,0.10526,0.0,0.0
31,20,8,2,14,4,0,0,4,8,0,2,12,0,0,0,0,2,0.0,0.00133,0.00467,0.1,0.0,0.0
32,20,8,2,14,4,0,0,3,8,0,2,12,1,0,0,0,2,0.0,0.00133,0.00467,0.1,0.0,0.0
33,21,8,2,14,5,0,0,4,8,0,2,12,1,0,0,0,2,0.0,0.00167,0.00467,0.09524,0.0,0.0
34,21,9,2,14,5,1,0,4,9,0,2,12,1,0,0,0,2,0.00033,0.00167,0.00467,0.09524,0.0,0.0
35,21,9,2,14,5,1,0,4,9,0,2,12,1,0,0,0,2,0.00033,0.00167,0.00467,0.09524,0.0,0.0
36,21,9,2,14,5,1,0,4,9,0,2,12,1,0,0,0,2,0.00033,0.00167,0.00467,0.09524,0.0,0.0
37,21,9,2,15,4,1,0,3,9,0,2,13,1,0,0,0,2,0.00033,0.00133,0.005,0.09524,0.0,0.0
38,21,9,2,16,3,1,0,3,9,0,2,13,0,0,0,0,3,0.00033,0.001,0.00534,0.09524,0.0,0.0
39,21,9,2,17,2,0,0,2,9,0,2,14,0,0,0,0,3,0.0,0.00067,0.00567,0.09524,0.0,0.0
40,21,9,2,17,2,0,0,2,9,0,2,14,0,0,0,0,3,0.0,0.00067,0.00567,0.09524,0.0,0.0
41,23,9,2,17,4,0,0,4,9,0,2,14,0,0,0,0,3,0.0,0.00133,0.00567,0.08696,0.0,0.0
42,24,9,2,17,5,0,0,5,9,0,2,14,0,0,0,0,3,0.0,0.00167,0.00567,0.08333,0.0,0.0
43,25,11,2,17,6,2,0,6,11,0,2,14,0,0,0,0,3,0.00067,0.002,0.00567,0.08,0.0,0.0
44,25,11,2,19,4,2,0,4,11,0,2,16,0,0,0,0,3,0.00067,0.00133,0.00634,0.08,0.0,0.0
45,25,11,2,19,4,2,1,4,11,1,2,16,0,0,0,0,3,0.00067,0.00133,0.00634,0.08,0.0,0.0
46,26,13,2,19,5,4,1,3,13,1,2,16,2,0,0,0,3,0.00133,0.00167,0.00634,0.07692,0.0,0.0
47,26,13,2,19,5,4,1,3,13,1,2,16,2,0,0,0,3,0.00133,0.00167,0.00634,0.07692,0.0,0.0
48,26,13,2,21,3,3,0,2,13,0,2,17,1,0,0,0,4,0.001,0.001,0.007,0.07692,0.0,0.0
49,26,13,2,21,3,3,0,2,13,0,2,17,1,0,0,0,4,0.001,0.001,0.007,0.07692,0.0,0.0
50,26,13,2,22,2,2,0,2,13,0,2,17,0,0,0,0,5,0.00067,0.00067,0.00734,0.07692,0.0,0.0
51,26,13,2,22,2,2,0,2,13,0,2,17,0,0,0,0,5,0.00067,0.00067,0.00734,0.07692,0.0,0.0
52,26,13,2,22,2,2,0,2,13,0,2,17,0,0,0,0,5,0.00067,0.00067,0.00734,0.07692,0.0,0.0
53,26,13,2,22,2,2,0,2,13,0,2,17,0,0,0,0,5,0.00067,0.00067,0.00734,0.07692,0.0,0.0
54,26,13,2,23,1,1,0,1,13,0,2,18,0,0,0,0,5,0.00033,0.00033,0.00767,0.07692,0.0,0.0
55,26,13,2,23,1,1,0,1,13,0,2,18,0,0,0,0,5,0.00033,0.00033,0.00767,0.07692,0.0,0.0
