Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
41,236,94,11,163,62,21,7,43,80,4,10,130,19,14,3,1,33,0.00421,0.01243,0.03267,0.04661,0,0
42,239,94,11,175,53,14,5,34,80,3,10,140,19,14,2,1,35,0.00281,0.01062,0.03508,0.04603,0,0
43,245,94,12,183,50,11,4,33,80,3,11,143,17,14,1,1,40,0.00221,0.01002,0.03669,0.04898,0,0
44,248,100,12,188,48,15,5,30,83,4,11,147,18,17,1,1,41,0.00301,0.00962,0.03769,0.04839,0,0
45,251,101,14,195,42,11,3,25,84,3,12,152,17,17,0,2,43,0.00221,0.00842,0.03911,0.05578,0,0
46,252,102,15,200,37,9,2,19,84,2,13,156,18,18,0,2,44,0.00181,0.00742,0.04012,0.05952,0,0
47,254,102,16,205,33,5,2,17,84,2,14,158,16,18,0,2,47,0.001,0.00662,0.04113,0.06299,0,0
48,255,103,16,208,31,6,2,17,85,2,14,159,14,18,0,2,49,0.0012,0.00622,0.04173,0.06275,0,0
49,257,105,16,213,28,6,2,15,87,1,14,163,13,18,1,2,50,0.0012,0.00562,0.04274,0.06226,0,0
50,257,107,16,218,23,6,2,11,87,1,14,167,12,20,1,2,51,0.0012,0.00461,0.04374,0.06226,0,0
51,259,107,16,220,23,6,2,10,87,1,14,169,13,20,1,2,51,0.0012,0.00461,0.04414,0.06178,0,0
52,260,107,16,222,22,6,2,10,87,1,14,170,12,20,1,2,52,0.0012,0.00441,0.04454,0.06154,0,0
53,265,107,16,226,23,4,1,12,87,0,14,171,11,20,1,2,55,0.0008,0.00461,0.04535,0.06038,0,0
54,265,109,16,229,20,3,0,11,87,0,14,172,9,22,0,2,57,0.0006,0.00401,0.04595,0.06038,0,0
55,266,109,16,230,20,2,0,12,87,0,14,172,8,22,0,2,58,0.0004,0.00401,0.04615,0.06015,0,0
56,269,113,16,233,20,5,2,12,91,0,14,174,8,22,2,2,59,0.001,0.00401,0.04675,0.05948,0,0
57,271,116,16,235,20,8,2,12,91,0,14,175,8,25,2,2,60,0.00161,0.00401,0.04715,0.05904,0,0
58,271,116,16,239,16,6,2,10,91,0,14,177,6,25,2,2,62,0.0012,0.00321,0.04795,0.05904,0,0
59,273,116,16,240,17,5,2,11,91,0,14,178,6,25,2,2,62,0.001,0.00341,0.04815,0.05861,0,0
60,279,116,16,240,23,5,2,16,91,0,14,178,7,25,2,2,62,0.001,0.00461,0.04815,0.05735,0,0
61,279,116,16,240,23,5,2,16,91,0,14,178,7,25,2,2,62,0.001,0.00461,0.04815,0.05735,0,0
62,283,116,17,243,23,3,1,16,91,0,14,180,7,25,1,3,63,0.0006,0.00462,0.04877,0.06007,0,0
63,285,116,17,245,23,3,1,15,91,0,14,182,8,25,1,3,63,0.0006,0.00462,0.04917,0.05965,0,0
64,286,116,17,248,21,2,2,14,91,1,14,184,7,25,1,3,64,0.0004,0.00421,0.04977,0.05944,0,0
65,288,117,17,250,21,1,1,15,92,1,14,184,6,25,0,3,66,0.0002,0.00421,0.05017,0.05903,0,0
66,290,117,17,251,22,1,1,16,92,1,14,185,6,25,0,3,66,0.0002,0.00442,0.05037,0.05862,0,0
67,292,119,17,253,22,2,1,15,94,1,14,186,7,25,0,3,67,0.0004,0.00442,0.05077,0.05822,0,0
68,294,119,17,254,23,2,1,17,94,1,14,187,6,25,0,3,67,0.0004,0.00462,0.05097,0.05782,0,0
69,297,119,17,256,24,2,2,17,94,2,14,188,7,25,0,3,68,0.0004,0.00482,0.05137,0.05724,0,0
70,301,120,17,261,23,2,2,15,95,2,14,192,8,25,0,3,69,0.0004,0.00462,0.05238,0.05648,0,0
71,305,120,17,265,23,1,1,17,95,1,14,194,6,25,0,3,71,0.0002,0.00462,0.05318,0.05574,0,0
72,307,120,17,266,24,1,2,17,95,2,14,195,7,25,0,3,71,0.0002,0.00482,0.05338,0.05537,0,0
73,310,122,17,268,25,3,2,18,97,2,14,197,7,25,0,3,71,0.0006,0.00502,0.05378,0.05484,0,0
74,312,123,17,270,25,3,3,17,98,2,14,199,8,25,1,3,71,0.0006,0.00502,0.05418,0.05449,0,0
75,317,125,17,272,28,5,3,19,98,2,14,200,9,27,1,3,72,0.001,0.00562,0.05459,0.05363,0,0
76,323,125,17,273,33,4,2,21,98,1,14,201,12,27,1,3,72,0.0008,0.00662,0.05479,0.05263,0,0
77,334,128,17,277,40,7,3,26,101,2,14,204,14,27,1,3,73,0.0014,0.00803,0.05559,0.0509,0,0
78,335,129,17,277,41,8,3,27,102,2,14,204,14,27,1,3,73,0.00161,0.00823,0.05559,0.05075,0,0
79,337,129,17,278,42,8,4,26,102,3,14,205,16,27,1,3,73,0.00161,0.00843,0.05579,0.05045,0,0
80,342,131,17,283,42,7,2,26,104,2,14,208,16,27,0,3,75,0.0014,0.00843,0.05679,0.04971,0,0
81,348,131,17,285,46,7,2,28,104,2,14,209,18,27,0,3,76,0.0014,0.00923,0.05719,0.04885,0,0
82,352,131,17,286,49,7,2,29,104,2,14,210,20,27,0,3,76,0.0014,0.00983,0.0574,0.0483,0,0
83,356,131,17,290,49,6,3,30,104,3,14,211,19,27,0,3,79,0.0012,0.00983,0.0582,0.04775,0,0
84,361,132,17,296,48,5,4,29,105,4,14,215,19,27,0,3,81,0.001,0.00963,0.0594,0.04709,0,0
85,369,135,18,299,52,5,3,29,108,3,15,218,23,27,0,3,81,0.001,0.01044,0.06002,0.04878,0,0
86,374,138,18,301,55,8,3,33,111,3,15,219,22,27,0,3,82,0.00161,0.01104,0.06042,0.04813,0,0
87,377,138,18,306,53,7,2,32,111,2,15,222,21,27,0,3,84,0.00141,0.01064,0.06142,0.04775,0,0
88,382,139,18,309,55,8,3,36,111,3,15,225,19,28,0,3,84,0.00161,0.01104,0.06202,0.04712,0,0
89,385,140,18,312,55,9,6,37,112,5,15,226,18,28,1,3,86,0.00181,0.01104,0.06263,0.04675,0,0
90,389,144,18,316,55,13,6,37,114,5,15,228,18,30,1,3,88,0.00261,0.01104,0.06343,0.04627,0,0
91,395,144,18,325,52,9,4,38,114,3,15,234,14,30,1,3,91,0.00181,0.01044,0.06523,0.04557,0,0
92,401,144,18,327,56,9,7,38,114,6,15,236,18,30,1,3,91,0.00181,0.01124,0.06564,0.04489,0,0
93,408,149,18,336,54,10,7,36,119,6,15,242,18,30,1,3,94,0.00201,0.01084,0.06744,0.04412,0,0
94,411,153,18,340,53,12,7,33,123,6,15,244,20,30,1,3,96,0.00241,0.01064,0.06825,0.0438,0,0
95,417,153,18,342,57,10,7,37,123,7,15,245,20,30,0,3,97,0.00201,0.01144,0.06865,0.04317,0,0
96,423,161,18,351,54,12,7,35,131,7,15,251,19,30,0,3,100,0.00241,0.01084,0.07045,0.04255,0,0
97,427,163,19,356,52,12,5,34,133,5,16,253,18,30,0,3,103,0.00241,0.01044,0.07147,0.0445,0,0
98,430,163,19,360,51,11,7,31,133,6,16,257,20,30,1,3,103,0.00221,0.01024,0.07227,0.04419,0,0
99,435,168,19,365,51,16,7,30,135,6,16,260,21,33,1,3,105,0.00321,0.01024,0.07328,0.04368,0,0
100,436,168,20,371,45,12,5,26,135,4,17,263,19,33,1,3,108,0.00241,0.00904,0.0745,0.04587,0,0
101,440,169,21,374,45,11,4,27,135,3,18,263,18,34,1,3,111,0.00221,0.00904,0.07512,0.04773,0,0
102,450,170,21,380,49,9,3,27,135,2,18,267,22,35,1,3,113,0.00181,0.00984,0.07632,0.04667,0,0
103,459,171,21,384,54,8,3,32,136,3,18,269,22,35,0,3,115,0.00161,0.01085,0.07712,0.04575,0,0
104,467,172,21,387,59,8,3,36,137,2,18,271,23,35,1,3,116,0.00161,0.01185,0.07773,0.04497,0,0
105,473,174,21,390,62,9,5,37,137,4,18,272,25,37,1,3,118,0.00181,0.01245,0.07833,0.0444,0,0
106,481,179,22,394,65,11,5,38,141,4,19,274,27,38,1,3,120,0.00221,0.01306,0.07915,0.04574,0,0
107,495,180,22,397,76,12,6,44,142,4,19,275,32,38,2,3,122,0.00241,0.01527,0.07975,0.04444,0,0
108,501,181,23,405,73,10,5,39,142,3,20,280,34,39,2,3,125,0.00201,0.01467,0.08137,0.04591,0,0
109,509,182,23,412,74,9,5,38,142,2,20,284,36,40,3,3,128,0.00181,0.01487,0.08278,0.04519,0,0
110,519,188,23,416,80,13,6,38,142,2,20,286,42,46,4,3,130,0.00261,0.01607,0.08358,0.04432,0,0
111,529,193,23,418,88,18,6,45,144,2,20,286,43,49,4,3,132,0.00362,0.01768,0.08399,0.04348,0,0
112,537,195,24,421,92,19,8,48,144,3,21,288,44,51,5,3,133,0.00382,0.01849,0.08461,0.04469,0,0
113,545,199,24,428,93,20,10,47,146,2,21,292,46,53,8,3,136,0.00402,0.01869,0.08601,0.04404,0,0
114,552,206,24,436,92,26,10,46,148,2,21,297,46,58,8,3,139,0.00523,0.01849,0.08762,0.04348,0,0
115,560,207,25,446,89,23,10,45,149,2,22,303,44,58,8,3,143,0.00462,0.01789,0.08965,0.04464,0,0
116,568,207,25,453,90,21,12,46,149,5,22,308,44,58,7,3,145,0.00422,0.01809,0.09106,0.04401,0,0
117,580,212,25,459,96,23,11,52,154,5,22,310,44,58,6,3,149,0.00462,0.0193,0.09226,0.0431,0,0
118,589,213,25,467,97,22,9,55,154,5,22,311,42,59,4,3,156,0.00442,0.0195,0.09387,0.04244,0,0
119,601,213,25,474,102,19,7,58,154,5,22,313,44,59,2,3,161,0.00382,0.0205,0.09528,0.0416,0,0
120,609,215,25,484,100,13,7,60,154,7,22,315,40,61,0,3,169,0.00261,0.0201,0.09729,0.04105,0,0
121,614,218,25,493,96,14,7,58,155,6,22,321,38,63,1,3,172,0.00281,0.0193,0.0991,0.04072,0,0
122,624,219,26,503,95,12,10,56,156,6,23,326,39,63,4,3,177,0.00241,0.0191,0.10113,0.04167,0,0
123,632,229,26,512,94,22,11,56,161,7,23,331,38,68,4,3,181,0.00442,0.0189,0.10294,0.04114,0,0
124,646,235,27,525,94,20,12,55,166,9,24,338,39,69,3,3,187,0.00402,0.0189,0.10557,0.0418,0,0
125,653,244,28,535,90,23,10,50,175,6,25,346,40,69,4,3,189,0.00463,0.0181,0.1076,0.04288,0,0
126,664,246,28,541,95,23,9,50,176,5,25,349,45,70,4,3,192,0.00463,0.01911,0.10881,0.04217,0,0
127,673,248,28,549,96,23,10,47,178,6,25,354,49,70,4,3,195,0.00463,0.01931,0.11042,0.0416,0,0
128,682,253,29,556,97,23,7,46,181,5,25,358,51,72,2,4,198,0.00463,0.01951,0.11185,0.04252,0,0
129,690,258,29,564,97,25,7,42,181,4,25,363,55,77,3,4,201,0.00503,0.01951,0.11346,0.04203,0,0
130,698,263,29,573,96,27,8,41,181,3,25,367,55,82,5,4,206,0.00543,0.01931,0.11527,0.04155,0,0
131,707,263,29,582,96,24,8,39,181,2,25,373,57,82,6,4,209,0.00483,0.01931,0.11708,0.04102,0,0
132,715,268,29,596,90,23,10,36,181,2,25,381,54,87,8,4,215,0.00463,0.01811,0.1199,0.04056,0,0
133,722,274,29,601,92,25,9,35,184,2,25,384,57,90,7,4,217,0.00503,0.01851,0.1209,0.04017,0,0
134,728,277,29,605,94,25,10,35,186,2,25,386,59,91,8,4,219,0.00503,0.01891,0.12171,0.03984,0,0
135,735,284,30,616,89,24,7,33,188,2,25,392,56,96,5,5,224,0.00483,0.01791,0.12394,0.04082,0,0
136,745,290,30,627,88,23,6,31,189,1,25,398,57,101,5,5,229,0.00463,0.01771,0.12616,0.04027,0,0
137,748,294,30,634,84,24,8,32,189,3,25,400,52,105,5,5,234,0.00483,0.0169,0.12757,0.04011,0,0
138,757,299,30,644,83,26,10,30,192,5,25,406,53,107,5,5,238,0.00523,0.0167,0.12958,0.03963,0,0
139,763,301,30,652,81,24,7,28,194,5,25,409,53,107,2,5,243,0.00483,0.0163,0.13119,0.03932,0,0
140,773,301,30,663,80,18,5,30,194,3,25,412,50,107,2,5,251,0.00362,0.0161,0.1334,0.03881,0,0
141,782,303,30,674,78,16,5,31,195,3,25,415,47,108,2,5,259,0.00322,0.01569,0.13561,0.03836,0,0
142,787,304,30,684,73,11,3,27,196,1,25,420,46,108,2,5,264,0.00221,0.01469,0.13763,0.03812,0,0
143,797,304,31,688,78,8,5,28,196,3,25,423,50,108,2,6,265,0.00161,0.0157,0.13846,0.0389,0,0
144,806,311,31,698,77,12,7,27,202,3,25,427,50,109,4,6,271,0.00241,0.0155,0.14047,0.03846,0,0
145,818,316,31,708,79,14,6,27,203,2,25,431,52,113,4,6,277,0.00282,0.0159,0.14248,0.0379,0,0
146,823,318,31,712,80,15,8,25,203,3,25,433,55,115,5,6,279,0.00302,0.0161,0.14329,0.03767,0,0
147,835,322,31,715,89,19,9,29,205,3,25,435,60,117,6,6,280,0.00382,0.01791,0.14389,0.03713,0,0
148,842,325,32,720,90,19,7,27,205,2,25,438,63,120,5,7,282,0.00382,0.01812,0.14493,0.038,0,0
149,848,326,32,727,89,17,5,27,205,2,25,440,62,121,3,7,287,0.00342,0.01791,0.14634,0.03774,0,0
150,857,329,32,739,86,13,5,28,205,1,25,444,58,124,4,7,295,0.00262,0.01731,0.14875,0.03734,0,0
151,871,335,33,745,93,17,4,29,205,1,25,447,64,130,3,8,298,0.00342,0.01872,0.14999,0.03789,0,0
152,880,336,33,751,96,17,4,31,205,0,25,448,65,131,4,8,303,0.00342,0.01933,0.1512,0.0375,0,0
153,898,342,33,757,108,21,4,33,209,0,25,452,75,133,4,8,305,0.00423,0.02174,0.15241,0.03675,0,0
154,914,342,33,769,112,18,4,33,209,0,25,456,79,133,4,8,313,0.00362,0.02255,0.15482,0.03611,0,0
155,928,345,34,777,117,17,4,31,209,1,25,457,86,136,3,9,320,0.00342,0.02356,0.15646,0.03664,0,0
156,939,345,34,781,124,15,4,35,209,1,25,460,89,136,3,9,321,0.00302,0.02497,0.15727,0.03621,0,0
157,946,345,34,788,124,10,4,38,209,2,25,462,86,136,2,9,326,0.00201,0.02497,0.15868,0.03594,0,0
158,958,348,34,801,123,10,5,38,210,2,25,466,85,138,3,9,335,0.00201,0.02477,0.1613,0.03549,0,0
159,968,353,34,809,125,15,6,40,210,2,25,468,85,143,4,9,341,0.00302,0.02517,0.16291,0.03512,0,0
160,983,356,34,816,133,16,7,42,212,2,25,470,91,144,5,9,346,0.00322,0.02678,0.16432,0.03459,0,0
161,995,362,35,829,131,17,8,40,214,1,26,473,91,148,7,9,356,0.00342,0.02638,0.16697,0.03518,0,0
162,1005,364,35,842,128,15,9,37,214,2,26,476,91,150,7,9,366,0.00302,0.02578,0.16959,0.03483,0,0
163,1020,374,36,855,129,21,9,35,220,2,27,482,94,154,7,9,373,0.00423,0.02599,0.17224,0.03529,0,0
164,1033,377,36,872,125,20,13,35,222,2,27,486,90,155,11,9,386,0.00403,0.02518,0.17566,0.03485,0,0
165,1044,390,36,888,120,29,14,33,225,3,27,491,87,165,11,9,397,0.00584,0.02417,0.17889,0.03448,0,0
166,1055,395,37,897,121,27,12,30,226,4,27,493,91,169,8,10,404,0.00544,0.02438,0.18074,0.03507,0,0
167,1059,395,37,909,113,26,12,30,226,4,27,497,83,169,8,10,412,0.00524,0.02277,0.18316,0.03494,0,0
168,1068,399,37,922,109,26,13,32,226,4,27,498,77,173,9,10,424,0.00524,0.02196,0.18577,0.03464,0,0
169,1080,405,38,929,113,27,13,32,228,2,28,501,81,177,11,10,428,0.00544,0.02277,0.18722,0.03519,0,0
170,1089,412,39,940,110,28,13,30,231,2,29,506,80,181,11,10,434,0.00564,0.02217,0.18948,0.03581,0,0
171,1098,419,41,947,110,31,14,29,234,3,29,510,81,185,11,12,437,0.00625,0.02218,0.19097,0.03734,0,0
172,1108,429,41,955,112,37,15,28,238,3,29,514,84,191,12,12,441,0.00746,0.02259,0.19258,0.037,0,0
173,1115,433,43,965,107,35,15,25,238,5,29,516,82,195,10,14,449,0.00706,0.02159,0.19467,0.03857,0,0
174,1126,436,43,976,107,33,16,26,239,4,29,519,81,197,12,14,457,0.00666,0.02159,0.19689,0.03819,0,0
175,1134,442,43,985,106,34,15,23,239,3,29,522,83,203,12,14,463,0.00686,0.02138,0.19871,0.03792,0,0
176,1141,444,44,999,98,27,10,23,239,2,29,524,75,205,8,15,475,0.00545,0.01977,0.20157,0.03856,0,0
177,1146,444,44,1005,97,23,9,22,239,1,29,527,75,205,8,15,478,0.00464,0.01957,0.20278,0.03839,0,0
178,1155,446,44,1012,99,20,8,26,239,1,29,527,73,207,7,15,485,0.00404,0.01998,0.2042,0.0381,0,0
179,1163,447,46,1021,96,14,2,27,239,0,30,527,69,208,2,16,494,0.00283,0.01938,0.2061,0.03955,0,0
180,1168,451,46,1030,92,15,4,25,243,1,30,530,67,208,3,16,500,0.00303,0.01857,0.20791,0.03938,0,0
181,1177,455,46,1037,94,17,7,25,245,2,30,532,69,210,5,16,505,0.00343,0.01897,0.20933,0.03908,0,0
182,1184,461,46,1046,92,21,9,24,246,4,30,536,68,215,5,16,510,0.00424,0.01857,0.21114,0.03885,0,0
183,1189,464,46,1060,83,17,8,20,249,4,30,541,63,215,4,16,519,0.00343,0.01675,0.21397,0.03869,0,0
184,1198,470,46,1070,82,19,8,19,249,4,30,544,63,221,4,16,526,0.00384,0.01655,0.21599,0.0384,0,0
185,1202,470,47,1078,77,16,7,20,249,4,30,545,57,221,3,17,533,0.00323,0.01555,0.21765,0.0391,0,0
186,1213,473,48,1086,79,16,7,22,251,3,31,547,57,222,4,17,539,0.00323,0.01595,0.21931,0.03957,0,0
187,1220,477,48,1093,79,18,8,22,251,2,31,550,57,226,6,17,543,0.00363,0.01595,0.22072,0.03934,0,0
188,1228,480,48,1100,80,20,8,26,251,2,31,552,54,229,6,17,548,0.00404,0.01616,0.22213,0.03909,0,0
189,1241,480,49,1106,86,17,7,28,251,2,31,552,58,229,5,18,554,0.00343,0.01737,0.22339,0.03948,0,0
190,1245,482,49,1113,83,16,8,28,251,2,31,555,55,231,6,18,558,0.00323,0.01676,0.2248,0.03936,0,0
191,1253,483,49,1123,81,13,6,27,251,2,31,560,54,232,4,18,563,0.00263,0.01636,0.22682,0.03911,0,0
192,1266,486,50,1129,87,13,6,30,253,3,31,561,57,233,3,19,568,0.00263,0.01758,0.22808,0.03949,0,0
193,1277,491,52,1133,92,14,4,32,256,2,32,561,60,235,2,20,572,0.00283,0.01859,0.22898,0.04072,0,0
194,1284,499,52,1139,93,20,5,31,257,2,32,565,62,242,3,20,574,0.00404,0.0188,0.23019,0.0405,0,0
195,1293,501,52,1150,91,19,6,35,257,2,32,569,56,244,4,20,581,0.00384,0.01839,0.23242,0.04022,0,0
196,1304,505,52,1156,96,21,5,36,260,2,32,572,60,245,3,20,584,0.00424,0.0194,0.23363,0.03988,0,0
197,1309,507,52,1166,91,18,5,35,262,2,32,575,56,245,3,20,591,0.00364,0.01839,0.23565,0.03972,0,0
198,1322,511,52,1170,100,19,8,38,262,3,32,578,62,249,5,20,592,0.00384,0.02021,0.23646,0.03933,0,0
199,1330,515,52,1181,97,19,8,39,264,3,32,581,58,251,5,20,600,0.00384,0.0196,0.23868,0.0391,0,0
200,1340,518,52,1190,98,16,8,39,266,3,32,584,59,252,5,20,606,0.00323,0.01981,0.2405,0.03881,0,0
201,1349,527,53,1195,101,22,6,45,269,3,32,585,56,258,3,21,610,0.00445,0.02042,0.24156,0.03929,0,0
202,1361,527,54,1207,100,17,5,44,269,1,33,591,56,258,4,21,616,0.00344,0.02022,0.24404,0.03968,0,0
203,1370,530,54,1219,97,16,7,42,269,2,33,597,55,261,5,21,622,0.00323,0.01961,0.24646,0.03942,0,0
204,1381,537,54,1224,103,21,10,49,273,5,33,598,54,264,5,21,626,0.00425,0.02082,0.24747,0.0391,0,0
205,1387,546,54,1234,99,24,8,48,280,5,33,601,51,266,3,21,633,0.00485,0.02002,0.24949,0.03893,0,0
206,1395,548,54,1244,97,24,7,48,282,3,33,606,49,266,4,21,638,0.00485,0.01961,0.25152,0.03871,0,0
207,1404,551,54,1252,98,25,9,49,282,4,33,610,49,269,5,21,642,0.00505,0.01981,0.25313,0.03846,0,0
208,1413,554,54,1263,96,25,13,45,285,6,33,613,51,269,7,21,650,0.00505,0.01941,0.25536,0.03822,0,0
209,1418,562,54,1267,97,30,12,44,289,4,33,615,53,273,8,21,652,0.00607,0.01961,0.25617,0.03808,0,0
210,1426,564,55,1277,94,28,11,43,289,4,34,619,51,275,7,21,658,0.00566,0.01901,0.25824,0.03857,0,0
211,1432,569,55,1286,91,29,10,39,292,5,34,624,52,277,5,21,662,0.00586,0.0184,0.26006,0.03841,0,0
212,1442,573,56,1296,90,25,8,41,295,4,34,630,49,278,4,22,666,0.00506,0.0182,0.26214,0.03883,0,0
213,1449,574,56,1304,89,22,9,41,295,4,34,633,48,279,5,22,671,0.00445,0.018,0.26375,0.03865,0,0
214,1457,580,57,1316,84,21,8,40,297,4,35,637,44,283,4,22,679,0.00425,0.01699,0.26624,0.03912,0,0
215,1461,580,57,1327,77,14,5,38,297,2,35,640,39,283,3,22,687,0.00283,0.01558,0.26846,0.03901,0,0
216,1468,580,58,1332,78,12,7,40,297,1,36,642,38,283,6,22,690,0.00243,0.01578,0.26953,0.03951,0,0
217,1473,584,58,1342,73,14,7,37,297,1,36,649,36,287,6,22,693,0.00283,0.01477,0.27155,0.03938,0,0
218,1479,584,58,1346,75,12,6,38,297,1,36,651,37,287,5,22,695,0.00243,0.01518,0.27236,0.03922,0,0
219,1482,584,58,1355,69,9,7,36,297,3,36,655,33,287,4,22,700,0.00182,0.01396,0.27418,0.03914,0,0
220,1486,591,58,1359,69,15,8,37,303,4,36,656,32,288,4,22,703,0.00304,0.01396,0.27499,0.03903,0,0
221,1489,593,59,1364,66,14,6,37,304,4,36,658,29,289,2,23,706,0.00283,0.01336,0.27606,0.03962,0,0
222,1494,594,59,1374,61,12,6,34,304,4,36,664,27,290,2,23,710,0.00243,0.01235,0.27808,0.03949,0,0
223,1498,596,60,1382,56,11,4,30,306,3,36,670,26,290,1,24,712,0.00223,0.01134,0.27976,0.04005,0,0
224,1501,598,60,1389,52,10,3,28,308,3,36,672,24,290,0,24,717,0.00202,0.01053,0.28117,0.03997,0,0
225,1502,599,60,1393,49,10,3,27,308,3,36,673,22,291,0,24,720,0.00202,0.00992,0.28198,0.03995,0,0
226,1508,599,60,1399,49,7,3,30,308,3,36,675,19,291,0,24,724,0.00142,0.00992,0.2832,0.03979,0,0
227,1510,602,61,1407,42,7,1,25,311,1,37,680,17,291,0,24,727,0.00142,0.0085,0.28488,0.0404,0,0
