Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,251,127,4,215,32,3,21,88,2,3,151,11,39,1,1,64,0.01067,0.01594
55,255,129,4,219,32,2,20,90,1,3,155,12,39,1,1,64,0.01067,0.01569
56,255,133,4,224,27,2,17,93,2,3,158,10,40,0,1,66,0.009,0.01569
57,257,134,4,227,26,2,15,94,2,3,161,11,40,0,1,66,0.00867,0.01556
58,258,134,4,230,24,2,13,94,2,3,164,11,40,0,1,66,0.008,0.0155
59,262,134,4,234,24,2,12,94,2,3,165,12,40,0,1,69,0.008,0.01527
60,262,135,4,236,22,2,11,94,2,3,166,11,41,0,1,70,0.00733,0.01527
61,264,135,4,238,22,2,11,94,2,3,167,11,41,0,1,71,0.00733,0.01515
62,267,137,4,240,23,2,15,95,2,3,168,8,42,0,1,72,0.00767,0.01498
63,269,138,4,244,21,1,15,96,1,3,170,6,42,0,1,74,0.007,0.01487
64,270,140,4,245,21,0,15,98,0,3,171,6,42,0,1,74,0.007,0.01481
65,273,142,4,245,24,0,17,98,0,3,171,7,44,0,1,74,0.008,0.01465
66,274,144,4,247,23,0,16,100,0,3,172,7,44,0,1,75,0.00767,0.0146
67,276,144,4,249,23,0,17,100,0,3,173,6,44,0,1,76,0.00767,0.01449
68,279,144,4,252,23,0,17,100,0,3,175,6,44,0,1,77,0.00767,0.01434
69,280,144,4,253,23,0,17,100,0,3,176,6,44,0,1,77,0.00767,0.01429
70,280,144,4,254,22,0,16,100,0,3,177,6,44,0,1,77,0.00733,0.01429
71,280,144,4,256,20,0,15,100,0,3,178,5,44,0,1,78,0.00667,0.01429
72,280,144,4,260,16,0,12,100,0,3,181,4,44,0,1,79,0.00533,0.01429
73,281,145,4,261,16,0,13,100,0,3,181,3,45,0,1,80,0.00533,0.01423
74,282,147,4,262,16,0,13,101,0,3,182,3,46,0,1,80,0.00533,0.01418
75,283,147,4,266,13,1,10,101,1,3,186,3,46,0,1,80,0.00433,0.01413
76,287,148,4,266,17,1,14,102,1,3,186,3,46,0,1,80,0.00567,0.01394
77,287,150,4,268,15,1,12,104,1,3,188,3,46,0,1,80,0.005,0.01394
78,292,151,4,270,18,1,15,105,1,3,189,3,46,0,1,81,0.006,0.0137
79,296,151,4,271,21,2,18,105,2,3,190,3,46,0,1,81,0.007,0.01351
80,297,153,5,271,21,1,18,107,1,4,190,3,46,0,1,81,0.007,0.01684
81,298,153,5,273,20,1,17,107,1,4,191,3,46,0,1,82,0.00667,0.01678
82,302,156,5,276,21,1,17,110,1,4,194,4,46,0,1,82,0.007,0.01656
83,304,157,5,277,22,1,17,111,1,4,195,5,46,0,1,82,0.00733,0.01645
84,308,158,5,279,24,1,19,112,1,4,195,5,46,0,1,84,0.008,0.01623
85,309,160,5,282,22,1,18,113,1,4,197,4,47,0,1,85,0.00733,0.01618
86,312,161,5,283,24,1,21,114,1,4,198,3,47,0,1,85,0.008,0.01603
87,316,162,5,284,27,1,23,115,1,4,199,4,47,0,1,85,0.009,0.01582
88,320,164,5,285,30,2,26,116,1,4,200,4,48,1,1,85,0.01,0.01562
89,326,165,5,288,33,2,28,117,1,4,202,5,48,1,1,86,0.011,0.01534
90,331,165,5,290,36,2,30,117,1,4,204,6,48,1,1,86,0.012,0.01511
91,334,165,5,293,36,3,32,117,1,4,206,4,48,2,1,87,0.012,0.01497
92,340,167,5,296,39,2,33,118,0,4,209,6,49,2,1,87,0.013,0.01471
93,347,168,5,296,46,3,37,119,1,4,209,9,49,2,1,87,0.01533,0.01441
94,354,172,5,297,52,2,38,123,1,4,209,14,49,1,1,88,0.01733,0.01412
95,362,176,5,301,56,2,36,126,1,4,213,20,50,1,1,88,0.01867,0.01381
96,369,179,5,306,58,3,40,129,2,4,215,18,50,1,1,91,0.01933,0.01355
97,379,183,5,310,64,3,41,132,3,4,217,23,51,0,1,93,0.02133,0.01319
98,386,189,5,314,67,5,42,135,4,4,221,25,54,1,1,93,0.02233,0.01295
99,397,196,5,317,75,6,48,139,5,4,222,27,57,1,1,95,0.025,0.01259
100,419,201,5,320,94,8,58,141,5,4,224,36,60,3,1,96,0.03133,0.01193
101,435,205,5,326,104,8,62,144,5,4,229,42,61,3,1,97,0.03467,0.01149
102,460,211,5,332,123,7,71,148,4,4,233,52,63,3,1,99,0.041,0.01087
103,483,216,5,339,139,9,82,149,6,4,235,57,67,3,1,104,0.04633,0.01035
104,510,225,5,345,160,9,97,154,6,4,240,63,71,3,1,105,0.05333,0.0098
105,543,229,5,350,188,11,109,155,8,4,245,79,74,3,1,105,0.06267,0.00921
106,567,244,5,359,203,12,116,159,9,4,249,87,85,3,1,110,0.06767,0.00882
107,602,258,5,372,225,14,123,167,9,4,258,102,91,5,1,114,0.075,0.00831
108,644,272,5,386,253,17,158,175,14,4,260,95,97,3,1,126,0.08433,0.00776
109,685,286,5,398,282,22,175,186,17,4,267,107,100,5,1,131,0.094,0.0073
110,720,310,5,411,304,20,187,202,15,4,276,117,108,5,1,135,0.10133,0.00694
111,749,331,5,423,321,23,196,214,17,4,286,125,117,6,1,137,0.107,0.00668
112,800,344,5,434,361,30,217,222,22,4,295,144,122,8,1,139,0.12033,0.00625
113,860,365,5,461,394,29,236,236,22,4,311,158,129,7,1,150,0.13133,0.00581
114,921,389,5,484,432,27,258,249,21,4,327,174,140,6,1,157,0.144,0.00543
115,979,417,6,508,465,29,282,267,19,5,341,183,150,10,1,167,0.155,0.00613
116,1045,448,6,537,502,27,296,285,17,5,358,206,163,10,1,179,0.16733,0.00574
117,1103,484,7,576,520,31,304,309,20,5,380,216,175,11,2,196,0.17333,0.00635
118,1167,515,7,609,551,29,325,331,18,5,399,226,184,11,2,210,0.18367,0.006
119,1232,545,7,638,587,38,339,349,21,5,416,248,196,17,2,222,0.19567,0.00568
120,1306,572,7,677,622,41,358,365,22,5,444,264,207,19,2,233,0.20733,0.00536
121,1371,616,7,717,647,44,367,392,24,5,467,280,224,20,2,250,0.21567,0.00511
122,1428,649,7,772,649,48,368,414,27,5,499,281,235,21,2,273,0.21633,0.0049
123,1496,687,7,821,668,54,374,438,34,5,530,294,249,20,2,291,0.22267,0.00468
124,1569,728,8,893,668,53,374,464,36,5,568,294,264,17,3,325,0.22267,0.0051
125,1634,757,8,947,679,53,360,483,28,5,604,319,274,25,3,343,0.22633,0.0049
126,1695,789,8,997,690,51,359,498,28,5,628,331,291,23,3,369,0.23,0.00472
127,1765,823,8,1046,711,47,381,514,23,5,653,330,309,24,3,393,0.237,0.00453
128,1824,858,8,1122,694,43,360,527,20,5,701,334,331,23,3,421,0.23133,0.00439
129,1881,889,9,1170,702,42,359,544,19,5,725,343,345,23,4,445,0.234,0.00478
130,1936,927,9,1239,688,45,343,566,22,5,756,345,361,23,4,483,0.22933,0.00465
131,1989,964,9,1303,677,42,328,583,19,5,796,349,381,23,4,507,0.22567,0.00452
132,2044,992,10,1358,676,44,317,597,22,5,831,359,395,22,5,527,0.22533,0.00489
133,2098,1033,11,1418,669,48,302,622,23,6,855,367,411,25,5,563,0.223,0.00524
134,2151,1070,12,1492,647,44,284,636,23,7,888,363,434,21,5,604,0.21567,0.00558
135,2202,1100,12,1547,643,45,287,649,23,7,910,356,451,22,5,637,0.21433,0.00545
136,2247,1135,12,1612,623,48,270,663,24,7,944,353,472,24,5,668,0.20767,0.00534
137,2287,1169,12,1677,598,50,250,680,24,7,975,348,489,26,5,702,0.19933,0.00525
138,2332,1194,12,1732,588,51,245,691,22,7,1005,343,503,29,5,727,0.196,0.00515
139,2369,1220,13,1797,559,58,226,698,25,8,1037,333,522,33,5,760,0.18633,0.00549
140,2395,1245,13,1860,522,55,214,706,24,8,1066,308,539,31,5,794,0.174,0.00543
141,2410,1270,14,1922,474,51,192,715,21,9,1095,282,555,30,5,827,0.158,0.00581
142,2435,1294,15,1991,429,43,176,724,18,9,1123,253,570,25,6,868,0.143,0.00616
143,2466,1320,15,2040,411,38,172,737,18,9,1144,239,583,20,6,896,0.137,0.00608
144,2485,1344,17,2100,368,38,150,748,19,9,1176,218,596,19,8,924,0.12267,0.00684
145,2502,1365,17,2140,345,39,137,755,21,9,1197,208,610,18,8,943,0.115,0.00679
146,2515,1384,17,2178,320,37,133,764,20,9,1207,187,620,17,8,971,0.10667,0.00676
147,2529,1398,17,2214,298,33,123,771,17,9,1223,175,627,16,8,991,0.09933,0.00672
148,2536,1418,17,2254,265,27,112,780,14,9,1237,153,638,13,8,1017,0.08833,0.0067
149,2540,1426,17,2287,236,23,98,784,10,9,1252,138,642,13,8,1035,0.07867,0.00669
150,2553,1434,18,2329,206,23,86,791,10,9,1268,120,643,13,9,1061,0.06867,0.00705
151,2565,1450,19,2358,188,20,79,797,8,9,1279,109,653,12,10,1079,0.06267,0.00741
152,2574,1457,19,2379,176,15,70,799,7,9,1291,106,658,8,10,1088,0.05867,0.00738
153,2580,1467,21,2407,152,10,58,804,4,11,1304,94,663,6,10,1103,0.05067,0.00814
154,2583,1473,21,2432,130,8,47,807,3,11,1315,83,666,5,10,1117,0.04333,0.00813
155,2584,1474,24,2450,110,5,41,807,2,12,1321,69,667,3,12,1129,0.03667,0.00929
156,2591,1479,24,2466,101,3,40,810,2,12,1326,61,669,1,12,1140,0.03367,0.00926
157,2596,1483,24,2486,86,2,38,812,1,12,1335,48,671,1,12,1151,0.02867,0.00924
158,2599,1486,24,2503,72,2,32,813,1,12,1340,40,673,1,12,1163,0.024,0.00923
159,2599,1492,24,2514,61,4,28,817,2,12,1344,33,675,2,12,1170,0.02033,0.00923
160,2604,1493,24,2522,58,5,25,817,1,12,1349,33,676,4,12,1173,0.01933,0.00922
161,2606,1496,24,2527,55,5,25,817,1,12,1351,30,679,4,12,1176,0.01833,0.00921
162,2606,1498,24,2533,49,5,22,818,1,12,1353,27,680,4,12,1180,0.01633,0.00921
163,2611,1498,24,2544,43,4,21,818,1,12,1358,22,680,3,12,1186,0.01433,0.00919
164,2612,1499,24,2550,38,4,18,818,2,12,1361,20,681,2,12,1189,0.01267,0.00919
165,2613,1501,24,2557,32,3,16,820,2,12,1364,16,681,1,12,1193,0.01067,0.00918
166,2613,1503,24,2560,29,4,15,821,3,12,1365,14,682,1,12,1195,0.00967,0.00918
167,2616,1505,24,2565,27,3,13,823,2,12,1369,14,682,1,12,1196,0.009,0.00917
168,2616,1508,24,2568,24,3,12,825,2,12,1370,12,683,1,12,1198,0.008,0.00917
169,2617,1509,24,2572,21,2,10,825,2,12,1372,11,684,0,12,1200,0.007,0.00917
170,2620,1510,24,2576,20,1,11,826,1,12,1373,9,684,0,12,1203,0.00667,0.00916
171,2621,1511,24,2578,19,1,11,826,1,12,1374,8,685,0,12,1204,0.00633,0.00916
172,2621,1514,24,2582,15,1,8,828,1,12,1377,7,686,0,12,1205,0.005,0.00916
173,2621,1516,24,2585,12,2,6,829,2,12,1378,6,687,0,12,1207,0.004,0.00916
174,2621,1516,25,2585,11,2,5,829,1,13,1378,6,687,1,12,1207,0.00367,0.00954
175,2621,1516,25,2586,10,3,4,829,1,13,1379,6,687,2,12,1207,0.00333,0.00954
176,2622,1518,25,2587,10,3,5,830,1,13,1379,5,688,2,12,1208,0.00333,0.00953
177,2622,1518,25,2587,10,3,5,830,1,13,1379,5,688,2,12,1208,0.00333,0.00953
178,2623,1518,26,2588,9,3,4,830,0,14,1379,5,688,3,12,1209,0.003,0.00991
179,2626,1518,26,2588,12,3,5,830,0,14,1379,7,688,3,12,1209,0.004,0.0099
180,2626,1519,26,2590,10,2,5,830,0,14,1379,5,689,2,12,1211,0.00333,0.0099
