Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
27,379,174,4,157,218,26,193,163,24,3,142,25,11,2,1,15,0.07267,0.01055
28,405,191,4,179,222,26,197,178,23,3,162,25,13,3,1,17,0.074,0.00988
29,430,201,5,195,230,31,201,187,28,3,176,29,14,3,2,19,0.07667,0.01163
30,461,217,6,218,237,29,205,201,27,4,196,32,16,2,2,22,0.079,0.01302
31,493,230,7,233,253,35,218,213,32,5,209,35,17,3,2,24,0.08433,0.0142
32,521,246,8,251,262,31,229,226,27,6,224,33,20,4,2,27,0.08733,0.01536
33,544,258,8,268,268,28,234,237,25,6,237,34,21,3,2,31,0.08933,0.01471
34,569,278,9,286,274,30,239,255,28,6,252,35,23,2,3,34,0.09133,0.01582
35,612,300,11,310,291,28,255,277,26,8,272,36,23,2,3,38,0.097,0.01797
36,638,315,12,338,288,26,251,288,24,9,298,37,27,2,3,40,0.096,0.01881
37,671,336,13,352,306,28,266,306,25,10,310,40,30,3,3,42,0.102,0.01937
38,702,352,13,377,312,29,272,319,27,10,330,40,33,2,3,47,0.104,0.01852
39,743,369,13,406,324,33,281,332,30,10,358,43,37,3,3,48,0.108,0.0175
40,775,389,15,433,327,27,275,352,24,12,382,52,37,3,3,51,0.109,0.01935
41,805,405,15,458,332,33,278,367,28,12,404,54,38,5,3,54,0.11067,0.01863
42,833,436,16,490,327,34,271,391,29,13,426,56,45,5,3,64,0.109,0.01921
43,857,456,16,513,328,36,271,406,31,13,447,57,50,5,3,66,0.10933,0.01867
44,897,474,17,551,329,31,263,422,26,14,484,66,52,5,3,67,0.10967,0.01895
45,918,488,19,576,323,33,254,432,28,16,505,69,56,5,3,71,0.10767,0.0207
46,947,510,19,606,322,38,255,449,32,16,527,67,61,6,3,79,0.10733,0.02006
47,972,531,19,631,322,41,253,462,33,16,548,69,69,8,3,83,0.10733,0.01955
48,1006,552,22,659,325,35,248,475,28,19,573,77,77,7,3,86,0.10833,0.02187
49,1039,572,23,691,325,40,237,488,31,20,600,88,84,9,3,91,0.10833,0.02214
50,1067,591,23,712,332,42,240,503,34,20,616,92,88,8,3,96,0.11067,0.02156
51,1101,610,24,752,325,36,231,513,29,21,645,94,97,7,3,107,0.10833,0.0218
52,1139,625,26,788,325,34,220,524,26,22,674,105,101,8,4,114,0.10833,0.02283
53,1156,643,26,808,322,34,218,536,27,22,686,104,107,7,4,122,0.10733,0.02249
54,1182,658,26,840,316,34,207,548,26,22,713,109,110,8,4,127,0.10533,0.022
55,1202,671,26,865,311,32,197,557,24,22,730,114,114,8,4,135,0.10367,0.02163
56,1230,688,27,900,303,39,191,567,28,23,755,112,121,11,4,145,0.101,0.02195
57,1252,707,27,928,297,39,183,584,24,23,778,114,123,15,4,150,0.099,0.02157
58,1279,729,27,957,295,41,176,592,25,23,796,119,137,16,4,161,0.09833,0.02111
59,1300,752,27,984,289,39,164,605,22,23,817,125,147,17,4,167,0.09633,0.02077
60,1325,767,29,1003,293,37,166,615,20,25,825,127,152,17,4,178,0.09767,0.02189
61,1350,790,30,1032,288,35,158,621,19,25,840,130,169,16,5,192,0.096,0.02222
62,1378,809,31,1054,293,36,153,630,19,25,852,140,179,17,6,202,0.09767,0.0225
63,1408,825,33,1086,289,34,140,638,16,27,873,149,187,18,6,213,0.09633,0.02344
64,1426,841,33,1119,274,31,129,643,16,27,894,145,198,15,6,225,0.09133,0.02314
65,1446,859,37,1154,255,22,115,650,12,29,912,140,209,10,8,242,0.085,0.02559
66,1460,876,38,1174,248,18,105,656,11,29,924,143,220,7,9,250,0.08267,0.02603
67,1477,890,38,1193,246,18,106,665,7,29,932,140,225,11,9,261,0.082,0.02573
68,1490,903,38,1217,235,18,102,672,7,29,944,133,231,11,9,273,0.07833,0.0255
69,1508,914,38,1246,224,18,97,676,7,29,957,127,238,11,9,289,0.07467,0.0252
70,1533,924,38,1266,229,15,92,681,5,29,968,137,243,10,9,298,0.07633,0.02479
71,1546,929,39,1280,227,17,90,684,6,30,974,137,245,11,9,306,0.07567,0.02523
72,1562,944,40,1303,219,18,87,692,7,31,984,132,252,11,9,319,0.073,0.02561
73,1574,958,43,1328,203,20,81,696,7,32,997,122,262,13,11,331,0.06767,0.02732
74,1589,970,43,1348,198,23,78,702,8,32,1006,120,268,15,11,342,0.066,0.02706
75,1602,980,43,1367,192,24,79,704,8,32,1012,113,276,16,11,355,0.064,0.02684
76,1618,992,44,1384,190,23,75,707,7,33,1020,115,285,16,11,364,0.06333,0.02719
77,1632,1004,45,1408,179,28,75,710,10,33,1027,104,294,18,12,381,0.05967,0.02757
78,1644,1017,45,1420,179,28,77,717,9,33,1031,102,300,19,12,389,0.05967,0.02737
79,1656,1026,48,1436,172,23,70,721,7,35,1038,102,305,16,13,398,0.05733,0.02899
80,1706,1035,49,1449,208,21,79,725,9,35,1042,129,310,12,14,407,0.06933,0.02872
81,1765,1051,49,1463,253,20,94,732,13,35,1043,159,319,7,14,420,0.08433,0.02776
82,1812,1064,50,1479,283,19,105,737,15,35,1050,178,327,4,15,429,0.09433,0.02759
83,1864,1076,51,1497,316,24,122,742,16,36,1057,194,334,8,15,440,0.10533,0.02736
84,1919,1096,51,1512,356,25,133,750,13,36,1066,223,346,12,15,446,0.11867,0.02658
85,1972,1115,52,1534,386,35,142,758,12,37,1075,244,357,23,15,459,0.12867,0.02637
86,2028,1141,52,1551,425,42,161,765,13,37,1081,264,376,29,15,470,0.14167,0.02564
87,2083,1169,52,1576,455,48,177,775,17,37,1097,278,394,31,15,479,0.15167,0.02496
88,2153,1200,52,1605,496,55,198,786,18,37,1111,298,414,37,15,494,0.16533,0.02415
89,2211,1229,54,1628,529,58,220,796,19,38,1123,309,433,39,16,505,0.17633,0.02442
90,2298,1259,54,1648,596,60,249,811,20,38,1129,347,448,40,16,519,0.19867,0.0235
91,2355,1299,55,1681,619,71,263,828,25,38,1142,356,471,46,17,539,0.20633,0.02335
92,2418,1333,55,1726,637,69,281,842,25,38,1160,356,491,44,17,566,0.21233,0.02275
93,2474,1371,55,1771,648,67,294,868,28,38,1175,354,503,39,17,596,0.216,0.02223
94,2523,1404,55,1822,646,71,292,887,37,38,1195,354,517,34,17,627,0.21533,0.0218
95,2566,1452,55,1873,638,67,288,907,35,38,1221,350,545,32,17,652,0.21267,0.02143
96,2617,1482,56,1934,627,75,290,921,36,39,1244,337,561,39,17,690,0.209,0.0214
97,2653,1534,57,1989,607,81,294,944,35,39,1269,313,590,46,18,720,0.20233,0.02149
98,2686,1573,58,2045,583,76,275,958,34,39,1298,308,615,42,19,747,0.19433,0.02159
99,2712,1597,59,2113,540,71,261,970,33,40,1322,279,627,38,19,791,0.18,0.02176
100,2736,1634,60,2168,508,72,253,986,35,40,1346,255,648,37,20,822,0.16933,0.02193
101,2761,1659,61,2224,476,64,235,998,29,40,1372,241,661,35,21,852,0.15867,0.02209
102,2788,1673,61,2285,442,60,227,1007,30,40,1401,215,666,30,21,884,0.14733,0.02188
103,2810,1690,62,2343,405,50,212,1020,27,40,1428,193,670,23,22,915,0.135,0.02206
104,2819,1710,64,2396,359,43,189,1029,26,42,1455,170,681,17,22,941,0.11967,0.0227
105,2828,1727,67,2441,320,43,172,1039,24,44,1476,148,688,19,23,965,0.10667,0.02369
106,2838,1745,68,2483,287,40,152,1045,23,44,1502,135,700,17,24,981,0.09567,0.02396
107,2845,1760,69,2517,259,36,130,1054,19,45,1526,129,706,17,24,991,0.08633,0.02425
108,2851,1770,71,2554,226,36,122,1059,20,45,1537,104,711,16,26,1017,0.07533,0.0249
109,2858,1787,73,2580,205,31,115,1066,18,47,1548,90,721,13,26,1032,0.06833,0.02554
110,2862,1796,76,2609,177,26,98,1071,14,49,1566,79,725,12,27,1043,0.059,0.02655
111,2868,1800,76,2640,152,25,85,1073,13,49,1582,67,727,12,27,1058,0.05067,0.0265
112,2871,1804,77,2663,131,20,77,1074,12,49,1596,54,730,8,28,1067,0.04367,0.02682
113,2874,1810,78,2683,113,17,64,1079,10,50,1608,49,731,7,28,1075,0.03767,0.02714
114,2877,1820,80,2703,94,12,57,1082,7,52,1614,37,738,5,28,1089,0.03133,0.02781
115,2880,1824,80,2717,83,12,45,1084,7,52,1627,38,740,5,28,1090,0.02767,0.02778
116,2881,1828,82,2732,67,6,37,1088,5,52,1635,30,740,1,30,1097,0.02233,0.02846
117,2883,1831,83,2747,53,4,30,1090,3,53,1643,23,741,1,30,1104,0.01767,0.02879
118,2884,1832,83,2758,43,4,23,1090,3,53,1650,20,742,1,30,1108,0.01433,0.02878
119,2885,1835,83,2771,31,3,18,1093,2,53,1657,13,742,1,30,1114,0.01033,0.02877
120,2885,1836,83,2776,26,3,13,1093,2,53,1661,13,743,1,30,1115,0.00867,0.02877
