Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
39,421,207,19,236,166,18,127,170,14,15,189,39,37,4,4,47,0.08,0.05
40,433,215,20,248,165,18,127,175,14,15,198,38,40,4,5,50,0.08,0.05
41,451,224,20,264,167,18,124,183,12,15,212,43,41,6,5,52,0.08,0.04
42,511,230,20,282,209,14,149,186,9,15,227,60,44,5,5,55,0.1,0.04
43,569,243,20,297,252,18,172,197,11,15,239,80,46,7,5,58,0.13,0.04
44,632,261,20,312,300,20,197,211,13,15,250,103,50,7,5,62,0.15,0.03
45,698,281,20,330,348,23,221,221,17,15,260,127,60,6,5,70,0.17,0.03
46,775,299,20,345,410,29,251,236,20,15,272,159,63,9,5,73,0.2,0.03
47,878,332,20,355,503,37,302,252,24,15,278,201,80,13,5,77,0.25,0.02
48,995,368,20,375,600,42,339,272,28,15,293,261,96,14,5,82,0.3,0.02
49,1109,425,20,398,691,42,367,302,26,15,312,324,123,16,5,86,0.35,0.02
50,1240,455,21,421,798,47,417,316,27,16,321,381,139,20,5,100,0.4,0.02
51,1344,502,21,447,876,63,444,344,32,16,336,432,158,31,5,111,0.44,0.02
52,1475,555,21,486,968,77,484,369,40,16,356,484,186,37,5,130,0.48,0.01
53,1590,616,23,519,1048,88,529,403,45,17,378,519,213,43,6,141,0.52,0.01
54,1681,690,23,579,1079,101,538,438,51,17,404,541,252,50,6,175,0.54,0.01
55,1749,760,24,646,1079,107,538,469,57,17,441,541,291,50,7,205,0.54,0.01
56,1802,821,24,716,1062,115,532,498,61,17,477,530,323,54,7,239,0.53,0.01
57,1852,872,24,801,1027,130,504,519,66,17,521,523,353,64,7,280,0.51,0.01
58,1887,941,25,905,957,136,466,552,69,18,580,491,389,67,7,325,0.48,0.01
59,1925,986,25,998,902,132,447,573,66,18,620,455,413,66,7,378,0.45,0.01
60,1941,1027,26,1093,822,132,397,594,60,19,672,425,433,72,7,421,0.41,0.01
61,1954,1070,26,1193,735,122,349,610,59,19,721,386,460,63,7,472,0.37,0.01
62,1965,1100,26,1290,649,104,310,627,48,19,772,339,473,56,7,518,0.32,0.01
63,1967,1126,27,1381,559,89,273,634,42,20,811,286,492,47,7,570,0.28,0.01
64,1969,1144,29,1481,459,72,214,644,35,22,863,245,500,37,7,618,0.23,0.01
65,1974,1159,31,1582,361,60,165,651,30,22,915,196,508,30,9,667,0.18,0.02
66,1976,1176,31,1669,276,50,134,661,23,22,956,142,515,27,9,713,0.14,0.02
67,1978,1186,31,1730,217,37,102,664,16,22,986,115,522,21,9,744,0.11,0.02
68,1980,1194,33,1778,169,27,91,667,11,24,1000,78,527,16,9,778,0.08,0.02
69,1981,1201,34,1823,124,18,63,672,8,25,1025,61,529,10,9,798,0.06,0.02
70,1982,1205,35,1848,99,13,51,674,6,26,1039,48,531,7,9,809,0.05,0.02
71,1983,1207,35,1864,84,11,43,675,6,26,1048,41,532,5,9,816,0.04,0.02
72,1984,1209,35,1895,54,5,29,677,2,26,1063,25,532,3,9,832,0.03,0.02
73,1984,1214,35,1910,39,5,22,680,2,26,1072,17,534,3,9,838,0.02,0.02
74,1984,1216,35,1923,26,2,15,681,0,26,1079,11,535,2,9,844,0.01,0.02
75,1984,1217,35,1930,19,1,12,681,0,26,1082,7,536,1,9,848,0.01,0.02
76,1984,1218,35,1933,16,1,12,681,1,26,1082,4,537,0,9,851,0.01,0.02
77,1984,1219,35,1938,11,1,9,682,1,26,1086,2,537,0,9,852,0.01,0.02
78,1984,1220,35,1941,8,1,7,683,1,26,1088,1,537,0,9,853,0.0,0.02
79,1984,1220,35,1943,6,1,6,683,1,26,1089,0,537,0,9,854,0.0,0.02
80,1984,1221,35,1944,5,1,5,684,1,26,1090,0,537,0,9,854,0.0,0.02
81,1984,1221,35,1947,2,0,2,684,0,26,1093,0,537,0,9,854,0.0,0.02
82,1984,1221,35,1947,2,0,2,684,0,26,1093,0,537,0,9,854,0.0,0.02
83,1984,1221,35,1947,2,0,2,684,0,26,1093,0,537,0,9,854,0.0,0.02
84,1984,1221,35,1948,1,0,1,684,0,26,1094,0,537,0,9,854,0.0,0.02
85,1984,1221,35,1948,1,0,1,684,0,26,1094,0,537,0,9,854,0.0,0.02
86,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
87,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
88,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
89,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
90,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
91,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
92,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
93,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
94,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
95,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
96,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
97,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
98,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
99,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
100,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
101,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
102,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
103,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
104,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
105,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
106,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
107,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
108,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
109,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
110,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
111,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
112,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
113,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
114,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
115,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
116,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
117,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
118,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
119,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
120,1984,1221,35,1949,0,0,0,684,0,26,1095,0,537,0,9,854,0.0,0.02
