Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,49,10,1,14,34,6,1,29,10,1,1,12,5,0,0,0,2,0.002,0.01134,0.00467,0.02041,0.0,0.0
23,52,10,1,15,36,5,1,29,10,1,1,13,7,0,0,0,2,0.00167,0.012,0.005,0.01923,0.0,0.0
24,53,10,1,17,35,4,1,28,10,1,1,15,7,0,0,0,2,0.00133,0.01167,0.00567,0.01887,0.0,0.0
25,54,10,1,18,35,3,1,27,10,1,1,16,8,0,0,0,2,0.001,0.01167,0.006,0.01852,0.0,0.0
26,60,11,1,18,41,4,2,32,11,1,1,16,9,0,1,0,2,0.00133,0.01367,0.006,0.01667,0.0,0.0
27,63,12,1,20,42,4,3,31,11,1,1,18,11,1,2,0,2,0.00133,0.014,0.00667,0.01587,0.0,0.0
28,69,14,1,25,43,4,3,30,12,1,1,22,13,2,2,0,3,0.00133,0.01434,0.00834,0.01449,0.0,0.0
29,76,14,1,28,47,4,4,33,12,2,1,24,14,2,2,0,4,0.00133,0.01567,0.00934,0.01316,0.0,0.0
30,87,17,1,35,51,5,5,33,14,3,1,30,18,3,2,0,5,0.00167,0.01701,0.01167,0.01149,0.0,0.0
31,91,19,1,38,52,6,5,33,16,3,1,32,19,3,2,0,6,0.002,0.01734,0.01267,0.01099,0.0,0.0
32,94,20,1,43,50,4,5,33,17,5,1,33,17,3,0,0,10,0.00133,0.01667,0.01434,0.01064,0.0,0.0
33,97,22,1,46,50,5,5,31,19,5,1,35,19,3,0,0,11,0.00167,0.01667,0.01534,0.01031,0.0,0.0
34,105,24,1,51,53,5,4,33,21,4,1,39,20,3,0,0,12,0.00167,0.01767,0.01701,0.00952,0.0,0.0
35,109,30,1,54,54,10,3,32,25,3,1,41,22,5,0,0,13,0.00333,0.01801,0.01801,0.00917,0.0,0.0
36,115,32,1,57,57,10,4,36,26,3,1,42,21,6,1,0,15,0.00333,0.01901,0.01901,0.0087,0.0,0.0
37,129,32,1,63,65,8,5,39,26,3,1,47,26,6,2,0,16,0.00267,0.02167,0.02101,0.00775,0.0,0.0
38,134,33,1,66,67,8,5,39,26,3,1,48,28,7,2,0,18,0.00267,0.02234,0.02201,0.00746,0.0,0.0
39,139,36,1,68,70,10,4,40,27,2,1,49,30,9,2,0,19,0.00333,0.02334,0.02267,0.00719,0.0,0.0
40,142,37,1,74,67,9,4,36,28,2,1,55,31,9,2,0,19,0.003,0.02234,0.02467,0.00704,0.0,0.0
41,150,41,2,80,68,10,3,35,30,2,2,58,33,11,1,0,22,0.00334,0.02268,0.02668,0.01333,0.0,0.0
42,158,42,2,84,72,11,6,37,31,4,2,61,35,11,2,0,23,0.00367,0.02402,0.02802,0.01266,0.0,0.0
43,166,47,2,93,71,14,5,34,34,4,2,67,37,13,1,0,26,0.00467,0.02368,0.03102,0.01205,0.0,0.0
44,184,47,2,99,83,11,7,46,34,6,2,68,37,13,1,0,31,0.00367,0.02769,0.03302,0.01087,0.0,0.0
45,202,51,2,107,93,11,6,49,37,5,2,74,44,14,1,0,33,0.00367,0.03102,0.03569,0.0099,0.0,0.0
46,211,54,2,115,94,11,5,55,38,4,2,78,39,16,1,0,37,0.00367,0.03135,0.03836,0.00948,0.0,0.0
47,222,54,2,119,101,10,5,66,38,4,2,80,35,16,1,0,39,0.00334,0.03369,0.03969,0.00901,0.0,0.0
48,235,55,3,123,109,9,4,71,39,3,2,83,38,16,1,1,40,0.003,0.03637,0.04104,0.01277,0.0,0.0
49,241,57,3,133,105,8,5,67,40,3,2,90,38,17,2,1,43,0.00267,0.03504,0.04438,0.01245,0.0,0.0
50,254,60,3,137,114,8,8,73,42,5,2,92,41,18,3,1,45,0.00267,0.03804,0.04571,0.01181,0.0,0.0
51,266,64,3,146,117,10,8,77,45,5,2,97,40,19,3,1,49,0.00334,0.03904,0.04872,0.01128,0.0,0.0
52,275,68,3,155,117,12,8,77,48,5,2,101,40,20,3,1,54,0.004,0.03904,0.05172,0.01091,0.0,0.0
53,290,70,3,163,124,13,9,85,48,6,2,106,39,22,3,1,57,0.00434,0.04137,0.05439,0.01034,0.0,0.0
54,307,72,4,172,131,11,8,87,50,6,3,112,44,22,2,1,60,0.00367,0.04372,0.05741,0.01303,0.0,0.0
55,325,73,5,179,141,11,8,98,51,6,4,114,43,22,2,1,65,0.00367,0.04708,0.05977,0.01538,0.0,0.0
56,338,76,5,197,136,10,8,95,54,5,4,126,41,22,3,1,71,0.00334,0.04541,0.06578,0.01479,0.0,0.0
57,350,81,6,207,137,13,7,97,56,5,5,132,40,25,2,1,75,0.00434,0.04576,0.06914,0.01714,0.0,0.0
58,358,83,6,219,133,13,8,87,58,6,5,141,46,25,2,1,78,0.00434,0.04442,0.07315,0.01676,0.0,0.0
59,372,89,7,233,132,16,8,87,63,5,5,152,45,26,3,2,81,0.00535,0.0441,0.07785,0.01882,0.0,0.0
60,383,92,7,240,136,17,10,90,63,7,5,158,46,29,3,2,82,0.00568,0.04544,0.08019,0.01828,0.0,0.0
61,390,97,7,254,129,19,14,85,67,11,5,168,44,30,3,2,86,0.00635,0.0431,0.08486,0.01795,0.0,0.0
62,410,100,7,266,137,19,12,92,70,10,5,176,45,30,2,2,90,0.00635,0.04577,0.08887,0.01707,0.0,0.0
63,428,101,7,279,142,17,12,97,70,10,5,181,45,31,2,2,98,0.00568,0.04744,0.09322,0.01636,0.0,0.0
64,448,106,7,293,148,18,11,97,73,10,5,191,51,33,1,2,102,0.00601,0.04945,0.0979,0.01562,0.0,0.0
65,460,108,8,307,145,15,11,89,75,9,6,202,56,33,2,2,105,0.00501,0.04846,0.10261,0.01739,0.0,0.0
66,470,113,8,322,140,17,12,83,78,9,6,213,57,35,3,2,109,0.00568,0.04679,0.10762,0.01702,0.0,0.0
67,481,119,8,331,142,20,14,83,81,11,6,218,59,38,3,2,113,0.00668,0.04746,0.11063,0.01663,0.0,0.0
68,499,123,9,341,149,19,14,90,84,11,7,224,59,39,3,2,117,0.00635,0.04982,0.11401,0.01804,0.0,0.0
69,515,126,9,357,149,15,13,94,86,9,7,232,55,40,4,2,125,0.00502,0.04982,0.11936,0.01748,0.0,0.0
70,532,131,9,371,152,16,10,93,86,6,7,242,59,45,4,2,129,0.00535,0.05082,0.12404,0.01692,0.0,0.0
71,548,133,11,392,145,11,11,89,87,4,8,255,56,46,7,3,137,0.00368,0.04851,0.13115,0.02007,0.0,0.0
72,562,143,11,404,147,19,11,90,92,5,8,262,57,51,6,3,142,0.00636,0.04918,0.13516,0.01957,0.0,0.0
73,572,148,11,416,145,22,10,88,96,6,8,271,57,52,4,3,145,0.00736,0.04851,0.13918,0.01923,0.0,0.0
74,587,150,11,430,146,19,12,88,98,7,8,279,58,52,5,3,151,0.00636,0.04885,0.14386,0.01874,0.0,0.0
75,605,157,11,442,152,23,13,91,101,7,8,288,61,56,6,3,154,0.00769,0.05085,0.14788,0.01818,0.0,0.0
76,618,165,11,459,148,23,14,90,105,7,8,300,58,60,7,3,159,0.00769,0.04951,0.15356,0.0178,0.0,0.0
77,633,172,11,473,149,27,15,88,110,9,8,302,61,62,6,3,171,0.00903,0.04985,0.15825,0.01738,0.0,0.0
78,643,174,11,481,151,23,14,93,111,10,8,304,58,63,4,3,177,0.00769,0.05052,0.16092,0.01711,0.0,0.0
79,665,177,11,495,159,22,15,94,112,11,8,313,65,65,4,3,182,0.00736,0.0532,0.16561,0.01654,0.0,0.0
80,683,180,11,509,163,21,16,98,114,10,8,320,65,66,6,3,189,0.00703,0.05453,0.17029,0.01611,0.0,0.0
81,697,187,11,519,167,23,16,96,116,7,8,328,71,71,9,3,191,0.00769,0.05587,0.17364,0.01578,0.0,0.0
82,710,193,11,542,157,23,14,91,118,7,8,342,66,75,7,3,200,0.00769,0.05253,0.18133,0.01549,0.0,0.0
83,724,197,12,554,158,21,11,89,121,4,9,352,69,76,7,3,202,0.00703,0.05288,0.18541,0.01657,0.0,0.0
84,740,201,12,565,163,21,11,91,123,6,9,359,72,78,5,3,206,0.00703,0.05455,0.18909,0.01622,0.0,0.0
85,761,204,12,582,167,19,11,84,125,7,9,368,83,79,4,3,214,0.00636,0.05589,0.19478,0.01577,0.0,0.0
86,776,206,13,596,167,17,13,78,127,8,9,375,89,79,5,4,221,0.00569,0.05591,0.19953,0.01675,0.0,0.0
87,796,210,13,614,169,18,14,83,129,8,9,384,86,81,6,4,230,0.00603,0.05658,0.20556,0.01633,0.0,0.0
88,808,215,14,627,167,17,10,80,130,4,10,389,87,85,6,4,238,0.00569,0.05593,0.20998,0.01733,0.0,0.0
89,822,217,14,642,166,16,12,81,132,5,10,396,85,85,7,4,246,0.00536,0.05559,0.215,0.01703,0.0,0.0
90,834,221,14,653,167,16,15,78,134,9,10,403,89,87,6,4,250,0.00536,0.05593,0.21869,0.01679,0.0,0.0
91,850,228,14,665,171,21,18,83,140,12,10,409,88,88,6,4,256,0.00703,0.05727,0.22271,0.01647,0.0,0.0
92,864,235,14,680,170,23,17,84,144,10,10,415,86,91,7,4,265,0.0077,0.05693,0.22773,0.0162,0.0,0.0
93,879,238,14,697,168,24,17,80,144,11,10,422,88,94,6,4,275,0.00804,0.05626,0.23342,0.01593,0.0,0.0
94,899,240,15,720,164,16,14,81,146,10,10,428,83,94,4,5,292,0.00536,0.05494,0.24121,0.01669,0.0,0.0
95,914,245,15,733,166,17,14,88,149,8,10,433,78,96,6,5,300,0.0057,0.05561,0.24556,0.01641,0.0,0.0
96,922,249,15,753,154,14,12,82,149,4,10,448,72,100,8,5,305,0.00469,0.05159,0.25226,0.01627,0.0,0.0
97,932,255,15,764,153,18,12,82,151,5,10,454,71,104,7,5,310,0.00603,0.05126,0.25595,0.01609,0.0,0.0
98,953,257,15,777,161,15,13,83,153,4,10,461,78,104,9,5,316,0.00503,0.05394,0.2603,0.01574,0.0,0.0
99,967,261,15,790,162,16,15,79,153,7,10,469,83,108,8,5,321,0.00536,0.05427,0.26466,0.01551,0.0,0.0
100,984,266,15,808,161,17,12,78,157,6,10,477,83,109,6,5,331,0.0057,0.05394,0.27069,0.01524,0.0,0.0
101,1000,269,16,816,168,19,15,78,157,7,11,480,90,112,8,5,336,0.00637,0.0563,0.27346,0.016,0.0,0.0
102,1015,273,16,840,159,16,13,69,159,5,11,492,90,114,8,5,348,0.00536,0.05328,0.2815,0.01576,0.0,0.0
103,1034,278,16,853,165,19,11,72,160,3,11,503,93,118,8,5,350,0.00637,0.05529,0.28586,0.01547,0.0,0.0
104,1046,279,16,871,159,13,8,72,160,3,11,510,87,119,5,5,361,0.00436,0.05328,0.29189,0.0153,0.0,0.0
105,1054,282,17,884,153,14,8,70,162,3,11,517,83,120,5,6,367,0.00469,0.05129,0.29635,0.01613,0.0,0.0
106,1069,284,17,891,161,15,12,75,163,5,11,520,86,121,7,6,371,0.00503,0.05397,0.29869,0.0159,0.0,0.0
107,1084,293,17,905,162,21,15,72,166,7,11,528,90,127,8,6,377,0.00704,0.05431,0.30339,0.01568,0.0,0.0
108,1098,296,17,924,157,19,16,71,168,8,11,537,86,128,8,6,387,0.00637,0.05263,0.30976,0.01548,0.0,0.0
109,1108,303,17,943,148,20,17,71,172,9,11,545,77,131,8,6,398,0.0067,0.04961,0.31612,0.01534,0.0,0.0
110,1120,308,18,958,144,22,18,64,174,10,11,554,80,134,8,7,404,0.00738,0.04829,0.32126,0.01607,0.0,0.0
111,1135,312,18,972,145,21,14,69,176,8,11,558,76,136,6,7,414,0.00704,0.04863,0.32596,0.01586,0.0,0.0
112,1146,313,19,991,136,14,8,63,176,4,12,568,73,137,4,7,423,0.0047,0.04562,0.33244,0.01658,0.0,0.0
113,1156,317,19,1005,132,14,8,60,179,3,12,576,72,138,5,7,429,0.0047,0.04428,0.33714,0.01644,0.0,0.0
114,1165,320,21,1015,129,13,8,62,180,3,12,581,67,140,5,9,434,0.00436,0.0433,0.34072,0.01803,0.0,0.0
115,1177,326,21,1034,122,16,10,59,182,3,12,588,63,144,7,9,446,0.00537,0.04095,0.3471,0.01784,0.0,0.0
116,1188,329,22,1045,121,15,10,55,182,4,12,596,66,147,6,10,449,0.00504,0.04063,0.35091,0.01852,0.0,0.0
117,1199,334,22,1054,123,18,11,52,183,5,12,600,71,151,6,10,454,0.00604,0.0413,0.35393,0.01835,0.0,0.0
118,1207,336,22,1064,121,17,9,49,184,3,12,605,72,152,6,10,459,0.00571,0.04063,0.35729,0.01823,0.0,0.0
119,1214,336,22,1078,114,15,9,48,184,3,12,612,66,152,6,10,466,0.00504,0.03828,0.36199,0.01812,0.0,0.0
120,1221,340,22,1092,107,11,7,48,186,3,12,616,59,154,4,10,476,0.00369,0.03593,0.36669,0.01802,0.0,0.0
121,1226,342,22,1108,96,9,7,44,186,4,12,621,52,156,3,10,487,0.00302,0.03224,0.37206,0.01794,0.0,0.0
122,1230,346,23,1116,91,9,5,41,187,2,13,625,50,159,3,10,491,0.00302,0.03057,0.37487,0.0187,0.0,0.0
123,1234,350,24,1124,86,11,6,38,189,2,14,630,48,161,4,10,494,0.0037,0.0289,0.37769,0.01945,0.0,0.0
124,1240,354,24,1136,80,14,9,32,191,2,14,637,48,163,7,10,499,0.0047,0.02688,0.38172,0.01935,0.0,0.0
125,1244,358,25,1147,72,14,8,27,191,1,15,642,45,167,7,10,505,0.00471,0.0242,0.38555,0.0201,0.0,0.0
126,1248,360,27,1154,67,13,6,27,191,1,15,645,40,169,5,12,509,0.00437,0.02254,0.38816,0.02163,0.0,0.0
127,1254,360,27,1160,67,13,6,25,191,1,15,647,42,169,5,12,513,0.00437,0.02254,0.39018,0.02153,0.0,0.0
128,1256,363,30,1167,59,10,3,20,191,1,15,650,39,172,2,15,517,0.00337,0.01987,0.39293,0.02389,0.0,0.0
129,1258,364,30,1175,53,10,3,20,191,1,15,655,33,173,2,15,520,0.00337,0.01785,0.39562,0.02385,0.0,0.0
130,1263,366,30,1181,52,10,1,21,193,1,15,657,31,173,0,15,524,0.00337,0.01751,0.39764,0.02375,0.0,0.0
131,1265,366,30,1187,48,8,1,20,193,1,15,659,28,173,0,15,528,0.00269,0.01616,0.39966,0.02372,0.0,0.0
132,1269,367,30,1194,45,6,1,17,193,1,15,663,28,174,0,15,531,0.00202,0.01515,0.40202,0.02364,0.0,0.0
133,1270,368,30,1202,38,3,1,16,194,1,15,665,22,174,0,15,537,0.00101,0.01279,0.40471,0.02362,0.0,0.0
134,1273,368,30,1205,38,3,1,15,194,1,15,667,23,174,0,15,538,0.00101,0.01279,0.40572,0.02357,0.0,0.0
135,1274,369,30,1210,34,3,1,15,194,1,15,669,19,175,0,15,541,0.00101,0.01145,0.40741,0.02355,0.0,0.0
136,1276,369,30,1216,30,3,1,15,194,1,15,672,15,175,0,15,544,0.00101,0.0101,0.40943,0.02351,0.0,0.0
137,1278,370,30,1219,29,2,2,14,195,2,15,674,15,175,0,15,545,0.00067,0.00976,0.41044,0.02347,0.0,0.0
138,1279,372,31,1223,25,2,1,11,196,1,16,676,14,176,0,15,547,0.00067,0.00842,0.41192,0.02424,0.0,0.0
139,1281,373,31,1226,24,2,2,12,197,1,16,676,12,176,1,15,550,0.00067,0.00808,0.41293,0.0242,0.0,0.0
140,1284,375,31,1228,25,4,2,12,197,1,16,678,13,178,1,15,550,0.00135,0.00842,0.41361,0.02414,0.0,0.0
141,1287,375,31,1232,24,2,2,12,197,0,16,681,12,178,2,15,551,0.00067,0.00808,0.41495,0.02409,0.0,0.0
142,1290,376,31,1233,26,3,2,13,197,0,16,681,13,179,2,15,552,0.00101,0.00876,0.41529,0.02403,0.0,0.0
143,1292,376,31,1235,26,3,2,9,197,0,16,683,17,179,2,15,552,0.00101,0.00876,0.41596,0.02399,0.0,0.0
144,1293,376,31,1237,25,3,3,8,197,0,16,684,17,179,3,15,553,0.00101,0.00842,0.41664,0.02398,0.0,0.0
145,1298,377,32,1238,28,3,2,10,197,0,16,684,18,180,2,16,554,0.00101,0.00943,0.41712,0.02465,0.0,0.0
146,1301,378,32,1241,28,4,3,9,197,0,16,685,19,181,3,16,556,0.00135,0.00943,0.41813,0.0246,0.0,0.0
147,1304,379,32,1243,29,4,3,10,197,0,16,685,19,182,3,16,558,0.00135,0.00977,0.4188,0.02454,0.0,0.0
148,1305,379,32,1245,28,3,2,10,197,0,16,686,18,182,2,16,559,0.00101,0.00943,0.41947,0.02452,0.0,0.0
149,1306,379,32,1247,27,2,1,10,197,0,16,686,17,182,1,16,561,0.00067,0.0091,0.42015,0.0245,0.0,0.0
150,1307,380,32,1251,24,2,0,9,197,0,16,688,15,183,0,16,563,0.00067,0.00809,0.4215,0.02448,0.0,0.0
151,1308,380,32,1252,24,1,0,8,197,0,16,688,16,183,0,16,564,0.00034,0.00809,0.42183,0.02446,0.0,0.0
152,1311,380,32,1254,25,1,1,9,197,0,16,689,16,183,1,16,565,0.00034,0.00842,0.42251,0.02441,0.0,0.0
153,1312,382,32,1258,22,2,2,8,197,0,16,690,14,185,2,16,568,0.00067,0.00741,0.42385,0.02439,0.0,0.0
154,1313,383,32,1262,19,2,2,7,197,0,16,692,12,186,2,16,570,0.00067,0.0064,0.4252,0.02437,0.0,0.0
155,1314,383,32,1265,17,2,2,7,197,0,16,693,10,186,2,16,572,0.00067,0.00573,0.42621,0.02435,0.0,0.0
156,1315,383,32,1266,17,2,2,7,197,0,16,693,10,186,2,16,573,0.00067,0.00573,0.42655,0.02433,0.0,0.0
157,1315,383,32,1268,15,2,2,6,197,0,16,694,9,186,2,16,574,0.00067,0.00505,0.42722,0.02433,0.0,0.0
158,1315,383,32,1271,12,2,2,4,197,0,16,696,8,186,2,16,575,0.00067,0.00404,0.42823,0.02433,0.0,0.0
159,1318,383,32,1273,13,0,0,8,197,0,16,696,5,186,0,16,577,0.0,0.00438,0.42891,0.02428,0.0,0.0
160,1320,383,32,1273,15,0,0,9,197,0,16,696,6,186,0,16,577,0.0,0.00505,0.42891,0.02424,0.0,0.0
161,1320,383,32,1273,15,0,0,9,197,0,16,696,6,186,0,16,577,0.0,0.00505,0.42891,0.02424,0.0,0.0
162,1321,383,32,1274,15,0,1,10,197,1,16,696,5,186,0,16,578,0.0,0.00505,0.42925,0.02422,0.0,0.0
163,1323,384,32,1275,16,1,1,12,198,1,16,697,4,186,0,16,578,0.00034,0.00539,0.42958,0.02419,0.0,0.0
164,1324,384,32,1277,15,1,2,11,198,2,16,699,4,186,0,16,578,0.00034,0.00505,0.43026,0.02417,0.0,0.0
165,1326,385,32,1281,13,2,2,9,199,2,16,702,4,186,0,16,579,0.00067,0.00438,0.4316,0.02413,0.0,0.0
166,1326,385,32,1282,12,2,2,9,199,2,16,702,3,186,0,16,580,0.00067,0.00404,0.43194,0.02413,0.0,0.0
167,1326,385,32,1283,11,1,1,8,199,1,16,703,3,186,0,16,580,0.00034,0.00371,0.43228,0.02413,0.0,0.0
168,1327,385,32,1284,11,0,1,7,199,0,16,704,4,186,1,16,580,0.0,0.00371,0.43261,0.02411,0.0,0.0
169,1327,386,32,1287,8,1,2,4,199,1,16,707,4,187,1,16,580,0.00034,0.0027,0.43363,0.02411,0.0,0.0
170,1327,387,32,1288,7,2,2,4,200,1,16,707,3,187,1,16,581,0.00067,0.00236,0.43396,0.02411,0.0,0.0
171,1328,387,32,1288,8,2,2,5,200,1,16,707,3,187,1,16,581,0.00067,0.0027,0.43396,0.0241,0.0,0.0
172,1328,387,32,1289,7,2,2,4,200,1,16,708,3,187,1,16,581,0.00067,0.00236,0.4343,0.0241,0.0,0.0
173,1330,387,32,1291,7,1,1,3,200,0,16,710,4,187,1,16,581,0.00034,0.00236,0.43497,0.02406,0.0,0.0
174,1331,387,32,1291,8,1,1,3,200,0,16,710,5,187,1,16,581,0.00034,0.0027,0.43497,0.02404,0.0,0.0
175,1331,387,32,1292,7,0,0,3,200,0,16,710,4,187,0,16,582,0.0,0.00236,0.43531,0.02404,0.0,0.0
176,1331,387,32,1292,7,0,0,3,200,0,16,710,4,187,0,16,582,0.0,0.00236,0.43531,0.02404,0.0,0.0
177,1331,387,32,1294,5,0,0,2,200,0,16,711,3,187,0,16,583,0.0,0.00168,0.43598,0.02404,0.0,0.0
178,1332,388,32,1294,6,1,0,3,201,0,16,711,3,187,0,16,583,0.00034,0.00202,0.43598,0.02402,0.0,0.0
179,1334,388,32,1295,7,1,0,5,201,0,16,711,2,187,0,16,584,0.00034,0.00236,0.43632,0.02399,0.0,0.0
180,1334,388,32,1295,7,1,0,5,201,0,16,711,2,187,0,16,584,0.00034,0.00236,0.43632,0.02399,0.0,0.0
181,1335,388,32,1296,7,1,0,5,201,0,16,712,2,187,0,16,584,0.00034,0.00236,0.43666,0.02397,0.0,0.0
182,1335,388,32,1297,6,0,1,4,201,1,16,713,2,187,0,16,584,0.0,0.00202,0.43699,0.02397,0.0,0.0
183,1335,389,32,1298,5,1,1,4,202,1,16,713,1,187,0,16,585,0.00034,0.00168,0.43733,0.02397,0.0,0.0
184,1335,389,32,1299,4,1,1,4,202,1,16,713,0,187,0,16,586,0.00034,0.00135,0.43767,0.02397,0.0,0.0
185,1335,389,32,1299,4,1,1,4,202,1,16,713,0,187,0,16,586,0.00034,0.00135,0.43767,0.02397,0.0,0.0
186,1335,389,32,1300,3,0,0,3,202,0,16,714,0,187,0,16,586,0.0,0.00101,0.43801,0.02397,0.0,0.0
187,1335,390,32,1301,2,1,0,2,203,0,16,715,0,187,0,16,586,0.00034,0.00067,0.43834,0.02397,0.0,0.0
188,1335,390,32,1302,1,0,1,1,203,1,16,716,0,187,0,16,586,0.0,0.00034,0.43868,0.02397,0.0,0.0
189,1336,391,32,1302,2,1,1,2,204,1,16,716,0,187,0,16,586,0.00034,0.00067,0.43868,0.02395,0.0,0.0
190,1336,391,32,1302,2,1,1,2,204,1,16,716,0,187,0,16,586,0.00034,0.00067,0.43868,0.02395,0.0,0.0
191,1336,391,32,1302,2,1,1,2,204,1,16,716,0,187,0,16,586,0.00034,0.00067,0.43868,0.02395,0.0,0.0
192,1337,391,32,1302,3,1,1,3,204,1,16,716,0,187,0,16,586,0.00034,0.00101,0.43868,0.02393,0.0,0.0
193,1337,391,33,1302,2,0,1,2,204,1,17,716,0,187,0,16,586,0.0,0.00067,0.43883,0.02468,0.0,0.0
194,1337,392,33,1302,2,1,1,2,205,1,17,716,0,187,0,16,586,0.00034,0.00067,0.43883,0.02468,0.0,0.0
195,1337,392,33,1302,2,1,1,2,205,1,17,716,0,187,0,16,586,0.00034,0.00067,0.43883,0.02468,0.0,0.0
196,1337,392,33,1302,2,1,1,2,205,1,17,716,0,187,0,16,586,0.00034,0.00067,0.43883,0.02468,0.0,0.0
197,1338,392,33,1302,3,1,1,3,205,1,17,716,0,187,0,16,586,0.00034,0.00101,0.43883,0.02466,0.0,0.0
198,1338,392,33,1302,3,1,1,3,205,1,17,716,0,187,0,16,586,0.00034,0.00101,0.43883,0.02466,0.0,0.0
199,1339,392,33,1302,4,1,1,4,205,1,17,716,0,187,0,16,586,0.00034,0.00135,0.43883,0.02465,0.0,0.0
200,1339,392,33,1303,3,0,0,3,205,0,17,717,0,187,0,16,586,0.0,0.00101,0.43916,0.02465,0.0,0.0
201,1339,392,33,1303,3,0,0,3,205,0,17,717,0,187,0,16,586,0.0,0.00101,0.43916,0.02465,0.0,0.0
202,1339,392,33,1303,3,0,0,2,205,0,17,717,1,187,0,16,586,0.0,0.00101,0.43916,0.02465,0.0,0.0
203,1339,392,33,1303,3,0,0,2,205,0,17,717,1,187,0,16,586,0.0,0.00101,0.43916,0.02465,0.0,0.0
204,1340,392,33,1304,3,0,0,2,205,0,17,717,1,187,0,16,587,0.0,0.00101,0.4395,0.02463,0.0,0.0
205,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
206,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
207,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
208,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
209,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
210,1340,392,33,1305,2,0,0,1,205,0,17,718,1,187,0,16,587,0.0,0.00067,0.43984,0.02463,0.0,0.0
211,1340,392,33,1306,1,0,0,1,205,0,17,718,0,187,0,16,588,0.0,0.00034,0.44018,0.02463,0.0,0.0
212,1340,392,33,1306,1,0,0,1,205,0,17,718,0,187,0,16,588,0.0,0.00034,0.44018,0.02463,0.0,0.0
