Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
85,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
86,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
87,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
88,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
89,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
90,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
91,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
92,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
93,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
94,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
95,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
96,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
97,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
98,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
99,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
100,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
101,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
102,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
103,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
104,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
105,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
106,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
107,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
108,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
109,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
110,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
111,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
112,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
113,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
114,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
115,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
116,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
117,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
118,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
119,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
120,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
121,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
122,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
123,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
124,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
125,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
126,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
127,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
128,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
129,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
130,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
131,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
132,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
133,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
134,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
135,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
136,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
137,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
138,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
139,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
140,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
141,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
142,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
143,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
144,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
145,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
146,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
147,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
148,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
149,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
150,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
151,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
152,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
153,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
154,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
155,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
156,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
157,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
158,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
159,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
160,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
161,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
162,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
163,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
164,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
165,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
166,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
167,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
168,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
169,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
170,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
171,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
172,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
173,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
174,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
175,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
176,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
177,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
178,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
179,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
180,24,19,4,20,0,0,0,4,0,1,5,0,15,0,3,15,0.0,0.16667
