Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
56,2597,1066,23,985,1589,156,657,624,69,20,654,932,442,87,3,331,0.52967,0.00886
57,2695,1174,24,1085,1586,167,646,676,71,21,694,940,498,96,3,391,0.52867,0.00891
58,2776,1265,25,1210,1541,178,607,709,74,21,760,934,556,104,4,450,0.51367,0.00901
59,2830,1358,25,1334,1471,188,574,742,80,21,810,897,616,108,4,524,0.49033,0.00883
60,2873,1444,25,1498,1350,187,526,771,77,21,879,824,673,110,4,619,0.45,0.0087
61,2895,1526,26,1656,1213,168,462,805,58,22,946,751,721,110,4,710,0.40433,0.00898
62,2911,1583,28,1793,1090,158,422,823,60,22,1002,668,760,98,6,791,0.36333,0.00962
63,2929,1633,30,1945,954,143,360,847,50,22,1076,594,786,93,8,869,0.318,0.01024
64,2946,1673,31,2105,810,119,306,865,39,23,1144,504,808,80,8,961,0.27,0.01052
65,2947,1705,31,2247,669,97,255,883,35,23,1194,414,822,62,8,1053,0.223,0.01052
66,2955,1742,31,2353,571,84,221,895,32,23,1228,350,847,52,8,1125,0.19033,0.01049
67,2956,1766,31,2474,451,66,187,906,28,23,1268,264,860,38,8,1206,0.15033,0.01049
68,2958,1778,33,2569,356,49,153,909,24,23,1306,203,869,25,10,1263,0.11867,0.01116
69,2962,1791,33,2652,277,40,120,914,18,23,1342,157,877,22,10,1310,0.09233,0.01114
70,2962,1800,34,2715,213,27,93,919,13,23,1369,120,881,14,11,1346,0.071,0.01148
71,2965,1810,35,2770,160,21,70,920,10,24,1391,90,890,11,11,1379,0.05333,0.0118
72,2967,1813,36,2809,122,22,53,920,10,24,1409,69,893,12,12,1400,0.04067,0.01213
73,2968,1817,38,2835,95,16,39,922,7,25,1423,56,895,9,13,1412,0.03167,0.0128
74,2969,1821,39,2856,74,13,30,924,4,26,1433,44,897,9,13,1423,0.02467,0.01314
75,2970,1822,39,2878,53,9,21,924,3,26,1442,32,898,6,13,1436,0.01767,0.01313
76,2970,1822,39,2895,36,8,17,924,3,26,1446,19,898,5,13,1449,0.012,0.01313
77,2970,1824,39,2904,27,7,12,924,3,26,1451,15,900,4,13,1453,0.009,0.01313
78,2970,1825,39,2909,22,6,10,924,2,26,1453,12,901,4,13,1456,0.00733,0.01313
79,2970,1826,39,2915,16,5,7,924,3,26,1455,9,902,2,13,1460,0.00533,0.01313
80,2971,1828,40,2919,12,3,6,926,2,26,1457,6,902,1,14,1462,0.004,0.01346
81,2971,1828,40,2920,11,3,6,926,2,26,1457,5,902,1,14,1463,0.00367,0.01346
82,2971,1828,40,2923,8,2,5,926,1,26,1458,3,902,1,14,1465,0.00267,0.01346
83,2971,1829,40,2926,5,1,3,927,1,26,1460,2,902,0,14,1466,0.00167,0.01346
84,2971,1829,40,2926,5,1,3,927,1,26,1460,2,902,0,14,1466,0.00167,0.01346
85,2971,1829,40,2927,4,1,3,927,1,26,1460,1,902,0,14,1467,0.00133,0.01346
86,2971,1829,40,2928,3,1,2,927,1,26,1461,1,902,0,14,1467,0.001,0.01346
87,2971,1829,40,2929,2,0,1,927,0,26,1462,1,902,0,14,1467,0.00067,0.01346
88,2971,1829,40,2929,2,0,1,927,0,26,1462,1,902,0,14,1467,0.00067,0.01346
89,2971,1829,40,2930,1,0,0,927,0,26,1463,1,902,0,14,1467,0.00033,0.01346
90,2971,1829,40,2930,1,0,0,927,0,26,1463,1,902,0,14,1467,0.00033,0.01346
91,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
92,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
93,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
94,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
95,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
96,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
97,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
98,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
99,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
100,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
101,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
102,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
103,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
104,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
105,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
106,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
107,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
108,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
109,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
110,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
111,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
112,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
113,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
114,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
115,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
116,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
117,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
118,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
119,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
120,2971,1829,40,2931,0,0,0,927,0,26,1463,0,902,0,14,1468,0.0,0.01346
