Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
136,671,208,19,634,18,0,0,4,132,0,10,404,14,76,0,9,230,0.0,0.00604,0.21268,0.02832,0,0
137,674,209,19,634,21,1,0,5,132,0,10,404,16,77,0,9,230,0.00034,0.00704,0.21268,0.02819,0,0
138,677,209,19,635,23,1,1,5,132,0,10,405,18,77,1,9,230,0.00034,0.00772,0.21302,0.02806,0,0
139,677,210,19,637,21,2,2,5,132,0,10,405,16,78,2,9,232,0.00067,0.00704,0.21369,0.02806,0,0
140,678,211,19,638,21,3,2,6,132,0,10,405,15,79,2,9,233,0.00101,0.00704,0.21402,0.02802,0,0
141,679,212,19,641,19,3,2,5,133,0,10,406,14,79,2,9,235,0.00101,0.00637,0.21503,0.02798,0,0
142,680,212,19,642,19,3,3,4,133,0,10,407,15,79,3,9,235,0.00101,0.00637,0.21536,0.02794,0,0
143,682,214,19,643,20,5,4,6,133,0,10,407,14,81,4,9,236,0.00168,0.00671,0.2157,0.02786,0,0
144,685,215,19,644,22,5,4,6,133,0,10,407,16,82,4,9,237,0.00168,0.00738,0.21603,0.02774,0,0
145,690,215,19,648,23,3,2,6,133,0,10,408,17,82,2,9,240,0.00101,0.00772,0.21738,0.02754,0,0
146,694,215,19,648,27,3,3,9,133,0,10,408,18,82,3,9,240,0.00101,0.00906,0.21738,0.02738,0,0
147,697,216,20,650,27,3,2,8,133,0,10,410,19,83,2,10,240,0.00101,0.00906,0.21812,0.02869,0,0
148,700,216,20,653,27,1,3,7,133,1,10,411,20,83,2,10,242,0.00034,0.00906,0.21913,0.02857,0,0
149,703,218,20,655,28,3,3,8,134,1,10,411,20,84,2,10,244,0.00101,0.0094,0.2198,0.02845,0,0
150,707,219,20,657,30,4,4,12,134,1,10,411,18,85,3,10,246,0.00134,0.01007,0.22047,0.02829,0,0
151,709,220,21,657,31,4,4,10,134,1,11,411,21,86,3,10,246,0.00134,0.01041,0.22054,0.02962,0,0
152,711,221,22,658,31,4,5,10,135,2,11,411,21,86,3,11,247,0.00134,0.01041,0.22095,0.03094,0,0
153,719,224,22,661,36,6,5,15,137,2,11,411,21,87,3,11,250,0.00201,0.01209,0.22196,0.0306,0,0
154,724,224,22,663,39,6,5,17,137,2,11,411,22,87,3,11,252,0.00201,0.0131,0.22263,0.03039,0,0
155,730,224,22,670,38,3,2,14,137,0,11,416,24,87,2,11,254,0.00101,0.01276,0.22498,0.03014,0,0
156,732,225,22,673,37,4,3,11,137,0,11,419,26,88,3,11,254,0.00134,0.01242,0.22599,0.03005,0,0
157,737,227,22,674,41,6,3,12,137,0,11,419,29,90,3,11,255,0.00201,0.01377,0.22633,0.02985,0,0
158,738,227,22,678,38,4,1,14,137,0,11,420,24,90,1,11,258,0.00134,0.01276,0.22767,0.02981,0,0
159,742,227,22,681,39,2,1,15,137,0,11,421,24,90,1,11,260,0.00067,0.0131,0.22868,0.02965,0,0
160,744,227,22,686,36,1,2,15,137,1,11,422,21,90,1,11,264,0.00034,0.01209,0.23036,0.02957,0,0
161,746,228,22,687,37,2,3,16,138,1,11,422,21,90,2,11,265,0.00067,0.01242,0.23069,0.02949,0,0
162,748,230,22,691,35,3,3,16,138,2,11,423,19,92,1,11,268,0.00101,0.01175,0.23203,0.02941,0,0
163,755,232,22,696,37,5,3,16,139,2,11,423,21,93,1,11,273,0.00168,0.01242,0.23371,0.02914,0,0
164,759,232,22,701,36,5,5,15,139,2,11,426,21,93,3,11,275,0.00168,0.01209,0.23539,0.02899,0,0
165,760,234,22,704,34,7,5,13,139,2,11,428,21,95,3,11,276,0.00235,0.01142,0.2364,0.02895,0,0
166,764,234,22,706,36,7,5,14,139,2,11,430,22,95,3,11,276,0.00235,0.01209,0.23707,0.0288,0,0
167,765,234,22,708,35,6,6,12,139,2,11,432,23,95,4,11,276,0.00201,0.01175,0.23774,0.02876,0,0
168,769,236,23,713,33,5,3,10,140,1,11,434,23,96,2,12,279,0.00168,0.01108,0.2395,0.02991,0,0
169,771,238,23,715,33,7,5,9,141,1,11,436,24,97,4,12,279,0.00235,0.01108,0.24017,0.02983,0,0
170,775,241,23,721,31,6,6,10,142,2,11,438,21,99,4,12,283,0.00202,0.01041,0.24219,0.02968,0,0
171,777,243,23,724,30,7,6,11,143,3,11,438,19,100,3,12,286,0.00235,0.01008,0.2432,0.0296,0,0
172,778,245,23,727,28,6,4,11,144,2,11,439,17,101,2,12,288,0.00202,0.00941,0.24421,0.02956,0,0
173,779,247,23,731,25,6,3,9,144,1,11,441,16,103,2,12,290,0.00202,0.0084,0.24555,0.02953,0,0
174,782,248,23,734,25,5,2,9,145,1,11,441,16,103,1,12,293,0.00168,0.0084,0.24656,0.02941,0,0
175,782,248,23,737,22,5,2,12,145,1,11,441,10,103,1,12,296,0.00168,0.00739,0.24756,0.02941,0,0
176,786,248,23,738,25,5,2,14,145,1,11,442,11,103,1,12,296,0.00168,0.0084,0.2479,0.02926,0,0
177,788,248,23,741,24,4,4,13,145,1,11,443,11,103,3,12,298,0.00134,0.00806,0.24891,0.02919,0,0
178,791,250,23,745,23,5,3,14,145,0,11,445,9,105,3,12,300,0.00168,0.00773,0.25025,0.02908,0,0
179,791,250,23,746,22,5,4,13,145,1,11,445,9,105,3,12,301,0.00168,0.00739,0.25059,0.02908,0,0
180,795,251,23,748,24,6,4,15,146,1,11,446,9,105,3,12,302,0.00202,0.00806,0.25126,0.02893,0,0
181,798,253,23,752,23,5,3,15,148,2,11,448,8,105,1,12,304,0.00168,0.00773,0.2526,0.02882,0,0
182,800,254,23,754,23,4,3,15,149,2,11,448,8,105,1,12,306,0.00134,0.00773,0.25328,0.02875,0,0
183,801,254,23,755,23,3,2,15,149,2,11,448,8,105,0,12,307,0.00101,0.00773,0.25361,0.02871,0,0
184,803,254,23,757,23,2,2,15,149,1,11,450,8,105,1,12,307,0.00067,0.00773,0.25428,0.02864,0,0
185,806,255,23,758,25,3,3,18,149,2,11,450,7,106,1,12,308,0.00101,0.0084,0.25462,0.02854,0,0
186,808,256,23,760,25,4,4,15,150,2,11,452,10,106,2,12,308,0.00134,0.0084,0.25529,0.02847,0,0
187,811,257,23,762,26,5,4,14,150,2,11,453,12,107,2,12,309,0.00168,0.00873,0.25596,0.02836,0,0
188,815,257,24,766,25,4,3,12,150,2,11,455,13,107,1,13,311,0.00134,0.0084,0.25739,0.02945,0,0
189,818,258,24,768,26,3,1,14,151,1,11,456,12,107,0,13,312,0.00101,0.00874,0.25806,0.02934,0,0
190,821,258,25,771,25,2,0,14,151,0,12,456,11,107,0,13,315,0.00067,0.0084,0.25916,0.03045,0,0
191,821,259,25,772,24,3,1,14,152,0,12,456,10,107,1,13,316,0.00101,0.00807,0.2595,0.03045,0,0
192,821,260,25,774,22,3,1,12,152,0,12,458,10,108,1,13,316,0.00101,0.00739,0.26017,0.03045,0,0
193,823,260,25,774,24,3,2,12,152,0,12,458,12,108,2,13,316,0.00101,0.00807,0.26017,0.03038,0,0
194,824,261,25,777,22,4,2,10,152,0,12,461,12,109,2,13,316,0.00134,0.00739,0.26118,0.03034,0,0
195,825,261,25,779,21,3,3,10,152,1,12,462,11,109,2,13,317,0.00101,0.00706,0.26185,0.0303,0,0
196,826,263,25,780,21,5,3,10,154,1,12,463,11,109,2,13,317,0.00168,0.00706,0.26218,0.03027,0,0
197,830,263,25,784,21,4,3,14,154,1,12,463,7,109,2,13,321,0.00134,0.00706,0.26353,0.03012,0,0
198,831,263,26,787,18,1,1,13,154,1,12,464,5,109,0,14,323,0.00034,0.00605,0.26463,0.03129,0,0
199,832,263,26,787,19,1,1,13,154,1,12,464,6,109,0,14,323,0.00034,0.00639,0.26463,0.03125,0,0
200,834,263,26,791,17,1,1,13,154,1,12,466,4,109,0,14,325,0.00034,0.00572,0.26597,0.03118,0,0
201,836,263,26,794,16,0,0,12,154,0,12,468,4,109,0,14,326,0.0,0.00538,0.26698,0.0311,0,0
202,836,263,26,795,15,0,0,9,154,0,12,469,6,109,0,14,326,0.0,0.00504,0.26732,0.0311,0,0
203,838,263,26,797,15,0,0,9,154,0,12,471,6,109,0,14,326,0.0,0.00504,0.26799,0.03103,0,0
204,839,263,26,797,16,0,0,9,154,0,12,471,7,109,0,14,326,0.0,0.00538,0.26799,0.03099,0,0
205,842,263,26,797,19,0,0,10,154,0,12,471,9,109,0,14,326,0.0,0.00639,0.26799,0.03088,0,0
206,842,264,26,798,18,1,1,9,155,1,12,472,9,109,0,14,326,0.00034,0.00605,0.26833,0.03088,0,0
207,845,265,26,800,19,2,1,9,156,1,12,473,10,109,0,14,327,0.00067,0.00639,0.269,0.03077,0,0
208,847,265,26,805,16,2,1,7,156,1,12,476,9,109,0,14,329,0.00067,0.00538,0.27068,0.0307,0,0
209,847,266,26,807,14,2,2,6,157,1,12,477,8,109,1,14,330,0.00067,0.00471,0.27135,0.0307,0,0
210,848,268,26,808,14,3,3,6,158,2,12,478,8,110,1,14,330,0.00101,0.00471,0.27169,0.03066,0,0
211,848,269,26,809,13,4,3,6,159,2,12,478,7,110,1,14,331,0.00134,0.00437,0.27202,0.03066,0,0
212,850,269,26,809,15,4,4,7,159,2,12,478,8,110,2,14,331,0.00134,0.00504,0.27202,0.03059,0,0
213,852,270,26,810,16,4,3,9,159,2,12,478,7,111,1,14,332,0.00134,0.00538,0.27236,0.03052,0,0
214,853,270,26,815,12,3,2,8,159,1,12,479,4,111,1,14,336,0.00101,0.00403,0.27404,0.03048,0,0
215,854,271,26,815,13,4,2,9,160,1,12,479,4,111,1,14,336,0.00134,0.00437,0.27404,0.03044,0,0
216,857,271,26,816,15,3,3,10,160,2,12,480,5,111,1,14,336,0.00101,0.00504,0.27438,0.03034,0,0
217,859,272,27,816,16,3,3,13,161,3,12,480,3,111,0,15,336,0.00101,0.00538,0.27447,0.03143,0,0
218,860,273,27,817,16,4,3,13,162,3,12,481,3,111,0,15,336,0.00135,0.00538,0.27481,0.0314,0,0
219,861,273,27,818,16,3,3,13,162,3,12,482,3,111,0,15,336,0.00101,0.00538,0.27514,0.03136,0,0
220,861,274,27,818,16,4,3,12,163,3,12,482,4,111,0,15,336,0.00135,0.00538,0.27514,0.03136,0,0
221,863,274,27,820,16,2,2,12,163,2,12,484,4,111,0,15,336,0.00067,0.00538,0.27582,0.03129,0,0
222,863,274,27,823,13,1,1,9,163,1,12,487,4,111,0,15,336,0.00034,0.00437,0.27682,0.03129,0,0
223,863,274,27,825,11,0,0,7,163,0,12,489,4,111,0,15,336,0.0,0.0037,0.2775,0.03129,0,0
224,865,274,27,826,12,0,1,8,163,0,12,489,4,111,1,15,337,0.0,0.00404,0.27783,0.03121,0,0
225,866,276,27,827,12,2,1,8,164,0,12,490,4,112,1,15,337,0.00067,0.00404,0.27817,0.03118,0,0
226,868,276,27,827,14,2,1,10,164,0,12,490,4,112,1,15,337,0.00067,0.00471,0.27817,0.03111,0,0
227,869,276,27,828,14,2,1,10,164,0,12,491,4,112,1,15,337,0.00067,0.00471,0.27851,0.03107,0,0
228,871,276,27,830,14,1,1,10,164,0,12,493,4,112,1,15,337,0.00034,0.00471,0.27918,0.031,0,0
229,871,276,27,831,13,1,2,10,164,1,12,493,3,112,1,15,338,0.00034,0.00437,0.27952,0.031,0,0
230,872,277,28,831,13,1,1,11,165,1,12,493,2,112,0,16,338,0.00034,0.00437,0.27961,0.03211,0,0
