Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
49,50,19,2,42,6,1,0,4,19,0,2,39,2,0,0,0,3,0.00033,0.002,0.01401,0.04,0,0
50,50,19,2,42,6,1,0,4,19,0,2,39,2,0,0,0,3,0.00033,0.002,0.01401,0.04,0,0
51,50,19,2,43,5,1,1,3,19,1,2,40,2,0,0,0,3,0.00033,0.00167,0.01434,0.04,0,0
52,50,20,2,43,5,2,1,3,20,1,2,40,2,0,0,0,3,0.00067,0.00167,0.01434,0.04,0,0
53,50,20,2,44,4,2,1,3,20,1,2,40,1,0,0,0,4,0.00067,0.00133,0.01468,0.04,0,0
54,51,20,2,45,4,1,1,3,20,1,2,41,1,0,0,0,4,0.00033,0.00133,0.01501,0.03922,0,0
55,51,20,2,46,3,0,0,2,20,0,2,42,1,0,0,0,4,0.0,0.001,0.01534,0.03922,0,0
56,51,20,2,48,1,0,0,1,20,0,2,43,0,0,0,0,5,0.0,0.00033,0.01601,0.03922,0,0
57,51,20,2,48,1,0,0,1,20,0,2,43,0,0,0,0,5,0.0,0.00033,0.01601,0.03922,0,0
58,51,20,2,48,1,0,0,1,20,0,2,43,0,0,0,0,5,0.0,0.00033,0.01601,0.03922,0,0
59,51,20,2,48,1,0,0,1,20,0,2,43,0,0,0,0,5,0.0,0.00033,0.01601,0.03922,0,0
60,51,20,2,48,1,0,0,1,20,0,2,43,0,0,0,0,5,0.0,0.00033,0.01601,0.03922,0,0
61,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
62,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
63,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
64,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
65,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
66,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
67,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
68,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
69,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
70,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
71,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
72,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
73,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
74,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
75,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
76,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
77,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
78,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
79,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
80,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
81,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
82,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
83,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
84,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
85,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
86,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
87,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
88,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
89,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
90,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
91,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
92,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
93,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
94,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
95,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
96,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
97,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
98,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
99,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
100,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
101,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
102,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
103,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
104,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
105,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
106,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
107,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
108,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
109,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
110,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
111,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
112,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
113,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
114,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
115,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
116,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
117,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
118,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
119,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
120,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
121,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
122,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
123,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
124,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
125,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
126,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
127,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
128,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
129,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
130,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
131,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
132,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
133,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
134,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
135,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
136,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
137,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
138,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
139,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
140,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
141,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
142,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
143,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
144,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
145,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
146,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
147,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
148,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
149,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
150,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
151,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
152,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
153,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
154,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
155,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
156,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
157,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
158,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
159,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
160,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
161,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
162,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
163,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
164,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
165,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
166,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
167,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
168,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
169,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
170,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
171,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
172,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
173,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
174,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
175,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
176,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
177,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
178,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
179,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
180,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
181,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
182,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
183,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
184,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
185,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
186,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
187,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
188,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
189,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
190,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
191,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
192,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
193,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
194,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
195,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
196,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
197,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
198,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
199,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
200,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
201,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
202,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
203,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
204,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
205,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
206,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
207,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
208,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
209,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
210,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
211,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
212,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
213,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
214,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
215,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
216,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
217,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
218,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
219,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
220,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
221,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
222,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
223,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
224,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
225,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
226,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
227,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
228,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
229,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
230,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
231,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
232,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
233,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
234,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
235,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
236,51,20,2,49,0,0,0,0,20,0,2,44,0,0,0,0,5,0.0,0.0,0.01634,0.03922,0,0
