Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
22,77,20,5,30,42,5,6,30,11,5,1,22,12,9,1,4,8,0.001,0.00841,0.00601,0.06494,0,0
23,80,21,5,33,42,5,5,31,12,4,1,25,11,9,1,4,8,0.001,0.00841,0.00661,0.0625,0,0
24,90,21,6,37,47,3,4,34,12,3,2,29,13,9,1,4,8,0.0006,0.00941,0.00741,0.06667,0,0
25,94,23,6,38,50,5,5,36,14,4,2,30,14,9,1,4,8,0.001,0.01001,0.00761,0.06383,0,0
26,104,24,7,40,57,5,5,42,15,4,3,31,15,9,1,4,9,0.001,0.01142,0.00801,0.06731,0,0
27,113,26,7,45,61,6,4,47,16,4,3,34,14,10,0,4,11,0.0012,0.01222,0.00901,0.06195,0,0
28,119,28,7,50,62,8,4,47,18,4,3,39,15,10,0,4,11,0.0016,0.01242,0.01001,0.05882,0,0
29,130,28,7,56,67,6,3,53,18,3,3,43,14,10,0,4,13,0.0012,0.01342,0.01122,0.05385,0,0
30,135,30,7,61,67,8,5,54,20,5,3,46,13,10,0,4,15,0.0016,0.01342,0.01222,0.05185,0,0
31,141,32,7,67,67,7,7,54,22,7,3,50,13,10,0,4,17,0.0014,0.01342,0.01342,0.04965,0,0
32,150,36,7,70,73,11,9,57,24,9,3,50,16,12,0,4,20,0.0022,0.01462,0.01402,0.04667,0,0
33,158,39,7,72,79,13,12,61,27,12,3,52,18,12,0,4,20,0.0026,0.01582,0.01442,0.0443,0,0
34,173,43,7,77,89,16,12,69,31,12,3,56,20,12,0,4,21,0.0032,0.01782,0.01542,0.04046,0,0
35,180,43,8,83,89,13,10,67,31,10,4,61,22,12,0,4,22,0.0026,0.01783,0.01663,0.04444,0,0
36,184,44,8,88,88,13,9,65,32,9,4,65,23,12,0,4,23,0.0026,0.01763,0.01763,0.04348,0,0
37,195,44,8,99,88,10,7,65,32,6,4,74,23,12,1,4,25,0.002,0.01763,0.01983,0.04103,0,0
38,206,47,9,106,91,9,10,66,33,8,5,79,25,14,2,4,27,0.0018,0.01823,0.02124,0.04369,0,0
39,222,52,10,117,95,9,10,69,37,7,6,85,26,15,3,4,32,0.0018,0.01904,0.02345,0.04505,0,0
40,235,55,10,121,104,12,11,76,39,8,6,88,28,16,3,4,33,0.0024,0.02084,0.02425,0.04255,0,0
41,250,56,11,127,112,12,14,81,40,10,7,94,31,16,4,4,33,0.00241,0.02245,0.02546,0.044,0,0
42,263,61,11,138,114,12,10,75,44,7,7,103,39,17,3,4,35,0.00241,0.02285,0.02766,0.04183,0,0
43,277,63,11,149,117,8,6,78,46,4,7,110,39,17,2,4,39,0.0016,0.02345,0.02987,0.03971,0,0
44,294,65,11,157,126,8,6,84,48,4,7,115,42,17,2,4,42,0.0016,0.02526,0.03147,0.03741,0,0
45,309,66,13,167,129,6,6,86,49,4,8,121,43,17,2,5,46,0.0012,0.02587,0.03349,0.04207,0,0
46,328,72,14,171,143,10,6,89,53,5,8,124,54,19,1,6,47,0.00201,0.02868,0.0343,0.04268,0,0
47,346,74,14,180,152,11,6,100,55,5,8,130,52,19,1,6,50,0.00221,0.03049,0.0361,0.04046,0,0
48,366,75,14,186,166,12,7,106,56,5,8,135,60,19,2,6,51,0.00241,0.03329,0.0373,0.03825,0,0
49,383,79,14,199,170,12,7,108,59,5,8,145,62,20,2,6,54,0.00241,0.0341,0.03991,0.03655,0,0
50,397,82,14,213,170,12,6,112,61,5,8,152,58,21,1,6,61,0.00241,0.0341,0.04272,0.03526,0,0
51,422,85,15,226,181,12,6,118,64,5,9,161,63,21,1,6,65,0.00241,0.03631,0.04534,0.03555,0,0
52,454,87,15,239,200,11,8,126,66,6,9,169,74,21,2,6,70,0.00221,0.04012,0.04794,0.03304,0,0
53,478,93,15,260,203,14,10,130,68,8,9,179,73,25,2,6,81,0.00281,0.04072,0.05216,0.03138,0,0
54,496,99,16,273,207,16,11,135,73,8,10,188,72,26,3,6,85,0.00321,0.04153,0.05478,0.03226,0,0
55,519,104,16,292,211,17,11,138,77,8,10,201,73,27,3,6,91,0.00341,0.04234,0.05859,0.03083,0,0
56,541,109,16,305,220,18,12,142,78,10,10,210,78,31,2,6,95,0.00361,0.04414,0.0612,0.02957,0,0
57,566,116,16,323,227,20,17,146,85,10,10,222,81,31,7,6,101,0.00401,0.04555,0.06481,0.02827,0,0
58,584,130,16,344,224,30,17,142,90,10,10,238,82,40,7,6,106,0.00602,0.04494,0.06902,0.0274,0,0
59,602,133,17,358,227,29,17,146,92,11,10,246,81,41,6,7,112,0.00582,0.04555,0.07184,0.02824,0,0
60,615,137,17,377,221,29,15,138,96,10,10,260,83,41,5,7,117,0.00582,0.04435,0.07566,0.02764,0,0
61,629,141,17,398,214,30,18,134,98,13,10,274,80,43,5,7,124,0.00602,0.04295,0.07987,0.02703,0,0
62,635,151,17,424,194,30,13,122,106,9,10,291,72,45,4,7,133,0.00602,0.03893,0.08509,0.02677,0,0
63,646,155,17,451,178,24,9,108,108,7,10,307,70,47,2,7,144,0.00482,0.03572,0.09051,0.02632,0,0
64,652,161,17,474,161,24,12,94,113,8,10,323,67,48,4,7,151,0.00482,0.03231,0.09512,0.02607,0,0
65,657,165,18,492,147,22,11,85,115,8,10,334,62,50,3,8,158,0.00442,0.02951,0.09876,0.0274,0,0
66,665,168,19,509,137,20,12,80,117,7,11,344,57,51,5,8,165,0.00402,0.0275,0.10219,0.02857,0,0
67,672,174,19,515,138,25,12,84,120,7,11,345,54,54,5,8,170,0.00502,0.02771,0.10339,0.02827,0,0
68,681,176,19,534,128,23,12,73,122,7,11,358,55,54,5,8,176,0.00462,0.0257,0.10721,0.0279,0,0
69,691,177,20,556,115,19,8,64,122,4,12,371,51,55,4,8,185,0.00382,0.02309,0.11165,0.02894,0,0
70,699,180,20,575,104,17,4,57,123,2,12,381,47,57,2,8,194,0.00341,0.02088,0.11546,0.02861,0,0
71,706,182,20,592,94,14,3,53,124,2,12,393,41,58,1,8,199,0.00281,0.01888,0.11888,0.02833,0,0
72,715,182,20,602,93,12,5,52,124,3,12,398,41,58,2,8,204,0.00241,0.01867,0.12088,0.02797,0,0
73,724,185,20,614,90,12,5,51,125,3,12,405,39,60,2,8,209,0.00241,0.01807,0.12329,0.02762,0,0
74,727,185,20,622,85,10,6,45,125,2,12,411,40,60,4,8,211,0.00201,0.01707,0.1249,0.02751,0,0
75,733,187,20,631,82,7,4,42,125,1,12,416,40,62,3,8,215,0.00141,0.01647,0.12671,0.02729,0,0
76,748,190,20,640,88,8,6,40,125,1,12,421,48,65,5,8,219,0.00161,0.01767,0.12851,0.02674,0,0
77,759,195,20,647,92,10,5,44,128,1,12,423,48,67,4,8,224,0.00201,0.01847,0.12992,0.02635,0,0
78,764,195,20,655,89,9,6,43,128,2,12,426,46,67,4,8,229,0.00181,0.01787,0.13153,0.02618,0,0
79,773,197,21,665,87,8,5,39,129,1,12,433,48,68,4,9,232,0.00161,0.01747,0.13356,0.02717,0,0
80,787,198,21,674,92,6,5,40,129,1,12,437,52,69,4,9,237,0.00121,0.01848,0.13537,0.02668,0,0
81,800,200,21,685,94,7,5,43,129,1,12,442,51,71,4,9,243,0.00141,0.01888,0.13758,0.02625,0,0
82,808,202,21,693,94,8,6,40,129,2,12,446,54,73,4,9,247,0.00161,0.01888,0.13918,0.02599,0,0
83,816,205,21,703,92,8,4,37,131,2,12,450,55,74,2,9,253,0.00161,0.01848,0.14119,0.02574,0,0
84,824,206,21,711,92,8,6,34,131,3,12,454,58,75,3,9,257,0.00161,0.01848,0.1428,0.02549,0,0
85,846,210,21,721,104,8,5,39,133,2,12,460,65,77,3,9,261,0.00161,0.02089,0.14481,0.02482,0,0
86,858,213,21,726,111,9,6,43,134,2,12,461,68,79,4,9,265,0.00181,0.02229,0.14581,0.02448,0,0
87,866,215,21,734,111,9,6,39,135,2,12,467,72,80,4,9,267,0.00181,0.02229,0.14742,0.02425,0,0
88,873,216,21,742,110,8,9,39,135,4,12,468,71,81,5,9,274,0.00161,0.02209,0.14903,0.02405,0,0
89,886,221,22,747,117,12,8,42,137,3,13,470,75,84,5,9,277,0.00241,0.0235,0.15006,0.02483,0,0
90,900,222,22,754,124,11,9,45,138,3,13,472,79,84,6,9,282,0.00221,0.02491,0.15147,0.02444,0,0
91,916,227,22,765,129,12,9,42,140,2,13,478,87,87,7,9,287,0.00241,0.02591,0.15368,0.02402,0,0
92,928,230,23,774,131,11,9,42,140,4,13,480,89,90,5,10,294,0.00221,0.02632,0.15552,0.02478,0,0
93,944,232,24,788,132,8,6,47,142,4,13,484,85,90,2,11,304,0.00161,0.02653,0.15836,0.02542,0,0
94,957,237,24,799,134,11,8,48,145,6,13,487,86,92,2,11,312,0.00221,0.02693,0.16057,0.02508,0,0
95,972,241,24,812,136,13,12,50,148,8,13,492,86,93,4,11,320,0.00261,0.02733,0.16318,0.02469,0,0
96,988,246,24,825,139,17,15,53,150,8,13,496,86,96,7,11,329,0.00342,0.02793,0.1658,0.02429,0,0
97,1009,250,24,839,146,20,16,48,150,8,13,504,98,100,8,11,335,0.00402,0.02934,0.16861,0.02379,0,0
98,1016,254,24,850,142,17,15,47,151,7,13,506,95,103,8,11,344,0.00342,0.02854,0.17082,0.02362,0,0
99,1026,255,24,861,141,15,15,45,152,6,13,513,96,103,9,11,348,0.00301,0.02834,0.17303,0.02339,0,0
100,1032,259,24,871,137,16,14,45,153,6,13,515,92,106,8,11,356,0.00322,0.02753,0.17504,0.02326,0,0
101,1045,260,26,879,140,12,13,44,154,7,13,518,96,106,6,13,361,0.00241,0.02815,0.17672,0.02488,0,0
102,1055,264,29,893,133,13,12,45,156,6,14,521,88,108,6,15,372,0.00262,0.02676,0.17964,0.02749,0,0
103,1058,266,29,909,120,9,11,38,156,4,14,528,82,110,7,15,381,0.00181,0.02414,0.18286,0.02741,0,0
104,1069,271,29,924,116,12,10,38,156,3,14,534,78,115,7,15,390,0.00241,0.02334,0.18588,0.02713,0,0
105,1078,272,29,939,110,12,10,42,157,2,14,537,68,115,8,15,402,0.00241,0.02213,0.1889,0.0269,0,0
106,1091,274,29,944,118,11,7,47,158,2,14,538,71,116,5,15,406,0.00221,0.02374,0.1899,0.02658,0,0
107,1102,274,30,962,110,6,4,48,158,1,14,544,62,116,3,16,418,0.00121,0.02213,0.19356,0.02722,0,0
108,1111,276,31,972,108,5,5,49,159,1,14,549,59,117,4,17,423,0.00101,0.02173,0.19561,0.0279,0,0
109,1126,283,32,987,107,9,7,53,163,3,14,553,54,120,4,18,434,0.00181,0.02154,0.19867,0.02842,0,0
110,1137,286,32,998,107,10,9,49,165,4,14,561,58,121,5,18,437,0.00201,0.02154,0.20089,0.02814,0,0
111,1145,289,32,1008,105,13,10,50,167,5,14,563,55,122,5,18,445,0.00262,0.02114,0.2029,0.02795,0,0
112,1150,291,32,1015,103,13,13,49,168,8,14,566,54,123,5,18,449,0.00262,0.02073,0.20431,0.02783,0,0
113,1163,296,33,1024,106,15,12,50,173,8,14,573,56,123,4,19,451,0.00302,0.02134,0.20616,0.02837,0,0
114,1169,300,33,1034,102,15,13,50,174,10,14,579,52,126,3,19,455,0.00302,0.02054,0.20817,0.02823,0,0
115,1177,301,35,1044,98,14,14,50,175,10,14,582,48,126,4,21,462,0.00282,0.01974,0.21027,0.02974,0,0
116,1186,305,35,1050,101,15,13,51,176,9,14,585,50,129,4,21,465,0.00302,0.02034,0.21148,0.02951,0,0
117,1198,309,36,1058,104,15,13,57,179,7,15,587,47,130,6,21,471,0.00302,0.02095,0.21313,0.03005,0,0
118,1207,311,38,1068,101,11,8,52,179,3,17,596,49,132,5,21,472,0.00222,0.02035,0.21524,0.03148,0,0
119,1211,312,38,1077,96,9,9,48,180,3,17,602,48,132,6,21,475,0.00181,0.01935,0.21705,0.03138,0,0
120,1219,316,38,1087,94,12,12,50,180,5,17,604,44,136,7,21,483,0.00242,0.01894,0.21906,0.03117,0,0
121,1231,322,39,1096,96,14,12,50,182,4,18,610,46,140,8,21,486,0.00282,0.01935,0.22092,0.03168,0,0
122,1237,326,39,1105,93,15,13,48,184,6,18,614,45,142,7,21,491,0.00302,0.01875,0.22274,0.03153,0,0
123,1249,329,39,1116,94,16,15,48,187,6,18,621,46,142,9,21,495,0.00323,0.01895,0.22495,0.03122,0,0
124,1260,334,40,1121,99,20,16,51,189,7,18,623,48,145,9,22,498,0.00403,0.01996,0.22601,0.03175,0,0
125,1264,336,41,1130,93,16,15,50,190,7,19,626,43,146,8,22,504,0.00323,0.01875,0.22787,0.03244,0,0
126,1267,339,41,1141,85,11,12,47,192,7,19,630,38,147,5,22,511,0.00222,0.01714,0.23009,0.03236,0,0
127,1271,342,42,1150,79,11,11,47,194,7,19,632,32,148,4,23,518,0.00222,0.01593,0.23195,0.03304,0,0
128,1277,345,42,1155,80,14,13,48,194,9,19,636,32,151,4,23,519,0.00282,0.01614,0.23296,0.03289,0,0
129,1279,348,42,1168,69,13,11,39,196,7,19,647,30,152,4,23,521,0.00262,0.01392,0.23558,0.03284,0,0
130,1281,349,42,1173,66,12,12,39,197,9,19,648,27,152,3,23,525,0.00242,0.01331,0.23659,0.03279,0,0
131,1287,353,44,1180,63,11,12,38,200,7,20,652,25,153,5,24,528,0.00222,0.01271,0.2381,0.03419,0,0
132,1295,357,44,1187,64,14,11,38,201,6,20,656,26,156,5,24,531,0.00282,0.01291,0.23951,0.03398,0,0
133,1298,358,46,1194,58,10,7,35,202,4,21,660,23,156,3,25,534,0.00202,0.01171,0.24102,0.03544,0,0
134,1299,358,46,1202,51,7,7,31,202,3,21,664,20,156,4,25,538,0.00141,0.01029,0.24263,0.03541,0,0
135,1306,359,46,1208,52,7,7,32,203,3,21,667,20,156,4,25,541,0.00141,0.0105,0.24384,0.03522,0,0
136,1315,360,46,1212,57,7,8,34,203,4,21,670,23,157,4,25,542,0.00141,0.01151,0.24465,0.03498,0,0
137,1318,363,46,1220,52,9,8,27,204,4,21,676,25,159,4,25,544,0.00182,0.0105,0.24627,0.0349,0,0
138,1318,364,46,1222,50,9,7,27,205,4,21,676,23,159,3,25,546,0.00182,0.01009,0.24667,0.0349,0,0
139,1326,364,46,1229,51,6,5,24,205,1,21,682,27,159,4,25,547,0.00121,0.01029,0.24808,0.03469,0,0
140,1329,365,47,1235,47,4,3,20,205,1,21,687,27,160,2,26,548,0.00081,0.00949,0.24934,0.03536,0,0
141,1335,366,47,1239,49,3,4,20,205,2,21,688,29,161,2,26,551,0.00061,0.00989,0.25015,0.03521,0,0
142,1338,369,47,1246,45,5,3,18,206,1,21,690,27,163,2,26,556,0.00101,0.00909,0.25156,0.03513,0,0
143,1342,369,47,1249,46,3,4,19,206,2,21,691,27,163,2,26,558,0.00061,0.00929,0.25217,0.03502,0,0
144,1350,370,47,1252,51,4,6,24,207,2,21,693,27,163,4,26,559,0.00081,0.0103,0.25278,0.03481,0,0
145,1354,372,47,1254,53,5,5,25,207,1,21,695,28,165,4,26,559,0.00101,0.0107,0.25318,0.03471,0,0
146,1358,372,47,1262,49,4,6,23,207,1,21,697,26,165,5,26,565,0.00081,0.00989,0.2548,0.03461,0,0
147,1361,374,47,1266,48,5,6,24,207,2,21,698,24,167,4,26,568,0.00101,0.00969,0.2556,0.03453,0,0
148,1363,375,48,1270,45,3,3,23,208,1,21,700,22,167,2,27,570,0.00061,0.00909,0.25646,0.03522,0,0
149,1368,376,48,1276,44,3,4,22,209,2,21,703,22,167,2,27,573,0.00061,0.00889,0.25767,0.03509,0,0
150,1370,378,48,1280,42,4,5,22,210,3,21,705,20,168,2,27,575,0.00081,0.00848,0.25848,0.03504,0,0
151,1376,380,48,1283,45,6,6,25,211,4,21,706,20,169,2,27,577,0.00121,0.00909,0.25909,0.03488,0,0
152,1378,381,48,1287,43,6,6,24,212,3,21,708,19,169,3,27,579,0.00121,0.00868,0.25989,0.03483,0,0
153,1381,382,49,1291,41,5,5,22,212,1,22,710,19,170,4,27,581,0.00101,0.00828,0.26076,0.03548,0,0
154,1386,383,49,1296,41,5,5,20,212,2,22,712,21,171,3,27,584,0.00101,0.00828,0.26177,0.03535,0,0
155,1391,385,50,1300,41,5,5,19,214,2,22,715,22,171,3,28,585,0.00101,0.00828,0.26263,0.03595,0,0
156,1397,386,51,1307,39,4,3,20,214,2,22,717,19,172,1,29,590,0.00081,0.00788,0.26409,0.03651,0,0
157,1400,388,51,1312,37,5,3,19,215,2,22,720,18,173,1,29,592,0.00101,0.00748,0.2651,0.03643,0,0
158,1404,390,51,1313,40,6,4,19,216,2,22,721,21,174,2,29,592,0.00121,0.00808,0.26531,0.03632,0,0
159,1407,391,51,1318,38,5,3,17,216,1,22,724,21,175,2,29,594,0.00101,0.00768,0.26632,0.03625,0,0
160,1409,392,51,1318,40,6,3,18,216,1,22,724,22,176,2,29,594,0.00121,0.00808,0.26632,0.0362,0,0
161,1413,392,51,1322,40,6,3,17,216,1,22,726,23,176,2,29,596,0.00121,0.00808,0.26712,0.03609,0,0
162,1416,393,51,1326,39,6,4,16,216,1,22,727,23,177,3,29,599,0.00121,0.00788,0.26793,0.03602,0,0
163,1419,395,51,1329,39,7,4,17,216,0,22,729,22,179,4,29,600,0.00141,0.00788,0.26854,0.03594,0,0
164,1423,396,51,1335,37,6,4,15,216,0,22,731,22,180,4,29,604,0.00121,0.00748,0.26975,0.03584,0,0
165,1431,396,51,1339,41,5,3,17,216,0,22,733,24,180,3,29,606,0.00101,0.00828,0.27056,0.03564,0,0
166,1432,397,52,1343,37,5,2,17,216,0,22,735,20,181,2,30,608,0.00101,0.00748,0.27142,0.03631,0,0
167,1434,398,52,1347,35,4,1,19,216,0,22,736,16,182,1,30,611,0.00081,0.00707,0.27223,0.03626,0,0
168,1437,398,52,1349,36,3,0,21,216,0,22,737,15,182,0,30,612,0.00061,0.00728,0.27264,0.03619,0,0
169,1439,398,52,1350,37,2,0,23,216,0,22,737,14,182,0,30,613,0.0004,0.00748,0.27284,0.03614,0,0
170,1441,399,52,1354,35,2,2,23,217,2,22,739,12,182,0,30,615,0.0004,0.00707,0.27365,0.03609,0,0
171,1444,402,52,1356,36,4,4,25,220,3,22,739,11,182,1,30,617,0.00081,0.00728,0.27405,0.03601,0,0
172,1448,404,52,1358,38,6,5,26,221,4,22,740,12,183,1,30,618,0.00121,0.00768,0.27445,0.03591,0,0
173,1449,406,52,1366,31,4,3,20,221,1,22,746,11,185,2,30,620,0.00081,0.00627,0.27607,0.03589,0,0
174,1452,407,52,1369,31,5,5,20,221,3,22,747,11,186,2,30,622,0.00101,0.00627,0.27668,0.03581,0,0
175,1454,411,52,1372,30,9,5,20,224,3,22,749,10,187,2,30,623,0.00182,0.00606,0.27728,0.03576,0,0
176,1458,412,52,1376,30,8,4,22,225,3,22,751,8,187,1,30,625,0.00162,0.00606,0.27809,0.03567,0,0
177,1460,413,52,1380,28,8,4,22,226,3,22,753,6,187,1,30,627,0.00162,0.00566,0.2789,0.03562,0,0
178,1463,415,52,1384,27,9,3,21,227,2,22,756,6,188,1,30,628,0.00182,0.00546,0.27971,0.03554,0,0
179,1465,415,52,1385,28,8,3,23,227,2,22,756,5,188,1,30,629,0.00162,0.00566,0.27991,0.03549,0,0
180,1468,415,52,1389,27,7,2,21,227,1,22,760,6,188,1,30,629,0.00141,0.00546,0.28072,0.03542,0,0
181,1472,415,52,1390,30,6,2,24,227,1,22,761,6,188,1,30,629,0.00121,0.00606,0.28092,0.03533,0,0
182,1474,416,52,1393,29,6,2,21,228,1,22,764,8,188,1,30,629,0.00121,0.00586,0.28153,0.03528,0,0
183,1476,417,52,1395,29,7,2,20,229,1,22,766,9,188,1,30,629,0.00141,0.00586,0.28193,0.03523,0,0
184,1478,417,52,1399,27,4,1,19,229,1,22,769,8,188,0,30,630,0.00081,0.00546,0.28274,0.03518,0,0
185,1483,418,52,1400,31,4,1,22,230,1,22,769,9,188,0,30,631,0.00081,0.00627,0.28294,0.03506,0,0
186,1485,418,52,1403,30,3,2,19,230,2,22,772,11,188,0,30,631,0.00061,0.00606,0.28355,0.03502,0,0
187,1490,419,52,1403,35,4,4,22,231,4,22,772,13,188,0,30,631,0.00081,0.00707,0.28355,0.0349,0,0
188,1493,421,52,1407,34,5,5,21,233,4,22,774,13,188,1,30,633,0.00101,0.00687,0.28436,0.03483,0,0
189,1498,422,54,1411,33,4,3,18,233,2,24,776,15,189,1,30,635,0.00081,0.00667,0.28528,0.03605,0,0
190,1499,424,54,1414,31,4,2,15,235,1,24,779,16,189,1,30,635,0.00081,0.00627,0.28589,0.03602,0,0
191,1503,425,54,1416,33,4,2,20,235,1,24,781,13,190,1,30,635,0.00081,0.00667,0.28629,0.03593,0,0
192,1506,427,54,1416,36,6,2,23,237,1,24,781,13,190,1,30,635,0.00121,0.00728,0.28629,0.03586,0,0
193,1509,427,54,1419,36,4,2,25,237,1,24,782,11,190,1,30,637,0.00081,0.00728,0.2869,0.03579,0,0
194,1511,428,54,1422,35,5,2,24,237,1,24,785,11,191,1,30,637,0.00101,0.00708,0.28751,0.03574,0,0
195,1517,428,54,1425,38,5,2,28,237,1,24,786,10,191,1,30,639,0.00101,0.00768,0.28811,0.0356,0,0
196,1525,429,54,1429,42,4,1,30,238,0,24,789,12,191,1,30,640,0.00081,0.00849,0.28892,0.03541,0,0
197,1529,429,54,1433,42,3,1,30,238,0,24,793,12,191,1,30,640,0.00061,0.00849,0.28973,0.03532,0,0
198,1533,429,54,1439,40,2,2,30,238,0,24,795,10,191,2,30,644,0.0004,0.00809,0.29094,0.03523,0,0
199,1537,430,54,1442,41,3,2,30,238,0,24,797,11,192,2,30,645,0.00061,0.00829,0.29155,0.03513,0,0
200,1539,430,54,1445,40,2,2,28,238,0,24,800,12,192,2,30,645,0.0004,0.00809,0.29216,0.03509,0,0
201,1541,430,55,1448,38,0,0,28,238,0,24,801,10,192,0,31,647,0.0,0.00768,0.29282,0.03569,0,0
202,1547,430,55,1451,41,0,0,31,238,0,24,804,10,192,0,31,647,0.0,0.00829,0.29343,0.03555,0,0
203,1547,430,55,1455,37,0,0,28,238,0,24,807,9,192,0,31,648,0.0,0.00748,0.29424,0.03555,0,0
204,1550,430,55,1459,36,0,0,26,238,0,24,811,10,192,0,31,648,0.0,0.00728,0.29505,0.03548,0,0
205,1550,430,55,1467,28,0,0,19,238,0,24,818,9,192,0,31,649,0.0,0.00566,0.29666,0.03548,0,0
206,1551,430,55,1470,26,0,1,16,238,0,24,821,10,192,1,31,649,0.0,0.00526,0.29727,0.03546,0,0
207,1555,431,55,1472,28,1,2,17,238,1,24,823,11,193,1,31,649,0.0002,0.00566,0.29767,0.03537,0,0
208,1558,432,55,1475,28,2,2,19,239,1,24,823,9,193,1,31,652,0.0004,0.00566,0.29828,0.0353,0,0
209,1561,432,55,1476,30,2,2,20,239,1,24,823,10,193,1,31,653,0.0004,0.00607,0.29848,0.03523,0,0
210,1566,432,55,1481,30,2,3,18,239,2,24,826,12,193,1,31,655,0.0004,0.00607,0.29949,0.03512,0,0
211,1567,433,55,1485,27,2,3,16,240,3,24,829,11,193,0,31,656,0.0004,0.00546,0.3003,0.0351,0,0
212,1571,434,55,1485,31,3,3,17,241,3,24,829,14,193,0,31,656,0.00061,0.00627,0.3003,0.03501,0,0
213,1576,434,55,1490,31,3,3,17,241,3,24,832,14,193,0,31,658,0.00061,0.00627,0.30131,0.0349,0,0
214,1581,434,57,1492,32,1,2,15,241,1,26,834,17,193,1,31,658,0.0002,0.00647,0.30184,0.03605,0,0
215,1585,435,57,1495,33,1,1,13,241,0,26,836,20,194,1,31,659,0.0002,0.00668,0.30245,0.03596,0,0
216,1586,435,57,1496,33,1,1,12,241,0,26,837,21,194,1,31,659,0.0002,0.00668,0.30265,0.03594,0,0
217,1586,436,57,1498,31,2,2,11,241,0,26,838,20,195,2,31,660,0.0004,0.00627,0.30305,0.03594,0,0
218,1588,437,57,1499,32,3,3,11,241,1,26,839,21,196,2,31,660,0.00061,0.00647,0.30326,0.03589,0,0
219,1593,438,57,1502,34,3,4,12,242,2,26,841,22,196,2,31,661,0.00061,0.00688,0.30386,0.03578,0,0
220,1596,439,57,1504,35,4,4,12,243,2,26,843,23,196,2,31,661,0.00081,0.00708,0.30427,0.03571,0,0
221,1601,440,57,1505,39,5,4,12,243,2,26,843,27,197,2,31,662,0.00101,0.00789,0.30447,0.0356,0,0
222,1608,440,57,1512,39,3,3,10,243,2,26,846,29,197,1,31,666,0.00061,0.00789,0.30589,0.03545,0,0
223,1615,441,57,1517,41,3,2,10,243,1,26,847,31,198,1,31,670,0.00061,0.00829,0.3069,0.03529,0,0
224,1616,442,57,1522,37,3,2,9,244,1,26,850,28,198,1,31,672,0.00061,0.00749,0.30791,0.03527,0,0
225,1617,444,57,1523,37,5,2,9,245,1,26,850,28,199,1,31,673,0.00101,0.00749,0.30811,0.03525,0,0
