Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0,0
2,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
3,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.00233,0.0,0.0,0,0
4,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.00267,0.0,0.0,0,0
5,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.003,0.0,0.0,0,0
6,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.003,0.0,0.0,0,0
7,9,0,0,2,7,0,0,7,0,0,0,2,0,0,0,0,0,0.0,0.00233,0.00067,0.0,0,0
8,9,0,0,3,6,0,0,6,0,0,0,3,0,0,0,0,0,0.0,0.002,0.001,0.0,0,0
9,11,0,0,3,8,0,0,8,0,0,0,3,0,0,0,0,0,0.0,0.00267,0.001,0.0,0,0
10,12,0,0,4,8,0,1,8,0,1,0,4,0,0,0,0,0,0.0,0.00267,0.00133,0.0,0,0
11,12,1,0,4,8,1,2,8,1,2,0,4,0,0,0,0,0,0.00033,0.00267,0.00133,0.0,0,0
12,13,3,0,5,8,3,2,8,3,2,0,5,0,0,0,0,0,0.001,0.00267,0.00167,0.0,0,0
13,14,3,0,7,7,3,2,6,3,2,0,7,1,0,0,0,0,0.001,0.00233,0.00233,0.0,0,0
14,14,3,0,7,7,3,2,6,3,2,0,7,1,0,0,0,0,0.001,0.00233,0.00233,0.0,0,0
15,14,3,0,7,7,3,2,6,3,2,0,7,1,0,0,0,0,0.001,0.00233,0.00233,0.0,0,0
16,15,5,1,7,7,4,2,4,3,2,1,7,3,2,0,0,0,0.00133,0.00233,0.00233,0.06667,0,0
17,15,6,1,7,7,5,2,4,4,2,1,7,3,2,0,0,0,0.00167,0.00233,0.00233,0.06667,0,0
18,15,6,1,8,6,4,1,3,4,1,1,8,3,2,0,0,0,0.00133,0.002,0.00267,0.06667,0,0
19,16,6,2,9,5,2,0,3,4,0,2,8,2,2,0,0,1,0.00067,0.00167,0.003,0.125,0,0
20,16,6,2,9,5,2,0,3,4,0,2,8,2,2,0,0,1,0.00067,0.00167,0.003,0.125,0,0
21,17,6,2,10,5,2,0,3,4,0,2,9,2,2,0,0,1,0.00067,0.00167,0.00334,0.11765,0,0
22,17,6,2,10,5,2,0,3,4,0,2,9,2,2,0,0,1,0.00067,0.00167,0.00334,0.11765,0,0
23,17,6,2,10,5,2,0,2,4,0,2,9,3,2,0,0,1,0.00067,0.00167,0.00334,0.11765,0,0
24,17,7,2,10,5,3,0,2,5,0,2,9,3,2,0,0,1,0.001,0.00167,0.00334,0.11765,0,0
25,17,7,2,12,3,1,0,1,5,0,2,10,2,2,0,0,2,0.00033,0.001,0.004,0.11765,0,0
26,17,7,2,12,3,1,0,1,5,0,2,10,2,2,0,0,2,0.00033,0.001,0.004,0.11765,0,0
27,17,7,2,13,2,1,0,1,5,0,2,10,1,2,0,0,3,0.00033,0.00067,0.00434,0.11765,0,0
28,17,7,2,13,2,1,0,1,5,0,2,10,1,2,0,0,3,0.00033,0.00067,0.00434,0.11765,0,0
29,17,7,2,14,1,0,0,1,5,0,2,10,0,2,0,0,4,0.0,0.00033,0.00467,0.11765,0,0
30,17,7,2,14,1,0,0,1,5,0,2,10,0,2,0,0,4,0.0,0.00033,0.00467,0.11765,0,0
31,17,8,2,14,1,1,0,1,6,0,2,10,0,2,0,0,4,0.00033,0.00033,0.00467,0.11765,0,0
32,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
33,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
34,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
35,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
36,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
37,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
38,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
39,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
40,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
41,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
42,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
43,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
44,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
45,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
46,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
47,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
48,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
49,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
50,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
51,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
52,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
53,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
54,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
55,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
56,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
57,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
58,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
59,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
60,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
61,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
62,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
63,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
64,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
65,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
66,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
67,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
68,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
69,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
70,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
71,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
72,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
73,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
74,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
75,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
76,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
77,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
78,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
79,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
80,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
81,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
82,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
83,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
84,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
85,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
86,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
87,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
88,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
89,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
90,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
91,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
92,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
93,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
94,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
95,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
96,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
97,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
98,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
99,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
100,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
101,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
102,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
103,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
104,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
105,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
106,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
107,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
108,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
109,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
110,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
111,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
112,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
113,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
114,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
115,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
116,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
117,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
118,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
119,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
120,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
121,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
122,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
123,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
124,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
125,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
126,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
127,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
128,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
129,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
130,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
131,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
132,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
133,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
134,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
135,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
136,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
137,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
138,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
139,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
140,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
141,17,8,2,15,0,0,0,0,6,0,2,11,0,2,0,0,4,0.0,0.0,0.005,0.11765,0,0
