Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
75,629,123,13,317,299,30,21,218,102,18,11,260,81,21,3,2,57,0.003,0.02994,0.03174,0.02067,0.0,0.0
76,666,128,13,338,315,30,21,240,105,19,11,271,75,23,2,2,67,0.003,0.03154,0.03384,0.01952,0.0,0.0
77,711,135,14,356,341,29,19,255,111,16,12,284,86,24,3,2,72,0.0029,0.03415,0.03565,0.01969,0.0,0.0
78,760,142,15,377,368,32,20,272,116,16,13,302,96,26,4,2,75,0.0032,0.03686,0.03776,0.01974,0.0,0.0
79,808,148,16,412,380,28,23,281,121,15,14,329,99,27,8,2,83,0.0028,0.03806,0.04127,0.0198,0.0,0.0
80,867,161,17,434,416,33,23,302,127,16,15,343,114,34,7,2,91,0.00331,0.04167,0.04347,0.01961,0.0,0.0
81,928,170,18,456,454,37,31,333,134,23,16,355,121,36,8,2,101,0.00371,0.04548,0.04568,0.0194,0.0,0.0
82,957,183,19,484,454,41,33,331,145,23,17,374,123,38,10,2,110,0.00411,0.04549,0.04849,0.01985,0.0,0.0
83,988,198,19,510,459,53,35,337,156,25,17,391,122,42,10,2,119,0.00531,0.04599,0.0511,0.01923,0.0,0.0
84,1011,206,20,551,440,55,44,315,161,31,17,427,125,45,13,3,124,0.00551,0.04409,0.05521,0.01978,0.0,0.0
85,1034,229,20,590,424,64,44,296,178,29,17,459,128,51,15,3,131,0.00641,0.04248,0.05912,0.01934,0.0,0.0
86,1051,237,21,627,403,57,41,283,183,28,17,485,120,54,13,4,142,0.00571,0.04038,0.06283,0.01998,0.0,0.0
87,1077,250,21,666,390,62,41,266,194,26,17,518,124,56,15,4,148,0.00621,0.03908,0.06674,0.0195,0.0,0.0
88,1102,259,22,711,369,60,40,248,198,29,18,551,121,61,11,4,160,0.00601,0.03698,0.07126,0.01996,0.0,0.0
89,1127,269,23,761,343,48,38,232,208,30,19,585,111,61,8,4,176,0.00481,0.03438,0.07628,0.02041,0.0,0.0
90,1146,284,24,801,321,57,38,216,219,29,19,610,105,65,9,5,191,0.00571,0.03218,0.08029,0.02094,0.0,0.0
91,1162,292,24,848,290,50,33,188,224,24,19,647,102,68,9,5,201,0.00501,0.02907,0.085,0.02065,0.0,0.0
92,1172,302,25,886,261,45,26,167,232,20,19,671,94,70,6,6,215,0.00451,0.02617,0.08882,0.02133,0.0,0.0
93,1187,304,28,924,235,36,24,147,234,21,20,699,88,70,3,8,225,0.00361,0.02357,0.09266,0.02359,0.0,0.0
94,1197,315,28,954,215,39,23,137,244,20,20,718,78,71,3,8,236,0.00391,0.02156,0.09567,0.02339,0.0,0.0
95,1209,318,29,987,193,28,20,122,245,16,21,741,71,73,4,8,246,0.00281,0.01936,0.09899,0.02399,0.0,0.0
96,1220,323,31,1009,180,24,20,114,248,15,23,754,66,75,5,8,255,0.00241,0.01806,0.10121,0.02541,0.0,0.0
97,1224,330,31,1026,167,29,26,106,253,16,23,765,61,77,10,8,261,0.00291,0.01675,0.10292,0.02533,0.0,0.0
98,1237,337,31,1052,154,26,21,97,255,12,23,779,57,82,9,8,273,0.00261,0.01545,0.10553,0.02506,0.0,0.0
99,1247,339,31,1072,144,26,23,86,257,14,23,793,58,82,9,8,279,0.00261,0.01444,0.10753,0.02486,0.0,0.0
100,1254,347,33,1084,137,29,23,84,262,12,25,799,53,85,11,8,285,0.00291,0.01375,0.10876,0.02632,0.0,0.0
101,1268,351,34,1104,130,24,19,82,263,10,26,810,48,88,9,8,294,0.00241,0.01304,0.11078,0.02681,0.0,0.0
102,1270,357,36,1122,112,24,17,74,266,9,27,818,38,91,8,9,304,0.00241,0.01124,0.11261,0.02835,0.0,0.0
103,1274,361,37,1135,102,23,14,65,268,6,28,827,37,93,8,9,308,0.00231,0.01024,0.11392,0.02904,0.0,0.0
104,1285,362,38,1148,99,18,15,63,269,7,29,836,36,93,8,9,312,0.00181,0.00994,0.11524,0.02957,0.0,0.0
105,1293,365,40,1155,98,16,11,65,272,5,29,842,33,93,6,11,313,0.00161,0.00984,0.11596,0.03094,0.0,0.0
106,1301,366,40,1167,94,14,10,63,272,6,29,851,31,94,4,11,316,0.00141,0.00944,0.11717,0.03075,0.0,0.0
107,1314,367,41,1177,96,10,8,59,273,6,29,859,37,94,2,12,318,0.001,0.00964,0.11818,0.0312,0.0,0.0
108,1325,369,42,1187,96,10,6,63,275,5,29,863,33,94,1,13,324,0.001,0.00964,0.1192,0.0317,0.0,0.0
109,1338,369,43,1193,102,9,7,62,275,4,30,867,40,94,3,13,326,0.0009,0.01024,0.11982,0.03214,0.0,0.0
110,1350,372,43,1202,105,11,8,63,275,4,30,872,42,97,4,13,330,0.0011,0.01055,0.12072,0.03185,0.0,0.0
111,1365,378,43,1214,108,12,6,64,280,2,30,879,44,98,4,13,335,0.00121,0.01085,0.12192,0.0315,0.0,0.0
112,1386,381,43,1218,125,14,10,72,281,6,30,881,53,100,4,13,337,0.00141,0.01255,0.12233,0.03102,0.0,0.0
113,1402,386,44,1225,133,15,11,77,286,8,31,886,56,100,3,13,339,0.00151,0.01336,0.12304,0.03138,0.0,0.0
114,1426,389,44,1236,146,16,11,83,289,8,31,894,63,100,3,13,342,0.00161,0.01466,0.12415,0.03086,0.0,0.0
115,1451,392,44,1243,164,15,10,88,291,8,31,899,76,101,2,13,344,0.00151,0.01647,0.12485,0.03032,0.0,0.0
116,1477,395,45,1253,179,16,9,99,293,7,32,903,80,102,2,13,350,0.00161,0.01798,0.12587,0.03047,0.0,0.0
117,1495,398,46,1266,183,14,7,99,296,6,33,912,84,102,1,13,354,0.00141,0.01838,0.12719,0.03077,0.0,0.0
118,1508,399,47,1278,183,13,10,99,297,7,34,916,84,102,3,13,362,0.00131,0.01839,0.1284,0.03117,0.0,0.0
119,1530,408,47,1292,191,19,13,105,302,8,34,923,86,106,5,13,369,0.00191,0.01919,0.12981,0.03072,0.0,0.0
120,1559,414,47,1309,203,20,13,111,305,8,34,934,92,109,5,13,375,0.00201,0.0204,0.13152,0.03015,0.0,0.0
121,1589,418,48,1324,217,21,18,118,309,10,35,940,99,109,8,13,384,0.00211,0.0218,0.13304,0.03021,0.0,0.0
122,1617,428,48,1336,233,27,17,130,314,8,35,947,103,114,9,13,389,0.00271,0.02341,0.13424,0.02968,0.0,0.0
123,1650,435,49,1354,247,30,17,132,317,9,35,961,115,118,8,14,393,0.00301,0.02482,0.13607,0.0297,0.0,0.0
124,1685,438,50,1369,266,26,17,140,319,11,35,970,126,119,6,15,399,0.00261,0.02673,0.13759,0.02967,0.0,0.0
125,1719,443,50,1390,279,25,17,149,323,13,35,979,130,120,4,15,411,0.00251,0.02804,0.1397,0.02909,0.0,0.0
126,1756,450,50,1406,300,28,20,161,329,14,35,989,139,121,6,15,417,0.00281,0.03015,0.14131,0.02847,0.0,0.0
127,1789,461,50,1423,316,31,24,177,335,17,35,997,139,126,7,15,426,0.00312,0.03176,0.14302,0.02795,0.0,0.0
128,1826,470,50,1442,334,35,28,187,340,17,35,1008,147,130,11,15,434,0.00352,0.03357,0.14492,0.02738,0.0,0.0
129,1848,485,50,1469,329,42,31,185,350,19,35,1022,144,135,12,15,447,0.00422,0.03307,0.14764,0.02706,0.0,0.0
130,1860,493,51,1489,320,45,32,184,354,21,35,1029,136,139,11,16,460,0.00452,0.03216,0.14966,0.02742,0.0,0.0
131,1873,501,53,1521,299,40,29,170,360,18,37,1048,129,141,11,16,473,0.00402,0.03006,0.15291,0.0283,0.0,0.0
132,1885,509,55,1546,284,41,30,159,365,18,38,1064,125,144,12,17,482,0.00412,0.02856,0.15546,0.02918,0.0,0.0
133,1899,519,56,1570,273,44,32,152,369,16,39,1078,121,150,16,17,492,0.00442,0.02745,0.15788,0.02949,0.0,0.0
134,1910,526,57,1610,243,39,34,129,372,15,40,1104,114,154,19,17,506,0.00392,0.02444,0.16192,0.02984,0.0,0.0
135,1928,536,57,1638,233,42,33,126,378,17,40,1117,107,158,16,17,521,0.00422,0.02343,0.16474,0.02956,0.0,0.0
136,1944,539,57,1665,222,38,30,119,380,14,40,1133,103,159,16,17,532,0.00382,0.02233,0.16745,0.02932,0.0,0.0
137,1951,543,58,1692,201,34,32,106,383,15,40,1151,95,160,17,18,541,0.00342,0.02022,0.17019,0.02973,0.0,0.0
138,1959,551,61,1719,179,32,25,100,389,12,41,1162,79,162,13,20,557,0.00322,0.01801,0.17296,0.03114,0.0,0.0
139,1968,556,63,1756,149,27,19,78,391,8,42,1188,71,165,11,21,568,0.00272,0.01499,0.17671,0.03201,0.0,0.0
140,1979,565,64,1775,140,29,15,72,394,7,43,1196,68,171,8,21,579,0.00292,0.01409,0.17864,0.03234,0.0,0.0
141,1990,567,65,1788,137,27,13,72,395,7,43,1203,65,172,6,22,585,0.00272,0.01379,0.17997,0.03266,0.0,0.0
142,1994,568,65,1805,124,21,14,64,395,7,43,1212,60,173,7,22,593,0.00211,0.01248,0.18168,0.0326,0.0,0.0
143,2004,572,65,1827,112,15,12,57,397,7,43,1225,55,175,5,22,602,0.00151,0.01127,0.1839,0.03244,0.0,0.0
144,2014,576,67,1841,106,11,9,55,400,5,43,1231,51,176,4,24,610,0.00111,0.01067,0.18534,0.03327,0.0,0.0
145,2030,582,67,1854,109,13,6,57,402,3,43,1239,52,180,3,24,615,0.00131,0.01097,0.18665,0.033,0.0,0.0
146,2045,584,69,1864,112,10,6,63,403,3,44,1244,49,181,3,25,620,0.00101,0.01128,0.1877,0.03374,0.0,0.0
147,2057,588,69,1873,115,12,7,64,404,2,44,1248,51,184,5,25,625,0.00121,0.01158,0.1886,0.03354,0.0,0.0
148,2076,590,69,1883,124,12,6,65,404,1,44,1256,59,186,5,25,627,0.00121,0.01249,0.18961,0.03324,0.0,0.0
149,2089,591,69,1896,124,10,5,64,404,1,44,1263,60,187,4,25,633,0.00101,0.01249,0.19092,0.03303,0.0,0.0
150,2103,594,69,1906,128,7,7,65,405,3,44,1266,63,189,4,25,640,0.0007,0.01289,0.19192,0.03281,0.0,0.0
151,2116,600,70,1913,133,11,7,65,408,3,44,1272,68,192,4,26,641,0.00111,0.01339,0.19265,0.03308,0.0,0.0
152,2134,604,70,1920,144,13,7,70,410,3,44,1275,74,194,4,26,645,0.00131,0.0145,0.19335,0.0328,0.0,0.0
153,2156,609,70,1928,158,17,8,81,412,4,44,1276,77,197,4,26,652,0.00171,0.01591,0.19416,0.03247,0.0,0.0
154,2174,613,70,1938,166,19,13,84,415,6,44,1284,82,198,7,26,654,0.00191,0.01672,0.19517,0.0322,0.0,0.0
155,2195,620,70,1953,172,20,11,81,419,6,44,1292,91,201,5,26,661,0.00201,0.01732,0.19668,0.03189,0.0,0.0
156,2212,625,71,1964,177,22,11,82,423,6,45,1298,95,202,5,26,666,0.00222,0.01783,0.1978,0.0321,0.0,0.0
157,2229,626,72,1977,180,19,11,84,424,5,46,1304,96,202,6,26,673,0.00191,0.01813,0.19913,0.0323,0.0,0.0
158,2252,630,72,1988,192,20,12,86,426,5,46,1312,106,204,7,26,676,0.00201,0.01934,0.20024,0.03197,0.0,0.0
159,2281,634,72,1997,212,20,18,96,427,8,46,1315,116,207,10,26,682,0.00201,0.02135,0.20115,0.03157,0.0,0.0
160,2316,644,72,2014,230,25,15,104,432,7,46,1323,126,212,8,26,691,0.00252,0.02317,0.20286,0.03109,0.0,0.0
161,2344,646,72,2034,238,19,13,118,432,7,46,1329,120,214,6,26,705,0.00191,0.02397,0.20488,0.03072,0.0,0.0
162,2373,651,73,2048,252,19,14,124,435,6,47,1335,128,216,8,26,713,0.00191,0.02539,0.20631,0.03076,0.0,0.0
163,2399,660,73,2059,267,26,19,128,436,9,47,1339,139,224,10,26,720,0.00262,0.0269,0.20741,0.03043,0.0,0.0
164,2429,669,74,2079,276,32,21,132,441,10,47,1348,144,228,11,27,731,0.00322,0.02781,0.20945,0.03047,0.0,0.0
165,2469,675,75,2109,285,29,21,144,444,10,48,1361,141,231,11,27,748,0.00292,0.02872,0.21249,0.03038,0.0,0.0
166,2495,681,75,2129,291,30,21,146,447,11,48,1373,145,234,10,27,756,0.00302,0.02932,0.21451,0.03006,0.0,0.0
167,2532,688,76,2154,302,30,19,146,453,11,48,1389,156,235,8,28,765,0.00302,0.03043,0.21705,0.03002,0.0,0.0
168,2567,695,76,2171,320,31,22,151,456,13,48,1398,169,239,9,28,773,0.00312,0.03225,0.21876,0.02961,0.0,0.0
169,2609,706,76,2196,337,34,22,153,462,13,48,1411,184,244,9,28,785,0.00343,0.03396,0.22128,0.02913,0.0,0.0
170,2659,717,76,2225,358,40,27,159,467,14,48,1423,199,250,13,28,802,0.00403,0.03607,0.2242,0.02858,0.0,0.0
171,2667,728,76,2261,330,40,29,142,470,15,48,1444,188,258,14,28,817,0.00403,0.03325,0.22783,0.0285,0.0,0.0
172,2679,740,76,2286,317,45,31,136,477,17,48,1457,181,263,14,28,829,0.00453,0.03194,0.23035,0.02837,0.0,0.0
173,2691,750,76,2321,294,44,31,128,484,17,48,1473,166,266,14,28,848,0.00443,0.02963,0.23388,0.02824,0.0,0.0
174,2705,759,76,2351,278,42,27,125,489,17,48,1484,153,270,10,28,867,0.00423,0.02801,0.2369,0.0281,0.0,0.0
175,2716,767,77,2379,260,39,27,117,493,16,49,1495,143,274,11,28,884,0.00393,0.0262,0.23975,0.02835,0.0,0.0
176,2725,776,77,2406,242,39,26,111,498,15,49,1507,131,278,11,28,899,0.00393,0.02439,0.24247,0.02826,0.0,0.0
177,2738,787,78,2432,228,43,26,99,501,14,49,1525,129,286,12,29,907,0.00433,0.02298,0.24511,0.02849,0.0,0.0
178,2744,794,78,2456,210,46,28,86,503,14,49,1539,124,291,14,29,917,0.00464,0.02117,0.24753,0.02843,0.0,0.0
179,2749,802,81,2481,187,45,25,81,506,11,51,1545,106,296,14,30,936,0.00454,0.01885,0.25013,0.02947,0.0,0.0
180,2758,806,81,2515,162,38,20,70,508,8,51,1559,92,298,12,30,956,0.00383,0.01633,0.25355,0.02937,0.0,0.0
181,2771,809,83,2540,148,27,13,61,508,3,53,1572,87,301,10,30,968,0.00272,0.01492,0.25613,0.02995,0.0,0.0
182,2782,812,83,2563,136,22,9,56,509,3,53,1581,80,303,6,30,982,0.00222,0.01371,0.25845,0.02983,0.0,0.0
183,2789,815,83,2588,118,20,7,50,510,2,53,1590,68,305,5,30,998,0.00202,0.0119,0.26097,0.02976,0.0,0.0
184,2798,816,83,2608,107,11,6,44,510,0,53,1600,63,306,6,30,1008,0.00111,0.01079,0.26298,0.02966,0.0,0.0
185,2812,819,83,2627,102,10,5,40,510,2,53,1608,62,309,3,30,1019,0.00101,0.01029,0.2649,0.02952,0.0,0.0
186,2823,825,83,2636,104,13,10,39,515,4,53,1612,65,310,6,30,1024,0.00131,0.01049,0.26581,0.0294,0.0,0.0
187,2837,832,84,2645,108,16,12,44,518,5,53,1615,64,314,7,31,1030,0.00161,0.01089,0.26674,0.02961,0.0,0.0
188,2855,837,84,2652,119,19,14,53,520,5,53,1617,66,317,9,31,1035,0.00192,0.012,0.26745,0.02942,0.0,0.0
189,2866,842,85,2663,118,17,14,51,521,4,53,1624,67,321,10,32,1039,0.00171,0.0119,0.26858,0.02966,0.0,0.0
190,2882,848,85,2668,129,21,13,54,523,4,53,1626,75,325,9,32,1042,0.00212,0.01301,0.26909,0.02949,0.0,0.0
191,2898,849,86,2683,129,17,10,49,523,3,53,1633,80,326,7,33,1050,0.00171,0.01301,0.27063,0.02968,0.0,0.0
192,2919,850,86,2690,143,14,10,52,524,2,53,1637,91,326,8,33,1053,0.00141,0.01442,0.27133,0.02946,0.0,0.0
193,2937,853,87,2700,150,14,9,54,525,3,53,1640,96,328,6,34,1060,0.00141,0.01513,0.27237,0.02962,0.0,0.0
194,2955,854,87,2708,160,12,8,61,526,4,53,1641,99,328,4,34,1067,0.00121,0.01614,0.27318,0.02944,0.0,0.0
195,2979,857,88,2716,175,13,11,65,528,5,53,1645,110,329,6,35,1071,0.00131,0.01766,0.27401,0.02954,0.0,0.0
196,2994,863,88,2726,180,17,12,66,530,4,53,1650,114,333,8,35,1076,0.00172,0.01816,0.27502,0.02939,0.0,0.0
197,3012,867,88,2741,183,18,14,65,531,4,53,1656,118,336,10,35,1085,0.00182,0.01846,0.27653,0.02922,0.0,0.0
198,3037,872,89,2755,193,19,16,64,532,3,54,1662,129,340,13,35,1093,0.00192,0.01947,0.27797,0.02931,0.0,0.0
199,3056,878,89,2780,187,16,14,60,533,4,54,1672,127,345,10,35,1108,0.00161,0.01887,0.2805,0.02912,0.0,0.0
200,3075,881,89,2788,198,15,13,65,534,5,54,1674,133,347,8,35,1114,0.00151,0.01998,0.2813,0.02894,0.0,0.0
201,3107,886,90,2799,218,18,16,75,538,7,54,1677,143,348,9,36,1122,0.00182,0.022,0.28244,0.02897,0.0,0.0
202,3137,893,91,2815,231,22,16,80,541,8,54,1683,151,352,8,37,1132,0.00222,0.02331,0.28409,0.02901,0.0,0.0
203,3160,900,92,2835,233,25,14,81,543,7,54,1690,152,357,7,38,1145,0.00252,0.02352,0.28613,0.02911,0.0,0.0
204,3191,901,93,2846,252,22,12,92,543,6,54,1695,160,358,6,39,1151,0.00222,0.02544,0.28727,0.02914,0.0,0.0
205,3218,903,93,2861,264,21,13,97,543,5,54,1700,167,360,8,39,1161,0.00212,0.02665,0.28879,0.0289,0.0,0.0
206,3252,909,93,2886,273,16,8,97,544,2,54,1712,176,365,6,39,1174,0.00162,0.02756,0.29131,0.0286,0.0,0.0
207,3275,915,93,2906,276,17,10,96,546,3,54,1720,180,369,7,39,1186,0.00172,0.02786,0.29333,0.0284,0.0,0.0
208,3304,922,93,2925,286,18,14,97,549,3,54,1726,189,373,11,39,1199,0.00182,0.02887,0.29525,0.02815,0.0,0.0
209,3328,929,93,2945,290,21,19,102,551,7,54,1729,188,378,12,39,1216,0.00212,0.02927,0.29726,0.02794,0.0,0.0
