Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,229,84,1,74,154,14,143,75,13,1,69,11,9,1,0,5,0.05133,0.00437
55,238,89,1,86,151,14,141,80,13,1,80,10,9,1,0,6,0.05033,0.0042
56,249,102,1,97,151,11,140,93,10,1,90,11,9,1,0,7,0.05033,0.00402
57,257,109,1,109,147,12,135,100,10,1,102,12,9,2,0,7,0.049,0.00389
58,264,117,2,121,141,12,130,106,11,2,111,11,11,1,0,10,0.047,0.00758
59,271,123,2,134,135,13,123,112,12,2,122,12,11,1,0,12,0.045,0.00738
60,282,130,2,146,134,13,119,119,12,2,133,15,11,1,0,13,0.04467,0.00709
61,290,136,3,164,123,11,109,125,11,3,149,14,11,0,0,15,0.041,0.01034
62,298,145,3,179,116,12,101,133,12,3,161,15,12,0,0,18,0.03867,0.01007
63,305,151,4,196,105,10,89,139,10,4,177,16,12,0,0,19,0.035,0.01311
64,308,151,4,208,96,12,83,139,9,4,186,13,12,3,0,22,0.032,0.01299
65,316,156,7,220,89,11,77,141,8,7,196,12,15,3,0,24,0.02967,0.02215
66,328,163,7,228,93,10,80,148,8,7,203,13,15,2,0,25,0.031,0.02134
67,332,168,7,237,88,12,75,153,10,7,212,13,15,2,0,25,0.02933,0.02108
68,340,171,7,250,83,10,72,156,8,7,223,11,15,2,0,27,0.02767,0.02059
69,343,174,7,253,83,11,72,159,9,7,226,11,15,2,0,27,0.02767,0.02041
70,347,184,7,262,78,8,68,169,7,7,233,10,15,1,0,29,0.026,0.02017
71,348,188,7,274,67,5,61,173,5,7,241,6,15,0,0,33,0.02233,0.02011
72,349,190,7,279,63,4,57,175,4,7,246,6,15,0,0,33,0.021,0.02006
73,353,193,7,286,60,4,54,177,4,7,252,6,16,0,0,34,0.02,0.01983
74,356,193,7,296,53,4,48,177,4,7,261,5,16,0,0,35,0.01767,0.01966
75,357,194,7,304,46,3,41,178,3,7,269,5,16,0,0,35,0.01533,0.01961
76,359,195,8,314,37,0,32,179,0,8,278,5,16,0,0,36,0.01233,0.02228
77,360,198,8,318,34,1,29,182,1,8,282,5,16,0,0,36,0.01133,0.02222
78,362,200,8,323,31,1,25,184,1,8,287,6,16,0,0,36,0.01033,0.0221
79,363,202,8,330,25,1,22,186,1,8,292,3,16,0,0,38,0.00833,0.02204
80,365,202,8,333,24,1,22,186,1,8,294,2,16,0,0,39,0.008,0.02192
81,371,204,8,335,28,1,24,188,1,8,296,4,16,0,0,39,0.00933,0.02156
82,381,205,8,337,36,1,30,188,1,8,297,6,17,0,0,40,0.012,0.021
83,384,210,8,342,34,2,29,192,2,8,301,5,18,0,0,41,0.01133,0.02083
84,387,213,8,343,36,2,30,195,2,8,302,6,18,0,0,41,0.012,0.02067
85,392,214,8,345,39,2,31,195,2,8,303,8,19,0,0,42,0.013,0.02041
86,398,217,8,348,42,2,33,198,2,8,306,9,19,0,0,42,0.014,0.0201
87,405,218,8,351,46,2,35,198,2,8,309,11,20,0,0,42,0.01533,0.01975
88,413,220,8,353,52,2,38,200,2,8,311,14,20,0,0,42,0.01733,0.01937
89,419,223,8,359,52,1,38,203,1,8,314,14,20,0,0,45,0.01733,0.01909
90,427,227,8,362,57,1,42,206,1,8,317,15,21,0,0,45,0.019,0.01874
91,438,230,8,363,67,3,52,209,1,8,318,15,21,2,0,45,0.02233,0.01826
92,445,236,9,367,69,3,51,212,0,9,321,18,24,3,0,46,0.023,0.02022
93,452,239,9,372,71,5,51,215,2,9,324,20,24,3,0,48,0.02367,0.01991
94,468,241,9,375,84,5,62,217,2,9,325,22,24,3,0,50,0.028,0.01923
95,484,245,9,382,93,6,67,220,2,9,331,26,25,4,0,51,0.031,0.0186
96,501,247,9,387,105,6,79,220,2,9,334,26,27,4,0,53,0.035,0.01796
97,525,253,9,393,123,9,89,226,4,9,338,34,27,5,0,55,0.041,0.01714
98,543,265,11,400,132,9,99,234,5,9,344,33,31,4,2,56,0.044,0.02026
99,571,273,11,407,153,12,112,240,7,9,350,41,33,5,2,57,0.051,0.01926
100,605,282,11,416,178,11,127,246,7,9,355,51,36,4,2,61,0.05933,0.01818
101,634,292,11,423,200,13,141,253,9,9,360,59,39,4,2,63,0.06667,0.01735
102,671,303,11,435,225,14,158,259,11,9,368,67,44,3,2,67,0.075,0.01639
103,707,316,11,441,255,18,177,270,14,9,373,78,46,4,2,68,0.085,0.01556
104,749,326,11,449,289,20,192,277,16,9,380,97,49,4,2,69,0.09633,0.01469
105,810,345,11,465,334,21,224,289,16,9,390,110,56,5,2,75,0.11133,0.01358
106,854,361,11,479,364,22,238,299,15,9,403,126,62,7,2,76,0.12133,0.01288
107,907,373,11,498,398,21,257,306,15,9,416,141,67,6,2,82,0.13267,0.01213
108,961,390,11,525,425,17,282,318,11,9,434,143,72,6,2,91,0.14167,0.01145
109,1020,415,11,547,462,26,303,332,16,9,447,159,83,10,2,100,0.154,0.01078
110,1078,450,11,566,501,31,331,353,21,9,458,170,97,10,2,108,0.167,0.0102
111,1149,471,11,594,544,38,355,368,24,9,482,189,103,14,2,112,0.18133,0.00957
112,1219,503,11,623,585,37,375,392,25,9,500,210,111,12,2,123,0.195,0.00902
113,1287,539,11,656,620,38,380,416,25,9,524,240,123,13,2,132,0.20667,0.00855
114,1349,568,11,701,637,41,383,432,25,9,552,254,136,16,2,149,0.21233,0.00815
115,1415,607,11,748,656,41,384,451,23,9,583,272,156,18,2,165,0.21867,0.00777
116,1488,641,11,796,681,42,403,472,23,9,610,278,169,19,2,186,0.227,0.00739
117,1554,676,11,850,693,44,392,489,22,9,647,301,187,22,2,203,0.231,0.00708
118,1638,721,11,905,722,48,399,520,24,9,681,323,201,24,2,224,0.24067,0.00672
119,1716,760,11,972,733,53,396,540,28,9,721,337,220,25,2,251,0.24433,0.00641
120,1780,804,12,1032,736,49,393,564,26,9,759,343,240,23,3,273,0.24533,0.00674
121,1842,843,14,1086,742,47,379,586,23,9,794,363,257,24,5,292,0.24733,0.0076
122,1909,878,14,1162,733,48,370,603,23,9,836,363,275,25,5,326,0.24433,0.00733
123,1968,906,14,1215,739,48,371,618,23,9,868,368,288,25,5,347,0.24633,0.00711
124,2034,935,14,1279,741,48,369,632,24,9,903,372,303,24,5,376,0.247,0.00688
125,2079,979,14,1332,733,53,361,648,26,9,931,372,331,27,5,401,0.24433,0.00673
126,2128,1017,14,1402,712,56,350,666,26,9,970,362,351,30,5,432,0.23733,0.00658
127,2180,1056,15,1472,693,59,335,683,31,9,1011,358,373,28,6,461,0.231,0.00688
128,2219,1085,17,1546,656,54,320,700,30,9,1053,336,385,24,8,493,0.21867,0.00766
129,2255,1117,17,1625,613,47,298,716,23,9,1096,315,401,24,8,529,0.20433,0.00754
130,2282,1153,17,1681,584,41,278,729,19,9,1128,306,424,22,8,553,0.19467,0.00745
131,2331,1174,17,1752,562,38,258,737,15,9,1165,304,437,23,8,587,0.18733,0.00729
132,2350,1197,17,1812,521,38,243,749,16,9,1190,278,448,22,8,622,0.17367,0.00723
133,2378,1219,17,1877,484,36,215,759,15,9,1225,269,460,21,8,652,0.16133,0.00715
134,2405,1241,18,1930,457,32,209,770,12,9,1246,248,471,20,9,684,0.15233,0.00748
135,2430,1261,19,1996,415,32,189,778,12,10,1279,226,483,20,9,717,0.13833,0.00782
136,2450,1288,20,2047,383,32,168,791,14,11,1308,215,497,18,9,739,0.12767,0.00816
137,2462,1302,20,2104,338,28,156,801,12,11,1327,182,501,16,9,777,0.11267,0.00812
138,2475,1322,20,2139,316,27,137,808,12,11,1349,179,514,15,9,790,0.10533,0.00808
139,2490,1339,20,2184,286,23,117,818,11,11,1373,169,521,12,9,811,0.09533,0.00803
140,2498,1347,21,2231,246,12,97,820,6,11,1395,149,527,6,10,836,0.082,0.00841
141,2504,1358,21,2265,218,11,89,827,5,11,1409,129,531,6,10,856,0.07267,0.00839
142,2509,1369,21,2294,194,11,83,830,4,11,1417,111,539,7,10,877,0.06467,0.00837
143,2519,1379,22,2325,172,9,69,833,3,12,1434,103,546,6,10,891,0.05733,0.00873
144,2523,1386,22,2351,150,8,59,834,3,12,1446,91,552,5,10,905,0.05,0.00872
145,2531,1393,22,2379,130,7,50,837,2,12,1462,80,556,5,10,917,0.04333,0.00869
146,2538,1397,22,2391,125,7,46,838,2,12,1468,79,559,5,10,923,0.04167,0.00867
147,2547,1404,22,2405,120,6,42,842,1,12,1474,78,562,5,10,931,0.04,0.00864
148,2548,1408,22,2427,99,5,36,843,1,12,1480,63,565,4,10,947,0.033,0.00863
149,2553,1409,22,2434,97,6,34,843,2,12,1484,63,566,4,10,950,0.03233,0.00862
150,2558,1417,22,2446,90,6,33,845,1,12,1488,57,572,5,10,958,0.03,0.0086
151,2560,1419,22,2457,81,4,30,846,2,12,1491,51,573,2,10,966,0.027,0.00859
152,2561,1423,22,2470,69,4,27,849,2,12,1494,42,574,2,10,976,0.023,0.00859
153,2565,1424,22,2477,66,4,28,849,2,12,1495,38,575,2,10,982,0.022,0.00858
154,2565,1427,22,2482,61,4,25,850,2,12,1498,36,577,2,10,984,0.02033,0.00858
155,2567,1429,24,2498,45,3,19,851,1,13,1507,26,578,2,11,991,0.015,0.00935
156,2568,1432,24,2503,41,3,17,852,1,13,1510,24,580,2,11,993,0.01367,0.00935
157,2571,1433,24,2508,39,2,15,852,0,13,1514,24,581,2,11,994,0.013,0.00933
158,2573,1435,24,2517,32,2,12,854,0,13,1517,20,581,2,11,1000,0.01067,0.00933
159,2575,1435,24,2524,27,2,11,854,1,13,1519,16,581,1,11,1005,0.009,0.00932
160,2575,1437,24,2527,24,1,10,855,1,13,1520,14,582,0,11,1007,0.008,0.00932
161,2575,1439,24,2531,20,1,8,857,1,13,1522,12,582,0,11,1009,0.00667,0.00932
162,2576,1440,24,2535,17,1,7,857,1,13,1523,10,583,0,11,1012,0.00567,0.00932
163,2576,1441,24,2541,11,1,5,858,1,13,1525,6,583,0,11,1016,0.00367,0.00932
164,2576,1441,24,2542,10,1,5,858,1,13,1525,5,583,0,11,1017,0.00333,0.00932
165,2576,1441,25,2543,8,0,4,858,0,14,1525,4,583,0,11,1018,0.00267,0.0097
166,2577,1442,25,2545,7,0,5,858,0,14,1525,2,584,0,11,1020,0.00233,0.0097
167,2577,1442,25,2545,7,0,5,858,0,14,1525,2,584,0,11,1020,0.00233,0.0097
168,2578,1442,25,2545,8,0,6,858,0,14,1525,2,584,0,11,1020,0.00267,0.0097
169,2578,1442,25,2547,6,0,4,858,0,14,1527,2,584,0,11,1020,0.002,0.0097
170,2579,1442,25,2548,6,0,5,858,0,14,1527,1,584,0,11,1021,0.002,0.00969
171,2579,1443,25,2549,5,0,4,859,0,14,1528,1,584,0,11,1021,0.00167,0.00969
172,2579,1443,25,2550,4,0,3,859,0,14,1529,1,584,0,11,1021,0.00133,0.00969
173,2579,1443,25,2550,4,0,3,859,0,14,1529,1,584,0,11,1021,0.00133,0.00969
174,2579,1444,25,2551,3,0,3,860,0,14,1529,0,584,0,11,1022,0.001,0.00969
175,2579,1444,25,2551,3,0,3,860,0,14,1529,0,584,0,11,1022,0.001,0.00969
176,2579,1444,25,2551,3,0,3,860,0,14,1529,0,584,0,11,1022,0.001,0.00969
177,2581,1444,25,2553,3,0,3,860,0,14,1531,0,584,0,11,1022,0.001,0.00969
178,2581,1444,25,2553,3,0,3,860,0,14,1531,0,584,0,11,1022,0.001,0.00969
179,2581,1444,25,2553,3,0,3,860,0,14,1531,0,584,0,11,1022,0.001,0.00969
180,2581,1444,25,2553,3,1,3,860,1,14,1531,0,584,0,11,1022,0.001,0.00969
