Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
55,1267,670,26,831,410,48,207,413,27,19,514,203,257,21,7,317,0.13667,0.02052
56,1300,689,26,870,404,46,206,423,26,19,534,198,266,20,7,336,0.13467,0.02
57,1325,713,27,902,396,45,198,433,25,19,553,198,280,20,8,349,0.132,0.02038
58,1356,731,29,941,386,44,189,443,23,21,573,197,288,21,8,368,0.12867,0.02139
59,1387,751,31,975,381,41,190,451,21,22,586,191,300,20,9,389,0.127,0.02235
60,1419,778,31,1008,380,35,192,463,17,22,603,188,315,18,9,405,0.12667,0.02185
61,1453,800,32,1044,377,33,181,471,15,23,627,196,329,18,9,417,0.12567,0.02202
62,1480,822,32,1071,377,32,184,484,15,23,638,193,338,17,9,433,0.12567,0.02162
63,1504,836,34,1109,361,31,176,489,15,24,657,185,347,16,10,452,0.12033,0.02261
64,1525,854,35,1148,342,30,171,502,14,24,676,171,352,16,11,472,0.114,0.02295
65,1560,873,36,1178,346,36,168,506,19,24,688,178,367,17,12,490,0.11533,0.02308
66,1581,898,36,1210,335,35,167,519,21,24,698,168,379,14,12,512,0.11167,0.02277
67,1605,912,36,1237,332,30,161,527,18,24,713,171,385,12,12,524,0.11067,0.02243
68,1623,925,36,1285,302,31,143,534,18,24,742,159,391,13,12,543,0.10067,0.02218
69,1645,947,37,1314,294,34,132,543,17,25,760,162,404,17,12,554,0.098,0.02249
70,1663,971,39,1346,278,26,120,552,10,27,777,158,419,16,12,569,0.09267,0.02345
71,1689,987,41,1373,275,26,117,557,9,28,788,158,430,17,13,585,0.09167,0.02427
72,1708,1001,41,1403,264,26,108,561,8,28,804,156,440,18,13,599,0.088,0.024
73,1732,1017,42,1432,258,26,102,568,6,29,819,156,449,20,13,613,0.086,0.02425
74,1750,1030,43,1450,257,23,101,574,5,30,825,156,456,18,13,625,0.08567,0.02457
75,1765,1043,43,1473,249,25,95,577,7,30,837,154,466,18,13,636,0.083,0.02436
76,1780,1057,44,1501,235,29,87,579,7,30,850,148,478,22,14,651,0.07833,0.02472
77,1797,1071,45,1532,220,27,86,585,9,30,860,134,486,18,15,672,0.07333,0.02504
78,1812,1081,45,1561,206,24,80,589,9,30,871,126,492,15,15,690,0.06867,0.02483
79,1830,1088,46,1578,206,23,76,590,8,30,879,130,498,15,16,699,0.06867,0.02514
80,1845,1097,46,1599,200,18,76,593,5,30,886,124,504,13,16,713,0.06667,0.02493
81,1857,1104,47,1619,191,22,70,597,6,30,896,121,507,16,17,723,0.06367,0.02531
82,1872,1121,47,1640,185,22,66,604,6,30,905,119,517,16,17,735,0.06167,0.02511
83,1883,1131,48,1655,180,20,64,607,5,30,912,116,524,15,18,743,0.06,0.02549
84,1892,1139,48,1680,164,18,57,610,3,30,922,107,529,15,18,758,0.05467,0.02537
85,1896,1146,48,1700,148,20,54,612,3,30,928,94,534,17,18,772,0.04933,0.02532
86,1928,1153,49,1717,162,17,52,615,0,30,938,110,538,17,19,779,0.054,0.02541
87,1956,1164,50,1732,174,19,54,619,1,30,940,120,545,18,20,792,0.058,0.02556
88,1986,1179,50,1750,186,20,56,621,1,30,950,130,558,19,20,800,0.062,0.02518
89,2018,1189,51,1761,206,20,66,625,2,30,951,140,564,18,21,810,0.06867,0.02527
90,2043,1201,52,1775,216,18,70,629,2,30,954,146,572,16,22,821,0.072,0.02545
91,2075,1209,52,1789,234,25,77,633,7,30,962,157,576,18,22,827,0.078,0.02506
92,2109,1227,52,1802,255,28,89,643,9,30,968,166,584,19,22,834,0.085,0.02466
93,2140,1242,52,1816,272,30,92,648,8,30,976,180,594,22,22,840,0.09067,0.0243
94,2181,1257,53,1828,300,31,102,650,9,30,978,198,607,22,23,850,0.1,0.0243
95,2212,1273,53,1846,313,36,104,656,10,30,982,209,617,26,23,864,0.10433,0.02396
96,2242,1292,55,1862,325,38,122,660,13,30,988,203,632,25,25,874,0.10833,0.02453
97,2274,1312,56,1881,337,43,131,668,17,30,995,206,644,26,26,886,0.11233,0.02463
98,2305,1330,56,1912,337,37,133,677,16,30,1006,204,653,21,26,906,0.11233,0.0243
99,2343,1344,56,1935,352,38,146,683,18,30,1015,206,661,20,26,920,0.11733,0.0239
100,2374,1367,56,1969,349,35,148,695,17,30,1026,201,672,18,26,943,0.11633,0.02359
101,2413,1384,57,1990,366,34,157,700,19,30,1035,209,684,15,27,955,0.122,0.02362
102,2447,1401,57,2019,371,41,165,706,22,30,1045,206,695,19,27,974,0.12367,0.02329
103,2471,1425,59,2047,365,40,171,718,21,32,1059,194,707,19,27,988,0.12167,0.02388
104,2501,1445,60,2074,367,37,177,727,21,32,1067,190,718,16,28,1007,0.12233,0.02399
105,2537,1460,60,2100,377,37,187,733,21,32,1077,190,727,16,28,1023,0.12567,0.02365
106,2562,1478,61,2143,358,39,180,740,20,33,1097,178,738,19,28,1046,0.11933,0.02381
107,2593,1495,62,2181,350,38,177,747,22,33,1114,173,748,16,29,1067,0.11667,0.02391
108,2620,1510,64,2208,348,34,169,756,17,35,1132,179,754,17,29,1076,0.116,0.02443
109,2642,1526,65,2235,342,32,166,765,13,36,1144,176,761,19,29,1091,0.114,0.0246
110,2668,1544,65,2263,340,29,161,775,11,36,1159,179,769,18,29,1104,0.11333,0.02436
111,2692,1568,66,2299,327,32,164,784,15,36,1172,163,784,17,30,1127,0.109,0.02452
112,2714,1590,69,2332,313,36,158,799,21,37,1189,155,791,15,32,1143,0.10433,0.02542
113,2728,1608,69,2363,296,36,153,811,21,37,1202,143,797,15,32,1161,0.09867,0.02529
114,2748,1621,70,2390,288,34,159,819,21,38,1215,129,802,13,32,1175,0.096,0.02547
115,2761,1632,70,2421,270,31,148,823,20,38,1232,122,809,11,32,1189,0.09,0.02535
116,2773,1650,70,2448,255,28,143,830,20,38,1248,112,820,8,32,1200,0.085,0.02524
117,2784,1666,70,2481,233,24,127,843,16,38,1266,106,823,8,32,1215,0.07767,0.02514
118,2797,1675,70,2513,214,29,117,846,19,38,1281,97,829,10,32,1232,0.07133,0.02503
119,2802,1687,71,2536,195,24,106,852,17,39,1292,89,835,7,32,1244,0.065,0.02534
120,2808,1695,71,2567,170,23,93,857,16,39,1307,77,838,7,32,1260,0.05667,0.02528
