Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
53,9929,5827,80,8509,1340,221,177,3054,24,42,4803,1163,2773,197,38,3706,0.13,0.01
54,9934,5882,83,8785,1066,177,135,3062,18,42,4848,931,2820,159,41,3937,0.11,0.01
55,9939,5911,88,9042,809,142,100,3063,13,42,4891,709,2848,129,46,4151,0.08,0.01
56,9941,5943,91,9217,633,116,78,3068,13,42,4914,555,2875,103,49,4303,0.06,0.01
57,9947,5960,101,9366,480,81,59,3069,10,44,4930,421,2891,71,57,4436,0.05,0.01
58,9950,5973,106,9479,365,65,44,3071,6,45,4947,321,2902,59,61,4532,0.04,0.01
59,9951,5982,108,9578,265,47,35,3072,6,45,4957,230,2910,41,63,4621,0.03,0.01
60,9952,5993,111,9654,187,36,23,3075,6,46,4968,164,2918,30,65,4686,0.02,0.01
61,9952,6000,115,9708,129,28,15,3077,4,47,4974,114,2923,24,68,4734,0.01,0.01
62,9952,6004,116,9741,95,22,9,3077,4,47,4980,86,2927,18,69,4761,0.01,0.01
63,9952,6004,119,9765,68,16,8,3077,3,48,4980,60,2927,13,71,4785,0.01,0.01
64,9953,6006,121,9782,50,13,6,3077,3,48,4982,44,2929,10,73,4800,0.01,0.01
65,9954,6008,121,9795,38,11,4,3077,2,48,4984,34,2931,9,73,4811,0.0,0.01
66,9954,6008,121,9808,25,8,4,3077,2,48,4984,21,2931,6,73,4824,0.0,0.01
67,9954,6009,121,9817,16,5,2,3077,0,48,4986,14,2932,5,73,4831,0.0,0.01
68,9954,6011,122,9820,12,2,2,3077,0,48,4986,10,2934,2,74,4834,0.0,0.01
69,9954,6013,122,9821,11,2,1,3077,0,48,4987,10,2936,2,74,4834,0.0,0.01
70,9954,6013,122,9821,11,2,2,3077,0,48,4987,9,2936,2,74,4834,0.0,0.01
71,9954,6013,123,9826,5,1,0,3077,0,48,4989,5,2936,1,75,4837,0.0,0.01
72,9954,6013,123,9828,3,0,1,3077,0,48,4989,2,2936,0,75,4839,0.0,0.01
73,9954,6013,123,9829,2,0,1,3077,0,48,4989,1,2936,0,75,4840,0.0,0.01
74,9954,6014,123,9829,2,0,1,3078,0,48,4989,1,2936,0,75,4840,0.0,0.01
75,9954,6014,123,9830,1,0,0,3078,0,48,4990,1,2936,0,75,4840,0.0,0.01
76,9954,6014,123,9830,1,0,0,3078,0,48,4990,1,2936,0,75,4840,0.0,0.01
77,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
78,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
79,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
80,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
81,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
82,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
83,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
84,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
85,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
86,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
87,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
88,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
89,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
90,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
91,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
92,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
93,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
94,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
95,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
96,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
97,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
98,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
99,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
100,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
101,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
102,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
103,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
104,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
105,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
106,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
107,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
108,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
109,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
110,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
111,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
112,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
113,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
114,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
115,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
116,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
117,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
118,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
119,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
120,9954,6014,123,9831,0,0,0,3078,0,48,4990,0,2936,0,75,4841,0.0,0.01
