Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
49,224,28,2,124,98,6,4,45,16,2,1,65,53,12,2,1,59,0.002,0.03269,0.04136,0.00893,0,0
50,239,32,2,125,112,10,7,51,17,3,1,65,61,15,4,1,60,0.00334,0.03736,0.04169,0.00837,0,0
51,243,34,2,129,112,11,11,52,17,4,1,66,60,17,7,1,63,0.00367,0.03736,0.04303,0.00823,0,0
52,250,38,2,139,109,12,13,49,18,5,1,70,60,20,8,1,69,0.004,0.03636,0.04636,0.008,0,0
53,253,41,2,145,106,14,13,48,20,4,1,73,58,21,9,1,72,0.00467,0.03536,0.04837,0.00791,0,0
54,263,42,3,149,111,13,13,46,20,4,1,76,65,22,9,2,73,0.00434,0.03704,0.04972,0.01141,0,0
55,272,44,3,161,108,13,13,48,20,4,1,78,60,24,9,2,83,0.00434,0.03604,0.05372,0.01103,0,0
56,280,48,4,167,109,15,13,52,22,3,2,79,57,26,10,2,88,0.00501,0.03638,0.05574,0.01429,0,0
57,286,51,5,180,101,15,12,48,23,1,3,86,53,28,11,2,94,0.00501,0.03372,0.0601,0.01748,0,0
58,294,54,6,189,99,14,10,49,24,2,3,89,50,30,8,3,100,0.00468,0.03307,0.06313,0.02041,0,0
59,298,61,6,204,88,17,11,41,28,3,3,98,47,33,8,3,106,0.00568,0.02939,0.06814,0.02013,0,0
60,310,64,6,213,91,15,9,40,29,2,3,104,51,35,7,3,109,0.00501,0.03039,0.07114,0.01935,0,0
61,317,66,8,226,83,13,6,40,30,3,3,108,43,36,3,5,118,0.00434,0.02774,0.07553,0.02524,0,0
62,324,69,8,237,79,13,5,38,31,3,3,113,41,38,2,5,124,0.00434,0.0264,0.07921,0.02469,0,0
63,326,71,8,245,73,12,5,36,32,2,3,115,37,39,3,5,130,0.00401,0.0244,0.08189,0.02454,0,0
64,331,74,8,254,69,11,6,34,33,3,3,119,35,41,3,5,135,0.00368,0.02306,0.08489,0.02417,0,0
65,336,79,8,262,66,14,7,32,36,4,3,125,34,43,3,5,137,0.00468,0.02206,0.08757,0.02381,0,0
66,340,81,8,267,65,14,6,30,37,3,3,127,35,44,3,5,140,0.00468,0.02172,0.08924,0.02353,0,0
67,344,82,8,274,62,12,6,27,37,3,3,129,35,45,3,5,145,0.00401,0.02072,0.09158,0.02326,0,0
68,345,82,8,279,58,10,7,26,37,4,3,131,32,45,3,5,148,0.00334,0.01939,0.09325,0.02319,0,0
69,352,83,8,287,57,9,7,24,38,4,3,136,33,45,3,5,151,0.00301,0.01905,0.09592,0.02273,0,0
70,356,84,8,294,54,9,6,24,38,3,3,138,30,46,3,5,156,0.00301,0.01805,0.09826,0.02247,0,0
71,360,85,8,302,50,7,6,24,39,2,3,141,26,46,4,5,161,0.00234,0.01671,0.10094,0.02222,0,0
72,365,87,8,304,53,8,6,27,40,3,3,142,26,47,3,5,162,0.00267,0.01771,0.1016,0.02192,0,0
73,368,90,8,311,49,8,5,25,42,2,3,146,24,48,3,5,165,0.00267,0.01638,0.10394,0.02174,0,0
74,370,91,8,315,47,7,5,24,42,2,3,147,23,49,3,5,168,0.00234,0.01571,0.10528,0.02162,0,0
75,372,93,9,320,43,6,3,20,42,1,4,150,23,51,2,5,170,0.00201,0.01438,0.10699,0.02419,0,0
76,373,94,9,326,38,5,2,17,43,1,4,153,21,51,1,5,173,0.00167,0.0127,0.10899,0.02413,0,0
77,375,94,9,330,36,4,3,17,43,1,4,154,19,51,2,5,176,0.00134,0.01204,0.11033,0.024,0,0
78,378,97,9,334,35,6,3,17,43,1,4,155,18,54,2,5,179,0.00201,0.0117,0.11167,0.02381,0,0
79,382,97,10,337,35,3,2,16,43,0,5,158,19,54,2,5,179,0.001,0.01171,0.11271,0.02618,0,0
80,385,97,10,339,36,3,2,15,43,0,5,158,21,54,2,5,181,0.001,0.01204,0.11338,0.02597,0,0
81,387,97,10,345,32,1,1,12,43,0,5,161,20,54,1,5,184,0.00033,0.0107,0.11538,0.02584,0,0
82,388,97,11,350,27,0,0,11,43,0,5,163,16,54,0,6,187,0.0,0.00903,0.1171,0.02835,0,0
83,388,97,11,353,24,0,0,9,43,0,5,165,15,54,0,6,188,0.0,0.00803,0.1181,0.02835,0,0
84,388,97,11,355,22,0,0,8,43,0,5,166,14,54,0,6,189,0.0,0.00736,0.11877,0.02835,0,0
85,388,97,11,357,20,0,2,7,43,1,5,167,13,54,1,6,190,0.0,0.00669,0.11944,0.02835,0,0
86,391,100,11,359,21,3,3,6,44,2,5,169,15,56,1,6,190,0.001,0.00703,0.12011,0.02813,0,0
87,391,101,11,362,18,4,3,5,45,2,5,170,13,56,1,6,192,0.00134,0.00602,0.12111,0.02813,0,0
88,391,102,11,363,17,5,3,5,45,2,5,170,12,57,1,6,193,0.00167,0.00569,0.12145,0.02813,0,0
89,391,102,11,368,12,2,2,4,45,1,5,171,8,57,1,6,197,0.00067,0.00401,0.12312,0.02813,0,0
90,391,104,11,370,10,4,2,3,45,1,5,172,7,59,1,6,198,0.00134,0.00335,0.12379,0.02813,0,0
91,392,104,12,371,9,3,1,2,45,1,5,173,7,59,0,7,198,0.001,0.00301,0.12416,0.03061,0,0
92,392,104,12,373,7,2,1,2,45,1,5,173,5,59,0,7,200,0.00067,0.00234,0.12483,0.03061,0,0
93,393,104,12,374,7,2,1,2,45,1,5,173,5,59,0,7,201,0.00067,0.00234,0.12517,0.03053,0,0
94,394,104,13,374,7,1,0,2,45,0,6,173,5,59,0,7,201,0.00033,0.00234,0.12521,0.03299,0,0
95,394,104,13,375,6,1,1,2,45,0,6,173,4,59,1,7,202,0.00033,0.00201,0.12554,0.03299,0,0
96,395,105,13,375,7,2,1,2,45,0,6,173,5,60,1,7,202,0.00067,0.00234,0.12554,0.03291,0,0
97,396,105,13,375,8,2,1,3,45,0,6,173,5,60,1,7,202,0.00067,0.00268,0.12554,0.03283,0,0
98,396,105,13,376,7,1,1,3,45,0,6,173,4,60,1,7,203,0.00033,0.00234,0.12588,0.03283,0,0
99,397,105,13,378,6,1,1,3,45,0,6,174,3,60,1,7,204,0.00033,0.00201,0.12655,0.03275,0,0
100,398,105,13,378,7,1,1,3,45,0,6,174,4,60,1,7,204,0.00033,0.00234,0.12655,0.03266,0,0
101,398,105,14,378,6,0,0,3,45,0,6,174,3,60,0,8,204,0.0,0.00201,0.12659,0.03518,0,0
102,398,105,14,379,5,0,0,3,45,0,6,174,2,60,0,8,205,0.0,0.00167,0.12693,0.03518,0,0
103,398,105,14,381,3,0,0,2,45,0,6,175,1,60,0,8,206,0.0,0.001,0.1276,0.03518,0,0
104,398,105,14,381,3,0,0,2,45,0,6,175,1,60,0,8,206,0.0,0.001,0.1276,0.03518,0,0
105,398,105,14,381,3,0,1,2,45,0,6,175,1,60,1,8,206,0.0,0.001,0.1276,0.03518,0,0
106,398,106,14,382,2,1,1,1,45,0,6,176,1,61,1,8,206,0.00033,0.00067,0.12793,0.03518,0,0
107,398,106,14,382,2,1,1,1,45,0,6,176,1,61,1,8,206,0.00033,0.00067,0.12793,0.03518,0,0
108,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
109,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
110,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
111,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
112,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
113,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
114,398,106,15,382,1,0,0,1,45,0,6,176,0,61,0,9,206,0.0,0.00034,0.12797,0.03769,0,0
115,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
116,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
117,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
118,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
119,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
120,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
121,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
122,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
123,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
124,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
125,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
126,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
127,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
128,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
129,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
130,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
131,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
132,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
133,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
134,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
135,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
136,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
137,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
138,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
139,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
140,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
141,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
142,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
143,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
144,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
145,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
146,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
147,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
148,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
149,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
150,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
151,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
152,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
153,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
154,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
155,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
156,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
157,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
158,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
159,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
160,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
161,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
162,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
163,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
164,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
165,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
166,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
167,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
168,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
169,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
170,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
171,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
172,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
173,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
174,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
175,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
176,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
177,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
178,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
179,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
180,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
181,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
182,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
183,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
184,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
185,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
186,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
187,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
188,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
189,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
190,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
191,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
192,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
193,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
194,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
195,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
196,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
197,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
198,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
199,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
200,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
201,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
202,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
203,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
204,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
205,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
206,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
207,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
208,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
209,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
210,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
211,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
212,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
213,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
214,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
215,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
216,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
217,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
218,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
219,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
220,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
221,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
222,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
223,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
224,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
225,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
226,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
227,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
228,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
229,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
230,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
231,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
232,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
233,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
234,398,106,15,383,0,0,0,0,45,0,6,177,0,61,0,9,206,0.0,0.0,0.12831,0.03769,0,0
