Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
2,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
3,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
4,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.00167,0.0,0.0,0.0,0.0
5,6,0,0,0,6,0,1,6,0,1,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0.0,0.0
6,8,1,0,0,8,1,1,8,1,1,0,0,0,0,0,0,0,0.00033,0.00267,0.0,0.0,0.0,0.0
7,9,2,0,1,8,2,1,8,2,1,0,1,0,0,0,0,0,0.00067,0.00267,0.00033,0.0,0.0,0.0
8,11,2,0,2,9,2,1,9,2,1,0,2,0,0,0,0,0,0.00067,0.003,0.00067,0.0,0.0,0.0
9,14,2,0,3,11,1,1,11,2,1,0,3,0,0,0,0,0,0.00033,0.00367,0.001,0.0,0.0,0.0
10,15,5,0,3,12,4,1,12,5,1,0,3,0,0,0,0,0,0.00133,0.004,0.001,0.0,0.0,0.0
11,15,5,0,4,11,3,1,11,5,1,0,4,0,0,0,0,0,0.001,0.00367,0.00133,0.0,0.0,0.0
12,15,5,0,5,10,2,2,8,5,1,0,5,2,0,1,0,0,0.00067,0.00333,0.00167,0.0,0.0,0.0
13,16,7,1,5,10,3,1,7,5,0,1,5,3,2,1,0,0,0.001,0.00333,0.00167,0.0625,0.0,0.0
14,17,7,1,5,11,3,1,8,5,0,1,5,3,2,1,0,0,0.001,0.00367,0.00167,0.05882,0.0,0.0
15,17,7,1,7,9,2,0,7,5,0,1,6,2,2,0,0,1,0.00067,0.003,0.00233,0.05882,0.0,0.0
16,17,7,1,7,9,2,0,7,5,0,1,6,2,2,0,0,1,0.00067,0.003,0.00233,0.05882,0.0,0.0
17,17,7,1,8,8,1,0,5,5,0,1,6,3,2,0,0,2,0.00033,0.00267,0.00267,0.05882,0.0,0.0
18,17,7,1,8,8,1,0,5,5,0,1,6,3,2,0,0,2,0.00033,0.00267,0.00267,0.05882,0.0,0.0
19,19,7,1,11,7,1,0,5,5,0,1,8,2,2,0,0,3,0.00033,0.00233,0.00367,0.05263,0.0,0.0
20,20,7,1,11,8,1,0,6,5,0,1,8,2,2,0,0,3,0.00033,0.00267,0.00367,0.05,0.0,0.0
21,20,7,1,12,7,1,1,5,5,0,1,9,2,2,1,0,3,0.00033,0.00233,0.004,0.05,0.0,0.0
22,22,8,1,13,8,1,1,5,5,0,1,10,3,3,1,0,3,0.00033,0.00267,0.00433,0.04545,0.0,0.0
23,23,8,1,15,7,1,1,4,5,0,1,11,3,3,1,0,4,0.00033,0.00233,0.005,0.04348,0.0,0.0
24,23,8,1,15,7,1,1,4,5,0,1,11,3,3,1,0,4,0.00033,0.00233,0.005,0.04348,0.0,0.0
25,23,8,1,15,7,1,1,4,5,0,1,11,3,3,1,0,4,0.00033,0.00233,0.005,0.04348,0.0,0.0
26,24,8,1,16,7,0,1,4,5,1,1,11,3,3,0,0,5,0.0,0.00233,0.00534,0.04167,0.0,0.0
27,25,9,1,16,8,1,1,5,6,1,1,11,3,3,0,0,5,0.00033,0.00267,0.00534,0.04,0.0,0.0
28,26,9,1,16,9,1,1,5,6,1,1,11,4,3,0,0,5,0.00033,0.003,0.00534,0.03846,0.0,0.0
29,28,9,1,16,11,1,1,6,6,1,1,11,5,3,0,0,5,0.00033,0.00367,0.00534,0.03571,0.0,0.0
30,28,9,1,16,11,1,1,6,6,1,1,11,5,3,0,0,5,0.00033,0.00367,0.00534,0.03571,0.0,0.0
31,28,9,1,19,8,1,1,4,6,1,1,13,4,3,0,0,6,0.00033,0.00267,0.00634,0.03571,0.0,0.0
32,30,9,2,20,8,0,0,3,6,0,2,13,5,3,0,0,7,0.0,0.00267,0.00667,0.06667,0.0,0.0
33,31,9,2,20,9,0,0,3,6,0,2,13,6,3,0,0,7,0.0,0.003,0.00667,0.06452,0.0,0.0
34,32,9,2,22,8,0,0,3,6,0,2,14,5,3,0,0,8,0.0,0.00267,0.00734,0.0625,0.0,0.0
35,34,9,2,22,10,0,0,5,6,0,2,14,5,3,0,0,8,0.0,0.00334,0.00734,0.05882,0.0,0.0
36,37,9,2,23,12,0,0,7,6,0,2,15,5,3,0,0,8,0.0,0.004,0.00767,0.05405,0.0,0.0
37,40,9,2,24,14,0,0,10,6,0,2,15,4,3,0,0,9,0.0,0.00467,0.00801,0.05,0.0,0.0
38,41,9,2,24,15,0,1,11,6,0,2,15,4,3,1,0,9,0.0,0.005,0.00801,0.04878,0.0,0.0
39,41,10,2,25,14,1,1,10,6,0,2,16,4,4,1,0,9,0.00033,0.00467,0.00834,0.04878,0.0,0.0
40,41,12,2,25,14,3,3,10,6,2,2,16,4,6,1,0,9,0.001,0.00467,0.00834,0.04878,0.0,0.0
41,43,14,2,25,16,5,3,12,8,2,2,16,4,6,1,0,9,0.00167,0.00534,0.00834,0.04651,0.0,0.0
42,44,14,3,26,15,4,3,11,8,3,2,17,4,6,0,1,9,0.00133,0.00501,0.00868,0.06818,0.0,0.0
43,48,16,3,28,17,4,4,12,10,4,2,17,5,6,0,1,11,0.00133,0.00567,0.00934,0.0625,0.0,0.0
44,50,17,4,30,16,3,2,11,11,2,3,18,5,6,0,1,12,0.001,0.00534,0.01001,0.08,0.0,0.0
45,53,17,4,30,19,3,2,13,11,2,3,18,6,6,0,1,12,0.001,0.00634,0.01001,0.07547,0.0,0.0
46,53,19,4,31,18,5,2,12,13,2,3,19,6,6,0,1,12,0.00167,0.00601,0.01035,0.07547,0.0,0.0
47,56,19,4,34,18,3,2,11,13,2,3,22,7,6,0,1,12,0.001,0.00601,0.01135,0.07143,0.0,0.0
48,58,19,4,37,17,2,1,8,13,1,3,25,9,6,0,1,12,0.00067,0.00567,0.01235,0.06897,0.0,0.0
49,61,19,4,38,19,1,1,9,13,1,3,26,10,6,0,1,12,0.00033,0.00634,0.01268,0.06557,0.0,0.0
50,64,23,4,39,21,5,1,10,15,1,3,26,11,8,0,1,13,0.00167,0.00701,0.01302,0.0625,0.0,0.0
51,65,23,4,39,22,5,1,10,15,1,3,26,12,8,0,1,13,0.00167,0.00734,0.01302,0.06154,0.0,0.0
52,66,23,4,39,23,5,1,10,15,1,3,26,13,8,0,1,13,0.00167,0.00768,0.01302,0.06061,0.0,0.0
53,66,23,4,43,19,2,0,8,15,0,3,28,11,8,0,1,15,0.00067,0.00634,0.01435,0.06061,0.0,0.0
54,67,23,4,45,18,1,2,6,15,1,3,30,12,8,1,1,15,0.00033,0.00601,0.01502,0.0597,0.0,0.0
