Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
68,1960,381,19,928,1013,97,64,715,307,50,17,728,298,74,14,2,200,0.00972,0.10149,0.09298,0.00969,0,0
69,2076,412,19,999,1058,108,75,756,327,58,17,777,302,85,17,2,222,0.01082,0.106,0.10009,0.00915,0,0
70,2207,442,19,1052,1136,117,79,801,346,61,17,812,335,96,18,2,240,0.01172,0.11382,0.1054,0.00861,0,0
71,2345,483,19,1137,1189,128,77,835,375,55,17,875,354,108,22,2,262,0.01282,0.11913,0.11392,0.0081,0,0
72,2487,515,20,1219,1248,140,84,868,399,61,18,934,380,116,23,2,285,0.01403,0.12505,0.12214,0.00804,0,0
73,2623,550,21,1308,1294,150,88,886,429,64,19,999,408,121,24,2,309,0.01503,0.12967,0.13108,0.00801,0,0
74,2766,578,21,1417,1328,141,90,891,449,61,19,1079,437,129,29,2,338,0.01413,0.13308,0.142,0.00759,0,0
75,2920,606,22,1531,1367,139,96,895,466,65,20,1157,472,140,31,2,374,0.01393,0.137,0.15344,0.00753,0,0
76,3067,638,24,1639,1404,132,108,900,488,73,21,1231,504,150,35,3,408,0.01323,0.14074,0.16429,0.00783,0,0
77,3252,690,25,1761,1466,149,110,921,523,73,22,1314,545,167,37,3,447,0.01494,0.14697,0.17654,0.00769,0,0
78,3417,724,26,1876,1515,158,121,929,543,77,23,1389,586,181,44,3,487,0.01584,0.15189,0.18809,0.00761,0,0
79,3561,772,28,1985,1548,173,126,921,570,85,23,1462,627,202,41,5,523,0.01735,0.15523,0.19906,0.00786,0,0
80,3730,815,29,2120,1581,173,131,912,600,88,24,1549,669,215,43,5,571,0.01735,0.15856,0.21262,0.00777,0,0
81,3891,865,30,2249,1612,176,142,915,635,99,25,1622,697,230,43,5,627,0.01765,0.16169,0.22558,0.00771,0,0
82,4062,923,30,2374,1658,205,152,923,672,102,25,1699,735,251,50,5,675,0.02056,0.1663,0.23811,0.00739,0,0
83,4235,975,30,2497,1708,213,148,938,703,97,25,1776,770,272,51,5,721,0.02136,0.17131,0.25045,0.00708,0,0
84,4390,1020,31,2647,1712,224,152,915,730,93,25,1875,797,290,59,6,772,0.02247,0.17173,0.26552,0.00706,0,0
85,4552,1068,32,2801,1719,213,147,887,753,82,26,1978,832,315,65,6,823,0.02137,0.17245,0.281,0.00703,0,0
86,4726,1112,34,2942,1750,214,152,870,774,84,27,2066,880,338,68,7,876,0.02147,0.1756,0.2952,0.00719,0,0
87,4892,1158,34,3078,1780,210,148,867,796,78,27,2143,913,362,70,7,935,0.02107,0.17861,0.30885,0.00695,0,0
88,5032,1213,36,3255,1741,225,159,842,827,82,28,2229,899,386,77,8,1026,0.02258,0.17473,0.32668,0.00715,0,0
89,5192,1275,36,3417,1739,236,157,808,856,81,28,2318,931,419,76,8,1099,0.02369,0.17453,0.34293,0.00693,0,0
90,5367,1313,38,3584,1745,221,159,794,876,77,29,2404,951,437,82,9,1180,0.02218,0.17517,0.35977,0.00708,0,0
91,5534,1366,38,3756,1740,219,149,776,900,75,29,2487,964,466,74,9,1269,0.02198,0.17466,0.37703,0.00687,0,0
92,5677,1409,39,3904,1734,213,143,752,918,74,29,2562,982,491,69,10,1342,0.02138,0.17408,0.39193,0.00687,0,0
93,5798,1459,42,4077,1679,215,140,724,946,71,31,2640,955,513,69,11,1437,0.02159,0.16861,0.40942,0.00724,0,0
94,5926,1500,43,4255,1628,197,136,704,965,64,32,2727,924,535,72,11,1528,0.01979,0.1635,0.42734,0.00726,0,0
95,6048,1548,44,4412,1592,195,142,670,988,65,33,2799,922,560,77,11,1613,0.01959,0.1599,0.44315,0.00728,0,0
96,6148,1590,44,4581,1523,185,138,622,1011,61,33,2878,901,579,77,11,1703,0.01858,0.15297,0.46012,0.00716,0,0
97,6255,1636,44,4744,1467,191,135,602,1029,60,33,2941,865,607,75,11,1803,0.01918,0.14735,0.4765,0.00703,0,0
98,6371,1677,44,4871,1456,202,142,591,1051,62,33,2996,865,626,80,11,1875,0.02029,0.14624,0.48925,0.00691,0,0
99,6472,1717,47,5042,1383,187,130,562,1069,57,35,3057,821,648,73,12,1985,0.01879,0.13895,0.50658,0.00726,0,0
100,6592,1774,47,5164,1381,209,126,549,1089,54,35,3116,832,685,72,12,2048,0.021,0.13875,0.51884,0.00713,0,0
101,6682,1814,48,5317,1317,195,116,506,1106,49,36,3184,811,708,67,12,2133,0.01959,0.13234,0.53426,0.00718,0,0
102,6752,1851,48,5478,1226,185,115,458,1124,51,36,3258,768,727,64,12,2220,0.01859,0.12319,0.55044,0.00711,0,0
103,6837,1899,49,5638,1150,175,101,418,1145,42,37,3328,732,754,59,12,2310,0.01759,0.11557,0.56658,0.00717,0,0
104,6900,1925,50,5764,1086,163,101,401,1155,42,37,3368,685,770,59,13,2396,0.01638,0.10915,0.5793,0.00725,0,0
105,6974,1959,50,5889,1035,155,95,383,1165,40,37,3421,652,794,55,13,2468,0.01558,0.10402,0.59186,0.00717,0,0
106,7037,1982,51,6005,981,145,98,371,1172,45,37,3459,610,810,53,14,2546,0.01457,0.0986,0.60358,0.00725,0,0
107,7101,2006,52,6116,933,139,93,344,1184,41,38,3506,589,822,52,14,2610,0.01397,0.09379,0.6148,0.00732,0,0
108,7154,2030,54,6214,886,127,93,316,1192,37,39,3548,570,838,56,15,2666,0.01277,0.08908,0.62477,0.00755,0,0
109,7205,2063,55,6327,823,119,90,300,1200,37,40,3588,523,863,53,15,2739,0.01197,0.08276,0.6362,0.00763,0,0
110,7256,2095,55,6430,771,118,79,272,1212,26,40,3634,499,883,53,15,2796,0.01187,0.07753,0.64656,0.00758,0,0
111,7298,2117,55,6535,708,113,78,240,1222,22,40,3678,468,895,56,15,2857,0.01136,0.07119,0.65711,0.00754,0,0
112,7332,2143,56,6630,646,112,68,224,1228,21,40,3704,422,915,47,16,2926,0.01126,0.06496,0.66673,0.00764,0,0
113,7363,2157,58,6718,587,96,57,206,1236,15,40,3732,381,921,42,18,2986,0.00966,0.05904,0.67572,0.00788,0,0
114,7400,2172,58,6798,544,85,57,183,1241,17,40,3763,361,931,40,18,3035,0.00855,0.05472,0.68377,0.00784,0,0
115,7449,2187,59,6863,527,85,57,179,1245,17,40,3787,348,942,40,19,3076,0.00855,0.05301,0.69037,0.00792,0,0
116,7477,2203,62,6923,492,76,47,165,1251,13,40,3810,327,952,34,22,3113,0.00765,0.04951,0.69662,0.00829,0,0
117,7497,2215,63,6978,456,71,41,153,1257,13,40,3825,303,958,28,23,3153,0.00715,0.04589,0.70222,0.0084,0,0
118,7521,2225,64,7036,421,60,36,146,1260,10,40,3844,275,965,26,24,3192,0.00604,0.04237,0.70813,0.00851,0,0
119,7538,2241,64,7105,369,58,42,126,1262,9,40,3868,243,979,33,24,3237,0.00584,0.03714,0.71508,0.00849,0,0
120,7552,2255,67,7146,339,56,41,114,1264,9,40,3883,225,991,32,27,3263,0.00564,0.03413,0.71942,0.00887,0,0
121,7569,2267,67,7187,315,61,43,100,1267,10,40,3904,215,1000,33,27,3283,0.00614,0.03171,0.72355,0.00885,0,0
122,7582,2273,69,7227,286,56,40,83,1270,6,42,3921,203,1003,34,27,3306,0.00564,0.0288,0.72772,0.0091,0,0
123,7599,2279,72,7266,261,44,33,75,1270,7,43,3931,186,1009,26,29,3335,0.00443,0.02629,0.73187,0.00947,0,0
124,7614,2287,73,7303,238,42,36,66,1273,9,43,3943,172,1014,27,30,3360,0.00423,0.02398,0.73567,0.00959,0,0
125,7632,2294,75,7336,221,44,33,59,1275,9,43,3952,162,1019,24,32,3384,0.00443,0.02227,0.73914,0.00983,0,0
126,7639,2297,75,7369,195,35,32,51,1277,9,43,3962,144,1020,23,32,3407,0.00353,0.01965,0.74247,0.00982,0,0
127,7648,2303,77,7410,161,27,24,40,1279,6,43,3976,121,1024,18,34,3434,0.00272,0.01622,0.74675,0.01007,0,0
128,7658,2306,77,7433,148,25,22,35,1280,8,43,3983,113,1026,14,34,3450,0.00252,0.01491,0.74907,0.01005,0,0
129,7668,2312,77,7451,140,22,15,31,1284,5,43,3990,109,1028,10,34,3461,0.00222,0.01411,0.75088,0.01004,0,0
130,7678,2314,78,7468,132,18,11,26,1284,4,44,3995,106,1030,7,34,3473,0.00181,0.0133,0.75267,0.01016,0,0
131,7685,2315,79,7491,115,14,8,23,1284,4,45,3998,92,1031,4,34,3493,0.00141,0.01159,0.75507,0.01028,0,0
132,7687,2317,79,7502,106,13,7,23,1285,2,45,4000,83,1032,5,34,3502,0.00131,0.01068,0.75617,0.01028,0,0
133,7692,2321,80,7513,99,14,5,21,1285,2,46,4003,78,1036,3,34,3510,0.00141,0.00998,0.75736,0.0104,0,0
134,7702,2327,80,7526,96,17,5,18,1286,2,46,4007,78,1041,3,34,3519,0.00171,0.00968,0.75867,0.01039,0,0
135,7706,2329,80,7537,89,16,4,18,1287,1,46,4009,71,1042,3,34,3528,0.00161,0.00897,0.75978,0.01038,0,0
136,7711,2330,80,7550,81,12,5,18,1287,1,46,4010,63,1043,4,34,3540,0.00121,0.00817,0.76109,0.01037,0,0
137,7714,2335,81,7567,66,9,3,17,1289,1,46,4012,49,1046,2,35,3555,0.00091,0.00665,0.76288,0.0105,0,0
138,7720,2337,81,7571,68,11,3,17,1289,1,46,4012,51,1048,2,35,3559,0.00111,0.00686,0.76328,0.01049,0,0
139,7728,2338,81,7583,64,9,5,18,1289,0,46,4016,46,1049,5,35,3567,0.00091,0.00645,0.76449,0.01048,0,0
140,7731,2342,81,7591,59,10,4,18,1289,0,46,4018,41,1053,4,35,3573,0.00101,0.00595,0.7653,0.01048,0,0
141,7734,2343,81,7596,57,8,5,17,1289,0,46,4019,40,1054,5,35,3577,0.00081,0.00575,0.7658,0.01047,0,0
142,7740,2344,81,7599,60,8,9,16,1289,0,46,4020,44,1055,9,35,3579,0.00081,0.00605,0.76611,0.01047,0,0
143,7742,2348,81,7604,57,11,9,14,1289,0,46,4022,43,1059,9,35,3582,0.00111,0.00575,0.76661,0.01046,0,0
144,7745,2350,82,7608,55,9,7,14,1289,1,46,4023,41,1061,6,36,3585,0.00091,0.00555,0.76709,0.01059,0,0
145,7749,2353,82,7613,54,12,8,14,1290,1,46,4024,40,1063,7,36,3589,0.00121,0.00544,0.76759,0.01058,0,0
146,7751,2354,82,7618,51,11,6,12,1290,1,46,4026,39,1064,5,36,3592,0.00111,0.00514,0.7681,0.01058,0,0
147,7754,2356,82,7628,44,6,4,12,1290,1,46,4026,32,1066,3,36,3602,0.0006,0.00444,0.76911,0.01058,0,0
148,7755,2357,82,7635,38,7,5,8,1291,1,46,4030,30,1066,4,36,3605,0.00071,0.00383,0.76981,0.01057,0,0
149,7756,2358,82,7641,33,6,5,8,1291,2,46,4031,25,1067,3,36,3610,0.0006,0.00333,0.77042,0.01057,0,0
150,7756,2361,82,7643,31,8,4,8,1294,2,46,4031,23,1067,2,36,3612,0.00081,0.00313,0.77062,0.01057,0,0
151,7760,2361,82,7653,25,5,3,5,1294,1,46,4035,20,1067,2,36,3618,0.0005,0.00252,0.77163,0.01057,0,0
152,7760,2361,82,7656,22,3,2,5,1294,1,46,4035,17,1067,1,36,3621,0.0003,0.00222,0.77193,0.01057,0,0
153,7761,2361,83,7659,19,2,1,4,1294,1,46,4036,15,1067,0,37,3623,0.0002,0.00192,0.77231,0.01069,0,0
154,7761,2361,83,7662,16,1,1,3,1294,0,46,4037,13,1067,1,37,3625,0.0001,0.00161,0.77261,0.01069,0,0
155,7761,2362,83,7664,14,1,1,2,1294,0,46,4038,12,1068,1,37,3626,0.0001,0.00141,0.77281,0.01069,0,0
156,7761,2362,83,7666,12,1,1,2,1294,0,46,4038,10,1068,1,37,3628,0.0001,0.00121,0.77302,0.01069,0,0
157,7763,2362,83,7671,9,1,1,0,1294,0,46,4040,9,1068,1,37,3631,0.0001,0.00091,0.77352,0.01069,0,0
158,7763,2362,83,7674,6,1,1,0,1294,0,46,4040,6,1068,1,37,3634,0.0001,0.00061,0.77382,0.01069,0,0
159,7763,2362,83,7674,6,1,1,0,1294,0,46,4040,6,1068,1,37,3634,0.0001,0.00061,0.77382,0.01069,0,0
160,7763,2362,83,7675,5,1,2,0,1294,0,46,4040,5,1068,2,37,3635,0.0001,0.0005,0.77392,0.01069,0,0
161,7763,2364,84,7675,4,2,1,0,1294,0,46,4040,4,1070,1,38,3635,0.0002,0.0004,0.774,0.01082,0,0
162,7763,2364,84,7676,3,2,1,0,1294,0,46,4040,3,1070,1,38,3636,0.0002,0.0003,0.7741,0.01082,0,0
163,7763,2364,84,7678,1,1,0,0,1294,0,46,4040,1,1070,0,38,3638,0.0001,0.0001,0.7743,0.01082,0,0
164,7764,2364,84,7678,2,1,0,0,1294,0,46,4040,2,1070,0,38,3638,0.0001,0.0002,0.7743,0.01082,0,0
165,7764,2364,84,7679,1,0,0,0,1294,0,46,4040,1,1070,0,38,3639,0.0,0.0001,0.77441,0.01082,0,0
166,7764,2364,84,7679,1,0,0,0,1294,0,46,4040,1,1070,0,38,3639,0.0,0.0001,0.77441,0.01082,0,0
167,7764,2364,84,7679,1,0,0,0,1294,0,46,4040,1,1070,0,38,3639,0.0,0.0001,0.77441,0.01082,0,0
168,7764,2364,84,7679,1,0,1,0,1294,0,46,4040,1,1070,1,38,3639,0.0,0.0001,0.77441,0.01082,0,0
169,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
170,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
171,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
172,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
173,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
174,7764,2365,84,7679,1,1,1,0,1294,0,46,4040,1,1071,1,38,3639,0.0001,0.0001,0.77441,0.01082,0,0
175,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
176,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
177,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
178,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
179,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
180,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
181,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
182,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
183,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
184,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
185,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
186,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
187,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
188,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
189,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
190,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
191,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
192,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
193,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
194,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
195,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
196,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
197,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
198,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
199,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
200,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
201,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
202,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
203,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
204,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
205,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
206,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
207,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
208,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
209,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
210,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
211,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
212,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
213,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
214,7764,2365,84,7680,0,0,0,0,1294,0,46,4040,0,1071,0,38,3640,0.0,0.0,0.77451,0.01082,0,0
