Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,687,367,13,458,216,31,181,327,29,12,391,35,40,2,1,67,0.072,0.01892
55,701,379,14,477,210,30,174,338,28,13,406,36,41,2,1,71,0.07,0.01997
56,724,390,14,495,215,33,177,347,30,13,422,38,43,3,1,73,0.07167,0.01934
57,743,402,14,522,207,30,170,358,27,13,445,37,44,3,1,77,0.069,0.01884
58,774,410,14,541,219,29,179,364,24,13,463,40,46,5,1,78,0.073,0.01809
59,798,424,15,561,222,30,177,376,24,14,480,45,48,6,1,81,0.074,0.0188
60,817,441,15,585,217,25,172,390,19,14,499,45,51,6,1,86,0.07233,0.01836
61,841,453,18,599,224,25,176,399,17,17,510,48,54,8,1,89,0.07467,0.0214
62,855,468,18,611,226,29,170,409,19,17,522,56,59,10,1,89,0.07533,0.02105
63,875,483,18,631,226,29,169,419,19,17,534,57,64,10,1,97,0.07533,0.02057
64,892,495,19,661,212,22,156,428,15,18,558,56,67,7,1,103,0.07067,0.0213
65,911,509,19,678,214,23,151,440,16,18,573,63,69,7,1,105,0.07133,0.02086
66,925,518,20,699,206,22,145,445,16,19,586,61,73,6,1,113,0.06867,0.02162
67,939,526,21,715,203,22,140,450,17,20,597,63,76,5,1,118,0.06767,0.02236
68,954,537,23,731,200,21,135,458,16,22,611,65,79,5,1,120,0.06667,0.02411
69,982,550,24,750,208,20,140,469,16,22,625,68,81,4,2,125,0.06933,0.02444
70,995,552,24,770,201,19,130,470,13,22,640,71,82,6,2,130,0.067,0.02412
71,1006,562,25,791,190,18,122,474,11,23,655,68,88,7,2,136,0.06333,0.02485
72,1021,573,26,806,189,17,117,480,11,23,667,72,93,6,3,139,0.063,0.02547
73,1038,589,26,830,182,15,112,489,7,23,686,70,100,8,3,144,0.06067,0.02505
74,1097,597,27,845,225,17,129,492,9,24,694,96,105,8,3,151,0.075,0.02461
75,1170,613,27,864,279,19,149,501,8,24,706,130,112,11,3,158,0.093,0.02308
76,1254,632,27,877,350,25,165,512,12,24,715,185,120,13,3,162,0.11667,0.02153
77,1345,662,27,894,424,28,190,533,11,24,726,234,129,17,3,168,0.14133,0.02007
78,1460,683,27,912,521,32,232,541,13,24,735,289,142,19,3,177,0.17367,0.01849
79,1549,709,28,933,588,38,262,552,14,24,746,326,157,24,4,187,0.196,0.01808
80,1644,746,28,955,661,48,278,567,16,24,759,383,179,32,4,196,0.22033,0.01703
81,1761,781,28,978,755,62,305,580,22,24,773,450,201,40,4,205,0.25167,0.0159
82,1898,831,28,1003,867,70,337,599,26,24,785,530,232,44,4,218,0.289,0.01475
83,2039,892,28,1039,972,76,381,621,29,24,802,591,271,47,4,237,0.324,0.01373
84,2176,942,28,1084,1064,76,415,640,32,24,819,649,302,44,4,265,0.35467,0.01287
85,2299,1009,28,1167,1104,85,435,663,38,24,860,669,346,47,4,307,0.368,0.01218
86,2412,1071,28,1235,1149,97,459,696,40,24,886,690,375,57,4,349,0.383,0.01161
87,2521,1145,28,1302,1191,108,479,726,47,24,914,712,419,61,4,388,0.397,0.01111
88,2610,1212,29,1399,1182,111,487,746,45,25,958,695,466,66,4,441,0.394,0.01111
89,2678,1284,29,1472,1177,116,473,775,45,25,993,704,509,71,4,479,0.39233,0.01083
90,2739,1349,31,1563,1145,125,471,800,52,25,1029,674,549,73,6,534,0.38167,0.01132
91,2782,1412,32,1659,1091,128,463,829,53,25,1074,628,583,75,7,585,0.36367,0.0115
92,2815,1463,33,1763,1019,129,451,849,53,26,1107,568,614,76,7,656,0.33967,0.01172
93,2846,1516,34,1869,943,119,434,873,56,26,1147,509,643,63,8,722,0.31433,0.01195
94,2871,1562,36,1979,856,117,401,894,54,27,1196,455,668,63,9,783,0.28533,0.01254
95,2887,1594,37,2122,728,103,351,907,48,27,1256,377,687,55,10,866,0.24267,0.01282
96,2895,1637,38,2218,639,94,316,925,44,27,1296,323,712,50,11,922,0.213,0.01313
97,2910,1668,39,2326,545,81,276,943,39,28,1349,269,725,42,11,977,0.18167,0.0134
98,2919,1698,41,2406,472,68,241,958,29,29,1389,231,740,39,12,1017,0.15733,0.01405
99,2925,1721,42,2496,387,60,204,972,26,29,1429,183,749,34,13,1067,0.129,0.01436
100,2932,1736,43,2577,312,57,168,980,26,29,1471,144,756,31,14,1106,0.104,0.01467
101,2936,1757,43,2634,259,52,143,993,26,29,1496,116,764,26,14,1138,0.08633,0.01465
102,2939,1769,45,2684,210,43,116,999,22,29,1524,94,770,21,16,1160,0.07,0.01531
103,2942,1773,46,2731,165,33,93,999,19,29,1546,72,774,14,17,1185,0.055,0.01564
104,2943,1779,48,2760,135,28,78,1001,17,29,1561,57,778,11,19,1199,0.045,0.01631
105,2944,1783,49,2782,113,23,65,1002,14,29,1574,48,781,9,20,1208,0.03767,0.01664
106,2946,1789,49,2805,92,17,51,1007,10,29,1588,41,782,7,20,1217,0.03067,0.01663
107,2949,1792,49,2822,78,15,44,1010,8,29,1596,34,782,7,20,1226,0.026,0.01662
108,2951,1795,50,2841,60,12,34,1010,7,29,1607,26,785,5,21,1234,0.02,0.01694
109,2953,1798,50,2850,53,13,31,1013,8,29,1611,22,785,5,21,1239,0.01767,0.01693
110,2953,1803,50,2859,44,10,27,1017,5,29,1615,17,786,5,21,1244,0.01467,0.01693
111,2953,1804,50,2870,33,9,20,1018,5,29,1622,13,786,4,21,1248,0.011,0.01693
112,2953,1806,52,2879,22,3,13,1019,2,31,1626,9,787,1,21,1253,0.00733,0.01761
113,2953,1808,52,2885,16,1,9,1019,0,31,1630,7,789,1,21,1255,0.00533,0.01761
114,2954,1809,52,2888,14,1,9,1020,0,31,1632,5,789,1,21,1256,0.00467,0.0176
115,2954,1809,52,2890,12,1,7,1020,0,31,1634,5,789,1,21,1256,0.004,0.0176
116,2954,1809,52,2891,11,1,6,1020,0,31,1635,5,789,1,21,1256,0.00367,0.0176
117,2954,1811,52,2893,9,1,5,1022,1,31,1635,4,789,0,21,1258,0.003,0.0176
118,2954,1811,52,2895,7,1,5,1022,1,31,1636,2,789,0,21,1259,0.00233,0.0176
119,2954,1811,52,2896,6,1,5,1022,1,31,1636,1,789,0,21,1260,0.002,0.0176
120,2954,1812,52,2897,5,1,4,1022,1,31,1637,1,790,0,21,1260,0.00167,0.0176
