Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
104,3700,1056,28,3585,87,16,9,35,614,5,19,2042,52,442,4,9,1543,0.00322,0.0175,0.72104,0.00757,0,0
105,3702,1059,28,3601,73,14,7,31,616,4,19,2046,42,443,3,9,1555,0.00282,0.01468,0.72426,0.00756,0,0
106,3706,1063,28,3613,65,15,8,24,617,4,19,2053,41,446,4,9,1560,0.00302,0.01307,0.72667,0.00756,0,0
107,3709,1064,28,3625,56,11,7,23,617,2,19,2056,33,447,5,9,1569,0.00221,0.01126,0.72908,0.00755,0,0
108,3711,1066,29,3633,49,8,8,17,617,2,19,2062,32,449,6,10,1571,0.00161,0.00986,0.73084,0.00781,0,0
109,3711,1070,29,3639,43,10,8,15,619,2,19,2064,28,451,6,10,1575,0.00201,0.00865,0.73205,0.00781,0,0
110,3711,1071,29,3650,32,8,6,13,619,2,19,2067,19,452,4,10,1583,0.00161,0.00644,0.73426,0.00781,0,0
111,3713,1071,29,3654,30,7,5,12,619,1,19,2069,18,452,4,10,1585,0.00141,0.00604,0.73506,0.00781,0,0
112,3713,1071,30,3658,25,3,3,7,619,0,20,2072,18,452,3,10,1586,0.0006,0.00503,0.73602,0.00808,0,0
113,3713,1071,30,3659,24,3,5,6,619,0,20,2073,18,452,5,10,1586,0.0006,0.00483,0.73622,0.00808,0,0
114,3715,1073,30,3662,23,4,4,7,619,0,20,2073,16,454,4,10,1589,0.0008,0.00463,0.73682,0.00808,0,0
115,3719,1073,30,3664,25,3,3,7,619,0,20,2073,18,454,3,10,1591,0.0006,0.00503,0.73722,0.00807,0,0
116,3720,1073,30,3670,20,2,3,7,619,1,20,2074,13,454,2,10,1596,0.0004,0.00402,0.73843,0.00806,0,0
117,3724,1074,30,3673,21,3,3,7,620,1,20,2076,14,454,2,10,1597,0.0006,0.00423,0.73903,0.00806,0,0
118,3725,1074,30,3677,18,2,2,6,620,1,20,2077,12,454,1,10,1600,0.0004,0.00362,0.73984,0.00805,0,0
119,3725,1074,30,3678,17,2,3,6,620,1,20,2077,11,454,2,10,1601,0.0004,0.00342,0.74004,0.00805,0,0
120,3725,1075,31,3679,15,2,2,5,620,0,21,2077,10,455,2,10,1602,0.0004,0.00302,0.74039,0.00832,0,0
121,3726,1075,31,3682,13,1,2,4,620,0,21,2078,9,455,2,10,1604,0.0002,0.00262,0.74099,0.00832,0,0
122,3726,1076,31,3683,12,2,3,4,620,0,21,2078,8,456,3,10,1605,0.0004,0.00241,0.7412,0.00832,0,0
123,3726,1077,31,3684,11,2,3,5,620,0,21,2078,6,457,3,10,1606,0.0004,0.00221,0.7414,0.00832,0,0
124,3726,1078,31,3684,11,3,3,5,620,0,21,2078,6,458,3,10,1606,0.0006,0.00221,0.7414,0.00832,0,0
125,3727,1078,31,3685,11,3,3,5,620,0,21,2079,6,458,3,10,1606,0.0006,0.00221,0.7416,0.00832,0,0
126,3727,1078,31,3688,8,3,3,4,620,0,21,2080,4,458,3,10,1608,0.0006,0.00161,0.7422,0.00832,0,0
127,3727,1078,31,3690,6,1,1,4,620,0,21,2080,2,458,1,10,1610,0.0002,0.00121,0.7426,0.00832,0,0
128,3727,1078,31,3692,4,0,0,3,620,0,21,2081,1,458,0,10,1611,0.0,0.0008,0.74301,0.00832,0,0
129,3727,1078,31,3692,4,0,0,3,620,0,21,2081,1,458,0,10,1611,0.0,0.0008,0.74301,0.00832,0,0
130,3727,1078,31,3693,3,0,0,3,620,0,21,2081,0,458,0,10,1612,0.0,0.0006,0.74321,0.00832,0,0
131,3727,1078,31,3695,1,0,0,1,620,0,21,2083,0,458,0,10,1612,0.0,0.0002,0.74361,0.00832,0,0
132,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
133,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
134,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
135,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
136,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
137,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
138,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
139,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
140,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
141,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
142,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
143,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
144,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
145,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
146,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
147,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
148,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
149,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
150,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
151,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
152,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
153,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
154,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
155,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
156,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
157,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
158,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
159,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
160,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
161,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
162,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
163,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
164,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
165,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
166,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
167,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
168,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
169,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
170,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
171,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
172,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
173,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
174,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
175,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
176,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
177,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
178,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
179,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
180,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
181,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
182,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
183,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
184,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
185,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
186,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
187,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
188,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
189,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
190,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
191,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
192,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
193,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
194,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
195,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
196,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
197,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
198,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
199,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
200,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
201,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
202,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
203,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
204,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
205,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
206,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
207,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
208,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
209,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
210,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
211,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
212,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
213,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
214,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
215,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
216,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
217,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
218,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
219,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
220,3727,1078,31,3696,0,0,0,0,620,0,21,2084,0,458,0,10,1612,0.0,0.0,0.74381,0.00832,0,0
