Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
2,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0016,0.0,0.0,0,0
3,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0018,0.0,0.0,0,0
4,10,0,0,0,10,0,1,10,0,1,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
5,13,3,0,0,13,3,2,13,3,2,0,0,0,0,0,0,0,0.0006,0.0026,0.0,0.0,0,0
6,13,3,0,1,12,3,2,12,3,2,0,1,0,0,0,0,0,0.0006,0.0024,0.0002,0.0,0,0
7,14,3,1,1,12,2,2,12,3,2,1,1,0,0,0,0,0,0.0004,0.0024,0.0002,0.07143,0,0
8,15,4,1,1,13,3,2,13,4,2,1,1,0,0,0,0,0,0.0006,0.0026,0.0002,0.06667,0,0
9,16,4,1,1,14,3,3,14,4,3,1,1,0,0,0,0,0,0.0006,0.0028,0.0002,0.0625,0,0
10,19,6,1,2,16,4,2,16,6,2,1,2,0,0,0,0,0,0.0008,0.0032,0.0004,0.05263,0,0
11,21,6,2,3,16,2,1,16,6,1,2,3,0,0,0,0,0,0.0004,0.0032,0.0006,0.09524,0,0
12,24,6,2,4,18,2,2,16,6,2,2,4,2,0,0,0,0,0.0004,0.0036,0.0008,0.08333,0,0
13,27,9,2,5,20,5,3,18,9,3,2,5,2,0,0,0,0,0.001,0.004,0.001,0.07407,0,0
14,30,10,2,7,21,6,3,19,10,3,2,7,2,0,0,0,0,0.0012,0.0042,0.0014,0.06667,0,0
15,32,11,2,7,23,7,3,21,11,3,2,7,2,0,0,0,0,0.0014,0.0046,0.0014,0.0625,0,0
16,36,13,2,8,26,9,4,25,13,4,2,7,1,0,0,0,1,0.0018,0.0052,0.0016,0.05556,0,0
17,36,13,2,11,23,7,3,21,13,3,2,10,2,0,0,0,1,0.0014,0.0046,0.0022,0.05556,0,0
18,40,13,2,14,24,5,2,22,13,2,2,13,2,0,0,0,1,0.001,0.0048,0.0028,0.05,0,0
19,41,13,2,15,24,5,3,22,13,3,2,14,2,0,0,0,1,0.001,0.0048,0.003,0.04878,0,0
20,43,14,3,20,20,2,1,19,14,1,3,18,1,0,0,0,2,0.0004,0.004,0.004,0.06977,0,0
21,47,14,3,21,23,1,0,23,14,0,3,19,0,0,0,0,2,0.0002,0.0046,0.0042,0.06383,0,0
22,49,15,3,24,22,2,1,22,15,1,3,22,0,0,0,0,2,0.0004,0.0044,0.0048,0.06122,0,0
23,52,21,3,27,22,7,2,19,21,2,3,25,3,0,0,0,2,0.0014,0.0044,0.0054,0.05769,0,0
24,52,21,3,27,22,7,3,19,21,3,3,25,3,0,0,0,2,0.0014,0.0044,0.0054,0.05769,0,0
25,57,22,3,29,25,6,5,22,22,5,3,26,3,0,0,0,3,0.0012,0.005,0.0058,0.05263,0,0
26,58,23,3,31,24,7,5,20,23,5,3,28,4,0,0,0,3,0.0014,0.0048,0.0062,0.05172,0,0
27,60,23,3,33,24,5,3,20,23,3,3,30,4,0,0,0,3,0.001,0.0048,0.0066,0.05,0,0
28,65,23,3,33,29,5,3,23,23,3,3,30,6,0,0,0,3,0.001,0.0058,0.0066,0.04615,0,0
29,72,23,4,37,31,2,2,24,23,2,4,34,7,0,0,0,3,0.0004,0.0062,0.00741,0.05556,0,0
30,75,26,4,41,30,3,1,23,26,1,4,37,7,0,0,0,4,0.0006,0.006,0.00821,0.05333,0,0
31,79,28,4,43,32,5,2,21,28,2,4,39,11,0,0,0,4,0.001,0.00641,0.00861,0.05063,0,0
32,83,29,4,46,33,5,2,22,29,2,4,42,11,0,0,0,4,0.001,0.00661,0.00921,0.04819,0,0
33,91,29,4,48,39,5,2,25,29,2,4,43,14,0,0,0,5,0.001,0.00781,0.00961,0.04396,0,0
34,95,32,4,50,41,8,4,25,29,4,4,45,16,3,0,0,5,0.0016,0.00821,0.01001,0.04211,0,0
35,98,34,5,51,42,9,3,25,31,3,5,45,17,3,0,0,6,0.0018,0.00841,0.01021,0.05102,0,0
36,101,34,5,54,42,7,3,27,31,2,5,46,15,3,1,0,8,0.0014,0.00841,0.01081,0.0495,0,0
37,101,35,5,57,39,6,3,27,31,2,5,46,12,4,1,0,11,0.0012,0.00781,0.01141,0.0495,0,0
38,106,35,5,62,39,5,3,27,31,2,5,50,12,4,1,0,12,0.001,0.00781,0.01241,0.04717,0,0
39,109,37,6,64,39,6,3,26,33,1,6,52,13,4,2,0,12,0.0012,0.00781,0.01282,0.05505,0,0
40,111,39,6,69,36,6,3,24,33,1,6,54,12,6,2,0,15,0.0012,0.00721,0.01382,0.05405,0,0
41,116,39,7,75,34,5,4,23,33,2,6,58,11,6,2,1,17,0.001,0.00681,0.01502,0.06034,0,0
42,119,43,7,80,32,9,4,23,35,2,6,61,9,8,2,1,19,0.0018,0.00641,0.01602,0.05882,0,0
43,120,43,7,81,32,9,4,22,35,2,6,62,10,8,2,1,19,0.0018,0.00641,0.01622,0.05833,0,0
44,123,43,7,82,34,8,3,23,35,2,6,62,11,8,1,1,20,0.0016,0.00681,0.01642,0.05691,0,0
45,127,45,7,87,33,8,3,22,37,2,6,66,11,8,1,1,21,0.0016,0.00661,0.01742,0.05512,0,0
46,128,45,7,93,28,5,2,20,37,2,6,69,8,8,0,1,24,0.001,0.00561,0.01863,0.05469,0,0
47,132,46,7,96,29,4,2,22,38,2,6,70,7,8,0,1,26,0.0008,0.00581,0.01923,0.05303,0,0
