Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
28,100,39,1,39,60,7,57,39,7,1,39,3,0,0,0,0,0.012,0.01
29,111,42,2,46,63,6,61,42,6,2,45,2,0,0,0,1,0.0126,0.01802
30,120,47,2,48,70,8,68,46,8,2,47,2,1,0,0,1,0.014,0.01667
31,131,52,2,53,76,11,74,51,11,2,51,2,1,0,0,2,0.0152,0.01527
32,137,55,2,60,75,10,70,54,10,2,58,5,1,0,0,2,0.015,0.0146
33,152,62,4,63,85,8,80,61,8,4,61,5,1,0,0,2,0.017,0.02632
34,168,65,4,68,96,9,89,63,8,4,65,7,2,1,0,3,0.0192,0.02381
35,188,74,4,73,111,10,96,72,9,4,70,15,2,1,0,3,0.0222,0.02128
36,200,79,5,82,113,9,99,77,8,5,77,14,2,1,0,5,0.0226,0.025
37,219,86,7,87,125,8,107,83,6,7,81,18,3,2,0,6,0.025,0.03196
38,231,91,8,96,127,9,107,87,8,7,90,20,4,1,1,6,0.0254,0.03463
39,246,99,8,106,132,9,110,94,8,7,98,22,5,1,1,8,0.0264,0.03252
40,261,105,9,110,142,11,117,100,10,8,101,25,5,1,1,9,0.0284,0.03448
41,283,115,9,120,154,12,125,109,12,8,108,29,6,0,1,12,0.0308,0.0318
42,309,123,9,127,173,15,138,116,15,8,114,35,7,0,1,13,0.0346,0.02913
43,345,137,9,140,196,12,146,125,12,8,127,50,12,0,1,13,0.0392,0.02609
44,362,146,9,161,192,9,140,132,9,8,143,52,14,0,1,18,0.0384,0.02486
45,384,157,9,174,201,16,145,141,14,8,155,56,16,2,1,19,0.0402,0.02344
46,411,172,9,190,212,18,154,153,13,8,166,58,19,5,1,24,0.0424,0.0219
47,442,186,10,209,223,19,161,163,12,9,180,62,23,7,1,29,0.0446,0.02262
48,480,202,11,223,246,22,173,173,14,10,193,73,29,8,1,30,0.0492,0.02292
49,518,220,11,239,268,26,186,187,15,10,206,82,33,11,1,33,0.0536,0.02124
50,561,241,13,258,290,23,200,198,14,10,219,90,43,9,3,39,0.058,0.02317
51,606,259,14,271,321,26,224,211,17,11,227,97,48,9,3,44,0.0642,0.0231
52,652,281,15,295,342,28,238,227,17,12,244,104,54,11,3,51,0.0684,0.02301
53,688,305,16,322,350,33,247,244,22,13,259,103,61,11,3,63,0.07,0.02326
54,724,327,16,350,358,39,251,263,24,13,281,107,64,15,3,69,0.0716,0.0221
55,773,352,19,377,377,45,253,277,27,14,300,124,75,18,5,77,0.0754,0.02458
56,821,379,20,396,405,48,259,294,28,15,313,146,85,20,5,83,0.081,0.02436
57,872,402,22,426,424,53,263,306,30,16,336,161,96,23,6,90,0.0848,0.02523
58,915,434,23,461,431,52,265,325,27,16,358,166,109,25,7,103,0.0862,0.02514
59,972,465,24,499,449,49,276,345,27,17,380,173,120,22,7,119,0.0898,0.02469
60,1037,488,24,547,466,40,284,360,22,17,408,182,128,18,7,139,0.0932,0.02314
61,1100,512,26,592,482,35,278,374,16,17,445,204,138,19,9,147,0.0964,0.02364
62,1165,552,26,626,513,39,290,393,18,17,470,223,159,21,9,156,0.1026,0.02232
63,1209,588,26,655,528,48,295,415,23,17,487,233,173,25,9,168,0.1056,0.02151
64,1280,625,26,707,547,55,303,435,27,17,521,244,190,28,9,186,0.1094,0.02031
65,1345,664,26,754,565,70,307,457,35,17,552,258,207,35,9,202,0.113,0.01933
66,1406,702,27,798,581,74,313,471,42,18,574,268,231,32,9,224,0.1162,0.0192
67,1461,746,28,860,573,77,305,497,46,18,609,268,249,31,10,251,0.1146,0.01916
68,1505,781,29,899,577,74,302,522,42,19,632,275,259,32,10,267,0.1154,0.01927
69,1577,813,30,959,588,71,300,535,43,20,665,288,278,28,10,294,0.1176,0.01902
70,1637,850,30,1012,595,70,300,561,40,20,693,295,289,30,10,319,0.119,0.01833
71,1693,898,32,1077,584,68,285,584,38,22,730,299,314,30,10,347,0.1168,0.0189
72,1762,950,34,1130,598,66,290,610,34,23,757,308,340,32,11,373,0.1196,0.0193
73,1819,983,34,1190,595,64,286,621,30,23,796,309,362,34,11,394,0.119,0.01869
74,1881,1026,34,1240,607,68,297,641,35,23,818,310,385,33,11,422,0.1214,0.01808
75,1937,1065,35,1281,621,74,303,660,35,24,838,318,405,39,11,443,0.1242,0.01807
76,2000,1098,35,1348,617,76,296,677,35,24,873,321,421,41,11,475,0.1234,0.0175
77,2054,1140,36,1424,594,74,289,694,35,24,907,305,446,39,12,517,0.1188,0.01753
78,2116,1178,36,1472,608,72,292,707,33,24,930,316,471,39,12,542,0.1216,0.01701
79,2175,1219,36,1525,614,72,297,722,34,24,956,317,497,38,12,569,0.1228,0.01655
80,2226,1260,36,1597,593,61,305,746,28,24,990,288,514,33,12,607,0.1186,0.01617
81,2280,1297,37,1653,590,62,304,765,30,25,1018,286,532,32,12,635,0.118,0.01623
82,2325,1333,37,1716,572,65,292,787,35,25,1048,280,546,30,12,668,0.1144,0.01591
83,2367,1361,37,1784,546,60,284,803,31,25,1078,262,558,29,12,706,0.1092,0.01563
84,2403,1390,38,1843,522,61,263,815,32,25,1108,259,575,29,13,735,0.1044,0.01581
85,2442,1427,39,1899,504,62,256,834,33,26,1141,248,593,29,13,758,0.1008,0.01597
86,2491,1471,39,1948,504,62,244,858,32,26,1172,260,613,30,13,776,0.1008,0.01566
87,2532,1498,40,2013,479,56,231,873,27,27,1208,248,625,29,13,805,0.0958,0.0158
88,2567,1530,41,2068,458,48,224,883,24,27,1228,234,647,24,14,840,0.0916,0.01597
89,2603,1560,43,2129,431,40,218,894,19,29,1256,213,666,21,14,873,0.0862,0.01652
90,2638,1590,43,2183,412,37,205,911,18,29,1288,207,679,19,14,895,0.0824,0.0163
91,2661,1605,43,2240,378,35,180,919,16,29,1316,198,686,19,14,924,0.0756,0.01616
92,2706,1633,45,2285,376,36,184,930,16,30,1340,192,703,20,15,945,0.0752,0.01663
93,2731,1658,45,2312,374,42,186,944,20,30,1348,188,714,22,15,964,0.0748,0.01648
94,2755,1680,48,2357,350,40,173,955,20,31,1367,177,725,20,17,990,0.07,0.01742
95,2777,1705,48,2399,330,42,172,968,21,31,1382,158,737,21,17,1017,0.066,0.01728
96,2796,1722,50,2432,314,40,165,979,18,32,1401,149,743,22,18,1031,0.0628,0.01788
97,2813,1744,50,2471,292,30,155,995,13,32,1421,137,749,17,18,1050,0.0584,0.01777
98,2827,1759,50,2511,266,28,136,1005,10,32,1446,130,754,18,18,1065,0.0532,0.01769
99,2840,1781,52,2543,245,28,125,1016,13,32,1461,120,765,15,20,1082,0.049,0.01831
100,2860,1796,52,2584,224,23,108,1022,10,32,1486,116,774,13,20,1098,0.0448,0.01818
101,2879,1815,53,2618,208,23,93,1030,12,32,1505,115,785,11,21,1113,0.0416,0.01841
102,2892,1830,53,2640,199,28,89,1039,13,32,1515,110,791,15,21,1125,0.0398,0.01833
103,2905,1844,53,2666,186,23,84,1045,12,32,1525,102,799,11,21,1141,0.0372,0.01824
104,2914,1850,53,2686,175,20,77,1050,9,32,1532,98,800,11,21,1154,0.035,0.01819
105,2931,1859,53,2717,161,15,66,1053,6,32,1546,95,806,9,21,1171,0.0322,0.01808
106,2938,1863,53,2738,147,13,58,1057,4,32,1556,89,806,9,21,1182,0.0294,0.01804
107,2950,1874,53,2752,145,17,54,1058,5,32,1565,91,816,12,21,1187,0.029,0.01797
108,2964,1885,53,2769,142,18,49,1061,5,32,1575,93,824,13,21,1194,0.0284,0.01788
109,2973,1901,53,2781,139,20,54,1066,7,32,1578,85,835,13,21,1203,0.0278,0.01783
110,2987,1913,55,2804,128,15,51,1070,7,33,1586,77,843,8,22,1218,0.0256,0.01841
111,2994,1919,56,2814,124,16,54,1074,6,34,1589,70,845,10,22,1225,0.0248,0.0187
112,3000,1927,57,2828,115,14,51,1077,5,35,1593,64,850,9,22,1235,0.023,0.019
113,3004,1932,59,2843,102,13,44,1079,5,36,1601,58,853,8,23,1242,0.0204,0.01964
114,3006,1939,60,2855,91,10,40,1080,2,36,1607,51,859,8,24,1248,0.0182,0.01996
115,3012,1945,60,2868,84,12,31,1084,3,36,1614,53,861,9,24,1254,0.0168,0.01992
116,3017,1951,61,2878,78,11,26,1087,3,36,1620,52,864,8,25,1258,0.0156,0.02022
117,3023,1956,63,2889,71,9,24,1088,3,36,1624,47,868,6,27,1265,0.0142,0.02084
118,3027,1959,63,2901,63,9,22,1090,3,36,1627,41,869,6,27,1274,0.0126,0.02081
119,3029,1962,64,2909,56,10,16,1093,2,37,1632,40,869,8,27,1277,0.0112,0.02113
120,3033,1964,65,2914,54,8,17,1093,1,37,1633,37,871,7,28,1281,0.0108,0.02143
121,3037,1967,65,2922,50,7,17,1094,1,37,1636,33,873,6,28,1286,0.01,0.0214
122,3038,1967,65,2928,45,7,15,1094,1,37,1639,30,873,6,28,1289,0.009,0.0214
123,3045,1973,65,2935,45,5,15,1095,0,37,1642,30,878,5,28,1293,0.009,0.02135
124,3051,1977,66,2942,43,4,14,1097,0,37,1645,29,880,4,29,1297,0.0086,0.02163
125,3053,1979,67,2948,38,2,11,1097,0,37,1648,27,882,2,30,1300,0.0076,0.02195
126,3061,1982,67,2950,44,1,15,1097,0,37,1648,29,885,1,30,1302,0.0088,0.02189
127,3065,1983,67,2958,40,2,14,1097,0,37,1650,26,886,2,30,1308,0.008,0.02186
128,3067,1988,67,2959,41,4,13,1098,2,37,1651,28,890,2,30,1308,0.0082,0.02185
129,3068,1990,67,2963,38,4,12,1100,2,37,1652,26,890,2,30,1311,0.0076,0.02184
130,3072,1991,67,2965,40,4,14,1101,2,37,1652,26,890,2,30,1313,0.008,0.02181
131,3072,1996,68,2971,33,5,13,1101,2,37,1653,20,895,3,31,1318,0.0066,0.02214
132,3077,1999,68,2973,36,5,11,1101,2,37,1654,25,898,3,31,1319,0.0072,0.0221
133,3079,2000,69,2978,32,4,9,1101,1,38,1655,23,899,3,31,1323,0.0064,0.02241
134,3079,2003,69,2983,27,4,7,1101,1,38,1657,20,902,3,31,1326,0.0054,0.02241
135,3079,2005,69,2986,24,3,6,1103,0,38,1658,18,902,3,31,1328,0.0048,0.02241
136,3081,2006,70,2989,22,3,4,1104,0,38,1660,18,902,3,32,1329,0.0044,0.02272
137,3083,2009,71,2992,20,1,4,1104,0,38,1660,16,905,1,33,1332,0.004,0.02303
138,3084,2009,71,2996,17,1,2,1104,0,38,1662,15,905,1,33,1334,0.0034,0.02302
139,3085,2009,71,2998,16,1,1,1104,0,38,1663,15,905,1,33,1335,0.0032,0.02301
140,3086,2010,71,3001,14,1,1,1104,0,38,1664,13,906,1,33,1337,0.0028,0.02301
141,3086,2010,71,3004,11,1,0,1104,0,38,1665,11,906,1,33,1339,0.0022,0.02301
142,3086,2010,71,3004,11,1,0,1104,0,38,1665,11,906,1,33,1339,0.0022,0.02301
143,3086,2011,71,3007,8,0,0,1104,0,38,1665,8,907,0,33,1342,0.0016,0.02301
144,3087,2011,71,3008,8,0,0,1104,0,38,1665,8,907,0,33,1343,0.0016,0.023
145,3089,2011,71,3009,9,0,0,1104,0,38,1665,9,907,0,33,1344,0.0018,0.02298
146,3089,2011,71,3010,8,0,0,1104,0,38,1665,8,907,0,33,1345,0.0016,0.02298
147,3090,2012,71,3011,8,0,0,1104,0,38,1665,8,908,0,33,1346,0.0016,0.02298
148,3090,2012,71,3013,6,0,0,1104,0,38,1665,6,908,0,33,1348,0.0012,0.02298
149,3090,2012,71,3014,5,0,0,1104,0,38,1665,5,908,0,33,1349,0.001,0.02298
150,3090,2012,71,3015,4,1,0,1104,0,38,1665,4,908,1,33,1350,0.0008,0.02298
151,3091,2012,71,3015,5,1,0,1104,0,38,1665,5,908,1,33,1350,0.001,0.02297
152,3092,2013,71,3015,6,1,0,1104,0,38,1665,6,909,1,33,1350,0.0012,0.02296
153,3092,2013,71,3015,6,1,0,1104,0,38,1665,6,909,1,33,1350,0.0012,0.02296
154,3092,2013,71,3017,4,0,0,1104,0,38,1665,4,909,0,33,1352,0.0008,0.02296
155,3092,2013,71,3017,4,0,0,1104,0,38,1665,4,909,0,33,1352,0.0008,0.02296
156,3092,2013,71,3018,3,0,0,1104,0,38,1665,3,909,0,33,1353,0.0006,0.02296
157,3093,2014,71,3018,4,0,0,1104,0,38,1665,4,910,0,33,1353,0.0008,0.02296
158,3093,2014,71,3018,4,0,0,1104,0,38,1665,4,910,0,33,1353,0.0008,0.02296
159,3093,2014,71,3019,3,0,0,1104,0,38,1665,3,910,0,33,1354,0.0006,0.02296
160,3093,2014,71,3020,2,0,0,1104,0,38,1665,2,910,0,33,1355,0.0004,0.02296
161,3093,2015,71,3020,2,0,0,1104,0,38,1665,2,911,0,33,1355,0.0004,0.02296
162,3093,2015,71,3020,2,0,0,1104,0,38,1665,2,911,0,33,1355,0.0004,0.02296
163,3093,2015,71,3021,1,0,0,1104,0,38,1665,1,911,0,33,1356,0.0002,0.02296
164,3093,2015,71,3021,1,0,0,1104,0,38,1665,1,911,0,33,1356,0.0002,0.02296
165,3093,2015,71,3021,1,0,0,1104,0,38,1665,1,911,0,33,1356,0.0002,0.02296
166,3093,2015,71,3021,1,0,0,1104,0,38,1665,1,911,0,33,1356,0.0002,0.02296
167,3093,2015,71,3021,1,0,0,1104,0,38,1665,1,911,0,33,1356,0.0002,0.02296
168,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
169,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
170,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
171,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
172,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
173,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
174,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
175,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
176,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
177,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
178,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
179,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
180,3093,2015,71,3022,0,0,0,1104,0,38,1665,0,911,0,33,1357,0.0,0.02296
