Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
29,34,7,1,17,16,2,1,15,6,1,1,16,1,1,0,0,1,0.00067,0.00534,0.00567,0.02941,0.0,0.0
30,38,9,1,17,20,4,1,18,8,1,1,16,2,1,0,0,1,0.00133,0.00667,0.00567,0.02632,0.0,0.0
31,42,10,1,18,23,4,1,20,9,1,1,17,3,1,0,0,1,0.00133,0.00767,0.006,0.02381,0.0,0.0
32,44,10,2,19,23,3,0,20,9,0,2,17,3,1,0,0,2,0.001,0.00767,0.00634,0.04545,0.0,0.0
33,45,10,2,21,22,2,1,18,9,1,2,18,4,1,0,0,3,0.00067,0.00734,0.007,0.04444,0.0,0.0
34,49,11,2,23,24,2,2,18,10,1,2,20,6,1,1,0,3,0.00067,0.00801,0.00767,0.04082,0.0,0.0
35,53,13,2,27,24,3,2,16,11,1,2,23,8,2,1,0,4,0.001,0.00801,0.00901,0.03774,0.0,0.0
36,56,14,2,29,25,3,2,16,12,1,2,25,9,2,1,0,4,0.001,0.00834,0.00967,0.03571,0.0,0.0
37,58,14,3,29,26,2,1,18,12,1,2,25,8,2,0,1,4,0.00067,0.00868,0.00968,0.05172,0.0,0.0
38,61,14,3,30,28,2,2,17,12,1,2,26,11,2,1,1,4,0.00067,0.00934,0.01001,0.04918,0.0,0.0
39,62,15,3,32,27,1,1,16,12,0,2,28,11,3,1,1,4,0.00033,0.00901,0.01068,0.04839,0.0,0.0
40,66,15,3,34,29,1,1,17,12,0,2,29,12,3,1,1,5,0.00033,0.00968,0.01134,0.04545,0.0,0.0
41,71,15,3,36,32,1,2,20,12,1,2,30,12,3,1,1,6,0.00033,0.01068,0.01201,0.04225,0.0,0.0
42,73,16,3,38,32,2,2,20,13,1,2,31,12,3,1,1,7,0.00067,0.01068,0.01268,0.0411,0.0,0.0
43,80,16,3,39,38,2,2,22,13,1,2,31,16,3,1,1,8,0.00067,0.01268,0.01301,0.0375,0.0,0.0
44,85,16,3,41,41,1,2,24,13,2,2,31,17,3,0,1,10,0.00033,0.01368,0.01368,0.03529,0.0,0.0
45,91,17,3,43,45,2,3,26,14,2,2,33,19,3,1,1,10,0.00067,0.01502,0.01435,0.03297,0.0,0.0
46,98,18,3,48,47,2,2,30,14,1,2,34,17,4,1,1,14,0.00067,0.01568,0.01602,0.03061,0.0,0.0
47,102,18,3,53,46,2,3,29,14,2,2,37,17,4,1,1,16,0.00067,0.01535,0.01768,0.02941,0.0,0.0
48,109,19,3,54,52,3,3,32,15,2,2,38,20,4,1,1,16,0.001,0.01735,0.01802,0.02752,0.0,0.0
49,114,19,3,55,56,3,3,32,15,2,2,39,24,4,1,1,16,0.001,0.01869,0.01835,0.02632,0.0,0.0
50,127,20,3,60,64,3,5,37,15,4,2,41,27,5,1,1,19,0.001,0.02135,0.02002,0.02362,0.0,0.0
51,139,23,3,64,72,5,5,40,17,4,2,44,32,6,1,1,20,0.00167,0.02402,0.02135,0.02158,0.0,0.0
52,145,24,3,70,72,6,6,40,18,4,2,49,32,6,2,1,21,0.002,0.02402,0.02336,0.02069,0.0,0.0
53,151,25,3,74,74,7,7,41,18,5,2,53,33,7,2,1,21,0.00234,0.02469,0.02469,0.01987,0.0,0.0
54,157,26,3,78,76,8,7,44,19,5,2,55,32,7,2,1,23,0.00267,0.02536,0.02603,0.01911,0.0,0.0
55,165,27,3,81,81,7,9,44,19,5,2,57,37,8,4,1,24,0.00234,0.02703,0.02703,0.01818,0.0,0.0
56,174,30,4,83,87,8,9,47,20,4,2,59,40,10,5,2,24,0.00267,0.02904,0.0277,0.02299,0.0,0.0
57,181,32,4,92,85,7,7,45,20,3,2,64,40,12,4,2,28,0.00234,0.02837,0.03071,0.0221,0.0,0.0
58,192,33,4,110,78,7,8,40,21,4,2,74,38,12,4,2,36,0.00234,0.02603,0.03672,0.02083,0.0,0.0
59,198,36,4,114,80,9,9,38,24,3,2,77,42,12,6,2,37,0.003,0.0267,0.03805,0.0202,0.0,0.0
60,204,38,4,121,79,8,6,38,24,2,2,80,41,14,4,2,41,0.00267,0.02637,0.04039,0.01961,0.0,0.0
61,215,38,4,128,83,8,9,37,24,3,2,85,46,14,6,2,43,0.00267,0.0277,0.04272,0.0186,0.0,0.0
62,218,42,4,138,76,9,8,37,26,4,2,90,39,16,4,2,48,0.003,0.02537,0.04606,0.01835,0.0,0.0
63,223,44,4,145,74,10,7,36,27,3,2,93,38,17,4,2,52,0.00334,0.0247,0.0484,0.01794,0.0,0.0
64,230,45,4,151,75,10,8,37,28,3,2,96,38,17,5,2,55,0.00334,0.02503,0.0504,0.01739,0.0,0.0
65,238,47,4,157,77,8,7,37,28,3,2,100,40,19,4,2,57,0.00267,0.0257,0.0524,0.01681,0.0,0.0
66,248,51,5,168,75,7,6,33,30,2,3,107,42,21,4,2,61,0.00234,0.02504,0.05609,0.02016,0.0,0.0
67,252,56,5,173,74,10,5,33,32,2,3,109,41,24,3,2,64,0.00334,0.02471,0.05776,0.01984,0.0,0.0
68,257,57,5,179,73,10,5,33,32,3,3,111,40,25,2,2,68,0.00334,0.02437,0.05977,0.01946,0.0,0.0
69,262,59,5,183,74,12,5,28,33,3,3,115,46,26,2,2,68,0.00401,0.02471,0.0611,0.01908,0.0,0.0
70,266,59,5,191,70,9,4,30,33,3,3,117,40,26,1,2,74,0.00301,0.02337,0.06377,0.0188,0.0,0.0
71,270,59,5,201,64,7,4,30,33,3,3,120,34,26,1,2,81,0.00234,0.02137,0.06711,0.01852,0.0,0.0
72,274,60,5,208,61,6,4,29,33,3,3,123,32,27,1,2,85,0.002,0.02037,0.06945,0.01825,0.0,0.0
73,282,62,5,215,62,4,1,32,35,1,3,126,30,27,0,2,89,0.00134,0.0207,0.07179,0.01773,0.0,0.0
74,287,62,5,219,63,4,6,31,35,5,3,128,32,27,1,2,91,0.00134,0.02104,0.07312,0.01742,0.0,0.0
75,291,68,5,227,59,9,6,29,39,5,3,132,30,29,1,2,95,0.00301,0.0197,0.07579,0.01718,0.0,0.0
76,297,68,5,235,57,7,8,31,39,6,3,135,26,29,2,2,100,0.00234,0.01903,0.07846,0.01684,0.0,0.0
77,298,71,5,242,51,8,8,30,40,6,3,138,21,31,2,2,104,0.00267,0.01703,0.0808,0.01678,0.0,0.0
78,302,72,6,247,49,7,6,30,41,5,3,140,19,31,1,3,107,0.00234,0.01637,0.0825,0.01987,0.0,0.0
79,304,72,6,253,45,5,5,28,41,4,3,142,17,31,1,3,111,0.00167,0.01503,0.0845,0.01974,0.0,0.0
80,308,73,6,256,46,4,3,27,42,2,3,145,19,31,1,3,111,0.00134,0.01536,0.0855,0.01948,0.0,0.0
81,310,73,6,261,43,2,3,25,42,2,3,148,18,31,1,3,113,0.00067,0.01436,0.08717,0.01935,0.0,0.0
82,315,75,6,262,47,4,3,27,44,2,3,148,20,31,1,3,114,0.00134,0.0157,0.08751,0.01905,0.0,0.0
83,318,75,6,268,44,3,5,24,44,4,3,152,20,31,1,3,116,0.001,0.0147,0.08951,0.01887,0.0,0.0
84,323,77,6,271,46,4,5,24,46,4,3,154,22,31,1,3,117,0.00134,0.01536,0.09051,0.01858,0.0,0.0
85,324,78,6,275,43,4,5,24,47,5,3,155,19,31,0,3,120,0.00134,0.01436,0.09185,0.01852,0.0,0.0
86,325,80,6,282,37,5,6,22,48,5,3,158,15,32,1,3,124,0.00167,0.01236,0.09419,0.01846,0.0,0.0
87,328,81,6,287,35,5,5,20,48,4,3,162,15,33,1,3,125,0.00167,0.01169,0.09586,0.01829,0.0,0.0
88,331,82,6,292,33,6,6,20,48,4,3,164,13,34,2,3,128,0.002,0.01102,0.09753,0.01813,0.0,0.0
89,335,83,6,293,36,7,6,19,48,4,3,165,17,35,2,3,128,0.00234,0.01202,0.09786,0.01791,0.0,0.0
90,339,83,8,298,33,2,2,20,48,1,4,167,13,35,1,4,131,0.00067,0.01103,0.0996,0.0236,0.0,0.0
91,340,84,8,303,29,3,2,18,48,1,4,170,11,36,1,4,133,0.001,0.00969,0.10127,0.02353,0.0,0.0
92,340,84,8,308,24,0,1,16,48,1,4,172,8,36,0,4,136,0.0,0.00802,0.10294,0.02353,0.0,0.0
93,340,85,8,309,23,1,3,16,49,3,4,172,7,36,0,4,137,0.00033,0.00769,0.10328,0.02353,0.0,0.0
94,343,87,8,310,25,3,4,20,51,4,4,172,5,36,0,4,138,0.001,0.00836,0.10361,0.02332,0.0,0.0
95,348,88,8,311,29,4,5,24,52,5,4,173,5,36,0,4,138,0.00134,0.00969,0.10394,0.02299,0.0,0.0
96,349,90,8,313,28,6,5,23,54,5,4,175,5,36,0,4,138,0.00201,0.00936,0.10461,0.02292,0.0,0.0
97,349,90,8,319,22,5,4,20,54,4,4,178,2,36,0,4,141,0.00167,0.00735,0.10662,0.02292,0.0,0.0
98,349,91,8,321,20,5,4,18,54,4,4,180,2,37,0,4,141,0.00167,0.00668,0.10729,0.02292,0.0,0.0
99,350,92,8,324,18,3,3,16,54,3,4,182,2,38,0,4,142,0.001,0.00602,0.10829,0.02286,0.0,0.0
100,351,93,8,328,15,1,2,14,55,2,4,185,1,38,0,4,143,0.00033,0.00501,0.10963,0.02279,0.0,0.0
101,354,94,8,331,15,2,2,14,56,2,4,188,1,38,0,4,143,0.00067,0.00501,0.11063,0.0226,0.0,0.0
102,355,94,8,332,15,2,3,14,56,2,4,189,1,38,1,4,143,0.00067,0.00501,0.11096,0.02254,0.0,0.0
103,358,95,8,333,17,3,3,15,56,2,4,190,2,39,1,4,143,0.001,0.00568,0.1113,0.02235,0.0,0.0
104,359,95,8,333,18,3,3,16,56,2,4,190,2,39,1,4,143,0.001,0.00602,0.1113,0.02228,0.0,0.0
105,363,95,8,335,20,2,2,18,56,1,4,192,2,39,1,4,143,0.00067,0.00668,0.11197,0.02204,0.0,0.0
106,364,95,8,338,18,0,0,16,56,0,4,194,2,39,0,4,144,0.0,0.00602,0.11297,0.02198,0.0,0.0
107,365,95,8,339,18,0,0,15,56,0,4,195,3,39,0,4,144,0.0,0.00602,0.1133,0.02192,0.0,0.0
108,365,95,8,342,15,0,0,12,56,0,4,198,3,39,0,4,144,0.0,0.00501,0.1143,0.02192,0.0,0.0
109,367,95,8,343,16,0,0,13,56,0,4,199,3,39,0,4,144,0.0,0.00535,0.11464,0.0218,0.0,0.0
110,370,95,8,343,19,0,0,15,56,0,4,199,4,39,0,4,144,0.0,0.00635,0.11464,0.02162,0.0,0.0
111,371,95,8,345,18,0,0,15,56,0,4,200,3,39,0,4,145,0.0,0.00602,0.11531,0.02156,0.0,0.0
112,374,95,8,346,20,0,1,17,56,1,4,201,3,39,0,4,145,0.0,0.00668,0.11564,0.02139,0.0,0.0
113,375,96,8,347,20,1,3,18,57,3,4,201,2,39,0,4,146,0.00033,0.00668,0.11598,0.02133,0.0,0.0
114,379,98,8,348,23,3,3,21,59,3,4,202,2,39,0,4,146,0.001,0.00769,0.11631,0.02111,0.0,0.0
115,381,98,8,352,21,3,3,20,59,3,4,204,1,39,0,4,148,0.001,0.00702,0.11765,0.021,0.0,0.0
116,382,98,8,354,20,3,3,19,59,3,4,206,1,39,0,4,148,0.001,0.00668,0.11832,0.02094,0.0,0.0
117,384,98,8,355,21,3,3,18,59,3,4,207,3,39,0,4,148,0.001,0.00702,0.11865,0.02083,0.0,0.0
118,385,98,8,357,20,2,2,17,59,2,4,209,3,39,0,4,148,0.00067,0.00668,0.11932,0.02078,0.0,0.0
119,386,98,8,358,20,1,1,16,59,1,4,210,4,39,0,4,148,0.00033,0.00668,0.11965,0.02073,0.0,0.0
120,387,98,8,359,20,1,2,17,59,2,4,210,3,39,0,4,149,0.00033,0.00668,0.11999,0.02067,0.0,0.0
121,389,99,9,359,21,1,1,17,60,1,5,210,4,39,0,4,149,0.00033,0.00702,0.12003,0.02314,0.0,0.0
122,390,99,9,360,21,1,2,17,60,2,5,211,4,39,0,4,149,0.00033,0.00702,0.12036,0.02308,0.0,0.0
123,392,102,9,363,20,4,2,15,62,2,5,212,5,40,0,4,151,0.00134,0.00669,0.12136,0.02296,0.0,0.0
124,392,102,9,364,19,4,3,13,62,3,5,213,6,40,0,4,151,0.00134,0.00635,0.1217,0.02296,0.0,0.0
125,394,103,9,367,18,4,4,11,63,3,5,216,7,40,1,4,151,0.00134,0.00602,0.1227,0.02284,0.0,0.0
126,397,104,9,370,18,4,3,12,63,2,5,217,6,41,1,4,153,0.00134,0.00602,0.1237,0.02267,0.0,0.0
127,397,104,9,371,17,4,3,11,63,2,5,218,6,41,1,4,153,0.00134,0.00568,0.12404,0.02267,0.0,0.0
128,397,104,9,373,15,3,2,8,63,1,5,220,7,41,1,4,153,0.001,0.00502,0.12471,0.02267,0.0,0.0
129,398,104,9,374,15,3,3,9,63,2,5,221,6,41,1,4,153,0.001,0.00502,0.12504,0.02261,0.0,0.0
130,401,105,10,376,15,2,2,9,64,1,6,222,6,41,1,4,154,0.00067,0.00502,0.12575,0.02494,0.0,0.0
131,404,105,10,377,17,2,2,10,64,1,6,223,7,41,1,4,154,0.00067,0.00569,0.12609,0.02475,0.0,0.0
132,406,105,11,377,18,1,1,12,64,1,6,223,6,41,0,5,154,0.00033,0.00602,0.12613,0.02709,0.0,0.0
133,408,105,11,379,18,0,0,11,64,0,6,225,7,41,0,5,154,0.0,0.00602,0.1268,0.02696,0.0,0.0
134,411,105,11,380,20,0,1,13,64,0,6,225,7,41,1,5,155,0.0,0.00669,0.12713,0.02676,0.0,0.0
135,414,106,11,381,22,1,1,14,64,0,6,226,8,42,1,5,155,0.00033,0.00736,0.12747,0.02657,0.0,0.0
136,419,106,11,384,24,1,2,14,64,1,6,227,10,42,1,5,157,0.00033,0.00803,0.12847,0.02625,0.0,0.0
137,421,107,11,386,24,1,1,13,65,1,6,228,11,42,0,5,158,0.00033,0.00803,0.12914,0.02613,0.0,0.0
138,422,107,11,387,24,1,1,11,65,1,6,228,13,42,0,5,159,0.00033,0.00803,0.12947,0.02607,0.0,0.0
139,426,107,11,390,25,0,1,11,65,1,6,230,14,42,0,5,160,0.0,0.00836,0.13048,0.02582,0.0,0.0
140,429,108,11,391,27,1,2,11,66,1,6,230,16,42,1,5,161,0.00033,0.00903,0.13081,0.02564,0.0,0.0
141,429,109,11,391,27,2,4,11,66,1,6,230,16,43,3,5,161,0.00067,0.00903,0.13081,0.02564,0.0,0.0
142,430,111,11,394,25,4,4,10,66,1,6,231,15,45,3,5,163,0.00134,0.00836,0.13182,0.02558,0.0,0.0
143,432,111,11,396,25,4,5,9,66,2,6,232,16,45,3,5,164,0.00134,0.00836,0.13249,0.02546,0.0,0.0
144,433,112,12,398,23,3,3,8,67,1,6,234,15,45,2,6,164,0.001,0.0077,0.1332,0.02771,0.0,0.0
145,437,112,12,401,24,3,3,6,67,1,6,236,18,45,2,6,165,0.001,0.00803,0.1342,0.02746,0.0,0.0
146,440,112,12,405,23,2,2,6,67,0,6,237,17,45,2,6,168,0.00067,0.0077,0.13554,0.02727,0.0,0.0
147,442,112,12,405,25,2,2,7,67,0,6,237,18,45,2,6,168,0.00067,0.00837,0.13554,0.02715,0.0,0.0
148,444,112,12,406,26,1,1,8,67,0,6,237,18,45,1,6,169,0.00033,0.0087,0.13588,0.02703,0.0,0.0
149,447,112,12,410,25,1,1,8,67,0,6,238,17,45,1,6,172,0.00033,0.00837,0.13722,0.02685,0.0,0.0
150,448,112,12,417,19,0,0,7,67,0,6,240,12,45,0,6,177,0.0,0.00636,0.13956,0.02679,0.0,0.0
151,451,112,12,417,22,0,1,8,67,0,6,240,14,45,1,6,177,0.0,0.00736,0.13956,0.02661,0.0,0.0
152,455,113,12,418,25,1,2,9,67,0,6,240,16,46,2,6,178,0.00033,0.00837,0.13989,0.02637,0.0,0.0
153,455,114,12,420,23,2,2,7,67,0,6,242,16,47,2,6,178,0.00067,0.0077,0.14056,0.02637,0.0,0.0
154,456,114,12,421,23,2,2,8,67,0,6,243,15,47,2,6,178,0.00067,0.0077,0.1409,0.02632,0.0,0.0
155,456,114,12,424,20,2,2,8,67,0,6,243,12,47,2,6,181,0.00067,0.00669,0.1419,0.02632,0.0,0.0
156,457,114,12,425,20,2,2,8,67,0,6,243,12,47,2,6,182,0.00067,0.00669,0.14224,0.02626,0.0,0.0
157,459,115,12,427,20,2,1,8,68,0,6,243,12,47,1,6,184,0.00067,0.00669,0.1429,0.02614,0.0,0.0
158,461,115,12,431,18,2,1,5,68,0,6,247,13,47,1,6,184,0.00067,0.00602,0.14424,0.02603,0.0,0.0
159,462,115,12,433,17,1,0,5,68,0,6,247,12,47,0,6,186,0.00033,0.00569,0.14491,0.02597,0.0,0.0
160,464,115,12,433,19,1,0,10,68,0,6,247,9,47,0,6,186,0.00033,0.00636,0.14491,0.02586,0.0,0.0
161,467,115,12,437,18,1,0,10,68,0,6,248,8,47,0,6,189,0.00033,0.00602,0.14625,0.0257,0.0,0.0
162,469,115,12,440,17,0,0,9,68,0,6,250,8,47,0,6,190,0.0,0.00569,0.14726,0.02559,0.0,0.0
163,469,115,12,441,16,0,0,9,68,0,6,250,7,47,0,6,191,0.0,0.00535,0.14759,0.02559,0.0,0.0
164,473,117,12,442,19,2,0,10,70,0,6,251,9,47,0,6,191,0.00067,0.00636,0.14793,0.02537,0.0,0.0
165,475,117,12,443,20,2,1,11,70,0,6,252,9,47,1,6,191,0.00067,0.00669,0.14826,0.02526,0.0,0.0
166,476,118,12,445,19,3,1,8,70,0,6,254,11,48,1,6,191,0.001,0.00636,0.14893,0.02521,0.0,0.0
167,477,118,12,446,19,3,1,8,70,0,6,254,11,48,1,6,192,0.001,0.00636,0.14926,0.02516,0.0,0.0
168,479,118,12,447,20,3,1,8,70,0,6,255,12,48,1,6,192,0.001,0.00669,0.1496,0.02505,0.0,0.0
169,480,118,12,450,18,3,2,7,70,1,6,255,11,48,1,6,195,0.001,0.00602,0.1506,0.025,0.0,0.0
170,483,119,12,451,20,3,2,8,71,1,6,255,12,48,1,6,196,0.001,0.00669,0.15094,0.02484,0.0,0.0
171,484,120,12,452,20,4,2,8,71,1,6,255,12,49,1,6,197,0.00134,0.00669,0.15127,0.02479,0.0,0.0
172,487,120,12,454,21,3,3,8,71,1,6,256,13,49,2,6,198,0.001,0.00703,0.15194,0.02464,0.0,0.0
173,488,121,12,455,21,3,2,7,71,0,6,257,14,50,2,6,198,0.001,0.00703,0.15228,0.02459,0.0,0.0
174,491,121,12,456,23,3,2,8,71,0,6,258,15,50,2,6,198,0.001,0.0077,0.15261,0.02444,0.0,0.0
175,493,121,12,459,22,2,2,8,71,0,6,259,14,50,2,6,200,0.00067,0.00736,0.15361,0.02434,0.0,0.0
176,499,121,12,461,26,2,2,9,71,0,6,260,17,50,2,6,201,0.00067,0.0087,0.15428,0.02405,0.0,0.0
177,503,121,13,462,28,0,0,9,71,0,6,260,19,50,0,7,202,0.0,0.00937,0.15467,0.02584,0.0,0.0
178,509,121,13,465,31,0,0,7,71,0,6,262,24,50,0,7,203,0.0,0.01038,0.15567,0.02554,0.0,0.0
179,511,121,13,465,33,0,0,7,71,0,6,262,26,50,0,7,203,0.0,0.01105,0.15567,0.02544,0.0,0.0
180,513,121,13,469,31,0,0,5,71,0,6,263,26,50,0,7,206,0.0,0.01038,0.15701,0.02534,0.0,0.0
181,517,121,13,470,34,0,4,5,71,0,6,263,29,50,4,7,207,0.0,0.01138,0.15735,0.02515,0.0,0.0
182,520,127,13,470,37,6,4,5,71,0,6,263,32,56,4,7,207,0.00201,0.01239,0.15735,0.025,0.0,0.0
183,523,127,13,473,37,6,4,4,71,0,6,264,33,56,4,7,209,0.00201,0.01239,0.15835,0.02486,0.0,0.0
184,526,127,13,476,37,4,3,4,71,0,6,265,33,56,3,7,211,0.00134,0.01239,0.15936,0.02471,0.0,0.0
185,532,128,13,480,39,4,4,2,72,0,6,267,37,56,4,7,213,0.00134,0.01306,0.1607,0.02444,0.0,0.0
186,535,130,13,484,38,6,6,3,72,0,6,267,35,58,6,7,217,0.00201,0.01272,0.16204,0.0243,0.0,0.0
187,541,132,13,491,37,6,4,4,72,0,6,267,33,60,4,7,224,0.00201,0.01239,0.16438,0.02403,0.0,0.0
188,543,132,13,494,36,6,4,4,72,0,6,268,32,60,4,7,226,0.00201,0.01205,0.16538,0.02394,0.0,0.0
189,545,132,13,498,34,3,3,3,72,0,6,268,31,60,3,7,230,0.001,0.01138,0.16672,0.02385,0.0,0.0
190,548,132,14,501,33,2,2,2,72,0,6,269,31,60,2,8,232,0.00067,0.01105,0.16778,0.02555,0.0,0.0
191,550,132,14,505,31,1,3,2,72,0,6,269,29,60,3,8,236,0.00033,0.01038,0.16912,0.02545,0.0,0.0
192,551,134,15,508,28,2,2,2,72,0,6,269,26,62,2,9,239,0.00067,0.00938,0.17018,0.02722,0.0,0.0
193,555,134,15,510,30,2,3,2,72,0,6,269,28,62,3,9,241,0.00067,0.01005,0.17085,0.02703,0.0,0.0
194,559,135,15,513,31,3,3,1,72,0,6,270,30,63,3,9,243,0.00101,0.01039,0.17186,0.02683,0.0,0.0
195,567,135,15,515,37,2,2,3,72,0,6,270,34,63,2,9,245,0.00067,0.0124,0.17253,0.02646,0.0,0.0
196,571,135,15,518,38,1,2,4,72,1,6,270,34,63,1,9,248,0.00034,0.01273,0.17353,0.02627,0.0,0.0
197,574,137,15,520,39,3,2,4,73,1,6,271,35,64,1,9,249,0.00101,0.01307,0.1742,0.02613,0.0,0.0
198,580,139,15,522,43,5,2,5,73,1,6,271,38,66,1,9,251,0.00168,0.01441,0.17487,0.02586,0.0,0.0
199,584,139,15,527,42,5,5,5,73,1,6,271,37,66,4,9,256,0.00168,0.01407,0.17655,0.02568,0.0,0.0
200,585,141,15,530,40,5,5,6,73,1,6,271,34,68,4,9,259,0.00168,0.0134,0.17755,0.02564,0.0,0.0
201,588,142,15,533,40,6,5,5,73,1,6,271,35,69,4,9,262,0.00201,0.0134,0.17856,0.02551,0.0,0.0
202,590,142,15,535,40,5,5,4,73,0,6,272,36,69,5,9,263,0.00168,0.0134,0.17923,0.02542,0.0,0.0
203,595,143,15,542,38,5,7,3,73,0,6,273,35,70,7,9,269,0.00168,0.01273,0.18157,0.02521,0.0,0.0
204,602,147,15,546,41,9,7,2,73,0,6,274,39,74,7,9,272,0.00302,0.01374,0.18291,0.02492,0.0,0.0
205,607,149,15,549,43,9,6,3,73,0,6,274,40,76,6,9,275,0.00302,0.01441,0.18392,0.02471,0.0,0.0
206,611,149,16,551,44,7,4,3,73,0,6,274,41,76,4,10,277,0.00235,0.01475,0.18465,0.02619,0.0,0.0
207,614,149,16,552,46,6,5,3,73,0,6,274,43,76,5,10,278,0.00201,0.01542,0.18499,0.02606,0.0,0.0
208,619,151,16,556,47,6,4,2,73,0,6,275,45,78,4,10,281,0.00201,0.01575,0.18633,0.02585,0.0,0.0
209,624,152,16,562,46,6,4,1,73,0,6,276,45,79,4,10,286,0.00201,0.01542,0.18834,0.02564,0.0,0.0
210,629,152,16,567,46,4,3,3,73,0,6,276,43,79,3,10,291,0.00134,0.01542,0.19001,0.02544,0.0,0.0
211,636,152,16,570,50,4,3,6,73,0,6,276,44,79,3,10,294,0.00134,0.01676,0.19102,0.02516,0.0,0.0
212,643,152,16,575,52,2,1,7,73,0,6,276,45,79,1,10,299,0.00067,0.01743,0.19269,0.02488,0.0,0.0
213,652,153,16,580,56,2,2,9,73,0,6,276,47,80,2,10,304,0.00067,0.01877,0.19437,0.02454,0.0,0.0
214,659,154,16,582,61,3,4,12,73,1,6,277,49,81,3,10,305,0.00101,0.02044,0.19504,0.02428,0.0,0.0
215,665,157,16,586,63,6,5,15,74,2,6,277,48,83,3,10,309,0.00201,0.02111,0.19638,0.02406,0.0,0.0
216,669,158,17,592,60,6,4,15,75,2,6,278,45,83,2,11,314,0.00201,0.02011,0.19846,0.02541,0.0,0.0
