Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
26,98,13,0,24,74,7,8,64,13,8,0,22,10,0,0,0,2,0.00233,0.02467,0.008,0.0,0,0
27,105,14,1,27,77,6,9,66,14,9,1,25,11,0,0,0,2,0.002,0.02568,0.009,0.00952,0,0
28,118,18,1,30,87,8,7,74,18,7,1,28,13,0,0,0,2,0.00267,0.02901,0.01,0.00847,0,0
29,134,21,2,34,98,9,6,80,20,6,2,31,18,1,0,0,3,0.003,0.03269,0.01134,0.01493,0,0
30,143,23,2,39,102,9,6,88,22,6,2,35,14,1,0,0,4,0.003,0.03402,0.01301,0.01399,0,0
31,158,26,2,44,112,11,7,98,24,7,2,39,14,2,0,0,5,0.00367,0.03736,0.01468,0.01266,0,0
32,177,28,2,53,122,10,8,107,26,8,2,46,15,2,0,0,7,0.00334,0.04069,0.01768,0.0113,0,0
33,191,29,2,60,129,11,12,113,27,12,2,51,16,2,0,0,9,0.00367,0.04303,0.02001,0.01047,0,0
34,212,34,2,69,141,13,11,123,31,9,2,57,18,3,2,0,12,0.00434,0.04703,0.02302,0.00943,0,0
35,224,37,2,78,144,14,12,126,32,9,2,63,18,5,3,0,15,0.00467,0.04803,0.02602,0.00893,0,0
36,233,42,2,90,141,15,11,120,36,8,2,75,21,6,3,0,15,0.005,0.04703,0.03002,0.00858,0,0
37,248,47,2,99,147,14,9,124,40,5,2,84,23,7,4,0,15,0.00467,0.04903,0.03302,0.00806,0,0
38,263,50,2,110,151,15,8,125,42,5,2,92,26,8,3,0,18,0.005,0.05037,0.03669,0.0076,0,0
39,279,53,2,120,157,15,11,125,45,7,2,101,32,8,4,0,19,0.005,0.05237,0.04003,0.00717,0,0
40,289,59,2,132,155,18,13,121,49,10,2,111,34,10,3,0,21,0.006,0.0517,0.04403,0.00692,0,0
41,300,64,3,144,153,19,12,118,54,10,2,122,35,10,2,1,22,0.00634,0.05105,0.04805,0.01,0,0
42,311,65,4,159,148,18,15,116,55,14,3,132,32,10,1,1,27,0.00601,0.0494,0.05307,0.01286,0,0
43,320,71,5,168,147,20,16,113,61,13,4,140,34,10,3,1,28,0.00668,0.04908,0.05609,0.01562,0,0
44,324,77,5,181,138,22,13,104,65,10,4,152,34,12,3,1,29,0.00735,0.04608,0.06043,0.01543,0,0
45,335,79,5,206,124,19,14,92,67,10,4,173,32,12,4,1,33,0.00634,0.0414,0.06878,0.01493,0,0
46,345,82,7,222,116,17,11,84,69,8,5,186,32,13,3,2,36,0.00568,0.03876,0.07417,0.02029,0,0
47,354,86,8,237,109,16,9,78,72,7,6,195,31,14,2,2,42,0.00535,0.03643,0.07921,0.0226,0,0
48,358,90,9,251,98,15,9,71,75,6,7,205,27,15,3,2,46,0.00502,0.03276,0.08392,0.02514,0,0
49,365,92,9,260,96,14,8,66,76,5,7,212,30,16,3,2,48,0.00468,0.0321,0.08693,0.02466,0,0
50,370,93,9,268,93,12,7,66,77,5,7,217,27,16,2,2,51,0.00401,0.03109,0.0896,0.02432,0,0
51,377,97,9,284,84,10,7,62,80,4,7,229,22,17,3,2,55,0.00334,0.02808,0.09495,0.02387,0,0
52,386,99,9,296,81,8,5,59,81,3,7,238,22,18,2,2,58,0.00267,0.02708,0.09896,0.02332,0,0
53,392,100,9,307,76,6,4,53,82,3,7,247,23,18,1,2,60,0.00201,0.02541,0.10264,0.02296,0,0
54,399,102,9,312,78,6,5,50,84,3,7,251,28,18,2,2,61,0.00201,0.02608,0.10431,0.02256,0,0
55,402,107,9,320,73,8,6,49,88,4,7,255,24,19,2,2,65,0.00267,0.02441,0.10699,0.02239,0,0
56,406,110,9,329,68,11,7,43,91,4,7,263,25,19,3,2,66,0.00368,0.02273,0.11,0.02217,0,0
57,407,112,9,336,62,10,6,39,92,3,7,268,23,20,3,2,68,0.00334,0.02073,0.11234,0.02211,0,0
58,409,113,9,343,57,8,5,37,93,3,7,272,20,20,2,2,71,0.00267,0.01906,0.11468,0.022,0,0
59,412,115,9,352,51,7,4,32,95,2,7,279,19,20,2,2,73,0.00234,0.01705,0.11769,0.02184,0,0
60,418,115,10,358,50,6,3,34,95,2,7,282,16,20,1,3,76,0.00201,0.01672,0.11973,0.02392,0,0
61,422,116,10,362,50,5,2,32,96,2,7,285,18,20,0,3,77,0.00167,0.01672,0.12107,0.0237,0,0
62,425,116,10,372,43,3,1,22,96,1,7,295,21,20,0,3,77,0.001,0.01438,0.12441,0.02353,0,0
63,432,117,10,378,44,3,1,22,96,1,7,299,22,21,0,3,79,0.001,0.01472,0.12642,0.02315,0,0
64,442,119,10,384,48,2,1,25,97,1,7,300,23,22,0,3,84,0.00067,0.01605,0.12843,0.02262,0,0
65,444,121,10,385,49,4,1,24,98,1,7,300,25,23,0,3,85,0.00134,0.01639,0.12876,0.02252,0,0
66,449,121,10,390,49,3,1,23,98,1,7,303,26,23,0,3,87,0.001,0.01639,0.13043,0.02227,0,0
67,455,121,10,393,52,3,3,27,98,1,7,305,25,23,2,3,88,0.001,0.01739,0.13144,0.02198,0,0
68,460,123,10,393,57,5,3,29,98,1,7,305,28,25,2,3,88,0.00167,0.01906,0.13144,0.02174,0,0
69,462,124,10,398,54,4,4,30,99,2,7,308,24,25,2,3,90,0.00134,0.01806,0.13311,0.02165,0,0
70,470,125,10,405,55,4,3,31,100,2,7,311,24,25,1,3,94,0.00134,0.01839,0.13545,0.02128,0,0
71,478,125,10,413,55,2,2,31,100,2,7,315,24,25,0,3,98,0.00067,0.01839,0.13813,0.02092,0,0
72,489,127,10,415,64,4,3,35,102,3,7,316,29,25,0,3,99,0.00134,0.0214,0.1388,0.02045,0,0
73,495,128,10,417,68,4,2,38,103,2,7,317,30,25,0,3,100,0.00134,0.02274,0.13946,0.0202,0,0
74,505,130,10,422,73,6,4,42,105,3,7,320,31,25,1,3,102,0.00201,0.02441,0.14114,0.0198,0,0
75,516,135,10,431,75,9,4,47,107,3,7,322,28,28,1,3,109,0.00301,0.02508,0.14415,0.01938,0,0
76,527,136,10,437,80,7,3,49,107,2,7,328,31,29,1,3,109,0.00234,0.02676,0.14615,0.01898,0,0
77,535,136,10,444,81,3,3,52,107,2,7,332,29,29,1,3,112,0.001,0.02709,0.14849,0.01869,0,0
78,550,138,11,450,89,2,3,55,108,1,8,337,34,30,2,3,113,0.00067,0.02978,0.15055,0.02,0,0
79,559,144,11,453,95,7,6,59,111,2,8,339,36,33,4,3,114,0.00234,0.03178,0.15156,0.01968,0,0
80,570,149,11,461,98,11,8,62,113,4,8,342,36,36,4,3,119,0.00368,0.03279,0.15423,0.0193,0,0
81,579,152,11,467,101,12,12,58,116,7,8,348,43,36,5,3,119,0.00401,0.03379,0.15624,0.019,0,0
82,585,158,11,474,100,16,11,59,120,7,8,350,41,38,4,3,124,0.00535,0.03346,0.15858,0.0188,0,0
83,594,158,11,485,98,13,10,60,120,6,8,356,38,38,4,3,129,0.00435,0.03279,0.16226,0.01852,0,0
84,600,161,11,496,93,13,11,55,122,5,8,363,38,39,6,3,133,0.00435,0.03111,0.16594,0.01833,0,0
85,606,166,15,502,89,11,7,52,124,2,10,368,37,42,5,5,134,0.00369,0.02982,0.16817,0.02475,0,0
86,615,167,15,515,85,12,7,49,124,2,10,376,36,43,5,5,139,0.00402,0.02848,0.17253,0.02439,0,0
87,622,167,15,524,83,9,6,45,124,1,10,382,38,43,5,5,142,0.00302,0.02781,0.17554,0.02412,0,0
88,626,172,16,534,76,10,5,39,125,0,11,388,37,47,5,5,146,0.00335,0.02547,0.17895,0.02556,0,0
89,629,174,16,539,74,11,4,36,126,0,11,392,38,48,4,5,147,0.00369,0.0248,0.18063,0.02544,0,0
90,631,175,16,546,69,11,4,33,127,0,11,395,36,48,4,5,151,0.00369,0.02312,0.18298,0.02536,0,0
91,636,177,17,556,63,11,4,31,127,1,11,400,32,50,3,6,156,0.00369,0.02112,0.18639,0.02673,0,0
92,639,178,17,565,57,8,4,28,128,1,11,405,29,50,3,6,160,0.00268,0.01911,0.18941,0.0266,0,0
93,647,178,17,570,60,8,4,28,128,1,11,408,32,50,3,6,162,0.00268,0.02011,0.19108,0.02628,0,0
94,649,178,18,580,51,6,5,23,128,2,11,413,28,50,3,7,167,0.00201,0.0171,0.1945,0.02773,0,0
95,652,180,18,590,44,6,5,19,129,2,11,417,25,51,3,7,173,0.00201,0.01476,0.19785,0.02761,0,0
96,654,180,18,597,39,5,4,17,129,2,11,420,22,51,2,7,177,0.00168,0.01308,0.2002,0.02752,0,0
97,659,180,18,601,40,3,2,17,129,1,11,423,23,51,1,7,178,0.00101,0.01341,0.20154,0.02731,0,0
98,667,180,18,603,46,3,3,19,129,1,11,424,27,51,2,7,179,0.00101,0.01543,0.20221,0.02699,0,0
99,672,182,18,606,48,5,4,20,129,1,11,425,28,53,3,7,181,0.00168,0.0161,0.20322,0.02679,0,0
100,679,185,20,608,51,5,2,23,130,0,12,426,28,55,2,8,182,0.00168,0.01711,0.20403,0.02946,0,0
101,689,185,20,611,58,4,3,22,130,1,12,427,36,55,2,8,184,0.00134,0.01946,0.20503,0.02903,0,0
102,697,188,20,615,62,7,3,27,132,1,12,429,35,56,2,8,186,0.00235,0.02081,0.20638,0.02869,0,0
103,708,188,20,619,69,7,4,27,132,1,12,433,42,56,3,8,186,0.00235,0.02315,0.20772,0.02825,0,0
104,720,189,20,625,75,7,3,28,132,1,12,435,47,57,2,8,190,0.00235,0.02517,0.20973,0.02778,0,0
105,723,191,21,629,73,7,6,27,132,1,13,435,46,59,5,8,194,0.00235,0.0245,0.21114,0.02905,0,0
106,730,195,21,635,74,10,5,28,133,1,13,437,46,62,4,8,198,0.00336,0.02484,0.21316,0.02877,0,0
107,742,195,21,638,83,9,6,28,133,1,13,438,55,62,5,8,200,0.00302,0.02786,0.21417,0.0283,0,0
108,749,198,21,645,83,10,5,32,134,1,13,439,51,64,4,8,206,0.00336,0.02786,0.21652,0.02804,0,0
109,759,199,21,655,83,8,5,29,134,0,13,444,54,65,5,8,211,0.00269,0.02786,0.21987,0.02767,0,0
110,767,201,21,659,87,10,6,29,134,1,13,445,58,67,5,8,214,0.00336,0.0292,0.22122,0.02738,0,0
111,773,203,21,664,88,9,5,28,135,1,13,447,60,68,4,8,217,0.00302,0.02954,0.22289,0.02717,0,0
112,788,205,21,671,96,11,5,29,135,1,13,449,67,70,4,8,222,0.00369,0.03223,0.22524,0.02665,0,0
113,798,206,21,678,99,10,5,31,135,1,13,451,68,71,4,8,227,0.00336,0.03323,0.22759,0.02632,0,0
114,807,209,21,687,99,11,6,27,136,0,13,454,72,73,6,8,233,0.00369,0.03323,0.23061,0.02602,0,0
115,823,212,21,697,105,12,5,28,137,0,13,456,77,75,5,8,241,0.00403,0.03525,0.23397,0.02552,0,0
116,824,212,21,708,95,9,5,25,137,0,13,460,70,75,5,8,248,0.00302,0.03189,0.23766,0.02549,0,0
117,834,214,21,716,97,9,6,25,137,0,13,463,72,77,6,8,253,0.00302,0.03256,0.24035,0.02518,0,0
118,839,217,22,725,92,10,8,22,138,0,13,467,70,79,8,9,258,0.00336,0.03089,0.24345,0.02622,0,0
119,846,220,22,731,93,10,7,21,138,0,13,468,72,82,7,9,263,0.00336,0.03123,0.24547,0.026,0,0
120,852,223,22,737,93,12,6,21,138,0,13,469,72,85,6,9,268,0.00403,0.03123,0.24748,0.02582,0,0
121,861,226,22,746,93,14,6,22,139,0,13,469,71,87,6,9,277,0.0047,0.03123,0.2505,0.02555,0,0
122,868,227,22,757,89,11,7,20,139,0,13,472,69,88,7,9,285,0.00369,0.02989,0.2542,0.02535,0,0
123,874,228,22,769,83,10,7,19,139,0,13,474,64,89,7,9,295,0.00336,0.02787,0.25823,0.02517,0,0
124,879,232,23,778,78,10,5,19,139,0,13,475,59,93,5,10,303,0.00336,0.0262,0.26134,0.02617,0,0
125,885,234,23,789,73,10,4,18,139,0,13,479,55,95,4,10,310,0.00336,0.02452,0.26503,0.02599,0,0
126,891,234,23,797,71,8,7,15,139,1,13,484,56,95,6,10,313,0.00269,0.02385,0.26772,0.02581,0,0
127,896,238,23,806,67,10,8,12,141,2,13,488,55,97,6,10,318,0.00336,0.02251,0.27074,0.02567,0,0
128,901,241,24,814,63,8,6,12,142,1,13,489,51,99,5,11,325,0.00269,0.02117,0.27352,0.02664,0,0
129,903,242,24,820,59,7,7,13,142,1,13,490,46,100,6,11,330,0.00235,0.01983,0.27554,0.02658,0,0
130,911,243,24,828,59,6,7,13,142,2,13,491,46,101,5,11,337,0.00202,0.01983,0.27823,0.02634,0,0
131,912,246,24,832,56,8,6,14,143,2,13,491,42,103,4,11,341,0.00269,0.01882,0.27957,0.02632,0,0
132,915,248,25,836,54,9,5,14,143,2,13,492,40,105,3,12,344,0.00303,0.01815,0.28101,0.02732,0,0
133,919,248,25,846,48,9,5,14,143,2,13,494,34,105,3,12,352,0.00303,0.01613,0.28437,0.0272,0,0
134,920,250,25,852,43,10,5,11,144,1,13,497,32,106,4,12,355,0.00336,0.01445,0.28639,0.02717,0,0
135,924,252,25,858,41,9,5,12,144,1,13,500,29,108,4,12,358,0.00303,0.01378,0.2884,0.02706,0,0
136,925,253,25,861,39,10,5,12,144,1,13,500,27,109,4,12,361,0.00336,0.01311,0.28941,0.02703,0,0
137,927,253,26,866,35,7,3,10,144,0,13,503,25,109,3,13,363,0.00235,0.01177,0.29119,0.02805,0,0
138,931,254,26,874,31,5,2,12,144,0,13,503,19,110,2,13,371,0.00168,0.01042,0.29388,0.02793,0,0
139,933,254,26,877,30,4,1,12,144,0,13,504,18,110,1,13,373,0.00134,0.01009,0.29489,0.02787,0,0
140,938,254,26,878,34,3,1,14,144,0,13,504,20,110,1,13,374,0.00101,0.01143,0.29523,0.02772,0,0
141,942,254,26,885,31,2,1,12,144,0,13,508,19,110,1,13,377,0.00067,0.01042,0.29758,0.0276,0,0
142,946,255,26,886,34,2,1,12,144,0,13,508,22,111,1,13,378,0.00067,0.01143,0.29792,0.02748,0,0
143,948,258,26,890,32,3,1,14,144,0,13,509,18,114,1,13,381,0.00101,0.01076,0.29926,0.02743,0,0
144,951,259,26,891,34,4,3,14,144,0,13,510,20,115,3,13,381,0.00134,0.01143,0.2996,0.02734,0,0
145,953,260,26,894,33,5,3,12,144,0,13,512,21,116,3,13,382,0.00168,0.0111,0.30061,0.02728,0,0
146,953,260,26,897,30,4,2,12,144,0,13,512,18,116,2,13,385,0.00134,0.01009,0.30161,0.02728,0,0
147,957,261,26,898,33,5,3,12,144,0,13,513,21,117,3,13,385,0.00168,0.0111,0.30195,0.02717,0,0
148,961,262,26,906,29,4,2,10,144,0,13,515,19,118,2,13,391,0.00134,0.00975,0.30464,0.02706,0,0
149,964,262,26,908,30,4,2,10,144,0,13,517,20,118,2,13,391,0.00134,0.01009,0.30531,0.02697,0,0
150,965,263,26,913,26,4,2,8,144,0,13,520,18,119,2,13,393,0.00134,0.00874,0.30699,0.02694,0,0
151,967,264,26,914,27,4,2,7,144,0,13,520,20,120,2,13,394,0.00134,0.00908,0.30733,0.02689,0,0
152,971,266,26,919,26,4,3,7,145,0,13,521,19,121,3,13,398,0.00134,0.00874,0.30901,0.02678,0,0
153,972,267,26,919,27,5,3,7,145,0,13,521,20,122,3,13,398,0.00168,0.00908,0.30901,0.02675,0,0
154,974,269,26,920,28,6,2,8,145,0,13,521,20,124,2,13,399,0.00202,0.00941,0.30935,0.02669,0,0
155,980,269,26,923,31,5,2,8,145,0,13,522,23,124,2,13,401,0.00168,0.01042,0.31036,0.02653,0,0
156,982,269,26,928,28,4,2,7,145,0,13,525,21,124,2,13,403,0.00134,0.00941,0.31204,0.02648,0,0
157,985,269,26,932,27,2,2,7,145,0,13,526,20,124,2,13,406,0.00067,0.00908,0.31338,0.0264,0,0
158,987,271,26,933,28,3,1,8,146,0,13,526,20,125,1,13,407,0.00101,0.00941,0.31372,0.02634,0,0
159,990,271,26,933,31,3,1,9,146,0,13,526,22,125,1,13,407,0.00101,0.01042,0.31372,0.02626,0,0
160,994,271,26,937,31,3,1,8,146,0,13,527,23,125,1,13,410,0.00101,0.01042,0.31506,0.02616,0,0
161,999,271,26,943,30,2,0,8,146,0,13,528,22,125,0,13,415,0.00067,0.01009,0.31708,0.02603,0,0
162,1003,271,26,944,33,2,0,9,146,0,13,529,24,125,0,13,415,0.00067,0.0111,0.31742,0.02592,0,0
163,1009,271,26,945,38,2,0,9,146,0,13,530,29,125,0,13,415,0.00067,0.01278,0.31775,0.02577,0,0
164,1013,272,26,947,40,3,0,9,146,0,13,531,31,126,0,13,416,0.00101,0.01345,0.31843,0.02567,0,0
165,1015,272,26,950,39,3,2,9,146,1,13,532,30,126,1,13,418,0.00101,0.01311,0.31944,0.02562,0,0
166,1019,274,26,952,41,5,3,9,147,1,13,533,32,127,2,13,419,0.00168,0.01379,0.32011,0.02552,0,0
167,1027,275,26,956,45,4,3,11,147,1,13,534,34,128,2,13,422,0.00134,0.01513,0.32145,0.02532,0,0
168,1035,276,27,961,47,4,3,10,147,0,14,535,37,129,3,13,426,0.00135,0.01581,0.32324,0.02609,0,0
169,1040,277,27,963,50,4,3,10,147,0,14,536,40,130,3,13,427,0.00135,0.01682,0.32392,0.02596,0,0
170,1046,278,27,969,50,4,5,12,147,0,14,536,38,131,5,13,433,0.00135,0.01682,0.32593,0.02581,0,0
171,1051,280,27,973,51,5,5,13,147,1,14,536,38,133,4,13,437,0.00168,0.01715,0.32728,0.02569,0,0
172,1057,282,28,977,52,4,3,14,148,1,14,536,38,134,2,14,441,0.00135,0.0175,0.32873,0.02649,0,0
173,1065,282,28,979,58,4,4,16,148,1,14,537,42,134,3,14,442,0.00135,0.01952,0.32941,0.02629,0,0
174,1074,283,28,986,60,2,6,17,148,3,14,538,43,135,3,14,448,0.00067,0.02019,0.33176,0.02607,0,0
175,1082,287,28,989,65,6,7,19,150,3,14,539,46,137,4,14,450,0.00202,0.02187,0.33277,0.02588,0,0
176,1091,289,28,994,69,7,12,22,150,4,14,540,47,139,8,14,454,0.00236,0.02322,0.33445,0.02566,0,0
177,1103,296,28,996,79,14,13,25,152,4,14,540,54,144,9,14,456,0.00471,0.02658,0.33513,0.02539,0,0
178,1107,299,28,1005,74,14,11,24,152,5,14,542,50,147,6,14,463,0.00471,0.0249,0.33816,0.02529,0,0
179,1111,302,28,1010,73,14,9,27,154,3,14,544,46,148,6,14,466,0.00471,0.02456,0.33984,0.0252,0,0
180,1114,303,29,1014,71,12,8,26,155,4,14,545,45,148,4,15,469,0.00404,0.0239,0.3413,0.02603,0,0
181,1116,306,29,1022,65,13,10,24,157,4,14,548,41,149,6,15,474,0.00438,0.02188,0.34399,0.02599,0,0
182,1120,308,29,1024,67,14,10,24,158,4,14,549,43,150,6,15,475,0.00471,0.02255,0.34467,0.02589,0,0
183,1123,308,29,1033,61,9,8,24,158,3,14,551,37,150,5,15,482,0.00303,0.02053,0.34769,0.02582,0,0
184,1126,310,29,1043,54,8,6,21,159,3,14,555,33,151,3,15,488,0.00269,0.01818,0.35106,0.02575,0,0
185,1130,310,29,1051,50,6,5,17,159,2,14,561,33,151,3,15,490,0.00202,0.01683,0.35375,0.02566,0,0
186,1134,310,29,1060,45,4,4,15,159,2,14,563,30,151,2,15,497,0.00135,0.01515,0.35678,0.02557,0,0
187,1141,310,30,1063,48,3,3,17,159,1,15,564,31,151,2,15,499,0.00101,0.01616,0.35791,0.02629,0,0
188,1147,312,30,1066,51,5,4,17,159,1,15,566,34,153,3,15,500,0.00168,0.01717,0.35892,0.02616,0,0
189,1150,313,30,1076,44,3,3,13,159,0,15,567,31,154,3,15,509,0.00101,0.01481,0.36229,0.02609,0,0
190,1158,314,30,1081,47,2,4,15,159,1,15,569,32,155,3,15,512,0.00067,0.01582,0.36397,0.02591,0,0
191,1162,317,30,1084,48,5,4,13,160,1,15,571,35,157,3,15,513,0.00168,0.01616,0.36498,0.02582,0,0
192,1169,318,30,1088,51,4,4,17,160,1,15,572,34,158,3,15,516,0.00135,0.01717,0.36633,0.02566,0,0
193,1177,319,30,1093,54,4,4,17,160,0,15,575,37,159,4,15,518,0.00135,0.01818,0.36801,0.02549,0,0
194,1187,320,30,1095,62,4,3,25,160,0,15,575,37,160,3,15,520,0.00135,0.02088,0.36869,0.02527,0,0
195,1192,320,30,1101,61,3,5,24,160,0,15,578,37,160,5,15,523,0.00101,0.02054,0.37071,0.02517,0,0
196,1196,322,30,1104,62,4,4,25,160,0,15,578,37,162,4,15,526,0.00135,0.02088,0.37172,0.02508,0,0
197,1206,322,31,1108,67,3,5,29,160,1,15,578,38,162,4,16,530,0.00101,0.02257,0.37319,0.0257,0,0
198,1210,325,32,1109,69,5,5,29,162,2,15,578,40,163,3,17,531,0.00168,0.02325,0.37365,0.02645,0,0
199,1216,326,32,1119,65,5,5,25,163,2,15,584,40,163,3,17,535,0.00168,0.0219,0.37702,0.02632,0,0
200,1223,326,32,1121,70,5,6,28,163,3,15,584,42,163,3,17,537,0.00168,0.02358,0.3777,0.02617,0,0
201,1232,328,32,1125,75,5,6,31,165,2,15,585,44,163,4,17,540,0.00168,0.02527,0.37904,0.02597,0,0
202,1240,331,32,1129,79,8,6,33,166,2,15,589,46,165,4,17,540,0.0027,0.02662,0.38039,0.02581,0,0
203,1246,333,32,1135,79,8,6,31,166,2,15,592,48,167,4,17,543,0.0027,0.02662,0.38241,0.02568,0,0
204,1253,338,33,1141,79,11,5,33,167,2,15,594,46,171,3,18,547,0.00371,0.02663,0.38456,0.02634,0,0
205,1257,340,33,1150,74,11,4,29,168,1,15,600,45,172,3,18,550,0.00371,0.02494,0.3876,0.02625,0,0
206,1265,340,33,1153,79,10,5,32,168,1,15,602,47,172,4,18,551,0.00337,0.02663,0.38861,0.02609,0,0
207,1271,342,33,1162,76,10,6,32,169,2,15,604,44,173,4,18,558,0.00337,0.02562,0.39164,0.02596,0,0
208,1281,344,33,1175,73,9,8,39,170,4,15,607,34,174,4,18,568,0.00303,0.0246,0.39602,0.02576,0,0
209,1289,346,33,1181,75,9,7,44,172,4,15,610,31,174,3,18,571,0.00303,0.02528,0.39805,0.0256,0,0
210,1296,347,34,1189,73,7,5,46,172,3,15,614,27,175,2,19,575,0.00236,0.02461,0.40088,0.02623,0,0
211,1302,349,34,1197,71,8,5,46,173,3,15,619,25,176,2,19,578,0.0027,0.02394,0.40357,0.02611,0,0
212,1307,350,34,1201,72,9,6,47,174,4,15,622,25,176,2,19,579,0.00303,0.02428,0.40492,0.02601,0,0
213,1316,351,34,1207,75,9,7,49,175,5,15,625,26,176,2,19,582,0.00303,0.02529,0.40695,0.02584,0,0
214,1322,355,34,1214,74,9,7,48,179,5,15,629,26,176,2,19,585,0.00303,0.02495,0.40931,0.02572,0,0
215,1325,357,34,1220,71,9,5,49,180,3,15,631,22,177,2,19,589,0.00303,0.02394,0.41133,0.02566,0,0
216,1332,358,34,1229,69,7,5,48,181,3,15,638,21,177,2,19,591,0.00236,0.02326,0.41436,0.02553,0,0
217,1336,359,34,1234,68,8,6,48,182,4,15,641,20,177,2,19,593,0.0027,0.02293,0.41605,0.02545,0,0
218,1340,360,34,1240,66,6,5,49,183,4,15,643,17,177,1,19,597,0.00202,0.02225,0.41807,0.02537,0,0
219,1347,361,35,1247,65,6,5,49,184,4,15,647,16,177,1,20,600,0.00202,0.02192,0.42057,0.02598,0,0
220,1350,363,35,1256,59,7,5,42,185,4,15,654,17,178,1,20,602,0.00236,0.0199,0.42361,0.02593,0,0
221,1354,365,35,1262,57,8,4,41,187,3,15,659,16,178,1,20,603,0.0027,0.01922,0.42563,0.02585,0,0
222,1358,365,35,1269,54,7,5,38,187,4,15,664,16,178,1,20,605,0.00236,0.01821,0.42799,0.02577,0,0
223,1361,367,35,1274,52,9,5,36,189,4,15,667,16,178,1,20,607,0.00304,0.01754,0.42968,0.02572,0,0
224,1363,367,35,1275,53,8,5,36,189,4,15,668,17,178,1,20,607,0.0027,0.01788,0.43002,0.02568,0,0
225,1367,367,35,1284,48,5,3,33,189,2,15,674,15,178,1,20,610,0.00169,0.01619,0.43305,0.0256,0,0
226,1370,368,36,1288,46,3,3,31,189,1,16,678,15,179,2,20,610,0.00101,0.01552,0.43455,0.02628,0,0
227,1375,371,36,1292,47,5,4,31,190,2,16,682,16,181,2,20,610,0.00169,0.01586,0.4359,0.02618,0,0
228,1382,373,36,1299,47,5,2,29,191,1,16,686,18,182,1,20,613,0.00169,0.01586,0.43826,0.02605,0,0
