Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
41,40,10,0,37,3,0,0,1,6,0,0,22,2,4,0,0,15,0.0,0.001,0.01233,0.0,0,0
42,40,10,0,38,2,0,0,1,6,0,0,22,1,4,0,0,16,0.0,0.00067,0.01267,0.0,0,0
43,41,10,0,39,2,0,0,0,6,0,0,23,2,4,0,0,16,0.0,0.00067,0.013,0.0,0,0
44,42,10,0,39,3,0,0,0,6,0,0,23,3,4,0,0,16,0.0,0.001,0.013,0.0,0,0
45,42,10,0,39,3,0,0,1,6,0,0,23,2,4,0,0,16,0.0,0.001,0.013,0.0,0,0
46,42,10,0,40,2,0,0,1,6,0,0,23,1,4,0,0,17,0.0,0.00067,0.01333,0.0,0,0
47,42,10,0,40,2,0,0,1,6,0,0,23,1,4,0,0,17,0.0,0.00067,0.01333,0.0,0,0
48,42,11,0,40,2,1,1,1,6,1,0,23,1,5,0,0,17,0.00033,0.00067,0.01333,0.0,0,0
49,42,12,0,40,2,2,1,1,7,1,0,23,1,5,0,0,17,0.00067,0.00067,0.01333,0.0,0,0
50,42,12,0,40,2,2,1,1,7,1,0,23,1,5,0,0,17,0.00067,0.00067,0.01333,0.0,0,0
51,42,12,0,40,2,2,1,1,7,1,0,23,1,5,0,0,17,0.00067,0.00067,0.01333,0.0,0,0
52,42,12,0,41,1,1,1,1,7,1,0,23,0,5,0,0,18,0.00033,0.00033,0.01367,0.0,0,0
53,42,12,0,41,1,1,1,1,7,1,0,23,0,5,0,0,18,0.00033,0.00033,0.01367,0.0,0,0
54,42,12,0,41,1,1,1,1,7,1,0,23,0,5,0,0,18,0.00033,0.00033,0.01367,0.0,0,0
55,42,12,0,41,1,1,1,1,7,1,0,23,0,5,0,0,18,0.00033,0.00033,0.01367,0.0,0,0
56,42,12,0,41,1,1,1,1,7,1,0,23,0,5,0,0,18,0.00033,0.00033,0.01367,0.0,0,0
57,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
58,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
59,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
60,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
61,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
62,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
63,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
64,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
65,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
66,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
67,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
68,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
69,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
70,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
71,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
72,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
73,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
74,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
75,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
76,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
77,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
78,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
79,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
80,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
81,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
82,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
83,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
84,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
85,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
86,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
87,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
88,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
89,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
90,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
91,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
92,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
93,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
94,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
95,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
96,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
97,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
98,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
99,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
100,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
101,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
102,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
103,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
104,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
105,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
106,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
107,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
108,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
109,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
110,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
111,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
112,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
113,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
114,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
115,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
116,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
117,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
118,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
119,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
120,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
121,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
122,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
123,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
124,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
125,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
126,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
127,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
128,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
129,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
130,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
131,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
132,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
133,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
134,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
135,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
136,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
137,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
138,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
139,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
140,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
141,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
142,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
143,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
144,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
145,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
146,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
147,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
148,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
149,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
150,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
151,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
152,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
153,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
154,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
155,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
156,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
157,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
158,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
159,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
160,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
161,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
162,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
163,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
164,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
165,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
166,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
167,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
168,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
169,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
170,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
171,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
172,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
173,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
174,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
175,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
176,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
177,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
178,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
179,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
180,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
181,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
182,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
183,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
184,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
185,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
186,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
187,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
188,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
189,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
190,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
191,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
192,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
193,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
194,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
195,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
196,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
197,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
198,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
199,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
200,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
201,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
202,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
203,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
204,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
205,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
206,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
207,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
208,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
209,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
210,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
211,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
212,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
213,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
214,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
215,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
216,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
217,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
218,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
219,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
220,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
221,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
222,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
223,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
224,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
225,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
226,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
227,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
228,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
229,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
230,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
231,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
232,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
233,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
234,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
235,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
236,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
237,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
238,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
239,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
240,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
241,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
242,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
243,42,12,0,42,0,0,0,0,7,0,0,24,0,5,0,0,18,0.0,0.0,0.014,0.0,0,0
