Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
1,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.002,0.0,0.0,0,0
2,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.00233,0.0,0.0,0,0
3,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.00233,0.0,0.0,0,0
4,9,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.003,0.0,0.0,0,0
5,10,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.00333,0.0,0.0,0,0
6,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0.0,0.00367,0.0,0.0,0,0
7,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0.0,0.00367,0.0,0.0,0,0
8,12,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0.0,0.004,0.0,0.0,0,0
9,14,0,0,1,13,0,0,13,0,0,0,1,0,0,0,0,0,0.0,0.00433,0.00033,0.0,0,0
10,15,0,0,2,13,0,0,13,0,0,0,2,0,0,0,0,0,0.0,0.00433,0.00067,0.0,0,0
11,16,0,0,3,13,0,0,13,0,0,0,3,0,0,0,0,0,0.0,0.00433,0.001,0.0,0,0
12,16,0,0,4,12,0,1,12,0,1,0,4,0,0,0,0,0,0.0,0.004,0.00133,0.0,0,0
13,17,1,0,4,13,1,2,13,1,2,0,4,0,0,0,0,0,0.00033,0.00433,0.00133,0.0,0,0
14,22,2,0,6,16,2,2,16,2,2,0,6,0,0,0,0,0,0.00067,0.00533,0.002,0.0,0,0
15,23,2,0,8,15,2,2,15,2,2,0,8,0,0,0,0,0,0.00067,0.005,0.00267,0.0,0,0
16,25,3,0,9,16,3,2,16,3,2,0,9,0,0,0,0,0,0.001,0.00533,0.003,0.0,0,0
17,26,3,0,11,15,2,1,15,3,1,0,11,0,0,0,0,0,0.00067,0.005,0.00367,0.0,0,0
18,28,3,0,11,17,2,1,17,3,1,0,11,0,0,0,0,0,0.00067,0.00567,0.00367,0.0,0,0
19,28,3,0,12,16,2,1,16,3,1,0,12,0,0,0,0,0,0.00067,0.00533,0.004,0.0,0,0
20,28,4,0,14,14,2,2,13,4,2,0,14,1,0,0,0,0,0.00067,0.00467,0.00467,0.0,0,0
21,28,6,0,16,12,4,2,11,6,2,0,16,1,0,0,0,0,0.00133,0.004,0.00533,0.0,0,0
22,29,6,0,17,12,4,2,11,6,2,0,17,1,0,0,0,0,0.00133,0.004,0.00567,0.0,0,0
23,31,6,0,18,13,4,2,12,6,2,0,18,1,0,0,0,0,0.00133,0.00433,0.006,0.0,0,0
24,32,6,0,20,12,2,1,11,6,1,0,20,1,0,0,0,0,0.00067,0.004,0.00667,0.0,0,0
25,35,6,0,22,13,1,1,12,6,1,0,22,1,0,0,0,0,0.00033,0.00433,0.00733,0.0,0,0
26,35,9,0,22,13,4,1,12,9,1,0,22,1,0,0,0,0,0.00133,0.00433,0.00733,0.0,0,0
27,37,9,0,22,15,4,1,14,9,1,0,22,1,0,0,0,0,0.00133,0.005,0.00733,0.0,0,0
28,37,9,1,23,13,3,0,12,9,0,1,23,1,0,0,0,0,0.001,0.00433,0.00767,0.02703,0,0
29,37,9,1,23,13,3,1,11,9,1,1,23,2,0,0,0,0,0.001,0.00433,0.00767,0.02703,0,0
30,37,10,1,25,11,2,1,9,10,1,1,25,2,0,0,0,0,0.00067,0.00367,0.00834,0.02703,0,0
31,39,10,1,27,11,2,1,8,10,1,1,27,3,0,0,0,0,0.00067,0.00367,0.009,0.02564,0,0
32,41,12,1,29,11,3,0,7,10,0,1,28,4,2,0,0,1,0.001,0.00367,0.00967,0.02439,0,0
33,41,12,1,29,11,3,0,7,10,0,1,28,4,2,0,0,1,0.001,0.00367,0.00967,0.02439,0,0
34,42,12,1,30,11,3,0,7,10,0,1,29,4,2,0,0,1,0.001,0.00367,0.01,0.02381,0,0
35,42,12,1,33,8,1,0,5,10,0,1,31,3,2,0,0,2,0.00033,0.00267,0.011,0.02381,0,0
36,43,12,1,33,9,1,0,5,10,0,1,31,4,2,0,0,2,0.00033,0.003,0.011,0.02326,0,0
37,43,12,1,35,7,1,0,3,10,0,1,33,4,2,0,0,2,0.00033,0.00233,0.01167,0.02326,0,0
38,43,12,1,36,6,1,0,2,10,0,1,34,4,2,0,0,2,0.00033,0.002,0.012,0.02326,0,0
39,45,13,1,36,8,2,1,2,10,1,1,34,6,3,0,0,2,0.00067,0.00267,0.012,0.02222,0,0
40,47,15,1,36,10,4,1,4,12,1,1,34,6,3,0,0,2,0.00133,0.00333,0.012,0.02128,0,0
41,50,15,1,37,12,4,1,4,12,1,1,34,8,3,0,0,3,0.00133,0.004,0.01234,0.02,0,0
42,52,15,1,37,14,4,1,3,12,1,1,34,11,3,0,0,3,0.00133,0.00467,0.01234,0.01923,0,0
43,53,15,1,38,14,3,1,3,12,1,1,34,11,3,0,0,4,0.001,0.00467,0.01267,0.01887,0,0
44,57,15,1,40,16,1,0,4,12,0,1,35,12,3,0,0,5,0.00033,0.00534,0.01334,0.01754,0,0
45,58,15,1,40,17,1,0,4,12,0,1,35,13,3,0,0,5,0.00033,0.00567,0.01334,0.01724,0,0
46,59,15,1,42,16,0,1,3,12,0,1,36,13,3,1,0,6,0.0,0.00534,0.014,0.01695,0,0
47,62,17,1,43,18,2,1,3,12,0,1,36,15,5,1,0,7,0.00067,0.006,0.01434,0.01613,0,0
48,64,17,1,43,20,2,1,7,12,0,1,36,13,5,1,0,7,0.00067,0.00667,0.01434,0.01562,0,0
