Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,913,483,24,652,237,29,132,397,17,22,549,105,86,12,2,103,0.079,0.02629
55,929,493,24,670,235,27,129,402,16,22,560,106,91,11,2,110,0.07833,0.02583
56,948,507,24,689,235,29,125,410,17,22,574,110,97,12,2,115,0.07833,0.02532
57,968,520,24,714,230,30,121,415,16,22,588,109,105,14,2,126,0.07667,0.02479
58,997,534,25,733,239,31,119,423,16,22,603,120,111,15,3,130,0.07967,0.02508
59,1019,546,25,747,247,32,118,430,16,22,610,129,116,16,3,137,0.08233,0.02453
60,1043,557,25,772,246,31,114,436,16,22,625,132,121,15,3,147,0.082,0.02397
61,1075,570,26,794,255,29,112,445,16,22,637,143,125,13,4,157,0.085,0.02419
62,1096,583,26,821,249,27,109,452,16,22,646,140,131,11,4,175,0.083,0.02372
63,1120,597,28,848,244,23,103,459,13,24,661,141,138,10,4,187,0.08133,0.025
64,1139,616,28,862,249,23,107,466,13,24,666,142,150,10,4,196,0.083,0.02458
65,1158,630,29,881,248,24,99,474,14,25,677,149,156,10,4,204,0.08267,0.02504
66,1178,640,30,906,242,25,97,479,13,25,688,145,161,12,5,218,0.08067,0.02547
67,1199,656,34,932,233,25,86,485,11,28,703,147,171,14,6,229,0.07767,0.02836
68,1224,670,34,948,242,28,91,487,11,28,711,151,183,17,6,237,0.08067,0.02778
69,1307,687,34,966,307,25,115,494,8,28,721,192,193,17,6,245,0.10233,0.02601
70,1387,703,34,991,362,25,142,502,7,28,727,220,201,18,6,264,0.12067,0.02451
71,1465,722,34,1017,414,26,150,509,8,28,740,264,213,18,6,277,0.138,0.02321
72,1557,748,35,1034,488,27,173,519,9,28,749,315,229,18,7,285,0.16267,0.02248
73,1643,782,35,1049,559,31,195,530,6,28,756,364,252,25,7,293,0.18633,0.0213
74,1734,821,35,1076,623,38,225,542,8,28,766,398,279,30,7,310,0.20767,0.02018
75,1850,858,35,1103,712,45,272,553,11,28,777,440,305,34,7,326,0.23733,0.01892
76,1964,905,35,1134,795,55,296,570,17,28,794,499,335,38,7,340,0.265,0.01782
77,2082,946,36,1164,882,61,338,586,20,28,802,544,360,41,8,362,0.294,0.01729
78,2190,1008,37,1204,949,72,377,609,24,28,818,572,399,48,9,386,0.31633,0.01689
79,2287,1057,38,1259,990,83,404,626,27,28,842,586,431,56,10,417,0.33,0.01662
80,2392,1105,38,1329,1025,92,433,646,29,28,865,592,459,63,10,464,0.34167,0.01589
81,2482,1172,39,1404,1039,95,458,673,31,28,896,581,499,64,11,508,0.34633,0.01571
82,2569,1236,39,1467,1063,107,486,705,38,28,924,577,531,69,11,543,0.35433,0.01518
83,2632,1302,40,1530,1062,111,491,734,43,29,953,571,568,68,11,577,0.354,0.0152
84,2682,1351,41,1638,1003,111,475,754,51,29,1002,528,597,60,12,636,0.33433,0.01529
85,2740,1414,41,1744,955,115,473,786,51,29,1045,482,628,64,12,699,0.31833,0.01496
86,2774,1465,41,1828,905,106,448,812,48,29,1087,457,653,58,12,741,0.30167,0.01478
87,2807,1497,41,1909,857,102,437,824,46,29,1128,420,673,56,12,781,0.28567,0.01461
88,2832,1545,41,2011,780,101,414,850,49,29,1170,366,695,52,12,841,0.26,0.01448
89,2848,1577,41,2115,692,99,385,871,51,29,1217,307,706,48,12,898,0.23067,0.0144
90,2872,1616,42,2211,619,93,361,887,48,29,1258,258,729,45,13,953,0.20633,0.01462
91,2883,1642,43,2323,517,72,308,902,40,30,1319,209,740,32,13,1004,0.17233,0.01492
92,2892,1661,44,2398,450,68,274,917,42,31,1361,176,744,26,13,1037,0.15,0.01521
93,2906,1684,44,2475,387,64,247,932,43,31,1397,140,752,21,13,1078,0.129,0.01514
94,2915,1703,44,2537,334,56,218,949,37,31,1433,116,754,19,13,1104,0.11133,0.01509
95,2919,1722,48,2602,269,47,180,961,31,33,1474,89,761,16,15,1128,0.08967,0.01644
96,2920,1730,51,2648,221,41,155,967,30,35,1497,66,763,11,16,1151,0.07367,0.01747
97,2926,1736,51,2684,191,39,137,973,30,35,1520,54,763,9,16,1164,0.06367,0.01743
98,2930,1745,54,2716,160,34,116,980,27,36,1543,44,765,7,18,1173,0.05333,0.01843
99,2934,1753,59,2736,139,29,100,987,23,41,1556,39,766,6,18,1180,0.04633,0.02011
100,2937,1759,59,2759,119,26,86,990,19,41,1572,33,769,7,18,1187,0.03967,0.02009
101,2941,1762,60,2789,92,18,65,992,12,42,1594,27,770,6,18,1195,0.03067,0.0204
102,2942,1765,61,2801,80,17,59,994,11,42,1601,21,771,6,19,1200,0.02667,0.02073
103,2942,1768,62,2817,63,12,44,996,9,42,1614,19,772,3,20,1203,0.021,0.02107
104,2943,1770,63,2827,53,10,37,997,8,43,1621,16,773,2,20,1206,0.01767,0.02141
105,2944,1776,64,2837,43,8,32,1000,7,43,1629,11,776,1,21,1208,0.01433,0.02174
106,2944,1776,64,2844,36,8,24,1000,7,43,1635,12,776,1,21,1209,0.012,0.02174
107,2944,1778,64,2850,30,6,20,1002,5,43,1639,10,776,1,21,1211,0.01,0.02174
108,2944,1778,64,2859,21,4,16,1002,3,43,1643,5,776,1,21,1216,0.007,0.02174
109,2944,1779,66,2859,19,2,15,1003,2,44,1643,4,776,0,22,1216,0.00633,0.02242
110,2944,1780,67,2862,15,1,12,1003,1,45,1645,3,777,0,22,1217,0.005,0.02276
111,2944,1780,67,2864,13,1,9,1003,1,45,1647,4,777,0,22,1217,0.00433,0.02276
112,2944,1780,67,2865,12,1,8,1003,1,45,1648,4,777,0,22,1217,0.004,0.02276
113,2944,1780,67,2870,7,1,5,1003,1,45,1651,2,777,0,22,1219,0.00233,0.02276
114,2944,1780,68,2874,2,0,2,1003,0,46,1653,0,777,0,22,1221,0.00067,0.0231
115,2944,1780,68,2875,1,0,1,1003,0,46,1654,0,777,0,22,1221,0.00033,0.0231
116,2944,1780,68,2875,1,0,1,1003,0,46,1654,0,777,0,22,1221,0.00033,0.0231
117,2944,1781,68,2876,0,0,0,1004,0,46,1655,0,777,0,22,1221,0.0,0.0231
118,2944,1781,68,2876,0,0,0,1004,0,46,1655,0,777,0,22,1221,0.0,0.0231
119,2944,1781,68,2876,0,0,0,1004,0,46,1655,0,777,0,22,1221,0.0,0.0231
120,2944,1781,68,2876,0,0,0,1004,0,46,1655,0,777,0,22,1221,0.0,0.0231
