Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,171,50,1,46,124,7,79,38,4,1,39,45,12,3,0,7,0.04133,0.00585
55,199,55,1,49,149,7,89,41,4,1,42,60,14,3,0,7,0.04967,0.00503
56,220,61,1,55,164,12,97,45,8,1,47,67,16,4,0,8,0.05467,0.00455
57,251,68,1,69,181,12,108,49,8,1,54,73,19,4,0,15,0.06033,0.00398
58,283,79,1,76,206,17,126,56,12,1,58,80,23,5,0,18,0.06867,0.00353
59,312,90,2,81,229,16,147,64,11,1,59,82,26,5,1,22,0.07633,0.00641
60,354,106,2,95,257,14,161,71,11,1,64,96,35,3,1,31,0.08567,0.00565
61,393,119,2,109,282,15,172,80,11,1,73,110,39,4,1,36,0.094,0.00509
62,434,135,2,124,308,15,181,90,10,1,83,127,45,5,1,41,0.10267,0.00461
63,483,152,2,144,337,17,193,99,13,1,94,144,53,4,1,50,0.11233,0.00414
64,547,176,2,157,388,16,219,114,12,1,103,169,62,4,1,54,0.12933,0.00366
65,602,191,3,173,426,18,246,123,12,1,114,180,68,6,2,59,0.142,0.00498
66,667,208,3,210,454,20,263,130,13,1,137,191,78,7,2,73,0.15133,0.0045
67,727,231,4,228,495,15,294,142,8,1,145,201,89,7,3,83,0.165,0.0055
68,801,248,5,266,530,17,310,153,8,2,165,220,95,9,3,101,0.17667,0.00624
69,865,287,6,289,570,23,320,171,11,3,181,250,116,12,3,108,0.19,0.00694
70,928,321,6,320,602,27,338,192,17,3,201,264,129,10,3,119,0.20067,0.00647
71,1011,350,6,359,646,28,365,209,17,3,220,281,141,11,3,139,0.21533,0.00593
72,1089,383,6,399,684,33,374,226,20,3,245,310,157,13,3,154,0.228,0.00551
73,1167,419,7,444,716,35,378,243,19,4,270,338,176,16,3,174,0.23867,0.006
74,1245,451,7,491,747,38,396,255,25,4,289,351,196,13,3,202,0.249,0.00562
75,1336,495,7,537,792,45,421,277,27,4,314,371,218,18,3,223,0.264,0.00524
76,1426,541,7,592,827,53,446,301,29,4,342,381,240,24,3,250,0.27567,0.00491
77,1527,587,7,653,867,56,457,322,27,4,383,410,265,29,3,270,0.289,0.00458
78,1617,638,8,721,888,58,461,349,27,5,416,427,289,31,3,305,0.296,0.00495
79,1711,682,8,807,896,64,458,371,30,5,459,438,311,34,3,348,0.29867,0.00468
80,1796,728,8,874,914,62,449,395,28,5,500,465,333,34,3,374,0.30467,0.00445
81,1864,779,9,944,911,61,452,417,30,5,529,459,362,31,4,415,0.30367,0.00483
82,1942,816,9,1016,917,69,445,440,34,5,567,472,376,35,4,449,0.30567,0.00463
83,2007,870,9,1093,905,79,445,463,42,5,606,460,407,37,4,487,0.30167,0.00448
84,2076,923,9,1188,879,79,421,493,43,5,664,458,430,36,4,524,0.293,0.00434
85,2136,969,9,1262,865,82,414,517,45,5,698,451,452,37,4,564,0.28833,0.00421
86,2196,1026,9,1348,839,82,409,544,49,5,737,430,482,33,4,611,0.27967,0.0041
87,2238,1062,11,1436,791,72,378,567,42,6,792,413,495,30,5,644,0.26367,0.00492
88,2280,1093,12,1527,741,63,361,585,37,6,829,380,508,26,6,698,0.247,0.00526
89,2324,1127,12,1600,712,58,349,601,33,6,871,363,526,25,6,729,0.23733,0.00516
90,2353,1155,14,1671,668,54,330,615,30,7,903,338,540,24,7,768,0.22267,0.00595
91,2390,1192,14,1750,626,47,305,637,23,7,943,321,555,24,7,807,0.20867,0.00586
92,2427,1227,14,1828,585,43,282,653,18,7,977,303,574,25,7,851,0.195,0.00577
93,2451,1263,14,1891,546,43,265,669,17,7,1006,281,594,26,7,885,0.182,0.00571
94,2483,1291,14,1960,509,41,250,680,17,7,1039,259,611,24,7,921,0.16967,0.00564
95,2505,1313,14,2023,468,45,234,692,18,7,1069,234,621,27,7,954,0.156,0.00559
96,2521,1336,14,2085,422,43,203,704,17,7,1100,219,632,26,7,985,0.14067,0.00555
97,2538,1358,16,2142,380,35,184,719,16,8,1125,196,639,19,8,1017,0.12667,0.0063
98,2554,1374,16,2191,347,34,163,724,15,8,1151,184,650,19,8,1040,0.11567,0.00626
99,2568,1391,17,2239,312,29,149,730,14,8,1175,163,661,15,9,1064,0.104,0.00662
100,2585,1403,18,2282,285,25,131,738,9,9,1200,154,665,16,9,1082,0.095,0.00696
101,2594,1418,20,2323,251,22,108,748,9,10,1220,143,670,13,10,1103,0.08367,0.00771
102,2600,1432,20,2349,231,20,101,753,8,10,1232,130,679,12,10,1117,0.077,0.00769
103,2607,1435,21,2378,208,16,96,755,7,10,1245,112,680,9,11,1133,0.06933,0.00806
104,2615,1443,22,2404,189,13,85,757,5,10,1258,104,686,8,12,1146,0.063,0.00841
105,2618,1449,23,2431,164,16,71,759,7,11,1274,93,690,9,12,1157,0.05467,0.00879
106,2623,1462,23,2463,137,15,61,761,8,11,1287,76,701,7,12,1176,0.04567,0.00877
107,2627,1469,25,2479,123,15,50,764,9,12,1297,73,705,6,13,1182,0.041,0.00952
108,2631,1477,26,2499,106,12,42,768,9,13,1305,64,709,3,13,1194,0.03533,0.00988
109,2634,1481,26,2514,94,13,39,769,10,13,1310,55,712,3,13,1204,0.03133,0.00987
110,2637,1485,27,2535,75,10,34,771,8,14,1318,41,714,2,13,1217,0.025,0.01024
111,2637,1486,27,2546,64,7,26,772,6,14,1326,38,714,1,13,1220,0.02133,0.01024
112,2640,1488,28,2556,56,5,19,772,4,15,1333,37,716,1,13,1223,0.01867,0.01061
113,2642,1491,28,2567,47,5,16,772,4,15,1338,31,719,1,13,1229,0.01567,0.0106
114,2643,1496,28,2577,38,5,17,774,4,15,1338,21,722,1,13,1239,0.01267,0.01059
115,2644,1496,28,2581,35,3,15,774,2,15,1341,20,722,1,13,1240,0.01167,0.01059
116,2647,1497,28,2585,34,2,16,774,1,15,1342,18,723,1,13,1243,0.01133,0.01058
117,2649,1498,28,2589,32,2,17,774,1,15,1342,15,724,1,13,1247,0.01067,0.01057
118,2650,1498,28,2593,29,1,18,774,1,15,1342,11,724,0,13,1251,0.00967,0.01057
119,2650,1499,28,2596,26,0,15,774,0,15,1345,11,725,0,13,1251,0.00867,0.01057
120,2650,1500,28,2600,22,1,15,775,0,15,1345,7,725,1,13,1255,0.00733,0.01057
121,2651,1504,28,2601,22,3,16,778,1,15,1346,6,726,2,13,1255,0.00733,0.01056
122,2652,1506,28,2605,19,3,16,779,1,15,1347,3,727,2,13,1258,0.00633,0.01056
123,2652,1508,29,2610,13,2,11,781,1,15,1352,2,727,1,14,1258,0.00433,0.01094
124,2652,1508,29,2612,11,2,9,781,1,15,1354,2,727,1,14,1258,0.00367,0.01094
125,2652,1508,29,2612,11,2,9,781,1,15,1354,2,727,1,14,1258,0.00367,0.01094
126,2653,1508,29,2614,10,2,8,781,1,15,1356,2,727,1,14,1258,0.00333,0.01093
127,2653,1508,29,2619,5,0,4,781,0,15,1360,1,727,0,14,1259,0.00167,0.01093
128,2654,1508,29,2619,6,0,4,781,0,15,1360,2,727,0,14,1259,0.002,0.01093
129,2654,1508,29,2620,5,0,3,781,0,15,1361,2,727,0,14,1259,0.00167,0.01093
130,2655,1508,29,2621,5,0,4,781,0,15,1361,1,727,0,14,1260,0.00167,0.01092
131,2655,1508,29,2622,4,0,3,781,0,15,1362,1,727,0,14,1260,0.00133,0.01092
132,2655,1509,29,2623,3,1,3,782,1,15,1362,0,727,0,14,1261,0.001,0.01092
133,2655,1509,29,2623,3,1,3,782,1,15,1362,0,727,0,14,1261,0.001,0.01092
134,2655,1509,29,2623,3,1,3,782,1,15,1362,0,727,0,14,1261,0.001,0.01092
135,2656,1509,29,2623,4,1,4,782,1,15,1362,0,727,0,14,1261,0.00133,0.01092
136,2656,1509,29,2623,4,1,4,782,1,15,1362,0,727,0,14,1261,0.00133,0.01092
137,2656,1509,29,2624,3,0,3,782,0,15,1363,0,727,0,14,1261,0.001,0.01092
138,2656,1510,29,2624,3,0,3,783,0,15,1363,0,727,0,14,1261,0.001,0.01092
139,2656,1510,29,2624,3,0,3,783,0,15,1363,0,727,0,14,1261,0.001,0.01092
140,2657,1510,29,2624,4,0,4,783,0,15,1363,0,727,0,14,1261,0.00133,0.01091
141,2657,1510,29,2624,4,0,4,783,0,15,1363,0,727,0,14,1261,0.00133,0.01091
142,2657,1510,29,2624,4,0,4,783,0,15,1363,0,727,0,14,1261,0.00133,0.01091
143,2657,1510,29,2624,4,0,4,783,0,15,1363,0,727,0,14,1261,0.00133,0.01091
144,2657,1510,29,2625,3,0,3,783,0,15,1364,0,727,0,14,1261,0.001,0.01091
145,2657,1510,29,2626,2,0,2,783,0,15,1365,0,727,0,14,1261,0.00067,0.01091
146,2657,1510,29,2626,2,0,2,783,0,15,1365,0,727,0,14,1261,0.00067,0.01091
147,2657,1510,29,2627,1,0,0,783,0,15,1366,1,727,0,14,1261,0.00033,0.01091
148,2657,1510,29,2627,1,0,0,783,0,15,1366,1,727,0,14,1261,0.00033,0.01091
149,2657,1510,29,2627,1,0,0,783,0,15,1366,1,727,0,14,1261,0.00033,0.01091
150,2657,1510,29,2627,1,0,0,783,0,15,1366,1,727,0,14,1261,0.00033,0.01091
151,2657,1510,29,2627,1,0,0,783,0,15,1366,1,727,0,14,1261,0.00033,0.01091
152,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
153,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
154,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
155,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
156,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
157,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
158,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
159,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
160,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
161,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
162,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
163,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
164,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
165,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
166,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
167,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
168,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
169,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
170,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
171,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
172,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
173,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
174,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
175,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
176,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
177,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
178,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
179,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
180,2657,1510,29,2628,0,0,0,783,0,15,1366,0,727,0,14,1262,0.0,0.01091
