Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
102,814,241,17,706,91,19,15,20,88,2,7,294,71,153,13,10,412,0.00637,0.03051,0.23667,0.02088,0.0,0.0
103,817,245,19,714,84,20,14,18,88,2,8,295,66,157,12,11,419,0.00671,0.02818,0.23952,0.02326,0.0,0.0
104,821,246,20,726,75,16,12,15,89,3,8,297,60,157,9,12,429,0.00537,0.02517,0.24362,0.02436,0.0,0.0
105,828,250,20,739,69,17,11,16,91,3,8,298,53,159,8,12,441,0.0057,0.02315,0.24799,0.02415,0.0,0.0
106,833,252,22,743,68,17,10,16,91,3,9,299,52,161,7,13,444,0.00571,0.02283,0.2495,0.02641,0.0,0.0
107,836,253,23,753,60,11,8,14,92,2,10,301,46,161,6,13,452,0.00369,0.02015,0.25294,0.02751,0.0,0.0
108,839,254,23,760,56,9,8,13,92,2,10,303,43,162,6,13,457,0.00302,0.01881,0.25529,0.02741,0.0,0.0
109,839,255,23,767,49,6,6,12,92,2,10,304,37,163,4,13,463,0.00202,0.01646,0.25764,0.02741,0.0,0.0
110,841,256,23,773,45,5,4,10,92,2,10,306,35,164,2,13,467,0.00168,0.01512,0.25966,0.02735,0.0,0.0
111,846,256,23,774,49,4,4,14,92,2,10,306,35,164,2,13,468,0.00134,0.01646,0.25999,0.02719,0.0,0.0
112,852,256,25,779,48,2,2,12,92,0,12,307,36,164,2,13,472,0.00067,0.01613,0.26185,0.02934,0.0,0.0
113,862,257,25,782,55,3,3,12,92,1,12,308,43,165,2,13,474,0.00101,0.01849,0.26286,0.029,0.0,0.0
114,871,258,25,787,59,4,3,15,93,1,12,308,44,165,2,13,479,0.00134,0.01983,0.26454,0.0287,0.0,0.0
115,876,260,25,793,58,4,2,16,94,1,12,309,42,166,1,13,484,0.00134,0.0195,0.26655,0.02854,0.0,0.0
116,879,260,25,796,58,4,2,17,94,1,12,309,41,166,1,13,487,0.00134,0.0195,0.26756,0.02844,0.0,0.0
117,887,262,25,804,58,5,2,20,94,1,12,310,38,168,1,13,494,0.00168,0.0195,0.27025,0.02818,0.0,0.0
118,899,263,25,810,64,5,2,25,94,1,12,312,39,169,1,13,498,0.00168,0.02151,0.27227,0.02781,0.0,0.0
119,906,264,25,812,69,5,5,26,95,2,12,314,43,169,3,13,498,0.00168,0.02319,0.27294,0.02759,0.0,0.0
120,915,268,25,813,77,9,7,30,96,4,12,314,47,172,3,13,499,0.00303,0.02588,0.27328,0.02732,0.0,0.0
121,923,270,25,819,79,10,7,29,98,4,12,317,50,172,3,13,502,0.00336,0.02655,0.27529,0.02709,0.0,0.0
122,930,271,25,820,85,11,7,32,98,4,12,318,53,173,3,13,502,0.0037,0.02857,0.27563,0.02688,0.0,0.0
123,941,271,25,828,88,10,8,38,98,6,12,318,50,173,2,13,510,0.00336,0.02958,0.27832,0.02657,0.0,0.0
124,950,274,25,835,90,10,10,39,100,6,12,320,51,174,4,13,515,0.00336,0.03025,0.28067,0.02632,0.0,0.0
125,962,278,25,845,92,12,9,42,102,6,12,322,50,176,3,13,523,0.00403,0.03092,0.28403,0.02599,0.0,0.0
126,965,280,25,853,87,11,9,41,103,5,12,324,46,177,4,13,529,0.0037,0.02924,0.28672,0.02591,0.0,0.0
127,969,282,25,860,84,11,8,38,104,4,12,328,46,178,4,13,532,0.0037,0.02824,0.28908,0.0258,0.0,0.0
128,974,283,26,866,82,10,7,35,104,3,13,332,47,179,4,13,534,0.00336,0.02757,0.29119,0.02669,0.0,0.0
129,975,286,26,870,79,11,9,33,105,3,13,334,46,181,6,13,536,0.0037,0.02656,0.29254,0.02667,0.0,0.0
130,980,290,26,883,71,13,9,26,106,3,13,340,45,184,6,13,543,0.00437,0.02387,0.29691,0.02653,0.0,0.0
131,985,291,26,890,69,13,10,24,107,2,13,343,45,184,8,13,547,0.00437,0.0232,0.29926,0.0264,0.0,0.0
132,989,293,27,896,66,13,10,23,107,3,13,346,43,186,7,14,550,0.00437,0.0222,0.30138,0.0273,0.0,0.0
133,991,295,28,902,61,10,6,22,109,3,13,348,39,186,3,15,554,0.00336,0.02052,0.3035,0.02825,0.0,0.0
134,997,298,28,909,60,13,6,19,111,3,13,352,41,187,3,15,557,0.00437,0.02019,0.30585,0.02808,0.0,0.0
135,1001,298,31,916,54,10,3,13,111,2,14,357,41,187,1,17,559,0.00337,0.01819,0.30852,0.03097,0.0,0.0
136,1004,298,32,920,52,6,3,15,111,3,14,357,37,187,0,18,563,0.00202,0.01752,0.30997,0.03187,0.0,0.0
137,1010,300,32,926,52,7,4,14,111,3,14,358,38,189,1,18,568,0.00236,0.01752,0.31199,0.03168,0.0,0.0
138,1012,301,32,933,47,5,4,12,111,2,14,361,35,190,2,18,572,0.00168,0.01584,0.31435,0.03162,0.0,0.0
139,1022,304,33,939,50,5,3,13,112,0,15,363,37,192,3,18,576,0.00169,0.01685,0.31648,0.03229,0.0,0.0
140,1026,308,33,942,51,8,3,13,113,0,15,364,38,195,3,18,578,0.0027,0.01719,0.31749,0.03216,0.0,0.0
141,1033,308,34,951,48,7,2,13,113,0,15,366,35,195,2,19,585,0.00236,0.01618,0.32063,0.03291,0.0,0.0
142,1037,309,34,954,49,7,2,14,114,0,15,366,35,195,2,19,588,0.00236,0.01652,0.32165,0.03279,0.0,0.0
143,1046,310,35,956,55,6,2,18,115,0,15,366,37,195,2,20,590,0.00202,0.01855,0.32243,0.03346,0.0,0.0
144,1051,312,36,959,56,5,1,18,115,0,15,367,38,197,1,21,592,0.00169,0.01889,0.32355,0.03425,0.0,0.0
145,1054,312,36,961,57,5,2,19,115,0,15,369,38,197,2,21,592,0.00169,0.01923,0.32422,0.03416,0.0,0.0
146,1060,313,36,967,57,5,2,19,115,0,15,370,38,198,2,21,597,0.00169,0.01923,0.32625,0.03396,0.0,0.0
147,1066,313,37,969,60,3,1,22,115,0,15,370,38,198,1,22,599,0.00101,0.02025,0.32703,0.03471,0.0,0.0
148,1072,314,37,972,63,4,3,25,115,0,15,371,38,199,3,22,601,0.00135,0.02126,0.32805,0.03451,0.0,0.0
149,1077,317,37,973,67,7,4,26,116,0,15,371,41,201,4,22,602,0.00236,0.02261,0.32838,0.03435,0.0,0.0
150,1088,320,37,979,72,8,5,29,118,0,15,372,43,202,5,22,607,0.0027,0.0243,0.33041,0.03401,0.0,0.0
151,1094,323,37,986,71,11,7,28,119,0,15,375,43,204,7,22,611,0.00371,0.02396,0.33277,0.03382,0.0,0.0
152,1107,325,38,995,74,9,6,27,119,0,15,380,47,206,6,23,615,0.00304,0.02498,0.33592,0.03433,0.0,0.0
153,1114,327,38,1001,75,10,7,28,120,0,15,384,47,207,7,23,617,0.00338,0.02532,0.33795,0.03411,0.0,0.0
154,1120,331,38,1006,76,12,8,27,121,0,15,387,49,210,8,23,619,0.00405,0.02566,0.33964,0.03393,0.0,0.0
155,1127,332,38,1014,75,11,7,25,121,0,15,390,50,211,7,23,624,0.00371,0.02532,0.34234,0.03372,0.0,0.0
156,1129,333,38,1017,74,11,7,23,121,0,15,392,51,212,7,23,625,0.00371,0.02498,0.34335,0.03366,0.0,0.0
157,1134,336,38,1023,73,12,6,24,121,0,15,394,49,215,6,23,629,0.00405,0.02465,0.34537,0.03351,0.0,0.0
158,1138,339,38,1031,69,13,7,21,122,0,15,399,48,217,7,23,632,0.00439,0.0233,0.34808,0.03339,0.0,0.0
159,1142,341,40,1037,65,11,6,20,122,0,15,402,45,219,6,25,635,0.00372,0.02196,0.35034,0.03503,0.0,0.0
160,1146,343,40,1042,64,10,6,20,122,0,15,404,44,221,6,25,638,0.00338,0.02162,0.35203,0.0349,0.0,0.0
161,1151,344,40,1051,60,9,6,17,122,0,15,407,43,222,6,25,644,0.00304,0.02027,0.35507,0.03475,0.0,0.0
162,1156,346,40,1059,57,9,5,16,122,0,15,408,41,224,5,25,651,0.00304,0.01926,0.35777,0.0346,0.0,0.0
163,1162,347,40,1065,57,8,4,15,123,0,15,411,42,224,4,25,654,0.0027,0.01926,0.3598,0.03442,0.0,0.0
164,1163,349,40,1073,50,7,4,10,124,0,15,415,40,225,4,25,658,0.00236,0.01689,0.3625,0.03439,0.0,0.0
165,1164,349,41,1081,42,6,3,9,124,0,15,416,33,225,3,26,665,0.00203,0.01419,0.36533,0.03522,0.0,0.0
166,1166,350,41,1081,44,7,4,9,124,0,15,416,35,226,4,26,665,0.00237,0.01487,0.36533,0.03516,0.0,0.0
167,1167,352,42,1087,38,6,3,8,124,0,15,417,30,228,3,27,670,0.00203,0.01285,0.36748,0.03599,0.0,0.0
168,1170,353,42,1089,39,7,6,8,124,0,15,418,31,229,6,27,671,0.00237,0.01318,0.36815,0.0359,0.0,0.0
169,1172,357,42,1092,38,10,6,9,124,0,15,418,29,233,6,27,674,0.00338,0.01285,0.36917,0.03584,0.0,0.0
170,1174,358,42,1097,35,10,6,8,124,0,15,420,27,234,6,27,677,0.00338,0.01183,0.37086,0.03578,0.0,0.0
171,1176,358,43,1103,30,6,4,7,124,0,15,421,23,234,4,28,682,0.00203,0.01015,0.37301,0.03656,0.0,0.0
172,1180,360,43,1108,29,5,4,8,124,0,15,421,21,236,4,28,687,0.00169,0.00981,0.3747,0.03644,0.0,0.0
173,1183,363,43,1112,28,7,3,8,125,0,15,423,20,238,3,28,689,0.00237,0.00947,0.37606,0.03635,0.0,0.0
174,1186,363,44,1116,26,5,2,6,125,0,15,425,20,238,2,29,691,0.00169,0.0088,0.37754,0.0371,0.0,0.0
175,1192,363,44,1119,29,3,1,6,125,0,15,425,23,238,1,29,694,0.00101,0.00981,0.37855,0.03691,0.0,0.0
176,1194,365,44,1120,30,5,3,7,125,0,15,425,23,240,3,29,695,0.00169,0.01015,0.37889,0.03685,0.0,0.0
177,1199,367,44,1123,32,6,4,8,125,1,15,425,24,242,3,29,698,0.00203,0.01083,0.37991,0.0367,0.0,0.0
178,1201,369,44,1126,31,6,4,9,127,1,15,425,22,242,3,29,701,0.00203,0.01049,0.38092,0.03664,0.0,0.0
179,1205,369,45,1127,33,5,7,11,127,2,15,425,22,242,5,30,702,0.00169,0.01117,0.38139,0.03734,0.0,0.0
180,1209,373,45,1129,35,8,8,12,128,3,15,425,23,245,5,30,704,0.00271,0.01184,0.38206,0.03722,0.0,0.0
181,1213,376,45,1130,38,11,8,14,129,3,15,425,24,247,5,30,705,0.00372,0.01286,0.3824,0.0371,0.0,0.0
182,1220,376,45,1134,41,8,6,18,129,3,15,425,23,247,3,30,709,0.00271,0.01387,0.38376,0.03689,0.0,0.0
183,1226,376,45,1138,43,6,5,19,129,3,15,426,24,247,2,30,712,0.00203,0.01455,0.38511,0.0367,0.0,0.0
184,1231,377,46,1141,44,5,4,19,129,1,16,427,25,248,3,30,714,0.00169,0.0149,0.38626,0.03737,0.0,0.0
185,1234,378,46,1147,41,3,3,18,129,1,16,430,23,249,2,30,717,0.00102,0.01388,0.38829,0.03728,0.0,0.0
186,1245,379,46,1150,49,4,3,23,130,1,16,431,26,249,2,30,719,0.00135,0.01659,0.3893,0.03695,0.0,0.0
187,1247,379,46,1152,49,3,5,24,130,2,16,432,25,249,3,30,720,0.00102,0.01659,0.38998,0.03689,0.0,0.0
188,1250,382,47,1155,48,4,3,23,131,1,17,433,25,251,2,30,722,0.00135,0.01625,0.39113,0.0376,0.0,0.0
189,1257,383,47,1155,55,5,3,27,132,1,17,433,28,251,2,30,722,0.00169,0.01863,0.39113,0.03739,0.0,0.0
190,1262,383,47,1160,55,5,3,31,132,1,17,434,24,251,2,30,726,0.00169,0.01863,0.39282,0.03724,0.0,0.0
191,1266,383,49,1166,51,2,1,25,132,0,18,439,26,251,1,31,727,0.00068,0.01728,0.39512,0.0387,0.0,0.0
192,1273,383,49,1169,55,2,4,27,132,1,18,440,28,251,3,31,729,0.00068,0.01864,0.39614,0.03849,0.0,0.0
193,1286,389,49,1174,63,7,3,33,134,1,18,441,30,255,2,31,733,0.00237,0.02135,0.39783,0.0381,0.0,0.0
194,1291,389,49,1177,65,7,5,30,134,1,18,444,35,255,4,31,733,0.00237,0.02203,0.39885,0.03796,0.0,0.0
195,1298,391,49,1182,67,7,5,31,134,2,18,445,36,257,3,31,737,0.00237,0.0227,0.40054,0.03775,0.0,0.0
196,1306,393,50,1191,65,8,6,27,136,1,19,449,38,257,5,31,742,0.00271,0.02203,0.40373,0.03828,0.0,0.0
197,1309,396,50,1196,63,10,6,25,136,1,19,452,38,260,5,31,744,0.00339,0.02136,0.40542,0.0382,0.0,0.0
198,1315,396,50,1199,66,8,7,25,136,1,19,453,41,260,6,31,746,0.00271,0.02237,0.40644,0.03802,0.0,0.0
199,1325,400,50,1206,69,9,7,24,136,1,19,455,45,264,6,31,751,0.00305,0.02339,0.40881,0.03774,0.0,0.0
200,1333,402,50,1213,70,10,8,28,137,2,19,457,42,265,6,31,756,0.00339,0.02373,0.41119,0.03751,0.0,0.0
201,1345,405,51,1215,79,11,7,31,139,2,19,459,48,266,5,32,756,0.00373,0.02679,0.412,0.03792,0.0,0.0
202,1349,406,51,1218,80,10,6,31,140,2,19,460,49,266,4,32,758,0.00339,0.02713,0.41302,0.03781,0.0,0.0
203,1352,406,51,1231,70,7,6,21,140,2,19,468,49,266,4,32,763,0.00237,0.02374,0.41743,0.03772,0.0,0.0
204,1361,409,51,1237,73,7,6,22,140,2,19,471,51,269,4,32,766,0.00237,0.02475,0.41946,0.03747,0.0,0.0
205,1367,412,51,1242,74,8,5,21,141,1,19,474,53,271,4,32,768,0.00271,0.02509,0.42116,0.03731,0.0,0.0
206,1377,413,51,1246,80,8,6,21,141,1,19,476,59,272,5,32,770,0.00271,0.02713,0.42252,0.03704,0.0,0.0
207,1384,414,51,1252,81,9,8,21,141,2,19,478,60,273,6,32,774,0.00305,0.02747,0.42455,0.03685,0.0,0.0
208,1390,418,51,1260,79,10,8,21,143,1,19,481,58,275,7,32,779,0.00339,0.02679,0.42726,0.03669,0.0,0.0
209,1398,420,51,1264,83,11,8,21,143,2,19,482,62,277,6,32,782,0.00373,0.02815,0.42862,0.03648,0.0,0.0
210,1404,421,51,1278,75,8,5,20,143,2,19,483,55,278,3,32,795,0.00271,0.02543,0.43337,0.03632,0.0,0.0
211,1409,422,51,1285,73,8,5,19,143,1,19,484,54,279,4,32,801,0.00271,0.02475,0.43574,0.0362,0.0,0.0
212,1415,425,51,1291,73,11,8,20,144,3,19,486,53,281,5,32,805,0.00373,0.02475,0.43778,0.03604,0.0,0.0
213,1425,429,52,1297,76,12,5,18,145,3,19,488,58,284,2,33,809,0.00407,0.02578,0.43996,0.03649,0.0,0.0
