Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
25,45,15,2,28,15,3,2,14,14,2,1,24,1,1,0,1,4,0.001,0.005,0.00934,0.04444,0,0
26,46,16,2,29,15,3,2,14,15,2,1,25,1,1,0,1,4,0.001,0.005,0.00967,0.04348,0,0
27,49,16,2,30,17,3,3,14,15,3,1,26,3,1,0,1,4,0.001,0.00567,0.01001,0.04082,0,0
28,49,19,2,32,15,6,3,12,18,3,1,28,3,1,0,1,4,0.002,0.005,0.01067,0.04082,0,0
29,49,19,2,34,13,6,3,10,18,3,1,30,3,1,0,1,4,0.002,0.00434,0.01134,0.04082,0,0
30,49,19,3,34,12,5,2,9,18,2,2,30,3,1,0,1,4,0.00167,0.004,0.01134,0.06122,0,0
31,51,19,3,36,12,4,1,10,18,1,2,31,2,1,0,1,5,0.00133,0.004,0.01201,0.05882,0,0
32,53,19,3,37,13,3,1,11,18,1,2,32,2,1,0,1,5,0.001,0.00434,0.01235,0.0566,0,0
33,54,19,3,40,11,2,0,10,18,0,2,33,1,1,0,1,7,0.00067,0.00367,0.01335,0.05556,0,0
34,56,19,3,41,12,2,1,11,18,1,2,34,1,1,0,1,7,0.00067,0.004,0.01368,0.05357,0,0
35,58,22,3,43,12,3,1,11,21,1,2,36,1,1,0,1,7,0.001,0.004,0.01435,0.05172,0,0
36,59,22,3,44,12,3,1,10,21,1,2,37,2,1,0,1,7,0.001,0.004,0.01468,0.05085,0,0
37,60,22,3,44,13,3,2,11,21,2,2,37,2,1,0,1,7,0.001,0.00434,0.01468,0.05,0,0
38,63,23,3,45,15,4,2,13,22,2,2,38,2,1,0,1,7,0.00133,0.00501,0.01502,0.04762,0,0
39,65,23,3,45,17,4,2,15,22,2,2,38,2,1,0,1,7,0.00133,0.00567,0.01502,0.04615,0,0
40,65,24,3,48,14,5,2,13,22,2,2,40,1,2,0,1,8,0.00167,0.00467,0.01602,0.04615,0,0
41,68,24,3,48,17,5,2,16,22,2,2,40,1,2,0,1,8,0.00167,0.00567,0.01602,0.04412,0,0
42,68,24,3,50,15,3,0,14,22,0,2,42,1,2,0,1,8,0.001,0.00501,0.01668,0.04412,0,0
43,68,26,3,50,15,5,0,14,24,0,2,42,1,2,0,1,8,0.00167,0.00501,0.01668,0.04412,0,0
44,71,26,3,50,18,5,0,17,24,0,2,42,1,2,0,1,8,0.00167,0.00601,0.01668,0.04225,0,0
45,75,26,3,54,18,4,0,17,24,0,2,46,1,2,0,1,8,0.00133,0.00601,0.01802,0.04,0,0
46,76,26,3,58,15,2,1,14,24,1,2,50,1,2,0,1,8,0.00067,0.00501,0.01935,0.03947,0,0
47,80,27,3,59,18,2,1,16,25,1,2,51,2,2,0,1,8,0.00067,0.00601,0.01969,0.0375,0,0
48,82,27,3,61,18,0,0,17,25,0,2,52,1,2,0,1,9,0.0,0.00601,0.02035,0.03659,0,0
49,84,27,3,62,19,0,0,19,25,0,2,52,0,2,0,1,10,0.0,0.00634,0.02069,0.03571,0,0
50,86,27,3,62,21,0,0,21,25,0,2,52,0,2,0,1,10,0.0,0.00701,0.02069,0.03488,0,0
51,91,27,3,64,24,0,0,21,25,0,2,54,3,2,0,1,10,0.0,0.00801,0.02135,0.03297,0,0
52,93,27,3,66,24,0,1,22,25,1,2,55,2,2,0,1,11,0.0,0.00801,0.02202,0.03226,0,0
53,95,30,3,67,25,3,1,23,28,1,2,56,2,2,0,1,11,0.001,0.00834,0.02236,0.03158,0,0
54,100,30,3,68,29,3,2,26,28,2,2,57,3,2,0,1,11,0.001,0.00968,0.02269,0.03,0,0
55,102,33,3,69,30,6,3,26,31,3,2,58,4,2,0,1,11,0.002,0.01001,0.02302,0.02941,0,0
56,105,34,3,70,32,7,4,27,32,4,2,59,5,2,0,1,11,0.00234,0.01068,0.02336,0.02857,0,0
57,108,36,3,73,32,8,6,24,34,6,2,62,8,2,0,1,11,0.00267,0.01068,0.02436,0.02778,0,0
58,108,38,4,73,31,9,6,23,36,6,3,62,8,2,0,1,11,0.003,0.01035,0.02437,0.03704,0,0
59,109,39,4,77,28,8,5,17,37,5,3,66,11,2,0,1,11,0.00267,0.00935,0.0257,0.0367,0,0
60,110,40,4,78,28,8,6,17,38,6,3,67,11,2,0,1,11,0.00267,0.00935,0.02603,0.03636,0,0
61,111,41,4,80,27,9,6,17,39,6,3,67,10,2,0,1,13,0.003,0.00901,0.0267,0.03604,0,0
62,111,41,4,86,21,4,2,10,39,2,3,73,11,2,0,1,13,0.00134,0.00701,0.0287,0.03604,0,0
63,112,41,4,88,20,4,2,9,39,2,3,74,11,2,0,1,14,0.00134,0.00668,0.02937,0.03571,0,0
64,114,43,4,92,18,3,0,9,39,0,3,77,9,4,0,1,15,0.001,0.00601,0.03071,0.03509,0,0
65,117,43,4,97,16,2,0,10,39,0,3,80,6,4,0,1,17,0.00067,0.00534,0.03238,0.03419,0,0
66,120,43,4,98,18,2,0,12,39,0,3,80,6,4,0,1,18,0.00067,0.00601,0.03271,0.03333,0,0
67,121,43,4,99,18,2,0,11,39,0,3,80,7,4,0,1,19,0.00067,0.00601,0.03304,0.03306,0,0
68,122,45,4,99,19,4,0,11,41,0,3,80,8,4,0,1,19,0.00134,0.00634,0.03304,0.03279,0,0
69,124,45,4,102,18,2,1,11,41,1,3,82,7,4,0,1,20,0.00067,0.00601,0.03405,0.03226,0,0
70,127,48,4,105,18,4,1,12,44,1,3,83,6,4,0,1,22,0.00134,0.00601,0.03505,0.0315,0,0
71,130,48,4,107,19,3,2,12,44,1,3,85,7,4,1,1,22,0.001,0.00634,0.03571,0.03077,0,0
72,131,49,4,107,20,4,3,12,44,2,3,85,8,5,1,1,22,0.00134,0.00668,0.03571,0.03053,0,0
73,133,51,4,108,21,6,3,13,46,2,3,86,8,5,1,1,22,0.002,0.00701,0.03605,0.03008,0,0
74,135,51,4,110,21,5,2,14,46,1,3,87,7,5,1,1,23,0.00167,0.00701,0.03672,0.02963,0,0
75,137,51,4,112,21,5,2,16,46,1,3,87,5,5,1,1,25,0.00167,0.00701,0.03738,0.0292,0,0
76,137,51,4,114,19,3,4,14,46,1,3,89,5,5,3,1,25,0.001,0.00634,0.03805,0.0292,0,0
77,140,56,4,114,22,8,4,14,48,1,3,89,8,8,3,1,25,0.00267,0.00734,0.03805,0.02857,0,0
78,141,56,4,115,22,7,3,15,48,1,3,89,7,8,2,1,26,0.00234,0.00734,0.03838,0.02837,0,0
79,143,57,4,116,23,8,3,17,49,1,3,89,6,8,2,1,27,0.00267,0.00768,0.03872,0.02797,0,0
80,146,57,4,119,23,6,4,15,49,2,3,92,8,8,2,1,27,0.002,0.00768,0.03972,0.0274,0,0
81,147,58,4,122,21,5,3,14,50,2,3,93,7,8,1,1,29,0.00167,0.00701,0.04072,0.02721,0,0
82,148,58,5,124,19,3,3,11,50,1,4,95,8,8,2,1,29,0.001,0.00634,0.0414,0.03378,0,0
83,150,61,5,126,19,5,3,12,50,2,4,96,7,11,1,1,30,0.00167,0.00634,0.04207,0.03333,0,0
84,150,64,5,126,19,8,4,12,53,2,4,96,7,11,2,1,30,0.00267,0.00634,0.04207,0.03333,0,0
85,151,64,6,126,19,7,3,12,53,1,5,96,7,11,2,1,30,0.00234,0.00635,0.04208,0.03974,0,0
86,151,64,6,128,17,7,3,10,53,1,5,98,7,11,2,1,30,0.00234,0.00568,0.04275,0.03974,0,0
87,151,65,6,133,12,6,2,7,54,1,5,101,5,11,1,1,32,0.002,0.00401,0.04442,0.03974,0,0
88,151,65,6,133,12,6,3,7,54,1,5,101,5,11,2,1,32,0.002,0.00401,0.04442,0.03974,0,0
89,153,67,6,135,12,7,2,8,54,1,5,101,4,13,1,1,34,0.00234,0.00401,0.04509,0.03922,0,0
90,153,67,6,137,10,5,1,6,54,0,5,103,4,13,1,1,34,0.00167,0.00334,0.04576,0.03922,0,0
91,154,67,6,138,10,4,0,7,54,0,5,103,3,13,0,1,35,0.00134,0.00334,0.04609,0.03896,0,0
92,154,67,6,141,7,2,0,5,54,0,5,105,2,13,0,1,36,0.00067,0.00234,0.04709,0.03896,0,0
93,154,67,6,142,6,2,0,4,54,0,5,106,2,13,0,1,36,0.00067,0.002,0.04743,0.03896,0,0
94,154,67,6,144,4,2,0,2,54,0,5,108,2,13,0,1,36,0.00067,0.00134,0.0481,0.03896,0,0
95,154,67,6,145,3,2,0,1,54,0,5,109,2,13,0,1,36,0.00067,0.001,0.04843,0.03896,0,0
96,154,67,6,146,2,1,0,1,54,0,5,109,1,13,0,1,37,0.00033,0.00067,0.04876,0.03896,0,0
97,154,67,6,146,2,1,0,1,54,0,5,109,1,13,0,1,37,0.00033,0.00067,0.04876,0.03896,0,0
98,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
99,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
100,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
101,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
102,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
103,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
104,154,67,6,147,1,0,0,1,54,0,5,109,0,13,0,1,38,0.0,0.00033,0.0491,0.03896,0,0
105,155,67,6,148,1,0,0,1,54,0,5,110,0,13,0,1,38,0.0,0.00033,0.04943,0.03871,0,0
106,155,67,6,148,1,0,0,1,54,0,5,110,0,13,0,1,38,0.0,0.00033,0.04943,0.03871,0,0
107,155,67,6,148,1,0,0,1,54,0,5,110,0,13,0,1,38,0.0,0.00033,0.04943,0.03871,0,0
108,155,67,6,148,1,0,0,1,54,0,5,110,0,13,0,1,38,0.0,0.00033,0.04943,0.03871,0,0
109,155,67,6,148,1,0,0,1,54,0,5,110,0,13,0,1,38,0.0,0.00033,0.04943,0.03871,0,0
110,156,67,6,148,2,0,1,2,54,1,5,110,0,13,0,1,38,0.0,0.00067,0.04943,0.03846,0,0
111,157,69,6,148,3,2,1,3,56,1,5,110,0,13,0,1,38,0.00067,0.001,0.04943,0.03822,0,0
112,157,69,6,148,3,2,1,3,56,1,5,110,0,13,0,1,38,0.00067,0.001,0.04943,0.03822,0,0
113,158,69,6,148,4,2,1,4,56,1,5,110,0,13,0,1,38,0.00067,0.00134,0.04943,0.03797,0,0
114,158,69,6,148,4,2,1,4,56,1,5,110,0,13,0,1,38,0.00067,0.00134,0.04943,0.03797,0,0
115,160,69,6,148,6,2,2,6,56,2,5,110,0,13,0,1,38,0.00067,0.002,0.04943,0.0375,0,0
116,160,70,6,148,6,3,2,6,57,2,5,110,0,13,0,1,38,0.001,0.002,0.04943,0.0375,0,0
117,161,70,6,149,6,2,1,6,57,1,5,111,0,13,0,1,38,0.00067,0.002,0.04977,0.03727,0,0
118,161,71,6,149,6,3,1,6,58,1,5,111,0,13,0,1,38,0.001,0.002,0.04977,0.03727,0,0
119,162,71,7,149,6,2,1,6,58,1,6,111,0,13,0,1,38,0.00067,0.002,0.04978,0.04321,0,0
120,162,74,7,149,6,5,1,6,61,1,6,111,0,13,0,1,38,0.00167,0.002,0.04978,0.04321,0,0
121,162,74,7,149,6,5,1,6,61,1,6,111,0,13,0,1,38,0.00167,0.002,0.04978,0.04321,0,0
122,162,74,7,150,5,4,1,5,61,1,6,112,0,13,0,1,38,0.00134,0.00167,0.05012,0.04321,0,0
123,162,74,7,151,4,4,1,4,61,1,6,113,0,13,0,1,38,0.00134,0.00134,0.05045,0.04321,0,0
124,162,74,7,152,3,3,1,3,61,1,6,114,0,13,0,1,38,0.001,0.001,0.05079,0.04321,0,0
125,162,74,7,152,3,3,1,3,61,1,6,114,0,13,0,1,38,0.001,0.001,0.05079,0.04321,0,0
126,162,74,7,154,1,1,0,1,61,0,6,116,0,13,0,1,38,0.00033,0.00033,0.05145,0.04321,0,0
127,162,74,7,154,1,1,0,1,61,0,6,116,0,13,0,1,38,0.00033,0.00033,0.05145,0.04321,0,0
128,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
129,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
130,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
131,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
132,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
133,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
134,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
135,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
136,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
137,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
138,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
139,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
140,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
141,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
142,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
143,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
144,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
145,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
146,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
147,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
148,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
149,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
150,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
151,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
152,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
153,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
154,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
155,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
156,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
157,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
158,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
159,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
160,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
161,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
162,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
163,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
164,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
165,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
166,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
167,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
168,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
169,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
170,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
171,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
172,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
173,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
174,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
175,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
176,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
177,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
178,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
179,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
180,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
181,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
182,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
183,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
184,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
185,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
186,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
187,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
188,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
189,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
190,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
191,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
192,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
193,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
194,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
195,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
196,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
197,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
198,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
199,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
200,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
201,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
202,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
203,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
204,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
205,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
206,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
207,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
208,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
209,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
210,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
211,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
212,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
213,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
214,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
215,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
216,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
217,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
218,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
219,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
220,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
221,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
222,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
223,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
224,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
225,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
226,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
227,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
228,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
229,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
230,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
231,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
232,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
233,162,74,7,155,0,0,0,0,61,0,6,117,0,13,0,1,38,0.0,0.0,0.05179,0.04321,0,0
