Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,274,156,7,215,52,3,44,139,3,6,185,8,17,0,1,30,0.01733,0.02555
55,278,157,7,220,51,2,43,140,2,6,190,8,17,0,1,30,0.017,0.02518
56,280,157,7,225,48,2,40,140,2,6,194,8,17,0,1,31,0.016,0.025
57,284,159,7,230,47,2,40,142,2,6,198,7,17,0,1,32,0.01567,0.02465
58,287,159,7,237,43,2,37,142,2,6,203,6,17,0,1,34,0.01433,0.02439
59,292,161,7,243,42,1,36,143,1,6,208,6,18,0,1,35,0.014,0.02397
60,292,161,7,247,38,1,33,143,1,6,211,5,18,0,1,36,0.01267,0.02397
61,295,162,7,251,37,1,32,143,1,6,215,5,19,0,1,36,0.01233,0.02373
62,295,163,7,257,31,2,26,144,1,6,221,5,19,1,1,36,0.01033,0.02373
63,296,168,7,262,27,2,22,148,1,6,226,5,20,1,1,36,0.009,0.02365
64,298,169,7,265,26,2,20,149,1,6,229,6,20,1,1,36,0.00867,0.02349
65,298,170,7,268,23,2,18,150,1,6,231,5,20,1,1,37,0.00767,0.02349
66,299,170,7,269,23,3,19,150,2,6,231,4,20,1,1,38,0.00767,0.02341
67,301,170,7,274,20,2,16,150,1,6,236,4,20,1,1,38,0.00667,0.02326
68,301,170,7,279,15,2,13,150,1,6,239,2,20,1,1,40,0.005,0.02326
69,303,171,7,281,15,1,13,150,1,6,240,2,21,0,1,41,0.005,0.0231
70,304,172,7,283,14,1,12,151,1,6,242,2,21,0,1,41,0.00467,0.02303
71,304,173,7,286,11,1,9,152,1,6,245,2,21,0,1,41,0.00367,0.02303
72,305,174,7,287,11,0,9,153,0,6,246,2,21,0,1,41,0.00367,0.02295
73,307,174,7,288,12,0,11,153,0,6,246,1,21,0,1,42,0.004,0.0228
74,307,174,7,291,9,0,8,153,0,6,249,1,21,0,1,42,0.003,0.0228
75,308,174,7,291,10,1,8,153,0,6,249,2,21,1,1,42,0.00333,0.02273
76,310,176,7,292,11,1,9,154,0,6,250,2,22,1,1,42,0.00367,0.02258
77,312,176,7,292,13,2,10,154,1,6,250,3,22,1,1,42,0.00433,0.02244
78,312,179,7,293,12,2,9,156,1,6,251,3,23,1,1,42,0.004,0.02244
79,313,179,7,295,11,1,7,156,1,6,252,4,23,0,1,43,0.00367,0.02236
80,314,179,7,296,11,1,7,156,1,6,253,4,23,0,1,43,0.00367,0.02229
81,314,179,7,296,11,1,7,156,1,6,253,4,23,0,1,43,0.00367,0.02229
82,314,180,7,297,10,0,6,156,0,6,254,4,24,0,1,43,0.00333,0.02229
83,314,180,7,297,10,0,5,156,0,6,254,5,24,0,1,43,0.00333,0.02229
84,314,181,7,297,10,0,5,157,0,6,254,5,24,0,1,43,0.00333,0.02229
85,315,181,7,299,9,0,5,157,0,6,255,4,24,0,1,44,0.003,0.02222
86,316,182,7,300,9,1,5,158,1,6,255,4,24,0,1,45,0.003,0.02215
87,319,183,7,301,11,1,7,159,1,6,255,4,24,0,1,46,0.00367,0.02194
88,321,183,7,301,13,1,9,159,1,6,255,4,24,0,1,46,0.00433,0.02181
89,324,186,7,303,14,1,11,160,1,6,256,3,26,0,1,47,0.00467,0.0216
90,326,187,7,304,15,1,12,161,1,6,257,3,26,0,1,47,0.005,0.02147
91,327,188,7,304,16,2,13,161,2,6,257,3,27,0,1,47,0.00533,0.02141
92,329,189,7,305,17,2,15,162,2,6,257,2,27,0,1,48,0.00567,0.02128
93,336,189,7,308,21,0,17,162,0,6,260,4,27,0,1,48,0.007,0.02083
94,340,189,7,308,25,0,18,162,0,6,260,7,27,0,1,48,0.00833,0.02059
95,342,190,7,309,26,0,18,163,0,6,261,8,27,0,1,48,0.00867,0.02047
96,347,190,7,310,30,0,19,163,0,6,262,11,27,0,1,48,0.01,0.02017
97,348,191,7,311,30,0,19,163,0,6,263,11,28,0,1,48,0.01,0.02011
98,351,193,7,317,27,1,16,164,0,6,268,11,29,1,1,49,0.009,0.01994
99,352,195,7,319,26,1,15,165,0,6,269,11,30,1,1,50,0.00867,0.01989
100,358,199,7,321,30,2,19,168,0,6,270,11,31,2,1,51,0.01,0.01955
101,369,200,7,326,36,2,22,168,0,6,274,14,32,2,1,52,0.012,0.01897
102,376,202,7,330,39,4,23,169,1,6,277,16,33,3,1,53,0.013,0.01862
103,384,205,7,330,47,6,27,171,3,6,277,20,34,3,1,53,0.01567,0.01823
104,395,207,8,332,55,3,31,173,2,6,278,24,34,1,2,54,0.01833,0.02025
105,402,211,8,334,60,4,31,175,3,6,279,29,36,1,2,55,0.02,0.0199
106,422,214,8,338,76,3,43,177,2,6,281,33,37,1,2,57,0.02533,0.01896
107,434,216,8,340,86,6,51,178,4,6,282,35,38,2,2,58,0.02867,0.01843
108,446,219,8,345,93,6,57,179,4,6,283,36,40,2,2,62,0.031,0.01794
109,462,223,8,348,106,6,67,180,4,6,284,39,43,2,2,64,0.03533,0.01732
110,482,227,8,351,123,7,76,182,4,6,286,47,45,3,2,65,0.041,0.0166
111,505,236,8,358,139,10,86,187,5,6,289,53,49,5,2,69,0.04633,0.01584
112,523,246,8,367,148,11,89,191,7,6,292,59,55,4,2,75,0.04933,0.0153
113,551,255,8,376,167,10,101,198,6,6,298,66,57,4,2,78,0.05567,0.01452
114,580,263,8,386,186,10,110,204,5,6,307,76,59,5,2,79,0.062,0.01379
115,620,280,8,397,215,8,127,214,3,6,314,88,66,5,2,83,0.07167,0.0129
116,641,290,8,411,222,9,132,220,5,6,319,90,70,4,2,92,0.074,0.01248
117,670,302,8,423,239,9,139,225,5,6,325,100,77,4,2,98,0.07967,0.01194
118,698,317,8,433,257,12,140,233,7,6,333,117,84,5,2,100,0.08567,0.01146
119,739,331,8,450,281,17,158,244,8,6,341,123,87,9,2,109,0.09367,0.01083
120,783,347,8,464,311,18,173,252,8,6,351,138,95,10,2,113,0.10367,0.01022
121,829,363,8,479,342,20,189,265,10,6,359,153,98,10,2,120,0.114,0.00965
122,870,380,8,505,357,19,195,274,10,6,373,162,106,9,2,132,0.119,0.0092
123,915,402,8,537,370,20,204,288,9,6,391,166,114,11,2,146,0.12333,0.00874
124,980,415,8,554,418,25,230,294,13,6,398,188,121,12,2,156,0.13933,0.00816
125,1044,437,8,576,460,26,250,303,16,6,412,210,134,10,2,164,0.15333,0.00766
126,1100,459,8,609,483,23,261,317,15,6,433,222,142,8,2,176,0.161,0.00727
127,1163,483,9,646,508,29,268,329,18,6,456,240,154,11,3,190,0.16933,0.00774
128,1225,517,10,683,532,32,280,345,20,6,474,252,172,12,4,209,0.17733,0.00816
129,1311,553,10,715,586,36,311,362,19,6,487,275,191,17,4,228,0.19533,0.00763
130,1371,584,10,751,610,44,322,376,22,6,511,288,208,22,4,240,0.20333,0.00729
131,1438,626,10,800,628,38,335,394,21,6,534,293,232,17,4,266,0.20933,0.00695
132,1493,651,10,838,645,41,328,406,24,6,557,317,245,17,4,281,0.215,0.0067
133,1563,692,10,881,672,44,334,424,25,6,576,338,268,19,4,305,0.224,0.0064
134,1632,726,11,929,692,41,345,443,22,7,596,347,283,19,4,333,0.23067,0.00674
135,1708,763,11,990,707,47,341,459,26,7,629,366,304,21,4,361,0.23567,0.00644
136,1780,794,11,1045,724,46,354,469,26,7,654,370,325,20,4,391,0.24133,0.00618
137,1847,826,11,1098,738,48,362,484,26,7,682,376,342,22,4,416,0.246,0.00596
138,1903,871,11,1165,727,46,356,503,23,7,719,371,368,23,4,446,0.24233,0.00578
139,1961,905,12,1232,717,49,339,521,25,8,754,378,384,24,4,478,0.239,0.00612
140,2018,950,13,1306,699,46,329,547,24,9,790,370,403,22,4,516,0.233,0.00644
141,2075,993,13,1369,693,53,327,566,26,9,822,366,427,27,4,547,0.231,0.00627
142,2126,1030,13,1426,687,57,334,577,24,9,843,353,453,33,4,583,0.229,0.00611
143,2169,1054,13,1492,664,53,326,587,27,9,873,338,467,26,4,619,0.22133,0.00599
144,2223,1081,13,1543,667,50,333,602,30,9,891,334,479,20,4,652,0.22233,0.00585
145,2258,1104,14,1611,633,41,313,611,27,10,920,320,493,14,4,691,0.211,0.0062
146,2292,1134,15,1671,606,42,293,627,27,10,955,313,507,15,5,716,0.202,0.00654
147,2328,1168,16,1729,583,43,289,644,24,11,983,294,524,19,5,746,0.19433,0.00687
148,2363,1197,17,1805,541,38,266,658,19,11,1022,275,539,19,6,783,0.18033,0.00719
149,2385,1227,17,1867,501,40,245,671,18,11,1058,256,556,22,6,809,0.167,0.00713
150,2408,1252,17,1938,453,40,223,682,20,11,1093,230,570,20,6,845,0.151,0.00706
151,2434,1274,18,1997,419,33,205,695,15,12,1121,214,579,18,6,876,0.13967,0.0074
152,2460,1292,19,2047,394,30,188,705,15,13,1150,206,587,15,6,897,0.13133,0.00772
153,2476,1306,19,2104,353,29,167,714,16,13,1174,186,592,13,6,930,0.11767,0.00767
154,2485,1321,20,2151,314,22,147,719,13,13,1195,167,602,9,7,956,0.10467,0.00805
155,2498,1341,20,2192,286,19,127,729,8,13,1218,159,612,11,7,974,0.09533,0.00801
156,2509,1359,20,2230,259,15,118,735,5,13,1237,141,624,10,7,993,0.08633,0.00797
157,2519,1369,20,2254,245,15,112,739,6,13,1248,133,630,9,7,1006,0.08167,0.00794
158,2531,1385,20,2286,225,18,103,748,6,13,1264,122,637,12,7,1022,0.075,0.0079
159,2539,1392,20,2329,190,16,87,748,6,13,1282,103,644,10,7,1047,0.06333,0.00788
160,2547,1399,22,2355,170,14,68,752,6,13,1300,102,647,8,9,1055,0.05667,0.00864
161,2555,1405,22,2378,155,16,64,755,7,13,1307,91,650,9,9,1071,0.05167,0.00861
162,2561,1411,22,2398,141,16,60,759,6,13,1313,81,652,10,9,1085,0.047,0.00859
163,2564,1420,23,2420,121,13,55,764,4,14,1321,66,656,9,9,1099,0.04033,0.00897
164,2574,1424,23,2431,120,14,52,766,4,14,1325,68,658,10,9,1106,0.04,0.00894
165,2577,1429,23,2449,105,10,45,766,3,14,1333,60,663,7,9,1116,0.035,0.00893
166,2581,1437,23,2462,96,8,38,770,3,14,1340,58,667,5,9,1122,0.032,0.00891
167,2587,1442,23,2483,81,7,30,770,1,14,1351,51,672,6,9,1132,0.027,0.00889
168,2590,1446,23,2493,74,6,27,771,1,14,1354,47,675,5,9,1139,0.02467,0.00888
169,2592,1450,23,2502,67,6,28,772,1,14,1356,39,678,5,9,1146,0.02233,0.00887
170,2596,1452,23,2511,62,5,24,772,0,14,1358,38,680,5,9,1153,0.02067,0.00886
171,2598,1455,24,2519,55,4,21,772,0,14,1361,34,683,4,10,1158,0.01833,0.00924
172,2604,1456,24,2532,48,4,18,772,0,14,1369,30,684,4,10,1163,0.016,0.00922
173,2606,1458,24,2537,45,4,14,773,0,14,1371,31,685,4,10,1166,0.015,0.00921
174,2608,1462,25,2542,41,3,15,775,1,14,1372,26,687,2,11,1170,0.01367,0.00959
175,2609,1463,25,2545,39,3,12,776,1,14,1374,27,687,2,11,1171,0.013,0.00958
176,2612,1464,25,2552,35,2,10,776,1,14,1376,25,688,1,11,1176,0.01167,0.00957
177,2614,1464,25,2556,33,2,10,776,1,14,1376,23,688,1,11,1180,0.011,0.00956
178,2615,1467,25,2559,31,3,9,777,1,14,1377,22,690,2,11,1182,0.01033,0.00956
179,2616,1472,25,2563,28,4,8,778,1,14,1380,20,694,3,11,1183,0.00933,0.00956
180,2619,1473,25,2570,24,2,5,778,0,14,1384,19,695,2,11,1186,0.008,0.00955
