Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
41,22,19,1,13,8,0,5,14,0,0,11,3,5,0,1,2,0.00267,0.04545
42,22,19,1,15,6,0,4,14,0,0,11,2,5,0,1,4,0.002,0.04545
43,22,19,1,16,5,0,3,14,0,0,12,2,5,0,1,4,0.00167,0.04545
44,22,19,1,16,5,0,3,14,0,0,12,2,5,0,1,4,0.00167,0.04545
45,24,19,1,18,5,0,4,14,0,0,13,1,5,0,1,5,0.00167,0.04167
46,26,20,1,18,7,0,6,15,0,0,13,1,5,0,1,5,0.00233,0.03846
47,26,20,1,18,7,0,6,15,0,0,13,1,5,0,1,5,0.00233,0.03846
48,28,20,1,19,8,1,7,15,1,0,14,1,5,0,1,5,0.00267,0.03571
49,31,22,1,20,10,1,7,17,1,0,14,3,5,0,1,6,0.00333,0.03226
50,36,22,2,20,14,0,9,17,0,1,14,5,5,0,1,6,0.00467,0.05556
51,36,23,2,20,14,0,9,17,0,1,14,5,6,0,1,6,0.00467,0.05556
52,39,24,2,20,17,0,11,17,0,1,14,6,7,0,1,6,0.00567,0.05128
53,42,24,2,21,19,0,12,17,0,1,14,7,7,0,1,7,0.00633,0.04762
54,46,24,2,22,22,0,14,17,0,1,14,8,7,0,1,8,0.00733,0.04348
55,50,24,2,22,26,0,16,17,0,1,14,10,7,0,1,8,0.00867,0.04
56,52,24,2,24,26,0,14,17,0,1,16,12,7,0,1,8,0.00867,0.03846
57,55,26,2,25,28,0,14,19,0,1,17,14,7,0,1,8,0.00933,0.03636
58,56,26,2,27,27,0,14,19,0,1,19,13,7,0,1,8,0.009,0.03571
59,57,27,2,30,25,0,12,20,0,1,20,13,7,0,1,10,0.00833,0.03509
60,60,27,2,33,25,0,13,20,0,1,22,12,7,0,1,11,0.00833,0.03333
61,63,27,2,34,27,1,13,20,1,1,23,14,7,0,1,11,0.009,0.03175
62,70,29,2,36,32,1,14,21,1,1,24,18,8,0,1,12,0.01067,0.02857
63,75,31,2,37,36,2,14,22,1,1,24,22,9,1,1,13,0.012,0.02667
64,83,34,2,42,39,3,11,22,1,1,27,28,12,2,1,15,0.013,0.0241
65,90,37,2,44,44,4,14,22,1,1,28,30,15,3,1,16,0.01467,0.02222
66,96,39,2,48,46,4,12,22,1,1,32,34,17,3,1,16,0.01533,0.02083
67,104,42,2,49,53,3,16,24,1,1,32,37,18,2,1,17,0.01767,0.01923
68,111,45,2,54,55,4,14,24,2,1,34,41,21,2,1,20,0.01833,0.01802
69,120,48,2,55,63,4,14,26,2,1,34,49,22,2,1,21,0.021,0.01667
70,131,52,2,59,70,2,16,27,1,1,36,54,25,1,1,23,0.02333,0.01527
71,139,55,2,63,74,2,17,27,1,1,36,57,28,1,1,27,0.02467,0.01439
72,156,60,2,68,86,3,21,30,1,1,37,65,30,2,1,31,0.02867,0.01282
73,164,65,2,75,87,3,25,31,1,1,39,62,34,2,1,36,0.029,0.0122
74,171,70,2,82,87,3,27,33,1,1,41,60,37,2,1,41,0.029,0.0117
75,190,77,2,86,102,3,32,34,2,1,43,70,43,1,1,43,0.034,0.01053
76,201,84,2,88,111,8,38,37,3,1,43,73,47,5,1,45,0.037,0.00995
77,224,90,2,95,127,9,47,39,3,1,46,80,51,6,1,49,0.04233,0.00893
78,254,93,2,104,148,10,49,39,4,1,50,99,54,6,1,54,0.04933,0.00787
79,278,102,2,113,163,13,57,42,6,1,54,106,60,7,1,59,0.05433,0.00719
80,290,116,2,126,162,10,58,49,4,1,59,104,67,6,1,67,0.054,0.0069
81,306,120,3,133,170,12,61,50,6,1,62,109,70,6,2,71,0.05667,0.0098
82,329,134,3,145,181,14,66,54,6,1,65,115,80,8,2,80,0.06033,0.00912
83,348,147,3,154,191,16,68,58,6,1,66,123,89,10,2,88,0.06367,0.00862
84,364,161,3,165,196,23,74,60,9,1,70,122,101,14,2,95,0.06533,0.00824
85,378,174,3,176,199,23,76,65,9,1,75,123,109,14,2,101,0.06633,0.00794
86,392,182,3,192,197,19,79,65,7,1,82,118,117,12,2,110,0.06567,0.00765
87,407,193,3,213,191,15,79,74,6,1,89,112,119,9,2,124,0.06367,0.00737
88,415,205,4,230,181,15,80,79,7,1,94,101,126,8,3,136,0.06033,0.00964
89,440,215,4,251,185,16,84,84,8,1,105,101,131,8,3,146,0.06167,0.00909
90,448,232,4,267,177,12,79,93,5,1,113,98,139,7,3,154,0.059,0.00893
91,465,246,5,280,180,11,78,97,5,2,118,102,149,6,3,162,0.06,0.01075
92,478,256,5,299,174,9,78,104,5,2,123,96,152,4,3,176,0.058,0.01046
93,488,262,5,313,170,9,78,109,6,2,130,92,153,3,3,183,0.05667,0.01025
94,504,272,5,324,175,11,79,113,7,2,137,96,159,4,3,187,0.05833,0.00992
95,517,279,5,352,160,10,76,116,8,2,152,84,163,2,3,200,0.05333,0.00967
96,534,283,6,368,160,10,77,119,6,3,157,83,164,4,3,211,0.05333,0.01124
97,548,292,6,380,162,12,72,122,8,3,164,90,170,4,3,216,0.054,0.01095
98,559,299,6,393,160,10,70,128,5,3,172,90,171,5,3,221,0.05333,0.01073
99,566,306,6,404,156,11,66,129,5,3,179,90,177,6,3,225,0.052,0.0106
100,576,312,6,421,149,10,64,130,4,3,186,85,182,6,3,235,0.04967,0.01042
101,586,321,7,434,145,8,64,134,3,4,189,81,187,5,3,245,0.04833,0.01195
102,596,326,7,455,134,4,57,135,0,4,201,77,191,4,3,254,0.04467,0.01174
103,604,334,8,466,130,3,58,137,0,4,205,72,197,3,4,261,0.04333,0.01325
104,610,340,8,483,119,3,59,142,1,4,208,60,198,2,4,275,0.03967,0.01311
105,615,349,8,496,111,4,55,147,1,4,213,56,202,3,4,283,0.037,0.01301
106,626,352,8,511,107,5,54,148,2,4,219,53,204,3,4,292,0.03567,0.01278
107,634,359,8,521,105,8,56,151,3,4,226,49,208,5,4,295,0.035,0.01262
108,642,367,8,533,101,8,54,155,2,4,234,47,212,6,4,299,0.03367,0.01246
109,647,370,9,546,92,9,54,157,4,4,239,38,213,5,5,307,0.03067,0.01391
110,654,376,9,553,92,7,56,160,3,4,241,36,216,4,5,312,0.03067,0.01376
111,657,377,9,561,87,8,52,160,3,4,247,35,217,5,5,314,0.029,0.0137
112,661,382,9,573,79,7,50,164,2,4,252,29,218,5,5,321,0.02633,0.01362
113,664,388,9,581,74,6,46,169,2,4,258,28,219,4,5,323,0.02467,0.01355
114,670,394,10,587,73,4,46,172,2,4,260,27,222,2,6,327,0.02433,0.01493
115,675,396,10,595,70,4,46,174,2,4,263,24,222,2,6,332,0.02333,0.01481
116,682,403,10,603,69,7,42,181,4,4,269,27,222,3,6,334,0.023,0.01466
117,688,405,10,609,69,7,42,181,5,4,272,27,224,2,6,337,0.023,0.01453
118,694,409,10,622,62,8,35,184,6,4,281,27,225,2,6,341,0.02067,0.01441
119,701,411,10,629,62,8,38,185,6,4,284,24,226,2,6,345,0.02067,0.01427
120,704,413,10,630,64,8,41,187,6,4,285,23,226,2,6,345,0.02133,0.0142
121,709,413,10,635,64,7,39,187,6,4,287,25,226,1,6,348,0.02133,0.0141
122,716,418,11,644,61,7,38,189,6,5,292,23,229,1,6,352,0.02033,0.01536
123,728,420,11,653,64,6,37,191,3,5,298,27,229,3,6,355,0.02133,0.01511
124,740,425,11,655,74,6,39,191,3,5,300,35,234,3,6,355,0.02467,0.01486
125,751,427,11,660,80,5,40,192,2,5,302,40,235,3,6,358,0.02667,0.01465
126,757,432,11,664,82,4,41,194,2,5,304,41,238,2,6,360,0.02733,0.01453
127,760,433,11,670,79,4,38,195,0,5,309,41,238,4,6,361,0.02633,0.01447
128,765,436,11,674,80,5,38,196,1,5,312,42,240,4,6,362,0.02667,0.01438
129,768,440,11,680,77,5,34,200,2,5,315,43,240,3,6,365,0.02567,0.01432
130,780,443,11,682,87,4,36,202,2,5,315,51,241,2,6,367,0.029,0.0141
131,791,447,11,695,85,3,33,203,2,5,320,52,244,1,6,375,0.02833,0.01391
132,799,454,11,701,87,5,32,205,2,5,324,55,249,3,6,377,0.029,0.01377
133,808,463,12,709,87,4,30,209,1,6,329,57,254,3,6,380,0.029,0.01485
134,821,467,12,716,93,4,32,210,1,6,331,61,257,3,6,385,0.031,0.01462
135,834,471,12,723,99,4,33,212,1,6,337,66,259,3,6,386,0.033,0.01439
136,846,474,12,729,105,4,30,212,2,6,340,75,262,2,6,389,0.035,0.01418
137,859,480,12,732,115,5,32,213,3,6,340,83,267,2,6,392,0.03833,0.01397
138,871,483,12,739,120,8,35,215,3,6,343,85,268,5,6,396,0.04,0.01378
139,881,494,13,747,121,10,32,216,2,7,346,89,278,8,6,401,0.04033,0.01476
140,896,503,13,755,128,11,35,218,2,7,348,93,285,9,6,407,0.04267,0.01451
141,908,510,13,769,126,9,32,218,1,7,354,94,292,8,6,415,0.042,0.01432
142,917,515,13,778,126,8,31,219,1,7,358,95,296,7,6,420,0.042,0.01418
143,936,522,13,783,140,10,39,223,2,7,360,101,299,8,6,423,0.04667,0.01389
144,948,531,13,793,142,9,40,227,2,7,364,102,304,7,6,429,0.04733,0.01371
145,957,537,13,806,138,7,40,228,2,7,367,98,309,5,6,439,0.046,0.01358
146,966,543,13,822,131,6,39,228,1,7,373,92,315,5,6,449,0.04367,0.01346
147,974,547,14,829,131,4,40,230,0,7,374,91,317,4,7,455,0.04367,0.01437
148,984,552,14,844,126,4,36,234,0,7,381,90,318,4,7,463,0.042,0.01423
149,994,556,14,856,124,4,39,235,0,7,382,85,321,4,7,474,0.04133,0.01408
150,1006,559,14,867,125,5,37,236,0,7,388,88,323,5,7,479,0.04167,0.01392
151,1020,566,15,877,128,5,43,239,1,7,389,85,327,4,8,488,0.04267,0.01471
152,1032,575,15,888,129,5,45,244,1,7,393,84,331,4,8,495,0.043,0.01453
153,1042,581,15,904,123,2,45,246,1,7,399,78,335,1,8,505,0.041,0.0144
154,1050,587,15,919,116,2,50,247,1,7,404,66,340,1,8,515,0.03867,0.01429
155,1055,592,15,930,110,2,44,248,1,7,408,66,344,1,8,522,0.03667,0.01422
156,1068,598,15,943,110,3,45,251,1,7,413,65,347,2,8,530,0.03667,0.01404
157,1077,608,15,952,110,7,43,255,5,7,417,67,353,2,8,535,0.03667,0.01393
158,1087,616,15,964,108,7,43,259,5,7,423,65,357,2,8,541,0.036,0.0138
159,1097,618,15,971,111,8,45,261,5,7,426,66,357,3,8,545,0.037,0.01367
160,1107,624,15,986,106,11,46,263,6,7,432,60,361,5,8,554,0.03533,0.01355
161,1114,629,16,992,106,8,50,264,5,7,433,56,365,3,9,559,0.03533,0.01436
162,1133,636,17,1005,111,7,54,266,4,8,436,57,370,3,9,569,0.037,0.015
163,1144,641,17,1014,113,6,53,268,3,8,440,60,373,3,9,574,0.03767,0.01486
164,1157,646,17,1025,115,6,50,269,2,8,443,65,377,4,9,582,0.03833,0.01469
165,1168,649,17,1034,117,7,48,269,2,8,449,69,380,5,9,585,0.039,0.01455
166,1182,654,17,1043,122,7,48,269,2,8,453,74,385,5,9,590,0.04067,0.01438
167,1193,666,17,1052,124,5,48,276,0,8,458,76,390,5,9,594,0.04133,0.01425
168,1207,670,17,1066,124,5,48,277,0,8,466,76,393,5,9,600,0.04133,0.01408
169,1218,678,17,1078,123,6,49,281,1,8,473,74,397,5,9,605,0.041,0.01396
170,1231,688,17,1087,127,7,51,285,2,8,476,76,403,5,9,611,0.04233,0.01381
171,1244,698,18,1097,129,6,48,290,2,8,481,81,408,4,10,616,0.043,0.01447
172,1258,704,18,1110,130,5,51,293,3,8,487,79,411,2,10,623,0.04333,0.01431
173,1264,710,18,1118,128,5,49,296,3,8,490,79,414,2,10,628,0.04267,0.01424
174,1275,718,18,1131,126,7,52,300,4,8,494,74,418,3,10,637,0.042,0.01412
175,1290,726,18,1140,132,6,58,304,4,8,496,74,422,2,10,644,0.044,0.01395
176,1302,731,18,1149,135,7,60,305,3,8,500,75,426,4,10,649,0.045,0.01382
177,1309,736,18,1164,127,7,55,307,3,8,507,72,429,4,10,657,0.04233,0.01375
178,1324,744,18,1176,130,7,56,311,2,8,510,74,433,5,10,666,0.04333,0.0136
179,1336,748,18,1183,135,7,57,311,2,8,514,78,437,5,10,669,0.045,0.01347
180,1344,753,19,1187,138,7,59,313,1,9,514,79,440,6,10,673,0.046,0.01414
